#wave	flux	unc
4790.425	0.386	0.032
4791.244	0.378	0.031
4792.063	0.367	0.031
4792.882	0.365	0.032
4793.701	0.358	0.031
4794.52	0.377	0.032
4795.339	0.393	0.032
4796.158	0.389	0.032
4796.977	0.392	0.032
4797.796	0.422	0.033
4798.615	0.445	0.034
4799.434	0.435	0.033
4800.253	0.407	0.033
4801.072	0.394	0.032
4801.891	0.417	0.033
4802.71	0.438	0.034
4803.529	0.422	0.033
4804.348	0.41	0.033
4805.167	0.411	0.032
4805.986	0.397	0.032
4806.805	0.361	0.031
4807.624	0.342	0.031
4808.443	0.326	0.03
4809.262	0.311	0.029
4810.081	0.307	0.029
4810.9	0.312	0.029
4811.719	0.322	0.03
4812.538	0.336	0.03
4813.357	0.348	0.03
4814.176	0.35	0.03
4814.995	0.339	0.03
4815.814	0.35	0.031
4816.633	0.373	0.031
4817.452	0.367	0.031
4818.271	0.36	0.03
4819.09	0.362	0.031
4819.909	0.375	0.032
4820.728	0.386	0.032
4821.547	0.367	0.031
4822.366	0.361	0.03
4823.185	0.382	0.031
4824.004	0.398	0.032
4824.823	0.382	0.031
4825.642	0.381	0.031
4826.461	0.394	0.032
4827.28	0.388	0.032
4828.099	0.356	0.031
4828.918	0.348	0.03
4829.737	0.373	0.031
4830.556	0.392	0.031
4831.375	0.369	0.031
4832.194	0.363	0.031
4833.013	0.371	0.031
4833.832	0.367	0.031
4834.651	0.367	0.031
4835.47	0.403	0.032
4836.289	0.413	0.032
4837.108	0.392	0.032
4837.927	0.407	0.032
4838.746	0.417	0.032
4839.565	0.423	0.033
4840.384	0.421	0.033
4841.203	0.403	0.032
4842.022	0.4	0.032
4842.841	0.406	0.032
4843.66	0.397	0.032
4844.479	0.375	0.031
4845.298	0.365	0.03
4846.117	0.37	0.031
4846.936	0.392	0.032
4847.755	0.425	0.032
4848.574	0.435	0.033
4849.393	0.423	0.033
4850.212	0.394	0.032
4851.031	0.362	0.031
4851.85	0.354	0.03
4852.669	0.353	0.03
4853.488	0.361	0.03
4854.307	0.379	0.031
4855.126	0.392	0.031
4855.945	0.387	0.031
4856.764	0.375	0.031
4857.583	0.37	0.031
4858.402	0.375	0.031
4859.221	0.387	0.031
4860.04	0.418	0.032
4860.859	0.496	0.035
4861.678	0.624	0.038
4862.497	0.71	0.04
4863.316	0.702	0.04
4864.135	0.628	0.038
4864.954	0.544	0.035
4865.773	0.457	0.033
4866.592	0.412	0.032
4867.411	0.399	0.031
4868.23	0.388	0.031
4869.049	0.4	0.031
4869.868	0.407	0.032
4870.687	0.392	0.031
4871.506	0.381	0.031
4872.325	0.414	0.032
4873.144	0.452	0.033
4873.963	0.457	0.033
4874.782	0.428	0.032
4875.601	0.403	0.032
4876.42	0.403	0.032
4877.239	0.421	0.032
4878.058	0.427	0.032
4878.877	0.403	0.031
4879.696	0.403	0.031
4880.515	0.419	0.032
4881.334	0.426	0.032
4882.153	0.425	0.032
4882.972	0.414	0.032
4883.791	0.402	0.032
4884.61	0.404	0.031
4885.429	0.424	0.032
4886.248	0.452	0.033
4887.067	0.459	0.033
4887.886	0.456	0.033
4888.705	0.464	0.033
4889.524	0.453	0.033
4890.343	0.44	0.033
4891.162	0.434	0.032
4891.981	0.428	0.032
4892.8	0.426	0.032
4893.619	0.434	0.032
4894.438	0.439	0.032
4895.257	0.441	0.032
4896.076	0.462	0.033
4896.895	0.484	0.034
4897.714	0.493	0.034
4898.533	0.484	0.034
4899.352	0.463	0.033
4900.171	0.45	0.033
4900.99	0.447	0.033
4901.809	0.46	0.033
4902.628	0.495	0.034
4903.447	0.507	0.034
4904.266	0.49	0.034
4905.085	0.478	0.034
4905.904	0.491	0.034
4906.723	0.502	0.034
4907.542	0.526	0.035
4908.361	0.543	0.035
4909.18	0.528	0.035
4909.999	0.526	0.035
4910.818	0.528	0.035
4911.637	0.536	0.035
4912.456	0.552	0.036
4913.275	0.545	0.035
4914.094	0.536	0.035
4914.913	0.542	0.035
4915.732	0.55	0.036
4916.551	0.538	0.035
4917.37	0.532	0.035
4918.189	0.53	0.035
4919.008	0.517	0.034
4919.827	0.502	0.034
4920.646	0.513	0.034
4921.465	0.516	0.034
4922.284	0.511	0.034
4923.103	0.538	0.035
4923.922	0.544	0.035
4924.741	0.537	0.035
4925.56	0.539	0.035
4926.379	0.546	0.035
4927.198	0.554	0.036
4928.017	0.58	0.036
4928.836	0.612	0.037
4929.655	0.617	0.037
4930.474	0.603	0.037
4931.293	0.605	0.037
4932.112	0.615	0.037
4932.931	0.601	0.037
4933.75	0.564	0.035
4934.569	0.543	0.035
4935.388	0.542	0.035
4936.207	0.551	0.035
4937.026	0.583	0.036
4937.845	0.599	0.037
4938.664	0.591	0.036
4939.483	0.583	0.036
4940.302	0.593	0.036
4941.121	0.595	0.036
4941.94	0.585	0.036
4942.759	0.58	0.036
4943.578	0.592	0.036
4944.397	0.599	0.037
4945.216	0.595	0.036
4946.035	0.587	0.036
4946.854	0.591	0.036
4947.673	0.619	0.037
4948.492	0.644	0.038
4949.311	0.657	0.038
4950.13	0.667	0.038
4950.949	0.656	0.038
4951.768	0.657	0.038
4952.587	0.66	0.038
4953.406	0.629	0.037
4954.225	0.594	0.037
4955.044	0.562	0.035
4955.863	0.501	0.033
4956.682	0.402	0.031
4957.501	0.324	0.028
4958.32	0.287	0.027
4959.139	0.287	0.027
4959.958	0.3	0.027
4960.777	0.303	0.028
4961.596	0.318	0.028
4962.415	0.332	0.028
4963.234	0.33	0.028
4964.053	0.331	0.028
4964.872	0.339	0.029
4965.691	0.355	0.029
4966.51	0.372	0.029
4967.329	0.375	0.03
4968.148	0.356	0.029
4968.967	0.358	0.029
4969.786	0.387	0.03
4970.605	0.399	0.03
4971.424	0.392	0.03
4972.243	0.384	0.03
4973.062	0.397	0.03
4973.881	0.433	0.032
4974.7	0.456	0.032
4975.519	0.455	0.032
4976.338	0.445	0.032
4977.157	0.441	0.032
4977.976	0.442	0.032
4978.795	0.442	0.032
4979.614	0.441	0.032
4980.433	0.441	0.032
4981.252	0.438	0.032
4982.071	0.418	0.031
4982.89	0.39	0.03
4983.709	0.376	0.03
4984.528	0.397	0.03
4985.347	0.429	0.031
4986.166	0.448	0.032
4986.985	0.452	0.032
4987.804	0.452	0.032
4988.623	0.464	0.032
4989.442	0.474	0.033
4990.261	0.46	0.032
4991.08	0.43	0.031
4991.899	0.43	0.031
4992.718	0.465	0.032
4993.537	0.492	0.033
4994.356	0.47	0.033
4995.175	0.431	0.032
4995.994	0.431	0.032
4996.813	0.457	0.032
4997.632	0.463	0.033
4998.451	0.464	0.033
4999.27	0.444	0.032
5000.089	0.407	0.031
5000.908	0.379	0.03
5001.727	0.37	0.029
5002.546	0.369	0.03
5003.365	0.368	0.029
5004.184	0.376	0.029
5005.003	0.405	0.03
5005.822	0.421	0.031
5006.641	0.402	0.03
5007.46	0.373	0.029
5008.279	0.373	0.029
5009.098	0.373	0.03
5009.917	0.364	0.029
5010.736	0.361	0.03
5011.555	0.375	0.03
5012.374	0.396	0.03
5013.193	0.388	0.03
5014.012	0.36	0.029
5014.831	0.35	0.029
5015.65	0.326	0.028
5016.469	0.33	0.028
5017.288	0.358	0.029
5018.107	0.374	0.029
5018.926	0.4	0.03
5019.745	0.42	0.031
5020.564	0.412	0.031
5021.383	0.385	0.03
5022.202	0.385	0.03
5023.021	0.399	0.03
5023.84	0.401	0.03
5024.659	0.393	0.03
5025.478	0.404	0.03
5026.297	0.419	0.031
5027.116	0.43	0.031
5027.935	0.426	0.031
5028.754	0.394	0.03
5029.573	0.395	0.03
5030.392	0.403	0.03
5031.211	0.41	0.031
5032.03	0.457	0.032
5032.849	0.468	0.032
5033.668	0.452	0.032
5034.487	0.442	0.032
5035.306	0.436	0.031
5036.125	0.427	0.031
5036.944	0.422	0.031
5037.763	0.43	0.031
5038.582	0.441	0.031
5039.401	0.429	0.031
5040.22	0.418	0.031
5041.039	0.407	0.031
5041.858	0.387	0.03
5042.677	0.39	0.03
5043.496	0.396	0.03
5044.315	0.416	0.031
5045.134	0.457	0.032
5045.953	0.476	0.033
5046.772	0.496	0.033
5047.591	0.493	0.033
5048.41	0.471	0.033
5049.229	0.494	0.033
5050.048	0.472	0.032
5050.867	0.428	0.031
5051.686	0.421	0.031
5052.505	0.435	0.031
5053.324	0.444	0.032
5054.143	0.43	0.031
5054.962	0.415	0.031
5055.781	0.424	0.031
5056.6	0.422	0.031
5057.419	0.431	0.031
5058.238	0.446	0.032
5059.057	0.435	0.031
5059.876	0.443	0.032
5060.695	0.456	0.032
5061.514	0.459	0.032
5062.333	0.456	0.032
5063.152	0.441	0.031
5063.971	0.427	0.031
5064.79	0.421	0.031
5065.609	0.416	0.031
5066.428	0.412	0.03
5067.247	0.421	0.031
5068.066	0.438	0.031
5068.885	0.451	0.032
5069.704	0.454	0.032
5070.523	0.452	0.032
5071.342	0.449	0.031
5072.161	0.444	0.031
5072.98	0.432	0.031
5073.799	0.432	0.031
5074.618	0.447	0.032
5075.437	0.467	0.032
5076.256	0.477	0.033
5077.075	0.471	0.032
5077.894	0.46	0.032
5078.713	0.456	0.032
5079.532	0.461	0.032
5080.351	0.46	0.032
5081.17	0.447	0.031
5081.989	0.429	0.031
5082.808	0.418	0.031
5083.627	0.416	0.031
5084.446	0.431	0.031
5085.265	0.449	0.032
5086.084	0.461	0.032
5086.903	0.488	0.033
5087.722	0.503	0.033
5088.541	0.485	0.033
5089.36	0.448	0.032
5090.179	0.431	0.031
5090.998	0.431	0.031
5091.817	0.447	0.032
5092.636	0.475	0.032
5093.455	0.49	0.033
5094.274	0.493	0.033
5095.093	0.48	0.033
5095.912	0.454	0.032
5096.731	0.434	0.031
5097.55	0.458	0.032
5098.369	0.486	0.033
5099.188	0.485	0.033
5100.007	0.473	0.032
5100.826	0.468	0.032
5101.645	0.453	0.032
5102.464	0.431	0.031
5103.283	0.429	0.031
5104.102	0.443	0.031
5104.921	0.445	0.031
5105.74	0.428	0.031
5106.559	0.412	0.031
5107.378	0.417	0.031
5108.197	0.42	0.031
5109.016	0.423	0.031
5109.835	0.447	0.032
5110.654	0.486	0.033
5111.473	0.489	0.033
5112.292	0.459	0.032
5113.111	0.434	0.032
5113.93	0.429	0.031
5114.749	0.452	0.032
5115.568	0.491	0.033
5116.387	0.516	0.034
5117.206	0.512	0.034
5118.025	0.512	0.034
5118.844	0.507	0.034
5119.663	0.489	0.033
5120.482	0.475	0.033
5121.301	0.475	0.033
5122.12	0.468	0.032
5122.939	0.461	0.032
5123.758	0.472	0.033
5124.577	0.453	0.032
5125.396	0.437	0.031
5126.215	0.446	0.031
5127.034	0.455	0.032
5127.853	0.432	0.031
5128.672	0.427	0.031
5129.491	0.439	0.032
5130.31	0.426	0.031
5131.129	0.41	0.031
5131.948	0.424	0.031
5132.767	0.463	0.032
5133.586	0.493	0.033
5134.405	0.497	0.033
5135.224	0.493	0.033
5136.043	0.494	0.033
5136.862	0.509	0.033
5137.681	0.537	0.034
5138.5	0.538	0.034
5139.319	0.52	0.034
5140.138	0.499	0.033
5140.957	0.476	0.033
5141.776	0.493	0.033
5142.595	0.524	0.034
5143.414	0.522	0.034
5144.233	0.483	0.033
5145.052	0.481	0.033
5145.871	0.489	0.033
5146.69	0.468	0.032
5147.509	0.432	0.031
5148.328	0.426	0.031
5149.147	0.453	0.032
5149.966	0.474	0.032
5150.785	0.462	0.032
5151.604	0.456	0.032
5152.423	0.446	0.032
5153.242	0.43	0.031
5154.061	0.411	0.031
5154.88	0.381	0.03
5155.699	0.409	0.03
5156.518	0.451	0.032
5157.337	0.457	0.032
5158.156	0.485	0.033
5158.975	0.52	0.034
5159.794	0.545	0.035
5160.613	0.561	0.035
5161.432	0.576	0.035
5162.251	0.599	0.036
5163.07	0.631	0.037
5163.889	0.651	0.037
5164.708	0.635	0.037
5165.527	0.592	0.036
5166.346	0.544	0.035
5167.165	0.484	0.033
5167.984	0.398	0.03
5168.803	0.32	0.028
5169.622	0.278	0.026
5170.441	0.256	0.025
5171.26	0.234	0.024
5172.079	0.252	0.025
5172.898	0.264	0.025
5173.717	0.255	0.024
5174.536	0.246	0.024
5175.355	0.256	0.025
5176.174	0.275	0.026
5176.993	0.291	0.026
5177.812	0.295	0.027
5178.631	0.291	0.027
5179.45	0.288	0.026
5180.269	0.285	0.026
5181.088	0.283	0.026
5181.907	0.283	0.026
5182.726	0.287	0.027
5183.545	0.284	0.026
5184.364	0.282	0.026
5185.183	0.304	0.027
5186.002	0.334	0.028
5186.821	0.369	0.029
5187.64	0.418	0.031
5188.459	0.468	0.032
5189.278	0.459	0.032
5190.097	0.425	0.031
5190.916	0.429	0.031
5191.735	0.47	0.032
5192.554	0.467	0.032
5193.373	0.45	0.032
5194.192	0.434	0.031
5195.011	0.42	0.031
5195.83	0.456	0.032
5196.649	0.494	0.033
5197.468	0.496	0.033
5198.287	0.486	0.033
5199.106	0.515	0.034
5199.925	0.522	0.034
5200.744	0.492	0.033
5201.563	0.467	0.032
5202.382	0.474	0.032
5203.201	0.456	0.032
5204.02	0.414	0.031
5204.839	0.372	0.03
5205.658	0.333	0.028
5206.477	0.305	0.027
5207.296	0.299	0.027
5208.115	0.301	0.027
5208.934	0.287	0.026
5209.753	0.275	0.026
5210.572	0.279	0.026
5211.391	0.307	0.027
5212.21	0.364	0.029
5213.029	0.455	0.032
5213.848	0.544	0.035
5214.667	0.597	0.036
5215.486	0.616	0.036
5216.305	0.627	0.037
5217.124	0.605	0.036
5217.943	0.572	0.035
5218.762	0.579	0.036
5219.581	0.619	0.037
5220.4	0.635	0.037
5221.219	0.634	0.037
5222.038	0.645	0.037
5222.857	0.658	0.038
5223.676	0.667	0.038
5224.495	0.664	0.038
5225.314	0.636	0.037
5226.133	0.59	0.036
5226.952	0.571	0.036
5227.771	0.57	0.035
5228.59	0.583	0.036
5229.409	0.628	0.037
5230.228	0.67	0.038
5231.047	0.692	0.039
5231.866	0.691	0.039
5232.685	0.673	0.038
5233.504	0.666	0.038
5234.323	0.655	0.037
5235.142	0.644	0.037
5235.961	0.658	0.038
5236.78	0.685	0.038
5237.599	0.707	0.039
5238.418	0.704	0.039
5239.237	0.689	0.038
5240.056	0.711	0.039
5240.875	0.685	0.039
5241.694	0.62	0.037
5242.513	0.595	0.036
5243.332	0.622	0.037
5244.151	0.631	0.037
5244.97	0.636	0.037
5245.789	0.651	0.038
5246.608	0.621	0.037
5247.427	0.583	0.036
5248.246	0.58	0.036
5249.065	0.597	0.036
5249.884	0.596	0.036
5250.703	0.617	0.036
5251.522	0.622	0.037
5252.341	0.604	0.037
5253.16	0.615	0.037
5253.979	0.641	0.037
5254.798	0.648	0.037
5255.617	0.65	0.037
5256.436	0.668	0.038
5257.255	0.643	0.038
5258.074	0.641	0.038
5258.893	0.675	0.039
5259.712	0.685	0.039
5260.531	0.663	0.038
5261.35	0.628	0.037
5262.169	0.593	0.036
5262.988	0.567	0.036
5263.807	0.565	0.035
5264.626	0.55	0.035
5265.445	0.524	0.034
5266.264	0.508	0.034
5267.083	0.499	0.033
5267.902	0.525	0.034
5268.721	0.547	0.035
5269.54	0.526	0.034
5270.359	0.486	0.033
5271.178	0.477	0.033
5271.997	0.507	0.034
5272.816	0.554	0.035
5273.635	0.594	0.036
5274.454	0.647	0.038
5275.273	0.669	0.038
5276.092	0.661	0.038
5276.911	0.673	0.038
5277.73	0.688	0.039
5278.549	0.709	0.039
5279.368	0.722	0.039
5280.187	0.702	0.039
5281.006	0.657	0.038
5281.825	0.644	0.038
5282.644	0.658	0.038
5283.463	0.654	0.037
5284.282	0.636	0.037
5285.101	0.642	0.038
5285.92	0.67	0.038
5286.739	0.703	0.039
5287.558	0.745	0.04
5288.377	0.76	0.041
5289.196	0.759	0.04
5290.015	0.758	0.04
5290.834	0.74	0.04
5291.653	0.719	0.04
5292.472	0.697	0.039
5293.291	0.677	0.039
5294.11	0.679	0.039
5294.929	0.715	0.039
5295.748	0.745	0.04
5296.567	0.738	0.04
5297.386	0.706	0.039
5298.205	0.659	0.038
5299.024	0.62	0.037
5299.843	0.599	0.037
5300.662	0.601	0.037
5301.481	0.641	0.037
5302.3	0.685	0.039
5303.119	0.705	0.039
5303.938	0.714	0.04
5304.757	0.749	0.04
5305.576	0.77	0.041
5306.395	0.767	0.041
5307.214	0.746	0.04
5308.033	0.695	0.039
5308.852	0.688	0.039
5309.671	0.712	0.039
5310.49	0.704	0.039
5311.309	0.662	0.038
5312.128	0.664	0.039
5312.947	0.684	0.039
5313.766	0.684	0.039
5314.585	0.693	0.039
5315.404	0.706	0.04
5316.223	0.709	0.039
5317.042	0.71	0.039
5317.861	0.728	0.039
5318.68	0.732	0.04
5319.499	0.727	0.04
5320.318	0.719	0.04
5321.137	0.705	0.04
5321.956	0.711	0.04
5322.775	0.749	0.041
5323.594	0.769	0.041
5324.413	0.724	0.04
5325.232	0.682	0.039
5326.051	0.7	0.039
5326.87	0.726	0.04
5327.689	0.693	0.039
5328.508	0.652	0.038
5329.327	0.611	0.037
5330.146	0.581	0.036
5330.965	0.586	0.037
5331.784	0.636	0.038
5332.603	0.674	0.039
5333.422	0.699	0.039
5334.241	0.717	0.04
5335.06	0.699	0.04
5335.879	0.69	0.04
5336.698	0.704	0.04
5337.517	0.72	0.04
5338.336	0.72	0.04
5339.155	0.725	0.04
5339.974	0.71	0.04
5340.793	0.691	0.039
5341.612	0.71	0.04
5342.431	0.717	0.04
5343.25	0.716	0.04
5344.069	0.734	0.04
5344.888	0.758	0.041
5345.707	0.735	0.04
5346.526	0.705	0.039
5347.345	0.696	0.039
5348.164	0.693	0.039
5348.983	0.688	0.039
5349.802	0.698	0.04
5350.621	0.717	0.04
5351.44	0.732	0.04
5352.259	0.757	0.041
5353.078	0.785	0.042
5353.897	0.801	0.042
5354.716	0.799	0.042
5355.535	0.79	0.042
5356.354	0.786	0.042
5357.173	0.805	0.042
5357.992	0.835	0.043
5358.811	0.835	0.043
5359.63	0.813	0.042
5360.449	0.793	0.042
5361.268	0.779	0.042
5362.087	0.761	0.041
5362.906	0.753	0.041
5363.725	0.76	0.041
5364.544	0.776	0.042
5365.363	0.785	0.042
5366.182	0.77	0.042
5367.001	0.773	0.041
5367.82	0.796	0.042
5368.639	0.8	0.042
5369.458	0.789	0.042
5370.277	0.762	0.041
5371.096	0.715	0.04
5371.915	0.666	0.039
5372.734	0.652	0.039
5373.553	0.667	0.039
5374.372	0.722	0.04
5375.191	0.808	0.042
5376.01	0.868	0.044
5376.829	0.865	0.044
5377.648	0.841	0.043
5378.467	0.844	0.043
5379.286	0.862	0.044
5380.105	0.872	0.044
5380.924	0.87	0.044
5381.743	0.869	0.044
5382.562	0.878	0.044
5383.381	0.875	0.044
5384.2	0.87	0.044
5385.019	0.883	0.044
5385.838	0.903	0.045
5386.657	0.884	0.044
5387.476	0.866	0.044
5388.295	0.871	0.044
5389.114	0.878	0.044
5389.933	0.887	0.044
5390.752	0.895	0.045
5391.571	0.884	0.044
5392.39	0.849	0.044
5393.209	0.823	0.043
5394.028	0.824	0.043
5394.847	0.847	0.043
5395.666	0.857	0.044
5396.485	0.807	0.043
5397.304	0.759	0.041
5398.123	0.743	0.041
5398.942	0.761	0.041
5399.761	0.816	0.043
5400.58	0.876	0.044
5401.399	0.924	0.045
5402.218	0.944	0.045
5403.037	0.925	0.045
5403.856	0.891	0.045
5404.675	0.863	0.044
5405.494	0.837	0.043
5406.313	0.806	0.043
5407.132	0.8	0.042
5407.951	0.814	0.043
5408.77	0.825	0.043
5409.589	0.82	0.043
5410.408	0.804	0.042
5411.227	0.794	0.042
5412.046	0.791	0.042
5412.865	0.793	0.042
5413.684	0.812	0.043
5414.503	0.865	0.044
5415.322	0.92	0.045
5416.141	0.936	0.046
5416.96	0.925	0.045
5417.779	0.911	0.045
5418.598	0.908	0.045
5419.417	0.918	0.045
5420.236	0.929	0.046
5421.055	0.93	0.046
5421.874	0.934	0.046
5422.693	0.937	0.046
5423.512	0.918	0.046
5424.331	0.92	0.046
5425.15	0.906	0.045
5425.969	0.876	0.044
5426.788	0.894	0.045
5427.607	0.928	0.046
5428.426	0.925	0.046
5429.245	0.892	0.045
5430.064	0.871	0.045
5430.883	0.827	0.043
5431.702	0.788	0.042
5432.521	0.785	0.042
5433.34	0.805	0.043
5434.159	0.801	0.043
5434.978	0.809	0.043
5435.797	0.821	0.043
5436.616	0.82	0.043
5437.435	0.863	0.044
5438.254	0.88	0.045
5439.073	0.882	0.045
5439.892	0.921	0.046
5440.711	0.972	0.047
5441.53	0.981	0.047
5442.349	0.986	0.047
5443.168	1.017	0.048
5443.987	1.021	0.048
5444.806	1.012	0.047
5445.625	0.978	0.047
5446.444	0.904	0.045
5447.263	0.813	0.043
5448.082	0.738	0.041
5448.901	0.68	0.04
5449.72	0.632	0.039
5450.539	0.595	0.038
5451.358	0.566	0.037
5452.177	0.554	0.037
5452.996	0.553	0.037
5453.815	0.546	0.037
5454.634	0.543	0.036
5455.453	0.551	0.036
5456.272	0.548	0.036
5457.091	0.528	0.036
5457.91	0.534	0.036
5458.729	0.569	0.037
5459.548	0.591	0.037
5460.367	0.58	0.038
5461.186	0.588	0.039
5462.005	0.607	0.04
5462.824	0.609	0.04
5463.643	0.604	0.039
5464.462	0.63	0.04
5465.281	0.642	0.04
5466.1	0.672	0.04
5466.919	0.73	0.041
5467.738	0.743	0.042
5468.557	0.713	0.041
5469.376	0.686	0.041
5470.195	0.676	0.04
5471.014	0.664	0.04
5471.833	0.67	0.04
5472.652	0.679	0.04
5473.471	0.696	0.04
5474.29	0.737	0.041
5475.109	0.735	0.041
5475.928	0.714	0.041
5476.747	0.716	0.041
5477.566	0.733	0.041
5478.385	0.7	0.04
5479.204	0.678	0.04
5480.023	0.694	0.04
5480.842	0.715	0.041
5481.661	0.724	0.041
5482.48	0.751	0.042
5483.299	0.76	0.042
5484.118	0.738	0.041
5484.937	0.763	0.042
5485.756	0.77	0.042
5486.575	0.756	0.042
5487.394	0.751	0.042
5488.213	0.747	0.041
5489.032	0.745	0.041
5489.851	0.734	0.041
5490.67	0.731	0.041
5491.489	0.76	0.042
5492.308	0.778	0.042
5493.127	0.791	0.043
5493.946	0.788	0.043
5494.765	0.745	0.042
5495.584	0.729	0.042
5496.403	0.727	0.042
5497.222	0.714	0.041
5498.041	0.693	0.04
5498.86	0.648	0.039
5499.679	0.602	0.038
5500.498	0.581	0.037
5501.317	0.578	0.037
5502.136	0.564	0.037
5502.955	0.571	0.037
5503.774	0.582	0.037
5504.593	0.577	0.037
5505.412	0.606	0.038
5506.231	0.618	0.039
5507.05	0.581	0.038
5507.869	0.537	0.036
5508.688	0.568	0.038
5509.507	0.625	0.039
5510.326	0.635	0.039
5511.145	0.597	0.038
5511.964	0.576	0.038
5512.783	0.553	0.037
5513.602	0.524	0.036
5514.421	0.518	0.036
5515.24	0.551	0.036
5516.059	0.562	0.037
5516.878	0.564	0.037
5517.697	0.577	0.038
5518.516	0.592	0.038
5519.335	0.601	0.038
5520.154	0.582	0.038
5520.973	0.562	0.037
5521.792	0.58	0.038
5522.611	0.6	0.038
5523.43	0.596	0.038
5524.249	0.597	0.038
5525.068	0.616	0.038
5525.887	0.603	0.038
5526.706	0.582	0.038
5527.525	0.577	0.038
5528.344	0.584	0.038
5529.163	0.583	0.038
5529.982	0.578	0.038
5530.801	0.573	0.038
5531.62	0.575	0.038
5532.439	0.593	0.038
5533.258	0.597	0.038
5534.077	0.58	0.038
5534.896	0.551	0.037
5535.715	0.515	0.036
5536.534	0.485	0.035
5537.353	0.493	0.035
5538.172	0.516	0.036
5538.991	0.507	0.036
5539.81	0.512	0.036
5540.629	0.536	0.036
5541.448	0.535	0.036
5542.267	0.492	0.035
5543.086	0.49	0.035
5543.905	0.48	0.035
5544.724	0.473	0.035
5545.543	0.509	0.036
5546.362	0.525	0.036
5547.181	0.516	0.036
5548	0.504	0.036
5548.819	0.508	0.036
5549.638	0.527	0.036
5550.457	0.528	0.036
5551.276	0.535	0.037
5552.095	0.561	0.037
5552.914	0.56	0.037
5553.733	0.559	0.037
5554.552	0.577	0.038
5555.371	0.593	0.038
5556.19	0.583	0.038
5557.009	0.592	0.038
5557.828	0.612	0.039
5558.647	0.61	0.039
5559.466	0.591	0.038
5560.285	0.614	0.039
5561.104	0.646	0.04
5561.923	0.639	0.04
5562.742	0.61	0.039
5563.561	0.629	0.04
5564.38	0.643	0.04
5565.199	0.649	0.04
5566.018	0.68	0.041
5566.837	0.685	0.041
5567.656	0.669	0.04
5568.475	0.662	0.04
5569.294	0.672	0.041
5570.113	0.676	0.041
5570.932	0.696	0.041
5571.751	0.709	0.041
5572.57	0.697	0.041
5573.389	0.693	0.041
5574.208	0.685	0.041
5575.027	0.692	0.041
5575.846	0.713	0.042
5576.665	0.715	0.043
5577.484	0.746	0.048
5578.303	0.766	0.052
5579.122	0.75	0.054
5579.941	0.751	0.053
5580.76	0.792	0.051
5581.579	0.798	0.048
5582.398	0.748	0.044
5583.217	0.708	0.043
5584.036	0.7	0.042
5584.855	0.725	0.042
5585.674	0.755	0.043
5586.493	0.761	0.043
5587.312	0.745	0.043
5588.131	0.721	0.042
5588.95	0.704	0.042
5589.769	0.689	0.041
5590.588	0.657	0.04
5591.407	0.659	0.04
5592.226	0.694	0.041
5593.045	0.725	0.042
5593.864	0.742	0.043
5594.683	0.739	0.043
5595.502	0.728	0.042
5596.321	0.72	0.042
5597.14	0.705	0.042
5597.959	0.675	0.041
5598.778	0.631	0.04
5599.597	0.583	0.039
5600.416	0.55	0.038
5601.235	0.559	0.038
5602.054	0.586	0.039
5602.873	0.61	0.039
5603.692	0.64	0.04
5604.511	0.66	0.041
5605.33	0.661	0.041
5606.149	0.657	0.041
5606.968	0.657	0.041
5607.787	0.65	0.041
5608.606	0.661	0.041
5609.425	0.682	0.041
5610.244	0.688	0.042
5611.063	0.692	0.042
5611.882	0.696	0.042
5612.701	0.697	0.042
5613.52	0.694	0.042
5614.339	0.701	0.042
5615.158	0.691	0.042
5615.977	0.672	0.041
5616.796	0.664	0.041
5617.615	0.665	0.041
5618.434	0.666	0.041
5619.253	0.657	0.041
5620.072	0.652	0.041
5620.891	0.668	0.041
5621.71	0.646	0.04
5622.529	0.641	0.04
5623.348	0.671	0.041
5624.167	0.671	0.041
5624.986	0.668	0.041
5625.805	0.68	0.041
5626.624	0.698	0.042
5627.443	0.707	0.042
5628.262	0.708	0.042
5629.081	0.682	0.042
5629.9	0.637	0.04
5630.719	0.603	0.039
5631.538	0.588	0.039
5632.357	0.615	0.04
5633.176	0.647	0.041
5633.995	0.656	0.041
5634.814	0.695	0.042
5635.633	0.724	0.043
5636.452	0.721	0.043
5637.271	0.704	0.042
5638.09	0.689	0.042
5638.909	0.671	0.041
5639.728	0.663	0.041
5640.547	0.664	0.041
5641.366	0.658	0.041
5642.185	0.677	0.041
5643.004	0.686	0.042
5643.823	0.678	0.042
5644.642	0.699	0.042
5645.461	0.707	0.042
5646.28	0.692	0.042
5647.099	0.68	0.042
5647.918	0.699	0.042
5648.737	0.721	0.042
5649.556	0.719	0.043
5650.375	0.71	0.043
5651.194	0.721	0.043
5652.013	0.733	0.043
5652.832	0.744	0.044
5653.651	0.741	0.044
5654.47	0.734	0.044
5655.289	0.776	0.044
5656.108	0.794	0.045
5656.927	0.779	0.044
5657.746	0.764	0.044
5658.565	0.743	0.044
5659.384	0.743	0.044
5660.203	0.767	0.044
5661.022	0.789	0.044
5661.841	0.781	0.044
5662.66	0.746	0.044
5663.479	0.713	0.043
5664.298	0.702	0.043
5665.117	0.71	0.043
5665.936	0.735	0.044
5666.755	0.746	0.044
5667.574	0.731	0.044
5668.393	0.718	0.044
5669.212	0.723	0.043
5670.031	0.717	0.043
5670.85	0.686	0.042
