#wave	flux	unc
4778.959	0.145	0.068
4779.778	0.121	0.066
4780.597	0.13	0.067
4781.416	0.138	0.068
4782.235	0.124	0.065
4783.054	0.135	0.062
4783.873	0.094	0.057
4784.692	0.104	0.058
4785.511	0.17	0.062
4786.33	0.183	0.063
4787.149	0.207	0.065
4787.968	0.22	0.065
4788.787	0.183	0.063
4789.606	0.122	0.064
4790.425	0.12	0.064
4791.244	0.135	0.064
4792.063	0.124	0.062
4792.882	0.107	0.06
4793.701	0.144	0.065
4794.52	0.175	0.066
4795.339	0.155	0.063
4796.158	0.1	0.062
4796.977	0.064	0.064
4797.796	0.11	0.066
4798.615	0.148	0.07
4799.434	0.153	0.075
4800.253	0.224	0.078
4801.072	0.268	0.079
4801.891	0.23	0.077
4802.71	0.15	0.072
4803.529	0.117	0.074
4804.348	0.151	0.086
4805.167	0.146	0.082
4805.986	0.143	0.07
4806.805	0.231	0.078
4807.624	0.231	0.08
4808.443	0.185	0.076
4809.262	0.179	0.075
4810.081	0.193	0.076
4810.9	0.142	0.072
4811.719	0.183	0.075
4812.538	0.24	0.079
4813.357	0.205	0.078
4814.176	0.2	0.081
4814.995	0.188	0.078
4815.814	0.205	0.077
4816.633	0.25	0.081
4817.452	0.231	0.083
4818.271	0.191	0.081
4819.09	0.145	0.078
4819.909	0.116	0.077
4820.728	0.13	0.078
4821.547	0.146	0.077
4822.366	0.18	0.077
4823.185	0.227	0.082
4824.004	0.236	0.084
4824.823	0.199	0.082
4825.642	0.14	0.077
4826.461	0.106	0.075
4827.28	0.116	0.075
4828.099	0.14	0.074
4828.918	0.184	0.076
4829.737	0.226	0.08
4830.556	0.256	0.084
4831.375	0.294	0.089
4832.194	0.242	0.086
4833.013	0.119	0.078
4833.832	0.078	0.078
4834.651	0.195	0.087
4835.47	0.182	0.084
4836.289	0.184	0.083
4837.108	0.264	0.088
4837.927	0.213	0.083
4838.746	0.185	0.085
4839.565	0.165	0.086
4840.384	0.136	0.081
4841.203	0.147	0.083
4842.022	0.178	0.083
4842.841	0.201	0.083
4843.66	0.18	0.079
4844.479	0.138	0.075
4845.298	0.185	0.079
4846.117	0.21	0.084
4846.936	0.212	0.085
4847.755	0.231	0.083
4848.574	0.196	0.079
4849.393	0.178	0.081
4850.212	0.184	0.082
4851.031	0.189	0.078
4851.85	0.214	0.08
4852.669	0.251	0.087
4853.488	0.251	0.087
4854.307	0.219	0.081
4855.126	0.216	0.079
4855.945	0.213	0.078
4856.764	0.191	0.075
4857.583	0.161	0.072
4858.402	0.158	0.073
4859.221	0.225	0.077
4860.04	0.257	0.08
4860.859	0.232	0.082
4861.678	0.229	0.085
4862.497	0.256	0.086
4863.316	0.249	0.084
4864.135	0.218	0.08
4864.954	0.209	0.076
4865.773	0.198	0.073
4866.592	0.164	0.071
4867.411	0.162	0.074
4868.23	0.21	0.08
4869.049	0.214	0.08
4869.868	0.186	0.076
4870.687	0.18	0.074
4871.506	0.209	0.076
4872.325	0.23	0.08
4873.144	0.218	0.079
4873.963	0.201	0.077
4874.782	0.213	0.078
4875.601	0.242	0.081
4876.42	0.223	0.079
4877.239	0.207	0.08
4878.058	0.23	0.085
4878.877	0.253	0.089
4879.696	0.235	0.086
4880.515	0.239	0.086
4881.334	0.254	0.087
4882.153	0.245	0.084
4882.972	0.257	0.082
4883.791	0.251	0.082
4884.61	0.209	0.079
4885.429	0.169	0.075
4886.248	0.175	0.074
4887.067	0.166	0.075
4887.886	0.171	0.076
4888.705	0.196	0.075
4889.524	0.183	0.072
4890.343	0.197	0.074
4891.162	0.231	0.078
4891.981	0.254	0.079
4892.8	0.264	0.081
4893.619	0.255	0.081
4894.438	0.234	0.08
4895.257	0.221	0.079
4896.076	0.22	0.078
4896.895	0.197	0.076
4897.714	0.193	0.076
4898.533	0.208	0.077
4899.352	0.195	0.074
4900.171	0.157	0.068
4900.99	0.153	0.07
4901.809	0.15	0.072
4902.628	0.123	0.069
4903.447	0.152	0.073
4904.266	0.19	0.076
4905.085	0.188	0.074
4905.904	0.16	0.071
4906.723	0.155	0.07
4907.542	0.161	0.071
4908.361	0.224	0.076
4909.18	0.28	0.082
4909.999	0.21	0.076
4910.818	0.192	0.073
4911.637	0.232	0.074
4912.456	0.26	0.077
4913.275	0.253	0.08
4914.094	0.247	0.08
4914.913	0.216	0.074
4915.732	0.206	0.073
4916.551	0.232	0.079
4917.37	0.163	0.071
4918.189	0.225	0.073
4919.008	0.321	0.08
4919.827	0.247	0.075
4920.646	0.158	0.066
4921.465	0.178	0.067
4922.284	0.241	0.074
4923.103	0.261	0.078
4923.922	0.256	0.076
4924.741	0.176	0.071
4925.56	0.169	0.07
4926.379	0.247	0.074
4927.198	0.225	0.075
4928.017	0.214	0.075
4928.836	0.225	0.076
4929.655	0.265	0.078
4930.474	0.331	0.082
4931.293	0.282	0.079
4932.112	0.221	0.074
4932.931	0.209	0.073
4933.75	0.196	0.07
4934.569	0.175	0.07
4935.388	0.183	0.069
4936.207	0.204	0.07
4937.026	0.195	0.072
4937.845	0.182	0.071
4938.664	0.226	0.075
4939.483	0.233	0.074
4940.302	0.169	0.068
4941.121	0.191	0.075
4941.94	0.234	0.079
4942.759	0.232	0.075
4943.578	0.198	0.072
4944.397	0.182	0.073
4945.216	0.175	0.069
4946.035	0.198	0.069
4946.854	0.215	0.073
4947.673	0.177	0.071
4948.492	0.198	0.072
4949.311	0.28	0.079
4950.13	0.324	0.084
4950.949	0.275	0.081
4951.768	0.253	0.077
4952.587	0.277	0.081
4953.406	0.297	0.085
4954.225	0.275	0.083
4955.044	0.24	0.077
4955.863	0.229	0.073
4956.682	0.211	0.069
4957.501	0.152	0.063
4958.32	0.107	0.061
4959.139	0.132	0.064
4959.958	0.177	0.069
4960.777	0.192	0.073
4961.596	0.202	0.075
4962.415	0.189	0.075
4963.234	0.158	0.072
4964.053	0.146	0.071
4964.872	0.181	0.075
4965.691	0.217	0.077
4966.51	0.242	0.078
4967.329	0.27	0.08
4968.148	0.279	0.08
4968.967	0.204	0.076
4969.786	0.177	0.076
4970.605	0.215	0.081
4971.424	0.232	0.083
4972.243	0.241	0.084
4973.062	0.256	0.086
4973.881	0.271	0.088
4974.7	0.272	0.088
4975.519	0.261	0.088
4976.338	0.278	0.091
4977.157	0.295	0.094
4977.976	0.281	0.095
4978.795	0.265	0.095
4979.614	0.254	0.097
4980.433	0.238	0.098
4981.252	0.214	0.097
4982.071	0.195	0.097
4982.89	0.196	0.098
4983.709	0.204	0.097
4984.528	0.215	0.096
4985.347	0.246	0.096
4986.166	0.287	0.099
4986.985	0.253	0.097
4987.804	0.203	0.092
4988.623	0.239	0.091
4989.442	0.272	0.092
4990.261	0.216	0.089
4991.08	0.159	0.086
4991.899	0.174	0.087
4992.718	0.155	0.084
4993.537	0.141	0.081
4994.356	0.17	0.08
4995.175	0.202	0.081
4995.994	0.172	0.081
4996.813	0.178	0.082
4997.632	0.214	0.083
4998.451	0.236	0.083
4999.27	0.233	0.08
5000.089	0.184	0.075
5000.908	0.153	0.072
5001.727	0.164	0.073
5002.546	0.181	0.076
5003.365	0.205	0.079
5004.184	0.191	0.079
5005.003	0.165	0.076
5005.822	0.189	0.075
5006.641	0.212	0.078
5007.46	0.148	0.074
5008.279	0.119	0.07
5009.098	0.213	0.074
5009.917	0.231	0.077
5010.736	0.203	0.074
5011.555	0.194	0.071
5012.374	0.205	0.069
5013.193	0.191	0.07
5014.012	0.171	0.07
5014.831	0.138	0.068
5015.65	0.094	0.067
5016.469	0.083	0.067
5017.288	0.147	0.072
5018.107	0.199	0.076
5018.926	0.204	0.078
5019.745	0.214	0.08
5020.564	0.195	0.082
5021.383	0.188	0.081
5022.202	0.189	0.076
5023.021	0.171	0.072
5023.84	0.187	0.074
5024.659	0.135	0.072
5025.478	0.086	0.068
5026.297	0.164	0.072
5027.116	0.263	0.079
5027.935	0.276	0.082
5028.754	0.197	0.076
5029.573	0.126	0.072
5030.392	0.176	0.077
5031.211	0.262	0.088
5032.03	0.286	0.09
5032.849	0.258	0.084
5033.668	0.252	0.085
5034.487	0.201	0.089
5035.306	0.18	0.086
5036.125	0.225	0.079
5036.944	0.253	0.082
5037.763	0.244	0.083
5038.582	0.186	0.076
5039.401	0.165	0.072
5040.22	0.24	0.08
5041.039	0.232	0.079
5041.858	0.145	0.072
5042.677	0.103	0.069
5043.496	0.172	0.076
5044.315	0.246	0.087
5045.134	0.255	0.093
5045.953	0.228	0.092
5046.772	0.222	0.086
5047.591	0.24	0.082
5048.41	0.285	0.086
5049.229	0.312	0.092
5050.048	0.283	0.09
5050.867	0.225	0.086
5051.686	0.217	0.084
5052.505	0.222	0.083
5053.324	0.2	0.082
5054.143	0.19	0.083
5054.962	0.233	0.087
5055.781	0.273	0.091
5056.6	0.288	0.093
5057.419	0.275	0.094
5058.238	0.158	0.091
5059.057	0.118	0.088
5059.876	0.23	0.091
5060.695	0.361	0.098
5061.514	0.362	0.097
5062.333	0.297	0.097
5063.152	0.237	0.098
5063.971	0.195	0.095
5064.79	0.163	0.092
5065.609	0.158	0.091
5066.428	0.14	0.091
5067.247	0.117	0.091
5068.066	0.166	0.093
5068.885	0.207	0.098
5069.704	0.201	0.105
5070.523	0.183	0.111
5071.342	0.196	0.109
5072.161	0.205	0.102
5072.98	0.219	0.098
5073.799	0.242	0.098
5074.618	0.262	0.098
5075.437	0.286	0.102
5076.256	0.326	0.108
5077.075	0.335	0.106
5077.894	0.295	0.099
5078.713	0.327	0.104
5079.532	0.365	0.114
5080.351	0.328	0.118
5081.17	0.251	0.119
5081.989	0.242	0.129
5082.808	0.186	0.136
5083.627	0.153	0.14
5084.446	0.198	0.145
5085.265	0.188	0.147
5086.084	0.215	0.149
5086.903	0.258	0.15
5087.722	0.265	0.146
5088.541	0.237	0.136
5089.36	0.136	0.125
5090.179	0.107	0.119
5090.998	0.172	0.114
5091.817	0.185	0.11
5092.636	0.172	0.11
5093.455	0.153	0.112
5094.274	0.18	0.113
5095.093	0.255	0.111
5095.912	0.242	0.107
5096.731	0.233	0.103
5097.55	0.234	0.104
5098.369	0.184	0.108
5099.188	0.15	0.108
5100.007	0.196	0.114
5100.826	0.223	0.117
5101.645	0.176	0.111
5102.464	0.191	0.108
5103.283	0.208	0.107
5104.102	0.209	0.106
5104.921	0.202	0.1
5105.74	0.185	0.09
5106.559	0.198	0.094
5107.378	0.167	0.097
5108.197	0.122	0.092
5109.016	0.163	0.091
5109.835	0.14	0.093
5110.654	0.109	0.094
5111.473	0.137	0.094
5112.292	0.197	0.096
5113.111	0.238	0.097
5113.93	0.19	0.095
5114.749	0.155	0.107
5115.568	0.205	0.138
5116.387	0.177	0.164
5117.206	0.22	0.18
5118.025	0.284	0.174
5118.844	0.26	0.139
5119.663	0.257	0.103
5120.482	0.292	0.092
5121.301	0.303	0.096
5122.12	0.267	0.096
5122.939	0.244	0.094
5123.758	0.216	0.09
5124.577	0.097	0.088
-5125.396	0.027	0.086
5126.215	0.028	0.084
5127.034	0.118	0.089
5127.853	0.159	0.093
5128.672	0.178	0.094
5129.491	0.202	0.098
5130.31	0.17	0.093
5131.129	0.126	0.085
5131.948	0.115	0.086
5132.767	0.141	0.096
5133.586	0.19	0.096
5134.405	0.193	0.091
5135.224	0.138	0.089
5136.043	0.122	0.09
5136.862	0.231	0.095
5137.681	0.212	0.095
5138.5	0.146	0.092
5139.319	0.165	0.089
5140.138	0.157	0.09
5140.957	0.196	0.09
5141.776	0.238	0.09
5142.595	0.217	0.09
5143.414	0.166	0.09
5144.233	0.155	0.092
5145.052	0.196	0.097
5145.871	0.213	0.099
5146.69	0.172	0.093
5147.509	0.214	0.093
5148.328	0.246	0.098
5149.147	0.188	0.098
5149.966	0.107	0.091
5150.785	0.121	0.091
5151.604	0.12	0.096
5152.423	0.085	0.099
5153.242	0.078	0.101
5154.061	0.081	0.104
5154.88	0.09	0.102
5155.699	0.124	0.096
5156.518	0.166	0.091
5157.337	0.168	0.09
5158.156	0.195	0.094
5158.975	0.237	0.095
5159.794	0.233	0.089
5160.613	0.167	0.085
5161.432	0.135	0.086
5162.251	0.173	0.089
5163.07	0.218	0.089
5163.889	0.193	0.086
5164.708	0.157	0.081
5165.527	0.179	0.082
5166.346	0.203	0.082
5167.165	0.162	0.077
5167.984	0.172	0.078
5168.803	0.159	0.079
5169.622	0.115	0.075
5170.441	0.101	0.07
5171.26	0.098	0.067
5172.079	0.08	0.067
5172.898	0.065	0.066
5173.717	0.072	0.067
5174.536	0.072	0.069
5175.355	0.051	0.071
5176.174	0.091	0.078
5176.993	0.115	0.085
-5177.812	0.039	0.082
-5178.631	0.006	0.08
5179.45	0.086	0.08
5180.269	0.069	0.078
5181.088	0.054	0.075
5181.907	0.099	0.073
5182.726	0.107	0.068
5183.545	0.089	0.066
5184.364	0.113	0.07
5185.183	0.069	0.068
5186.002	0.097	0.072
5186.821	0.175	0.082
5187.64	0.189	0.088
5188.459	0.226	0.092
5189.278	0.222	0.093
5190.097	0.185	0.09
5190.916	0.198	0.086
5191.735	0.266	0.091
5192.554	0.198	0.086
5193.373	0.17	0.082
5194.192	0.251	0.086
5195.011	0.183	0.081
5195.83	0.14	0.081
5196.649	0.128	0.083
5197.468	0.12	0.084
5198.287	0.172	0.089
5199.106	0.24	0.094
5199.925	0.271	0.095
5200.744	0.261	0.094
5201.563	0.228	0.094
5202.382	0.146	0.088
5203.201	0.108	0.084
5204.02	0.096	0.079
5204.839	0.063	0.071
5205.658	0.107	0.071
5206.477	0.108	0.07
5207.296	0.06	0.066
5208.115	0.024	0.064
-5208.934	0.016	0.071
-5209.753	0.005	0.078
5210.572	0.028	0.078
5211.391	0.02	0.074
5212.21	0.003	0.074
5213.029	0.124	0.082
5213.848	0.237	0.086
5214.667	0.216	0.083
5215.486	0.176	0.08
5216.305	0.233	0.083
5217.124	0.313	0.088
5217.943	0.337	0.091
5218.762	0.321	0.095
5219.581	0.291	0.097
5220.4	0.263	0.093
5221.219	0.264	0.088
5222.038	0.304	0.091
5222.857	0.339	0.096
5223.676	0.377	0.098
5224.495	0.417	0.098
5225.314	0.411	0.096
5226.133	0.315	0.089
5226.952	0.233	0.082
5227.771	0.244	0.082
5228.59	0.302	0.086
5229.409	0.289	0.086
5230.228	0.265	0.085
5231.047	0.287	0.087
5231.866	0.331	0.092
5232.685	0.332	0.092
5233.504	0.331	0.091
5234.323	0.345	0.091
5235.142	0.361	0.092
5235.961	0.365	0.092
5236.78	0.37	0.093
5237.599	0.384	0.095
5238.418	0.366	0.097
5239.237	0.308	0.095
5240.056	0.317	0.094
5240.875	0.331	0.092
5241.694	0.325	0.09
5242.513	0.324	0.089
5243.332	0.31	0.088
5244.151	0.302	0.087
5244.97	0.306	0.086
5245.789	0.313	0.084
5246.608	0.322	0.087
5247.427	0.339	0.09
5248.246	0.35	0.092
5249.065	0.338	0.091
5249.884	0.301	0.085
5250.703	0.252	0.08
5251.522	0.242	0.082
5252.341	0.276	0.087
5253.16	0.297	0.087
5253.979	0.283	0.082
5254.798	0.286	0.085
5255.617	0.303	0.091
5256.436	0.294	0.091
5257.255	0.301	0.092
5258.074	0.338	0.095
5258.893	0.378	0.098
5259.712	0.384	0.096
5260.531	0.339	0.089
5261.35	0.313	0.086
5262.169	0.297	0.085
5262.988	0.263	0.079
5263.807	0.252	0.078
5264.626	0.23	0.074
5265.445	0.178	0.069
5266.264	0.157	0.068
5267.083	0.228	0.074
5267.902	0.255	0.075
5268.721	0.192	0.066
5269.54	0.137	0.059
5270.359	0.176	0.065
5271.178	0.17	0.068
5271.997	0.178	0.07
5272.816	0.214	0.073
5273.635	0.204	0.072
5274.454	0.217	0.075
5275.273	0.289	0.082
5276.092	0.328	0.085
5276.911	0.27	0.083
5277.73	0.263	0.083
5278.549	0.311	0.085
5279.368	0.322	0.086
5280.187	0.282	0.081
5281.006	0.315	0.082
5281.825	0.355	0.085
5282.644	0.32	0.084
5283.463	0.249	0.079
5284.282	0.261	0.08
5285.101	0.331	0.085
5285.92	0.346	0.088
5286.739	0.307	0.088
5287.558	0.327	0.089
5288.377	0.356	0.09
5289.196	0.365	0.089
5290.015	0.34	0.085
5290.834	0.297	0.082
5291.653	0.297	0.085
5292.472	0.289	0.084
5293.291	0.274	0.08
5294.11	0.288	0.082
5294.929	0.294	0.085
5295.748	0.29	0.082
5296.567	0.304	0.078
5297.386	0.326	0.081
5298.205	0.284	0.08
5299.024	0.219	0.077
5299.843	0.208	0.077
5300.662	0.239	0.081
5301.481	0.208	0.079
5302.3	0.163	0.076
5303.119	0.191	0.077
5303.938	0.273	0.081
5304.757	0.301	0.081
5305.576	0.329	0.085
5306.395	0.334	0.088
5307.214	0.299	0.086
5308.033	0.26	0.082
5308.852	0.233	0.079
5309.671	0.247	0.08
5310.49	0.284	0.083
5311.309	0.304	0.085
5312.128	0.333	0.087
5312.947	0.356	0.088
5313.766	0.343	0.087
5314.585	0.303	0.085
5315.404	0.294	0.083
5316.223	0.28	0.082
5317.042	0.272	0.081
5317.861	0.317	0.084
5318.68	0.396	0.09
5319.499	0.367	0.09
5320.318	0.301	0.086
5321.137	0.294	0.083
5321.956	0.308	0.083
5322.775	0.352	0.087
5323.594	0.364	0.088
5324.413	0.346	0.087
5325.232	0.35	0.09
5326.051	0.286	0.086
5326.87	0.242	0.079
5327.689	0.253	0.075
5328.508	0.234	0.073
5329.327	0.143	0.067
5330.146	0.168	0.072
5330.965	0.225	0.08
5331.784	0.177	0.077
5332.603	0.231	0.079
5333.422	0.263	0.08
5334.241	0.255	0.081
5335.06	0.272	0.083
5335.879	0.284	0.083
5336.698	0.289	0.082
5337.517	0.309	0.082
5338.336	0.326	0.083
5339.155	0.297	0.084
5339.974	0.294	0.086
5340.793	0.303	0.088
5341.612	0.313	0.09
5342.431	0.333	0.093
5343.25	0.291	0.09
5344.069	0.262	0.086
5344.888	0.304	0.086
5345.707	0.354	0.089
5346.526	0.309	0.084
5347.345	0.257	0.081
5348.164	0.23	0.082
5348.983	0.201	0.083
5349.802	0.225	0.088
5350.621	0.287	0.093
5351.44	0.351	0.096
5352.259	0.368	0.095
5353.078	0.315	0.087
5353.897	0.329	0.088
5354.716	0.378	0.095
5355.535	0.384	0.098
5356.354	0.385	0.099
5357.173	0.393	0.101
5357.992	0.377	0.098
5358.811	0.334	0.092
5359.63	0.317	0.089
5360.449	0.375	0.092
5361.268	0.417	0.094
5362.087	0.384	0.092
5362.906	0.334	0.087
5363.725	0.348	0.086
5364.544	0.372	0.088
5365.363	0.365	0.088
5366.182	0.357	0.086
5367.001	0.377	0.088
5367.82	0.401	0.091
5368.639	0.41	0.093
5369.458	0.406	0.094
5370.277	0.39	0.092
5371.096	0.321	0.083
5371.915	0.251	0.075
5372.734	0.252	0.077
5373.553	0.301	0.086
5374.372	0.301	0.089
5375.191	0.326	0.092
5376.01	0.416	0.099
5376.829	0.457	0.101
5377.648	0.415	0.098
5378.467	0.379	0.095
5379.286	0.403	0.097
5380.105	0.444	0.099
5380.924	0.437	0.099
5381.743	0.403	0.096
5382.562	0.401	0.095
5383.381	0.448	0.098
5384.2	0.48	0.1
5385.019	0.477	0.101
5385.838	0.438	0.099
5386.657	0.398	0.094
5387.476	0.41	0.095
5388.295	0.403	0.097
5389.114	0.425	0.099
5389.933	0.497	0.102
5390.752	0.498	0.101
5391.571	0.512	0.105
5392.39	0.503	0.108
5393.209	0.464	0.106
5394.028	0.482	0.104
5394.847	0.454	0.102
5395.666	0.395	0.097
5396.485	0.35	0.091
5397.304	0.317	0.088
5398.123	0.309	0.089
5398.942	0.33	0.091
5399.761	0.372	0.094
5400.58	0.402	0.099
5401.399	0.369	0.097
5402.218	0.388	0.099
5403.037	0.438	0.103
5403.856	0.424	0.101
5404.675	0.407	0.099
5405.494	0.41	0.099
5406.313	0.411	0.099
5407.132	0.37	0.098
5407.951	0.295	0.093
5408.77	0.311	0.095
5409.589	0.4	0.101
5410.408	0.411	0.102
5411.227	0.273	0.095
5412.046	0.264	0.095
5412.865	0.311	0.101
5413.684	0.324	0.105
5414.503	0.383	0.112
5415.322	0.425	0.114
5416.141	0.461	0.117
5416.96	0.492	0.121
5417.779	0.489	0.12
5418.598	0.47	0.119
5419.417	0.471	0.119
5420.236	0.457	0.117
5421.055	0.44	0.116
5421.874	0.558	0.122
5422.693	0.609	0.124
5423.512	0.5	0.117
5424.331	0.375	0.111
5425.15	0.409	0.113
5425.969	0.425	0.113
5426.788	0.408	0.111
5427.607	0.435	0.111
5428.426	0.478	0.113
5429.245	0.447	0.111
5430.064	0.358	0.105
5430.883	0.284	0.1
5431.702	0.274	0.098
5432.521	0.311	0.101
5433.34	0.328	0.103
5434.159	0.323	0.104
5434.978	0.342	0.104
5435.797	0.342	0.104
5436.616	0.323	0.104
5437.435	0.335	0.106
5438.254	0.391	0.109
5439.073	0.405	0.108
5439.892	0.406	0.11
5440.711	0.432	0.113
5441.53	0.466	0.115
5442.349	0.473	0.114
5443.168	0.507	0.117
5443.987	0.549	0.119
5444.806	0.542	0.118
5445.625	0.486	0.116
5446.444	0.426	0.114
5447.263	0.343	0.107
5448.082	0.264	0.1
5448.901	0.272	0.101
5449.72	0.327	0.106
5450.539	0.353	0.108
5451.358	0.353	0.108
5452.177	0.389	0.112
5452.996	0.417	0.113
5453.815	0.444	0.113
5454.634	0.44	0.112
5455.453	0.372	0.108
5456.272	0.305	0.106
5457.091	0.299	0.107
5457.91	0.35	0.12
5458.729	0.394	0.153
5459.548	0.397	0.194
5460.367	0.511	0.228
5461.186	0.578	0.241
5462.005	0.443	0.225
5462.824	0.322	0.193
5463.643	0.395	0.166
5464.462	0.494	0.147
5465.281	0.465	0.131
5466.1	0.408	0.12
5466.919	0.386	0.116
5467.738	0.416	0.116
5468.557	0.47	0.119
5469.376	0.509	0.12
5470.195	0.551	0.122
5471.014	0.506	0.118
5471.833	0.415	0.111
5472.652	0.429	0.111
5473.471	0.531	0.116
5474.29	0.557	0.116
5475.109	0.505	0.113
5475.928	0.498	0.114
5476.747	0.554	0.116
5477.566	0.51	0.112
5478.385	0.45	0.109
5479.204	0.474	0.111
5480.023	0.449	0.112
5480.842	0.473	0.113
5481.661	0.523	0.117
5482.48	0.546	0.122
5483.299	0.559	0.123
5484.118	0.534	0.121
5484.937	0.534	0.121
5485.756	0.546	0.12
5486.575	0.492	0.114
5487.394	0.491	0.112
5488.213	0.547	0.113
5489.032	0.541	0.111
5489.851	0.419	0.103
5490.67	0.366	0.101
5491.489	0.41	0.104
5492.308	0.479	0.108
5493.127	0.514	0.109
5493.946	0.526	0.109
5494.765	0.494	0.108
5495.584	0.447	0.105
5496.403	0.43	0.1
5497.222	0.448	0.103
5498.041	0.491	0.109
5498.86	0.516	0.111
5499.679	0.497	0.107
5500.498	0.471	0.105
5501.317	0.512	0.109
5502.136	0.53	0.11
5502.955	0.46	0.104
5503.774	0.386	0.1
5504.593	0.422	0.101
5505.412	0.496	0.105
5506.231	0.498	0.105
5507.05	0.429	0.101
5507.869	0.411	0.099
5508.688	0.435	0.101
5509.507	0.449	0.103
5510.326	0.465	0.102
5511.145	0.536	0.106
5511.964	0.497	0.105
5512.783	0.395	0.103
5513.602	0.376	0.104
5514.421	0.394	0.105
5515.24	0.416	0.105
5516.059	0.455	0.105
5516.878	0.493	0.105
5517.697	0.465	0.103
5518.516	0.434	0.102
5519.335	0.444	0.106
5520.154	0.486	0.111
5520.973	0.498	0.109
5521.792	0.389	0.101
5522.611	0.395	0.101
5523.43	0.537	0.11
5524.249	0.562	0.111
5525.068	0.5	0.107
5525.887	0.488	0.104
5526.706	0.531	0.105
5527.525	0.537	0.108
5528.344	0.512	0.106
5529.163	0.542	0.106
5529.982	0.549	0.104
5530.801	0.482	0.101
5531.62	0.518	0.106
5532.439	0.515	0.106
5533.258	0.456	0.1
5534.077	0.411	0.096
5534.896	0.365	0.091
5535.715	0.29	0.085
5536.534	0.221	0.079
5537.353	0.223	0.078
5538.172	0.298	0.086
5538.991	0.333	0.091
5539.81	0.343	0.093
5540.629	0.392	0.096
5541.448	0.481	0.104
5542.267	0.533	0.11
5543.086	0.49	0.107
5543.905	0.45	0.104
5544.724	0.529	0.107
5545.543	0.607	0.11
5546.362	0.591	0.11
5547.181	0.518	0.107
5548	0.474	0.104
5548.819	0.468	0.104
5549.638	0.471	0.106
5550.457	0.481	0.106
5551.276	0.489	0.104
5552.095	0.461	0.102
5552.914	0.455	0.103
5553.733	0.483	0.104
5554.552	0.526	0.105
5555.371	0.571	0.106
5556.19	0.576	0.107
5557.009	0.539	0.107
5557.828	0.504	0.106
5558.647	0.514	0.104
5559.466	0.527	0.103
5560.285	0.545	0.107
5561.104	0.578	0.111
5561.923	0.595	0.112
5562.742	0.53	0.109
5563.561	0.462	0.105
5564.38	0.474	0.107
5565.199	0.542	0.111
5566.018	0.543	0.109
5566.837	0.511	0.105
5567.656	0.489	0.104
5568.475	0.479	0.103
5569.294	0.477	0.104
5570.113	0.479	0.105
5570.932	0.479	0.106
5571.751	0.501	0.109
5572.57	0.564	0.111
5573.389	0.564	0.113
5574.208	0.555	0.133
5575.027	0.637	0.195
5575.846	0.825	0.294
5576.665	1.014	0.382
5577.484	0.922	0.42
5578.303	0.613	0.396
5579.122	0.449	0.328
5579.941	0.482	0.244
5580.76	0.519	0.174
5581.579	0.515	0.133
5582.398	0.546	0.117
5583.217	0.548	0.11
5584.036	0.509	0.104
5584.855	0.478	0.103
5585.674	0.494	0.107
5586.493	0.528	0.109
5587.312	0.505	0.105
5588.131	0.442	0.101
5588.95	0.395	0.101
5589.769	0.369	0.1
5590.588	0.352	0.098
5591.407	0.342	0.095
5592.226	0.372	0.094
5593.045	0.455	0.099
5593.864	0.47	0.101
5594.683	0.45	0.1
5595.502	0.445	0.099
5596.321	0.444	0.099
5597.14	0.454	0.1
5597.959	0.443	0.099
5598.778	0.391	0.096
5599.597	0.333	0.093
5600.416	0.343	0.093
5601.235	0.355	0.091
5602.054	0.374	0.092
5602.873	0.439	0.099
5603.692	0.488	0.105
5604.511	0.486	0.107
5605.33	0.46	0.109
5606.149	0.462	0.109
5606.968	0.502	0.107
5607.787	0.524	0.106
5608.606	0.549	0.107
5609.425	0.575	0.107
5610.244	0.549	0.107
5611.063	0.534	0.107
5611.882	0.569	0.107
5612.701	0.592	0.106
5613.52	0.543	0.103
5614.339	0.557	0.104
5615.158	0.56	0.105
5615.977	0.541	0.105
5616.796	0.574	0.107
5617.615	0.597	0.107
5618.434	0.533	0.103
5619.253	0.487	0.102
5620.072	0.544	0.106
5620.891	0.542	0.103
5621.71	0.499	0.1
5622.529	0.505	0.104
5623.348	0.55	0.11
5624.167	0.516	0.108
5624.986	0.481	0.104
5625.805	0.481	0.101
5626.624	0.499	0.101
5627.443	0.524	0.105
5628.262	0.569	0.106
5629.081	0.615	0.107
5629.9	0.629	0.108
5630.719	0.594	0.108
5631.538	0.557	0.107
5632.357	0.577	0.108
5633.176	0.598	0.109
5633.995	0.551	0.108
5634.814	0.57	0.109
5635.633	0.548	0.106
5636.452	0.513	0.102
5637.271	0.557	0.104
5638.09	0.561	0.106
5638.909	0.561	0.106
5639.728	0.584	0.107
5640.547	0.6	0.11
5641.366	0.588	0.109
5642.185	0.62	0.11
5643.004	0.67	0.114
5643.823	0.664	0.114
5644.642	0.595	0.111
5645.461	0.584	0.111
5646.28	0.618	0.113
5647.099	0.61	0.11
5647.918	0.549	0.107
5648.737	0.573	0.108
5649.556	0.589	0.109
5650.375	0.543	0.107
5651.194	0.538	0.103
5652.013	0.623	0.108
5652.832	0.638	0.112
5653.651	0.608	0.111
5654.47	0.63	0.111
5655.289	0.557	0.106
5656.108	0.52	0.105
5656.927	0.586	0.11
5657.746	0.66	0.115
5658.565	0.636	0.113
