#wave	flux
4005.0	1.040246
4010.0	1.061669
4015.0	1.086109
4020.0	1.10816
4025.0	1.118475
4030.0	1.100152
4035.0	1.09818
4040.0	1.096819
4045.0	1.076418
4050.0	1.088596
4055.0	1.0756629999999998
4060.0	1.05567
4065.0	1.0411290000000002
4070.0	1.039462
4075.0	1.037406
4080.0	1.053639
4085.0	1.075246
4090.0	1.062176
4095.0	0.984902
4100.0	0.8949799999999999
4105.0	0.924948
4110.0	1.00821
4115.0	1.0593700000000001
4120.0	1.081892
4125.0	1.098362
4130.0	1.095124
4135.0	1.099191
4140.0	1.1027930000000001
4145.0	1.094187
4150.0	1.096743
4155.0	1.0990959999999999
4160.0	1.122796
4165.0	1.129975
4170.0	1.095121
4175.0	1.074103
4180.0	1.0831
4185.0	1.0849309999999999
4190.0	1.091676
4195.0	1.083649
4200.0	1.073173
4205.0	1.089459
4210.0	1.106687
4215.0	1.107701
4220.0	1.098766
4225.0	1.061256
4230.0	1.074697
4235.0	1.0784639999999999
4240.0	1.08453
4245.0	1.0842530000000001
4250.0	1.08266
4255.0	1.090116
4260.0	1.082882
4265.0	1.087083
4270.0	1.064932
4275.0	1.068594
4280.0	1.081316
4285.0	1.058659
4290.0	1.027576
4295.0	0.9953700000000001
4300.0	0.9417639999999999
4305.0	0.9229430000000001
4310.0	0.9463020000000001
4315.0	1.017387
4320.0	1.051299
4325.0	1.032402
4330.0	1.025102
4335.0	0.963565
4340.0	0.889755
4345.0	0.9473530000000001
4350.0	1.016818
4355.0	1.06731
4360.0	1.110858
4365.0	1.1315680000000001
4370.0	1.119734
4375.0	1.107608
4380.0	1.087821
4385.0	1.066207
4390.0	1.085445
4395.0	1.101573
4400.0	1.107157
4405.0	1.109326
4410.0	1.129053
4415.0	1.139182
4420.0	1.1480569999999999
4425.0	1.149975
4430.0	1.147808
4435.0	1.1431930000000001
4440.0	1.1474030000000002
4445.0	1.142599
4450.0	1.136191
4455.0	1.115054
4460.0	1.116967
4465.0	1.1386049999999999
4470.0	1.163248
4475.0	1.182002
4480.0	1.166181
4485.0	1.171534
4490.0	1.172666
4495.0	1.1902540000000001
4500.0	1.216795
4505.0	1.237755
4510.0	1.234551
4515.0	1.208209
4520.0	1.175057
4525.0	1.144755
4530.0	1.132607
4535.0	1.158102
4540.0	1.185344
4545.0	1.175633
4550.0	1.152457
4555.0	1.159883
4560.0	1.1759700000000002
4565.0	1.17668
4570.0	1.18985
4575.0	1.193876
4580.0	1.1790399999999999
4585.0	1.1784459999999999
4590.0	1.183793
4595.0	1.1854959999999999
4600.0	1.180284
4605.0	1.1854069999999999
4610.0	1.184558
4615.0	1.176768
4620.0	1.1835870000000002
4625.0	1.1896129999999998
4630.0	1.181147
4635.0	1.174749
4640.0	1.1685459999999999
4645.0	1.164165
4650.0	1.165697
4655.0	1.1738030000000002
4660.0	1.182516
4665.0	1.161413
4670.0	1.158
4675.0	1.168165
4680.0	1.174533
4685.0	1.186579
4690.0	1.191569
4695.0	1.1890610000000001
4700.0	1.165225
4705.0	1.1534870000000002
4710.0	1.154479
4715.0	1.163772
4720.0	1.173094
4725.0	1.1724649999999999
4730.0	1.1663569999999999
4735.0	1.170101
4740.0	1.1833280000000002
4745.0	1.19086
4750.0	1.179076
4755.0	1.1614209999999998
4760.0	1.158929
4765.0	1.1536790000000001
4770.0	1.1632959999999999
4775.0	1.174966
4780.0	1.172799
4785.0	1.156692
4790.0	1.1554010000000001
4795.0	1.160461
4800.0	1.1537959999999998
4805.0	1.1541299999999999
4810.0	1.164795
4815.0	1.166605
4820.0	1.15634
4825.0	1.148424
4830.0	1.141679
4835.0	1.141489
4840.0	1.134888
4845.0	1.118132
4850.0	1.098608
4855.0	1.0537729999999998
4860.0	0.9876590000000001
4865.0	0.951117
4870.0	0.967907
4875.0	1.029109
4880.0	1.0632190000000001
4885.0	1.094503
4890.0	1.110393
4895.0	1.109833
4900.0	1.1200450000000002
4905.0	1.132897
4910.0	1.129142
4915.0	1.12534
4920.0	1.119168
4925.0	1.11971
4930.0	1.121181
4935.0	1.140703
4940.0	1.132585
4945.0	1.124693
4950.0	1.1290360000000002
4955.0	1.126276
4960.0	1.120851
4965.0	1.114863
4970.0	1.128765
4975.0	1.12719
4980.0	1.1128149999999999
4985.0	1.1052799999999998
4990.0	1.087533
4995.0	1.0893950000000001
5000.0	1.096077
5005.0	1.081919
5010.0	1.070603
5015.0	1.056872
5020.0	1.055611
5025.0	1.052614
5030.0	1.069072
5035.0	1.077697
5040.0	1.083731
5045.0	1.07699
5050.0	1.073934
5055.0	1.088845
5060.0	1.09174
5065.0	1.103723
5070.0	1.101869
5075.0	1.0831899999999999
5080.0	1.0751819999999999
5085.0	1.0648950000000001
5090.0	1.063868
5095.0	1.077854
5100.0	1.086616
5105.0	1.075133
5110.0	1.074686
5115.0	1.076503
5120.0	1.077106
5125.0	1.074969
5130.0	1.063132
5135.0	1.046719
5140.0	1.044607
5145.0	1.0403879999999999
5150.0	1.036392
5155.0	1.035036
5160.0	1.0345739999999999
5165.0	1.026326
5170.0	1.004218
5175.0	0.9804219999999999
5180.0	0.985568
5185.0	1.004428
5190.0	0.994647
5195.0	1.007888
5200.0	1.0176020000000001
5205.0	1.022232
5210.0	1.030953
5215.0	1.028823
5220.0	1.03928
5225.0	1.035302
5230.0	1.02398
5235.0	1.012678
5240.0	1.017914
5245.0	1.032533
5250.0	1.045916
5255.0	1.047223
5260.0	1.0458120000000002
5265.0	1.027418
5270.0	0.995049
5275.0	0.9839370000000001
5280.0	0.998293
5285.0	1.017742
5290.0	1.0299909999999999
5295.0	1.042661
5300.0	1.047998
5305.0	1.036338
5310.0	1.039672
5315.0	1.047252
5320.0	1.038462
5325.0	1.024397
5330.0	1.003305
5335.0	0.9933649999999999
5340.0	1.0067709999999999
5345.0	1.015868
5350.0	1.0241209999999998
5355.0	1.029418
5360.0	1.034248
5365.0	1.036931
5370.0	1.0256809999999998
5375.0	1.0171709999999998
5380.0	1.022093
5385.0	1.023518
5390.0	1.016014
5395.0	1.013263
5400.0	1.010364
5405.0	1.007603
5410.0	1.0039790000000002
5415.0	1.0001
5420.0	1.001322
5425.0	1.005723
5430.0	1.005743
5435.0	1.004017
5440.0	1.009945
5445.0	1.020996
5450.0	1.020334
5455.0	1.0137770000000002
5460.0	1.020131
5465.0	1.015314
5470.0	1.005825
5475.0	1.00935
5480.0	1.0052860000000001
5485.0	0.9973719999999999
5490.0	1.0044030000000002
5495.0	1.005013
5500.0	1.005456
5505.0	1.010982
5510.0	1.006606
5515.0	1.003575
5520.0	1.008289
5525.0	1.0114379999999998
5530.0	1.013636
5535.0	1.0075040000000002
5540.0	1.011799
5545.0	1.013303
5550.0	1.007699
5555.0	1.001824
5560.0	1.0045600000000001
5565.0	1.002409
5570.0	0.999128
5575.0	0.992876
5580.0	0.9882340000000001
5585.0	0.988243
5590.0	0.9883790000000001
5595.0	0.974749
5600.0	0.968973
5605.0	0.97295
5610.0	0.974092
5615.0	0.981671
5620.0	0.984049
5625.0	0.9748399999999999
5630.0	0.9796520000000001
5635.0	0.9886520000000001
5640.0	0.9856860000000001
5645.0	0.9737180000000001
5650.0	0.9671870000000001
5655.0	0.9627629999999999
5660.0	0.9539860000000001
5665.0	0.9495950000000001
5670.0	0.957824
5675.0	0.9755950000000001
5680.0	0.987042
5685.0	0.98545
5690.0	0.9707319999999999
5695.0	0.954433
5700.0	0.9520629999999999
5705.0	0.956859
5710.0	0.9560690000000001
5715.0	0.951117
5720.0	0.9508270000000001
5725.0	0.9577610000000001
5730.0	0.955953
5735.0	0.951903
5740.0	0.948098
5745.0	0.956024
5750.0	0.965017
5755.0	0.9674280000000001
5760.0	0.962332
5765.0	0.951375
5770.0	0.945298
5775.0	0.9473459999999999
5780.0	0.946275
5785.0	0.945275
5790.0	0.938442
5795.0	0.935414
5800.0	0.943614
5805.0	0.946177
5810.0	0.9430559999999999
5815.0	0.944333
5820.0	0.94194
5825.0	0.9348639999999999
5830.0	0.938163
5835.0	0.9453219999999999
5840.0	0.9512290000000001
5845.0	0.950731
5850.0	0.947896
5855.0	0.9465399999999999
5860.0	0.9401430000000001
5865.0	0.935998
5870.0	0.943535
5875.0	0.946117
5880.0	0.9413940000000001
5885.0	0.931566
5890.0	0.913538
5895.0	0.895073
5900.0	0.8930239999999999
5905.0	0.90989
5910.0	0.9212600000000001
5915.0	0.923034
5920.0	0.922657
5925.0	0.922002
5930.0	0.919257
5935.0	0.9187700000000001
5940.0	0.914698
5945.0	0.9118850000000001
5950.0	0.9106780000000001
5955.0	0.9131790000000001
5960.0	0.913392
5965.0	0.9191370000000001
5970.0	0.921298
5975.0	0.9119510000000001
5980.0	0.898534
5985.0	0.8934489999999999
5990.0	0.896202
5995.0	0.900861
6000.0	0.906349
6005.0	0.9006139999999999
6010.0	0.892093
6015.0	0.8971469999999999
6020.0	0.8967700000000001
6025.0	0.8904639999999999
6030.0	0.8881209999999999
6035.0	0.892747
6040.0	0.89764
6045.0	0.9045610000000001
6050.0	0.904364
6055.0	0.8972469999999999
6060.0	0.8902709999999999
6065.0	0.8801260000000001
6070.0	0.8802120000000001
6075.0	0.878801
6080.0	0.8792610000000001
6085.0	0.8850520000000001
6090.0	0.882776
6095.0	0.878259
6100.0	0.866236
6105.0	0.8665649999999999
6110.0	0.8750680000000001
6115.0	0.875567
6120.0	0.87325
6125.0	0.874318
6130.0	0.871292
6135.0	0.858988
6140.0	0.853806
6145.0	0.86115
6150.0	0.864117
6155.0	0.858326
6160.0	0.8477120000000001
6165.0	0.841326
6170.0	0.8412
6175.0	0.8491540000000001
6180.0	0.8569610000000001
6185.0	0.8618540000000001
6190.0	0.8609829999999999
6195.0	0.864243
6200.0	0.866014
6205.0	0.8657100000000001
6210.0	0.8615780000000001
6215.0	0.852843
6220.0	0.853045
6225.0	0.8563299999999999
6230.0	0.850504
6235.0	0.848877
6240.0	0.850375
6245.0	0.845721
6250.0	0.8435360000000001
6255.0	0.837377
6260.0	0.8374780000000001
6265.0	0.8398129999999999
6270.0	0.845464
6275.0	0.837291
6280.0	0.828307
6285.0	0.838942
6290.0	0.8396389999999999
6295.0	0.8365090000000001
6300.0	0.833098
6305.0	0.835385
6310.0	0.834297
6315.0	0.830118
6320.0	0.830701
6325.0	0.8382950000000001
6330.0	0.8420610000000001
6335.0	0.8373389999999999
6340.0	0.8356389999999999
6345.0	0.835908
6350.0	0.8376399999999999
6355.0	0.838025
6360.0	0.837068
6365.0	0.8363729999999999
6370.0	0.834174
6375.0	0.8366549999999999
6380.0	0.8341629999999999
6385.0	0.833988
6390.0	0.8298549999999999
6395.0	0.825643
6400.0	0.822968
6405.0	0.8225950000000001
6410.0	0.819401
6415.0	0.8179029999999999
6420.0	0.817948
6425.0	0.820125
6430.0	0.817419
6435.0	0.816995
6440.0	0.812701
6445.0	0.811178
6450.0	0.809182
6455.0	0.808342
6460.0	0.807345
6465.0	0.808041
6470.0	0.812134
6475.0	0.813006
6480.0	0.8093319999999999
6485.0	0.807724
6490.0	0.798182
6495.0	0.789506
6500.0	0.798175
6505.0	0.808048
6510.0	0.810643
6515.0	0.804794
6520.0	0.807717
6525.0	0.8077439999999999
6530.0	0.807286
6535.0	0.8065829999999999
6540.0	0.800182
6545.0	0.78284
6550.0	0.761007
6555.0	0.722521
6560.0	0.651786
6565.0	0.664225
6570.0	0.729492
6575.0	0.774094
6580.0	0.790374
6585.0	0.792878
6590.0	0.788413
6595.0	0.786954
6600.0	0.793461
6605.0	0.795852
6610.0	0.80032
6615.0	0.802728
6620.0	0.799741
6625.0	0.7943180000000001
6630.0	0.786974
6635.0	0.786239
6640.0	0.787912
6645.0	0.788546
6650.0	0.790852
6655.0	0.785706
6660.0	0.774467
6665.0	0.772418
6670.0	0.774522
6675.0	0.7740279999999999
6680.0	0.778846
6685.0	0.7845449999999999
6690.0	0.785101
6695.0	0.7807649999999999
6700.0	0.778537
6705.0	0.7747350000000001
6710.0	0.770594
6715.0	0.765444
6720.0	0.762502
6725.0	0.7642439999999999
6730.0	0.7670319999999999
6735.0	0.7681899999999999
6740.0	0.7662760000000001
6745.0	0.764563
6750.0	0.76077
6755.0	0.762339
6760.0	0.7636350000000001
6765.0	0.763824
6770.0	0.762828
6775.0	0.7615649999999999
6780.0	0.758376
6785.0	0.755682
6790.0	0.757216
6795.0	0.757045
6800.0	0.763308
6805.0	0.766088
6810.0	0.768827
6815.0	0.76763
6820.0	0.766426
6825.0	0.7640779999999999
6830.0	0.760684
6835.0	0.758191
6840.0	0.754346
6845.0	0.756722
6850.0	0.758257
6855.0	0.756494
6860.0	0.751722
6865.0	0.747024
6870.0	0.745606
6875.0	0.74769
6880.0	0.750164
6885.0	0.7492949999999999
6890.0	0.743999
6895.0	0.737015
6900.0	0.732722
6905.0	0.733246
6910.0	0.736793
6915.0	0.739368
6920.0	0.738129
6925.0	0.733759
6930.0	0.729826
6935.0	0.72954
6940.0	0.733163
6945.0	0.738023
6950.0	0.740742
6955.0	0.739857
6960.0	0.73674
6965.0	0.734122
6970.0	0.733711
6975.0	0.728309
6980.0	0.7268
6985.0	0.726112
6990.0	0.72185
6995.0	0.719701
7000.0	0.71642
7005.0	0.71132
7010.0	0.718804
7015.0	0.7199439999999999
7020.0	0.722212
7025.0	0.7201529999999999
7030.0	0.7172270000000001
7035.0	0.7113149999999999
7040.0	0.707249
7045.0	0.70623
7050.0	0.702494
7055.0	0.700335
7060.0	0.704299
7065.0	0.70417
7070.0	0.703605
7075.0	0.702659
7080.0	0.701851
7085.0	0.703966
7090.0	0.708734
7095.0	0.714069
7100.0	0.714783
7105.0	0.7117100000000001
7110.0	0.70286
7115.0	0.6990270000000001
7120.0	0.69794
7125.0	0.700561
7130.0	0.703725
7135.0	0.705725
7140.0	0.702059
7145.0	0.693983
7150.0	0.692004
7155.0	0.693522
7160.0	0.6905979999999999
7165.0	0.6866899999999999
7170.0	0.686476
7175.0	0.6854100000000001
7180.0	0.6812779999999999
7185.0	0.672021
7190.0	0.669381
7195.0	0.672892
7200.0	0.674361
7205.0	0.682796
7210.0	0.697671
7215.0	0.704333
7220.0	0.702296
7225.0	0.698387
7230.0	0.687597
7235.0	0.676258
7240.0	0.672461
7245.0	0.675668
7250.0	0.677162
7255.0	0.680908
7260.0	0.681689
7265.0	0.676676
7270.0	0.6748609999999999
7275.0	0.6696880000000001
7280.0	0.676154
7285.0	0.677616
7290.0	0.667738
7295.0	0.6699470000000001
7300.0	0.668702
7305.0	0.6634
7310.0	0.663046
7315.0	0.667604
7320.0	0.671229
7325.0	0.6725800000000001
7330.0	0.668743
7335.0	0.66961
7340.0	0.6715979999999999
7345.0	0.672571
7350.0	0.674361
7355.0	0.671143
7360.0	0.6682859999999999
7365.0	0.663881
7370.0	0.657846
7375.0	0.657209
7380.0	0.6593600000000001
7385.0	0.654672
7390.0	0.651334
7395.0	0.651536
7400.0	0.646568
7405.0	0.643254
7410.0	0.639792
7415.0	0.639785
7420.0	0.64182
7425.0	0.654908
7430.0	0.6547569999999999
7435.0	0.653068
7440.0	0.651755
7445.0	0.651115
7450.0	0.652054
7455.0	0.652939
7460.0	0.652328
7465.0	0.650345
7470.0	0.64964
7475.0	0.650385
