#wave	flux
7555.0	0.74768
7560.0	0.747084
7565.0	0.746488
7570.0	0.745892
7575.0	0.745296
7580.0	0.744699
7585.0	0.744103
7590.0	0.7435069999999999
7595.0	0.742911
7600.0	0.742315
7605.0	0.741718
7610.0	0.7411220000000001
7615.0	0.740526
7620.0	0.73993
7625.0	0.739333
7630.0	0.738737
7635.0	0.7381409999999999
7640.0	0.737545
7645.0	0.7369479999999999
7650.0	0.736352
7655.0	0.7357560000000001
7660.0	0.73516
7665.0	0.734564
7670.0	0.733967
7675.0	0.733371
7680.0	0.732775
7685.0	0.732179
7690.0	0.731582
7695.0	0.7309859999999999
7700.0	0.73039
7705.0	0.7297939999999999
7710.0	0.7291979999999999
7715.0	0.728601
7720.0	0.728005
7725.0	0.727409
7730.0	0.726813
7735.0	0.730152
7740.0	0.7276199999999999
7745.0	0.718267
7750.0	0.714422
7755.0	0.719653
7760.0	0.723421
7765.0	0.72358
7770.0	0.721585
7775.0	0.721123
7780.0	0.720891
7785.0	0.719965
7790.0	0.7180439999999999
7795.0	0.717264
7800.0	0.715534
7805.0	0.7143579999999999
7810.0	0.713071
7815.0	0.7167720000000001
7820.0	0.7189399999999999
7825.0	0.714658
7830.0	0.706092
7835.0	0.704904
7840.0	0.710869
7845.0	0.71235
7850.0	0.712025
7855.0	0.7125819999999999
7860.0	0.713168
7865.0	0.712669
7870.0	0.7094189999999999
7875.0	0.704498
7880.0	0.702068
7885.0	0.704493
7890.0	0.7065170000000001
7895.0	0.703346
7900.0	0.700544
7905.0	0.698912
7910.0	0.69655
7915.0	0.69393
7920.0	0.692159
7925.0	0.6904
7930.0	0.684728
7935.0	0.6801520000000001
7940.0	0.6791050000000001
7945.0	0.680754
7950.0	0.688867
7955.0	0.692959
7960.0	0.693565
7965.0	0.6970890000000001
7970.0	0.699589
7975.0	0.699209
7980.0	0.6981689999999999
7985.0	0.698112
7990.0	0.6965560000000001
7995.0	0.687174
8000.0	0.681294
8005.0	0.686579
8010.0	0.6918850000000001
8015.0	0.695882
8020.0	0.694492
8025.0	0.686682
8030.0	0.683076
8035.0	0.6869390000000001
8040.0	0.6863630000000001
8045.0	0.677091
8050.0	0.674067
8055.0	0.681077
8060.0	0.686291
8065.0	0.6853
8070.0	0.680768
8075.0	0.680234
8080.0	0.679471
8085.0	0.67735
8090.0	0.675955
8095.0	0.6718109999999999
8100.0	0.670543
8105.0	0.672599
8110.0	0.675836
8115.0	0.677688
8120.0	0.6779689999999999
8125.0	0.677031
8130.0	0.674984
8135.0	0.67191
8140.0	0.6680050000000001
8145.0	0.66342
8150.0	0.658011
8155.0	0.65208
8160.0	0.648001
8165.0	0.6473220000000001
8170.0	0.646188
8175.0	0.6414449999999999
8180.0	0.638146
8185.0	0.640537
8190.0	0.641451
8195.0	0.634845
8200.0	0.6305970000000001
8205.0	0.638087
8210.0	0.6487970000000001
8215.0	0.651455
8220.0	0.641652
8225.0	0.62128
8230.0	0.6105430000000001
8235.0	0.625637
8240.0	0.648397
8245.0	0.6578970000000001
8250.0	0.6565310000000001
8255.0	0.652075
8260.0	0.65053
8265.0	0.654526
8270.0	0.654992
8275.0	0.644471
8280.0	0.633692
8285.0	0.63381
8290.0	0.639521
8295.0	0.642965
8300.0	0.642513
8305.0	0.638733
8310.0	0.6347430000000001
8315.0	0.633261
8320.0	0.632836
8325.0	0.631595
8330.0	0.6301260000000001
8335.0	0.629509
8340.0	0.6303270000000001
8345.0	0.632741
8350.0	0.635716
8355.0	0.638139
8360.0	0.63976
8365.0	0.6406109999999999
8370.0	0.64098
8375.0	0.640912
8380.0	0.6392220000000001
8385.0	0.635604
8390.0	0.634476
8395.0	0.6393399999999999
8400.0	0.645299
8405.0	0.647003
8410.0	0.651092
8415.0	0.649832
8420.0	0.648751
8425.0	0.6464
8430.0	0.644552
8435.0	0.633857
8440.0	0.631694
8445.0	0.642221
8450.0	0.649892
8455.0	0.653308
8460.0	0.649478
8465.0	0.635423
8470.0	0.625494
8475.0	0.632322
8480.0	0.6399020000000001
8485.0	0.641497
8490.0	0.623803
8495.0	0.567625
8500.0	0.544283
8505.0	0.586488
8510.0	0.614743
8515.0	0.6094970000000001
8520.0	0.604476
8525.0	0.602228
8530.0	0.590542
8535.0	0.541851
8540.0	0.478408
8545.0	0.495752
8550.0	0.558557
8555.0	0.580852
8560.0	0.592308
8565.0	0.597002
8570.0	0.593802
8575.0	0.590522
8580.0	0.588128
8585.0	0.588133
8590.0	0.587026
8595.0	0.578339
8600.0	0.5780569999999999
8605.0	0.593495
8610.0	0.60556
8615.0	0.608554
8620.0	0.6079140000000001
8625.0	0.6123930000000001
8630.0	0.618133
8635.0	0.619257
8640.0	0.616224
8645.0	0.6073850000000001
8650.0	0.597053
8655.0	0.574984
8660.0	0.533881
8665.0	0.538754
8670.0	0.569149
8675.0	0.5762970000000001
8680.0	0.583389
8685.0	0.5755
8690.0	0.5731229999999999
8695.0	0.586314
8700.0	0.5967979999999999
8705.0	0.596534
8710.0	0.588233
8715.0	0.587932
8720.0	0.5950810000000001
8725.0	0.5952069999999999
8730.0	0.589858
8735.0	0.58424
8740.0	0.584852
8745.0	0.588113
8750.0	0.5859270000000001
8755.0	0.588512
8760.0	0.589621
8765.0	0.5891390000000001
8770.0	0.586758
8775.0	0.588341
8780.0	0.593609
8785.0	0.591015
8790.0	0.581516
8795.0	0.5811189999999999
8800.0	0.578074
8805.0	0.550507
8810.0	0.565322
8815.0	0.591179
8820.0	0.5848979999999999
8825.0	0.584259
8830.0	0.5907789999999999
8835.0	0.58917
8840.0	0.587232
8845.0	0.590553
8850.0	0.59338
8855.0	0.59292
8860.0	0.583212
8865.0	0.575746
8870.0	0.584491
8875.0	0.591379
8880.0	0.594018
8885.0	0.5979399999999999
8890.0	0.596259
8895.0	0.59387
8900.0	0.595751
8905.0	0.596745
8910.0	0.5943430000000001
8915.0	0.594982
8920.0	0.592199
8925.0	0.569196
8930.0	0.557585
8935.0	0.555631
8940.0	0.555297
8945.0	0.55721
8950.0	0.560347
8955.0	0.563277
8960.0	0.564567
8965.0	0.563183
8970.0	0.559689
8975.0	0.555048
8980.0	0.5502239999999999
8985.0	0.546084
8990.0	0.54311
8995.0	0.5416890000000001
9000.0	0.542209
9005.0	0.544887
9010.0	0.549275
9015.0	0.554755
9020.0	0.560708
9025.0	0.566524
9030.0	0.571613
9035.0	0.575392
9040.0	0.577278
9045.0	0.576797
9050.0	0.573918
9055.0	0.5687180000000001
9060.0	0.561275
9065.0	0.5519850000000001
9070.0	0.542521
9075.0	0.5348729999999999
9080.0	0.531032
9085.0	0.532269
9090.0	0.536982
9095.0	0.5428470000000001
9100.0	0.5475439999999999
9105.0	0.549289
9110.0	0.548455
9115.0	0.5459579999999999
9120.0	0.542709
9125.0	0.539423
9130.0	0.536007
9135.0	0.532173
9140.0	0.527629
9145.0	0.522329
9150.0	0.517209
9155.0	0.513451
9160.0	0.512235
9165.0	0.5142770000000001
9170.0	0.5184270000000001
9175.0	0.52307
9180.0	0.52659
9185.0	0.527835
9190.0	0.527502
9195.0	0.52675
9200.0	0.5267390000000001
9205.0	0.5282359999999999
9210.0	0.530439
9215.0	0.532153
9220.0	0.532184
9225.0	0.529702
9230.0	0.525331
9235.0	0.520063
9240.0	0.514885
9245.0	0.51064
9250.0	0.5075850000000001
9255.0	0.505827
9260.0	0.505475
9265.0	0.506352
9270.0	0.5071289999999999
9275.0	0.506192
9280.0	0.501927
9285.0	0.49333599999999994
9290.0	0.48188000000000003
9295.0	0.46963699999999997
9300.0	0.45868400000000004
9305.0	0.450888
9310.0	0.447274
9315.0	0.44865600000000005
9320.0	0.455848
9325.0	0.46873100000000006
9330.0	0.48344899999999996
9335.0	0.495217
9340.0	0.499246
9345.0	0.49253
9350.0	0.47919399999999995
9355.0	0.46514300000000003
9360.0	0.456283
9365.0	0.45704300000000003
9370.0	0.465951
9375.0	0.48005600000000004
9380.0	0.496411
9385.0	0.512143
9390.0	0.524687
9395.0	0.531557
9400.0	0.530265
9405.0	0.519343
9410.0	0.50139
9415.0	0.480026
9420.0	0.45886800000000005
9425.0	0.441125
9430.0	0.42836
9435.0	0.421724
9440.0	0.42236999999999997
9445.0	0.430647
9450.0	0.44369899999999995
9455.0	0.45786499999999997
9460.0	0.46948599999999996
9465.0	0.475786
9470.0	0.477522
9475.0	0.476336
9480.0	0.473868
9485.0	0.471602
9490.0	0.470391
9495.0	0.47093199999999996
9500.0	0.47392
9505.0	0.479707
9510.0	0.48727
9515.0	0.495242
9520.0	0.502255
9525.0	0.507088
9530.0	0.509108
9535.0	0.507825
9540.0	0.502753
9545.0	0.493888
9550.0	0.483159
9555.0	0.47298100000000004
9560.0	0.465767
9565.0	0.463269
9570.0	0.46458
9575.0	0.468131
9580.0	0.472354
9585.0	0.475951
9590.0	0.478721
9595.0	0.48073599999999994
9600.0	0.48206499999999997
9605.0	0.48273299999999997
9610.0	0.482572
9615.0	0.48136599999999996
9620.0	0.47889799999999993
9625.0	0.47522200000000003
9630.0	0.471473
9635.0	0.469052
9640.0	0.46936300000000003
9645.0	0.47326899999999994
9650.0	0.479473
9655.0	0.48613900000000004
9660.0	0.491429
9665.0	0.49395500000000003
9670.0	0.49413199999999996
9675.0	0.49282
9680.0	0.49088100000000007
9685.0	0.489037
9690.0	0.487443
9695.0	0.486116
9700.0	0.48507
9705.0	0.484279
9710.0	0.483545
9715.0	0.48263
9720.0	0.48129399999999994
9725.0	0.479425
9730.0	0.477422
9735.0	0.475811
9740.0	0.47511800000000004
9745.0	0.475634
9750.0	0.476721
9755.0	0.47750299999999996
9760.0	0.47710699999999995
9765.0	0.474958
9770.0	0.471678
9775.0	0.468189
9780.0	0.465412
9785.0	0.464005
9790.0	0.46356800000000004
9795.0	0.463442
9800.0	0.46296499999999996
9805.0	0.46170900000000004
9810.0	0.46017600000000003
9815.0	0.459104
9820.0	0.45923
9825.0	0.460983
9830.0	0.463563
9835.0	0.46586099999999997
9840.0	0.46676999999999996
9845.0	0.465524
9850.0	0.462717
9855.0	0.45928500000000005
9860.0	0.456164
9865.0	0.45416899999999993
9870.0	0.45362700000000006
9875.0	0.454744
9880.0	0.45772799999999997
9885.0	0.46252
9890.0	0.46799799999999997
9895.0	0.47277600000000003
9900.0	0.475469
9905.0	0.475099
9910.0	0.472329
9915.0	0.468228
9920.0	0.463868
9925.0	0.460171
9930.0	0.45746499999999996
9935.0	0.455928
9940.0	0.45574
9945.0	0.456904
9950.0	0.45872799999999997
9955.0	0.460346
9960.0	0.46088900000000005
9965.0	0.459858
9970.0	0.458216
9975.0	0.457295
9980.0	0.458426
9985.0	0.4624
9990.0	0.467859
9995.0	0.47290299999999996
10000.0	0.47563500000000003
10005.0	0.474724
10010.0	0.471107
10015.0	0.46628800000000004
10020.0	0.461772
10025.0	0.458758
10030.0	0.457219
10035.0	0.456825
10040.0	0.457244
10045.0	0.45815600000000006
10050.0	0.45928100000000005
10055.0	0.460351
10060.0	0.46109700000000003
10065.0	0.46133599999999997
10070.0	0.461232
10075.0	0.461031
10080.0	0.46098500000000003
10085.0	0.461214
10090.0	0.461344
10095.0	0.460872
10100.0	0.459295
10105.0	0.456349
10110.0	0.452717
10115.0	0.44931899999999997
10120.0	0.447075
10125.0	0.44657600000000003
10130.0	0.44710500000000003
10135.0	0.447614
10140.0	0.44705600000000006
10145.0	0.444745
10150.0	0.44143000000000004
10155.0	0.43821800000000005
10160.0	0.43621800000000005
10165.0	0.43618599999999996
10170.0	0.43746599999999997
10175.0	0.439051
10180.0	0.439934
10185.0	0.439425
10190.0	0.43811000000000005
10195.0	0.43688999999999995
10200.0	0.436669
10205.0	0.43802399999999997
10210.0	0.440229
10215.0	0.44223500000000004
10220.0	0.442989
10225.0	0.44178999999999996
10230.0	0.439337
10235.0	0.436675
10240.0	0.43485100000000004
10245.0	0.43460699999999997
10250.0	0.43545900000000004
10255.0	0.436616
10260.0	0.437288
10265.0	0.43686400000000003
10270.0	0.435442
10275.0	0.433302
10280.0	0.43072
10285.0	0.428001
10290.0	0.425554
10295.0	0.42381499999999994
10300.0	0.42321899999999996
10305.0	0.42969700000000005
10310.0	0.430439
10315.0	0.43148100000000006
10320.0	0.43257799999999996
10325.0	0.43349
10330.0	0.43400200000000005
10335.0	0.433904
10340.0	0.432986
10345.0	0.43118599999999996
10350.0	0.42903800000000003
10355.0	0.427225
10360.0	0.426429
10365.0	0.42710699999999996
10370.0	0.428817
10375.0	0.430889
10380.0	0.43265600000000004
10385.0	0.433568
10390.0	0.43356000000000006
10395.0	0.43268599999999996
10400.0	0.43099899999999997
10405.0	0.42866400000000004
10410.0	0.426285
10415.0	0.424576
10420.0	0.42425
10425.0	0.425696
10430.0	0.42800200000000005
10435.0	0.42993400000000004
10440.0	0.43025399999999997
10445.0	0.42813599999999996
10450.0	0.424389
10455.0	0.42023299999999997
10460.0	0.416887
10465.0	0.415289
10470.0	0.41526199999999996
10475.0	0.41634499999999997
10480.0	0.41808100000000004
10485.0	0.42003500000000005
10490.0	0.421875
10495.0	0.42328999999999994
10500.0	0.423972
10505.0	0.42373500000000003
10510.0	0.422875
10515.0	0.42181599999999997
10520.0	0.42097799999999996
10525.0	0.42063999999999996
10530.0	0.42051000000000005
10535.0	0.42015600000000003
10540.0	0.419145
10545.0	0.41722700000000007
10550.0	0.414886
10555.0	0.412787
10560.0	0.41159700000000005
10565.0	0.411771
10570.0	0.412921
10575.0	0.414448
10580.0	0.415754
10585.0	0.416372
10590.0	0.41636999999999996
10595.0	0.415947
10600.0	0.41530600000000006
10605.0	0.414613
10610.0	0.41390600000000005
10615.0	0.41318999999999995
10620.0	0.412469
10625.0	0.408341
10630.0	0.407933
10635.0	0.407525
10640.0	0.407118
10645.0	0.40671
10650.0	0.406304
10655.0	0.405898
10660.0	0.405492
10665.0	0.405086
10670.0	0.404681
10675.0	0.404277
10680.0	0.403873
10685.0	0.403469
10690.0	0.403065
10695.0	0.40266199999999996
10700.0	0.40226
10705.0	0.401858
10710.0	0.401456
10715.0	0.401055
10720.0	0.400654
10725.0	0.400254
10730.0	0.399854
10735.0	0.399454
10740.0	0.399055
10745.0	0.398656
10750.0	0.398258
10755.0	0.39786
10760.0	0.397462
10765.0	0.397065
10770.0	0.39666799999999997
10775.0	0.39627199999999996
10780.0	0.395876
10785.0	0.39548099999999997
10790.0	0.39508499999999996
10795.0	0.39469099999999996
10800.0	0.394296
10805.0	0.393903
10810.0	0.393509
10815.0	0.39311599999999997
10820.0	0.39272399999999996
10825.0	0.392331
10830.0	0.39194
10835.0	0.391548
10840.0	0.39115700000000003
10845.0	0.39076700000000003
10850.0	0.390377
10855.0	0.389987
10860.0	0.389598
10865.0	0.389209
10870.0	0.38882
10875.0	0.388432
10880.0	0.388044
10885.0	0.38765700000000003
10890.0	0.38727
10895.0	0.386884
10900.0	0.386498
10905.0	0.386112
10910.0	0.385727
10915.0	0.385342
10920.0	0.38495799999999997
10925.0	0.38457399999999997
10930.0	0.38419000000000003
10935.0	0.383807
10940.0	0.383424
10945.0	0.383042
10950.0	0.38266
10955.0	0.382278
10960.0	0.381897
10965.0	0.38151599999999997
10970.0	0.38113600000000003
10975.0	0.380756
10980.0	0.38037600000000005
10985.0	0.379997
10990.0	0.379619
10995.0	0.37924
11000.0	0.378862
11005.0	0.378485
11010.0	0.378108
11015.0	0.377731
11020.0	0.377355
11025.0	0.376979
11030.0	0.376603
11035.0	0.376228
11040.0	0.375854
11045.0	0.37548000000000004
11050.0	0.375106
11055.0	0.374732
11060.0	0.374359
11065.0	0.373987
11070.0	0.373614
11075.0	0.373243
11080.0	0.372871
11085.0	0.3725
11090.0	0.37213
11095.0	0.371759
11100.0	0.37139
11105.0	0.37101999999999996
11110.0	0.370651
11115.0	0.370283
11120.0	0.36991399999999997
11125.0	0.36954699999999996
11130.0	0.369179
11135.0	0.368812
11140.0	0.368446
11145.0	0.36808
11150.0	0.367714
11155.0	0.367348
11160.0	0.366983
11165.0	0.36661900000000003
11170.0	0.366255
11175.0	0.36589099999999997
11180.0	0.365528
11185.0	0.365165
11190.0	0.364802
11195.0	0.36444
11200.0	0.364078
11205.0	0.363717
11210.0	0.363356
11215.0	0.36299499999999996
11220.0	0.362635
11225.0	0.36227600000000004
11230.0	0.36191599999999996
11235.0	0.361557
11240.0	0.361199
11245.0	0.36084099999999997
11250.0	0.360483
11255.0	0.360126
11260.0	0.359769
11265.0	0.359412
11270.0	0.359056
11275.0	0.3587
11280.0	0.35834499999999997
11285.0	0.35799000000000003
11290.0	0.357635
11295.0	0.357281
11300.0	0.356927
11305.0	0.356574
11310.0	0.356221
11315.0	0.355869
11320.0	0.355516
11325.0	0.355165
11330.0	0.354813
11335.0	0.354462
11340.0	0.354112
11345.0	0.35376199999999997
11350.0	0.353412
11355.0	0.353063
11360.0	0.35271399999999997
11365.0	0.352365
11370.0	0.352017
11375.0	0.351669
11380.0	0.35132199999999997
11385.0	0.350975
11390.0	0.350628
11395.0	0.35028200000000004
11400.0	0.349936
11405.0	0.349591
11410.0	0.349246
11415.0	0.348901
11420.0	0.348557
11425.0	0.348213
11430.0	0.34786999999999996
11435.0	0.347527
11440.0	0.347184
11445.0	0.346842
11450.0	0.3465
11455.0	0.34615799999999997
11460.0	0.345817
11465.0	0.345477
11470.0	0.345136
11475.0	0.34479699999999996
11480.0	0.344457
11485.0	0.344118
11490.0	0.343779
11495.0	0.343441
11500.0	0.34310300000000005
11505.0	0.34276599999999996
11510.0	0.342428
11515.0	0.342092
11520.0	0.34175500000000003
11525.0	0.34141900000000003
11530.0	0.341084
11535.0	0.34074899999999997
11540.0	0.340414
11545.0	0.34008
11550.0	0.339746
11555.0	0.339412
11560.0	0.339079
11565.0	0.338746
11570.0	0.338414
11575.0	0.338082
11580.0	0.33775
11585.0	0.337419
11590.0	0.337088
11595.0	0.33675700000000003
11600.0	0.336427
11605.0	0.336098
11610.0	0.335768
11615.0	0.33544
11620.0	0.335111
11625.0	0.334783
11630.0	0.334455
11635.0	0.33412800000000004
11640.0	0.333801
11645.0	0.333474
11650.0	0.333148
11655.0	0.332822
11660.0	0.332497
11665.0	0.33217199999999997
11670.0	0.331847
11675.0	0.331523
11680.0	0.33119899999999997
11685.0	0.330876
11690.0	0.33055300000000004
11695.0	0.33023
11700.0	0.329908
11705.0	0.329586
11710.0	0.32926500000000003
11715.0	0.328943
11720.0	0.328623
11725.0	0.328302
11730.0	0.327982
11735.0	0.32766300000000004
11740.0	0.327344
11745.0	0.327025
11750.0	0.326707
11755.0	0.326389
11760.0	0.326071
11765.0	0.325754
11770.0	0.325437
11775.0	0.32511999999999996
11780.0	0.324804
11785.0	0.32448899999999997
11790.0	0.324173
11795.0	0.323858
11800.0	0.323544
11805.0	0.32323
11810.0	0.322916
11815.0	0.32260300000000003
11820.0	0.322289
11825.0	0.321977
11830.0	0.32166500000000003
11835.0	0.321353
11840.0	0.32104099999999997
11845.0	0.32073
11850.0	0.32042
11855.0	0.32010900000000003
11860.0	0.319799
11865.0	0.31949
11870.0	0.319181
11875.0	0.318872
11880.0	0.318564
11885.0	0.318256
11890.0	0.317948
11895.0	0.317641
11900.0	0.317334
11905.0	0.317027
11910.0	0.31672100000000003
11915.0	0.316416
11920.0	0.31611
11925.0	0.315805
11930.0	0.31550100000000003
11935.0	0.315197
11940.0	0.314893
11945.0	0.314589
11950.0	0.314286
11955.0	0.31398400000000004
11960.0	0.313681
11965.0	0.31338
11970.0	0.313078
11975.0	0.31277699999999997
11980.0	0.31247600000000003
11985.0	0.312176
11990.0	0.31187600000000004
11995.0	0.311576
12000.0	0.311277
12005.0	0.31097800000000003
12010.0	0.31068
12015.0	0.310382
12020.0	0.310084
12025.0	0.309787
12030.0	0.30949
12035.0	0.309193
12040.0	0.308897
12045.0	0.308601
12050.0	0.30830599999999997
12055.0	0.30801100000000003
12060.0	0.307716
12065.0	0.307422
12070.0	0.307128
12075.0	0.306834
12080.0	0.306541
12085.0	0.306248
12090.0	0.305956
12095.0	0.305664
12100.0	0.305372
12105.0	0.305081
12110.0	0.30479
12115.0	0.3045
12120.0	0.30421
12125.0	0.30391999999999997
12130.0	0.303631
12135.0	0.303342
12140.0	0.303053
12145.0	0.302765
12150.0	0.302477
12155.0	0.302189
12160.0	0.301902
12165.0	0.301616
12170.0	0.301329
12175.0	0.301043
12180.0	0.30075799999999997
12185.0	0.30047199999999996
12190.0	0.300187
12195.0	0.29990300000000003
12200.0	0.299619
12205.0	0.299335
12210.0	0.299052
12215.0	0.298769
12220.0	0.29848600000000003
12225.0	0.29820399999999997
12230.0	0.29792199999999996
12235.0	0.297641
12240.0	0.29736
12245.0	0.297079
12250.0	0.296798
12255.0	0.296518
12260.0	0.296239
12265.0	0.29596
12270.0	0.29568099999999997
12275.0	0.295402
12280.0	0.295124
12285.0	0.294846
12290.0	0.294569
12295.0	0.294292
12300.0	0.294015
12305.0	0.293739
12310.0	0.29346300000000003
12315.0	0.293187
12320.0	0.292912
12325.0	0.292637
12330.0	0.292363
12335.0	0.292089
12340.0	0.291815
12345.0	0.291542
12350.0	0.291269
12355.0	0.290996
12360.0	0.290724
12365.0	0.290452
12370.0	0.29018
12375.0	0.28990900000000003
12380.0	0.289638
12385.0	0.28936799999999996
12390.0	0.289098
12395.0	0.28882800000000003
12400.0	0.288558
12405.0	0.28828899999999996
12410.0	0.288021
12415.0	0.287752
12420.0	0.287484
12425.0	0.287217
12430.0	0.28695
12435.0	0.28668299999999997
12440.0	0.286416
12445.0	0.28615
12450.0	0.285884
12455.0	0.285619
12460.0	0.285354
12465.0	0.285089
12470.0	0.28482399999999997
12475.0	0.28456
12480.0	0.28429699999999997
12485.0	0.284033
12490.0	0.28376999999999997
12495.0	0.283508
12500.0	0.283246
12505.0	0.282984
12510.0	0.282722
12515.0	0.282461
12520.0	0.2822
12525.0	0.281939
12530.0	0.281679
12535.0	0.28141900000000003
12540.0	0.28115999999999997
12545.0	0.280901
12550.0	0.280642
12555.0	0.280383
12560.0	0.280125
12565.0	0.279868
12570.0	0.27960999999999997
12575.0	0.279353
12580.0	0.279096
12585.0	0.27884000000000003
12590.0	0.278584
12595.0	0.278328
12600.0	0.278073
12605.0	0.277818
12610.0	0.277563
12615.0	0.277309
12620.0	0.277055
12625.0	0.276802
12630.0	0.276548
12635.0	0.27629499999999996
12640.0	0.276043
12645.0	0.275791
12650.0	0.275539
12655.0	0.275287
12660.0	0.275036
12665.0	0.274785
12670.0	0.274534
12675.0	0.27428400000000003
12680.0	0.274034
12685.0	0.273785
12690.0	0.273535
12695.0	0.273287
12700.0	0.273038
12705.0	0.27279000000000003
12710.0	0.272542
12715.0	0.272294
12720.0	0.272047
12725.0	0.2718
12730.0	0.271554
12735.0	0.271308
12740.0	0.27106199999999997
12745.0	0.270816
12750.0	0.270571
12755.0	0.270326
12760.0	0.270081
12765.0	0.269837
12770.0	0.26959299999999997
12775.0	0.26935
12780.0	0.26910700000000004
12785.0	0.268864
12790.0	0.268621
12795.0	0.268379
12800.0	0.268137
12805.0	0.267895
12810.0	0.267654
12815.0	0.267413
12820.0	0.267173
12825.0	0.266932
12830.0	0.266692
12835.0	0.266453
12840.0	0.26621300000000003
12845.0	0.265974
12850.0	0.265736
12855.0	0.265497
12860.0	0.265259
12865.0	0.265022
12870.0	0.264784
12875.0	0.264547
12880.0	0.26431
12885.0	0.264074
12890.0	0.263838
12895.0	0.263602
12900.0	0.263367
12905.0	0.26313200000000003
12910.0	0.262897
12915.0	0.262662
12920.0	0.262428
12925.0	0.262194
12930.0	0.261961
12935.0	0.261727
12940.0	0.261494
12945.0	0.261262
12950.0	0.26103000000000004
12955.0	0.260798
12960.0	0.26056599999999996
12965.0	0.260335
12970.0	0.260104
12975.0	0.259873
12980.0	0.259642
12985.0	0.259412
12990.0	0.259183
12995.0	0.25895300000000004
13000.0	0.25872399999999995
13005.0	0.258495
13010.0	0.258267
13015.0	0.258038
13020.0	0.25781
13025.0	0.257583
13030.0	0.257355
13035.0	0.257128
13040.0	0.256902
13045.0	0.256675
13050.0	0.256449
13055.0	0.25622399999999995
13060.0	0.255998
13065.0	0.25577300000000003
13070.0	0.255548
13075.0	0.255324
13080.0	0.25509899999999996
13085.0	0.254875
13090.0	0.254652
13095.0	0.25442800000000004
13100.0	0.254205
13105.0	0.253983
13110.0	0.25376
13115.0	0.253538
13120.0	0.253316
13125.0	0.25309499999999996
13130.0	0.252874
13135.0	0.252653
13140.0	0.252432
13145.0	0.252212
13150.0	0.251992
13155.0	0.251772
13160.0	0.251553
13165.0	0.251334
13170.0	0.25111500000000003
13175.0	0.250896
13180.0	0.250678
13185.0	0.25046
13190.0	0.250242
13195.0	0.250025
13200.0	0.249808
13205.0	0.24959099999999998
13210.0	0.249375
13215.0	0.24915900000000002
13220.0	0.24894299999999997
13225.0	0.248727
13230.0	0.24851199999999998
13235.0	0.248297
13240.0	0.24808200000000002
13245.0	0.24786799999999998
13250.0	0.24765399999999999
13255.0	0.24744000000000002
13260.0	0.24722600000000003
13265.0	0.247013
13270.0	0.2468
13275.0	0.246587
13280.0	0.246375
13285.0	0.24616300000000002
13290.0	0.24595100000000003
13295.0	0.24574000000000001
13300.0	0.24552800000000002
13305.0	0.24531799999999998
13310.0	0.24510700000000002
13315.0	0.244896
13320.0	0.24468600000000001
13325.0	0.244477
13330.0	0.244267
13335.0	0.244058
13340.0	0.24384899999999998
13345.0	0.24364
13350.0	0.243432
13355.0	0.24322399999999997
13360.0	0.24301599999999998
13365.0	0.242808
13370.0	0.242601
13375.0	0.242394
13380.0	0.24218699999999999
13385.0	0.241981
13390.0	0.241775
13395.0	0.241569
13400.0	0.24136300000000002
13405.0	0.24115799999999998
13410.0	0.24095300000000003
13415.0	0.240748
13420.0	0.240544
13425.0	0.24034
13430.0	0.24013600000000002
13435.0	0.239932
13440.0	0.239729
13445.0	0.23952600000000002
13450.0	0.239323
13455.0	0.23911999999999997
13460.0	0.238918
13465.0	0.23871599999999998
13470.0	0.23851399999999998
13475.0	0.238313
13480.0	0.238112
13485.0	0.237911
13490.0	0.23771
13495.0	0.23751
13500.0	0.23731
13505.0	0.23711
13510.0	0.23690999999999998
13515.0	0.236711
13520.0	0.236512
13525.0	0.23631300000000002
13530.0	0.23611500000000002
13535.0	0.23591700000000002
13540.0	0.235719
13545.0	0.235521
13550.0	0.23532399999999998
13555.0	0.23512600000000003
13560.0	0.234929
13565.0	0.234733
13570.0	0.234537
13575.0	0.23434000000000002
13580.0	0.234145
13585.0	0.233949
13590.0	0.233754
13595.0	0.23355900000000002
13600.0	0.233364
13605.0	0.23316900000000002
13610.0	0.232975
13615.0	0.232781
13620.0	0.23258800000000002
13625.0	0.23239400000000002
13630.0	0.23220100000000002
13635.0	0.232008
13640.0	0.23181500000000002
13645.0	0.231623
13650.0	0.231431
13655.0	0.231239
13660.0	0.23104699999999997
13665.0	0.230856
13670.0	0.230665
13675.0	0.23047399999999998
13680.0	0.230283
13685.0	0.230093
13690.0	0.22990300000000002
13695.0	0.229713
13700.0	0.229523
13705.0	0.229334
13710.0	0.229145
13715.0	0.228956
13720.0	0.228767
13725.0	0.228579
13730.0	0.22839099999999998
13735.0	0.22820300000000002
13740.0	0.228015
13745.0	0.22782800000000003
13750.0	0.22764099999999998
13755.0	0.227454
13760.0	0.22726799999999997
13765.0	0.227081
13770.0	0.22689499999999999
13775.0	0.22670900000000002
13780.0	0.22652399999999998
13785.0	0.226338
13790.0	0.22615300000000002
13795.0	0.22596799999999997
13800.0	0.225784
13805.0	0.22559899999999997
13810.0	0.225415
13815.0	0.225231
13820.0	0.225048
13825.0	0.22486399999999998
13830.0	0.224681
13835.0	0.224498
13840.0	0.224316
13845.0	0.224133
13850.0	0.223951
13855.0	0.223769
13860.0	0.223588
