#wave	flux
2070.0	0.18245
2075.0	0.19853099999999999
2080.0	0.24381799999999998
2085.0	0.247653
2090.0	0.245254
2095.0	0.213783
2100.0	0.195122
2105.0	0.213943
2110.0	0.23638800000000001
2115.0	0.220252
2120.0	0.222452
2125.0	0.244858
2130.0	0.233093
2135.0	0.215542
2140.0	0.213273
2145.0	0.22076300000000001
2150.0	0.230488
2155.0	0.23561999999999997
2160.0	0.22647399999999998
2165.0	0.17999300000000001
2170.0	0.178264
2175.0	0.18093
2180.0	0.18400999999999998
2185.0	0.216821
2190.0	0.23582399999999998
2195.0	0.23651599999999998
2200.0	0.23756599999999997
2205.0	0.253101
2210.0	0.260129
2215.0	0.203319
2220.0	0.18032
2225.0	0.181305
2230.0	0.21401799999999999
2235.0	0.24108600000000002
2240.0	0.257941
2245.0	0.22016
2250.0	0.22671999999999998
2255.0	0.245024
2260.0	0.234339
2265.0	0.206896
2270.0	0.198378
2275.0	0.207244
2280.0	0.21819499999999997
2285.0	0.22326300000000002
2290.0	0.23689899999999997
2295.0	0.247306
2300.0	0.233258
2305.0	0.22008000000000003
2310.0	0.231775
2315.0	0.24070300000000003
2320.0	0.22556199999999998
2325.0	0.20562199999999997
2330.0	0.217322
2335.0	0.19605899999999998
2340.0	0.176994
2345.0	0.161464
2350.0	0.158867
2355.0	0.164996
2360.0	0.178952
2365.0	0.177232
2370.0	0.173264
2375.0	0.19905699999999998
2380.0	0.189952
2385.0	0.143324
2390.0	0.13148900000000002
2395.0	0.145359
2400.0	0.151649
2405.0	0.131233
2410.0	0.11508199999999999
2415.0	0.11455699999999999
2420.0	0.160432
2425.0	0.22077199999999997
2430.0	0.237177
2435.0	0.237285
2440.0	0.238119
2445.0	0.241775
2450.0	0.233927
2455.0	0.216777
2460.0	0.210531
2465.0	0.21038800000000002
2470.0	0.203724
2475.0	0.20911
2480.0	0.20061500000000002
2485.0	0.185373
2490.0	0.168638
2495.0	0.172855
2500.0	0.223582
2505.0	0.22766599999999998
2510.0	0.19586199999999998
2515.0	0.18346099999999999
2520.0	0.154727
2525.0	0.135008
2530.0	0.15357300000000002
2535.0	0.163839
2540.0	0.167547
2545.0	0.163373
2550.0	0.175732
2555.0	0.202638
2560.0	0.216477
2565.0	0.23460599999999998
2570.0	0.268192
2575.0	0.270687
2580.0	0.225623
2585.0	0.236979
2590.0	0.252238
2595.0	0.263675
2600.0	0.23374099999999998
2605.0	0.21376199999999998
2610.0	0.213483
2615.0	0.203673
2620.0	0.216838
2625.0	0.239619
2630.0	0.23245300000000002
2635.0	0.28128200000000003
2640.0	0.360067
2645.0	0.429187
2650.0	0.43986099999999995
2655.0	0.434254
2660.0	0.43441
2665.0	0.407157
2670.0	0.38695100000000004
2675.0	0.390167
2680.0	0.419595
2685.0	0.422624
2690.0	0.406993
2695.0	0.37599299999999997
2700.0	0.38404299999999997
2705.0	0.403756
2710.0	0.374446
2715.0	0.346697
2720.0	0.35480900000000004
2725.0	0.356758
2730.0	0.37877
2735.0	0.384793
2740.0	0.331237
2745.0	0.267337
2750.0	0.234244
2755.0	0.264907
2760.0	0.29372600000000004
2765.0	0.350135
2770.0	0.364589
2775.0	0.372531
2780.0	0.36641399999999996
2785.0	0.34213499999999997
2790.0	0.298629
2795.0	0.20874299999999998
2800.0	0.141461
2805.0	0.136344
2810.0	0.20765300000000003
2815.0	0.329397
2820.0	0.413547
2825.0	0.46400699999999995
2830.0	0.48084
2835.0	0.47290699999999997
2840.0	0.45417399999999997
2845.0	0.42290900000000003
2850.0	0.394839
2855.0	0.363904
2860.0	0.398623
2865.0	0.447486
2870.0	0.464013
2875.0	0.46540200000000004
2880.0	0.483459
2885.0	0.497946
2890.0	0.470566
2895.0	0.506142
2900.0	0.546871
2905.0	0.5563140000000001
2910.0	0.567183
2915.0	0.5796560000000001
2920.0	0.588109
2925.0	0.525562
2930.0	0.528825
2935.0	0.5540649999999999
2940.0	0.5506270000000001
2945.0	0.5600729999999999
2950.0	0.562113
2955.0	0.5800420000000001
2960.0	0.614433
2965.0	0.595007
2970.0	0.5883010000000001
2975.0	0.625153
2980.0	0.5899770000000001
2985.0	0.557427
2990.0	0.588819
2995.0	0.617521
3000.0	0.56868
3005.0	0.545241
3010.0	0.5812149999999999
3015.0	0.579379
3020.0	0.558951
3025.0	0.556285
3030.0	0.578468
3035.0	0.566954
3040.0	0.546543
3045.0	0.558891
3050.0	0.583687
3055.0	0.5820609999999999
3060.0	0.573557
3065.0	0.553613
3070.0	0.562566
3075.0	0.5830350000000001
3080.0	0.616909
3085.0	0.629935
3090.0	0.599152
3095.0	0.56445
3100.0	0.559546
3105.0	0.565276
3110.0	0.595341
3115.0	0.600672
3120.0	0.5933229999999999
3125.0	0.614319
3130.0	0.634404
3135.0	0.6256689999999999
3140.0	0.662253
3145.0	0.650251
3150.0	0.640794
3155.0	0.623835
3160.0	0.61137
3165.0	0.6232840000000001
3170.0	0.656463
3175.0	0.660666
3180.0	0.633265
3185.0	0.615996
3190.0	0.6182850000000001
3195.0	0.607683
3200.0	0.678078
3205.0	0.704074
3210.0	0.6932119999999999
3215.0	0.653502
3220.0	0.613135
3225.0	0.5985779999999999
3230.0	0.609219
3235.0	0.635274
3240.0	0.657363
3245.0	0.660171
3250.0	0.654245
3255.0	0.655976
3260.0	0.679254
3265.0	0.723622
3270.0	0.7337239999999999
3275.0	0.671186
3280.0	0.620475
3285.0	0.660451
3290.0	0.724731
3295.0	0.7356600000000001
3300.0	0.715741
3305.0	0.7037180000000001
3310.0	0.70313
3315.0	0.708761
3320.0	0.7155819999999999
3325.0	0.71813
3330.0	0.7090489999999999
3335.0	0.687149
3340.0	0.677814
3345.0	0.7013149999999999
3350.0	0.73088
3355.0	0.736053
3360.0	0.718677
3365.0	0.690878
3370.0	0.673602
3375.0	0.6817989999999999
3380.0	0.697627
3385.0	0.7018800000000001
3390.0	0.702696
3395.0	0.710835
3400.0	0.720195
3405.0	0.7229369999999999
3410.0	0.721152
3415.0	0.719446
3420.0	0.722593
3425.0	0.73225
3430.0	0.737467
3435.0	0.7275020000000001
3440.0	0.705048
3445.0	0.6790039999999999
3450.0	0.669639
3455.0	0.6896909999999999
3460.0	0.710387
3465.0	0.704867
3470.0	0.695427
3475.0	0.705196
3480.0	0.7114739999999999
3485.0	0.691919
3490.0	0.671454
3495.0	0.676758
3500.0	0.694272
3505.0	0.70419
3510.0	0.711838
3515.0	0.722887
3520.0	0.7176279999999999
3525.0	0.713658
3530.0	0.73448
3535.0	0.765058
3540.0	0.785804
3545.0	0.804323
3550.0	0.792068
3555.0	0.769401
3560.0	0.7544069999999999
3565.0	0.719547
3570.0	0.683087
3575.0	0.678335
3580.0	0.667291
3585.0	0.660146
3590.0	0.689767
3595.0	0.742341
3600.0	0.756306
3605.0	0.726581
3610.0	0.713688
3615.0	0.695537
3620.0	0.702829
3625.0	0.737284
3630.0	0.7379640000000001
3635.0	0.7016600000000001
3640.0	0.747273
3645.0	0.742767
3650.0	0.755306
3655.0	0.8093319999999999
3660.0	0.8418559999999999
3665.0	0.841158
3670.0	0.829348
3675.0	0.809459
3680.0	0.7751859999999999
3685.0	0.7886310000000001
3690.0	0.816876
3695.0	0.8452379999999999
3700.0	0.839938
3705.0	0.791572
3710.0	0.801447
3715.0	0.8610469999999999
3720.0	0.8303889999999999
3725.0	0.8178850000000001
3730.0	0.825903
3735.0	0.756847
3740.0	0.8343860000000001
3745.0	0.8258129999999999
3750.0	0.752689
3755.0	0.8868290000000001
3760.0	0.8918940000000001
3765.0	0.8870469999999999
3770.0	0.8307030000000001
3775.0	0.933852
3780.0	1.088366
3785.0	1.086645
3790.0	0.978492
3795.0	0.8349530000000001
3800.0	0.890307
3805.0	1.0758020000000001
3810.0	1.16834
3815.0	1.1287399999999999
3820.0	1.102675
3825.0	1.001261
3830.0	0.853239
3835.0	0.738586
3840.0	0.8972129999999999
3845.0	1.115799
3850.0	1.224161
3855.0	1.23161
3860.0	1.227574
3865.0	1.26987
3870.0	1.209802
3875.0	1.138675
3880.0	1.0714219999999999
3885.0	0.879083
3890.0	0.8293
3895.0	1.007895
3900.0	1.114846
3905.0	1.0999809999999999
3910.0	1.203904
3915.0	1.245496
3920.0	1.216264
3925.0	1.0774059999999999
3930.0	0.8312870000000001
3935.0	0.7458560000000001
3940.0	0.895192
3945.0	1.019858
3950.0	1.103314
3955.0	1.117577
3960.0	1.034948
3965.0	0.828343
3970.0	0.728746
3975.0	0.8524889999999999
3980.0	0.994158
3985.0	1.109747
3990.0	1.2388860000000002
3995.0	1.31026
4000.0	1.333269
4005.0	1.334271
4010.0	1.346754
4015.0	1.353157
4020.0	1.348814
4025.0	1.3559290000000002
4030.0	1.341446
4035.0	1.349854
4040.0	1.3571879999999998
4045.0	1.334691
4050.0	1.340332
4055.0	1.3220610000000002
4060.0	1.306691
4065.0	1.299536
4070.0	1.290317
4075.0	1.273396
4080.0	1.269368
4085.0	1.265254
4090.0	1.226815
4095.0	1.110798
4100.0	0.9578030000000001
4105.0	0.9540209999999999
4110.0	1.05256
4115.0	1.146328
4120.0	1.2106430000000001
4125.0	1.264941
4130.0	1.294298
4135.0	1.318541
4140.0	1.328247
4145.0	1.3121049999999999
4150.0	1.305081
4155.0	1.291595
4160.0	1.3026
4165.0	1.3122040000000001
4170.0	1.289951
4175.0	1.268456
4180.0	1.288493
4185.0	1.302117
4190.0	1.3236780000000001
4195.0	1.320206
4200.0	1.294451
4205.0	1.309348
4210.0	1.328184
4215.0	1.329831
4220.0	1.317288
4225.0	1.286586
4230.0	1.299237
4235.0	1.28805
4240.0	1.271069
4245.0	1.270389
4250.0	1.273676
4255.0	1.2943799999999999
4260.0	1.295339
4265.0	1.314218
4270.0	1.297126
4275.0	1.293991
4280.0	1.305614
4285.0	1.286716
4290.0	1.2601
4295.0	1.240823
4300.0	1.189349
4305.0	1.1720389999999998
4310.0	1.183484
4315.0	1.213722
4320.0	1.227485
4325.0	1.190397
4330.0	1.148458
4335.0	1.0384440000000001
4340.0	0.922853
4345.0	0.9673280000000001
4350.0	1.061384
4355.0	1.157616
4360.0	1.237909
4365.0	1.284549
4370.0	1.294446
4375.0	1.2966950000000002
4380.0	1.295051
4385.0	1.274205
4390.0	1.281766
4395.0	1.271835
4400.0	1.25912
4405.0	1.251388
4410.0	1.262786
4415.0	1.2735299999999998
4420.0	1.299964
4425.0	1.3143639999999999
4430.0	1.3073540000000001
4435.0	1.300089
4440.0	1.306128
4445.0	1.303676
4450.0	1.3083930000000001
4455.0	1.2920909999999999
4460.0	1.275941
4465.0	1.271996
4470.0	1.290291
4475.0	1.313492
4480.0	1.301397
4485.0	1.298914
4490.0	1.290059
4495.0	1.29634
4500.0	1.3194569999999999
4505.0	1.343621
4510.0	1.353991
4515.0	1.339744
4520.0	1.320439
4525.0	1.2861209999999998
4530.0	1.24441
4535.0	1.246294
4540.0	1.275151
4545.0	1.278629
4550.0	1.272845
4555.0	1.279967
4560.0	1.293575
4565.0	1.295175
4570.0	1.298767
4575.0	1.30021
4580.0	1.2812290000000002
4585.0	1.2662129999999998
4590.0	1.268797
4595.0	1.269111
4600.0	1.26556
4605.0	1.271803
4610.0	1.293453
4615.0	1.3109819999999999
4620.0	1.315774
4625.0	1.306366
4630.0	1.292453
4635.0	1.2874510000000001
4640.0	1.2987520000000001
4645.0	1.298559
4650.0	1.3024120000000001
4655.0	1.314921
4660.0	1.311499
4665.0	1.283172
4670.0	1.272641
4675.0	1.2894139999999998
4680.0	1.3036969999999999
4685.0	1.322066
4690.0	1.30995
4695.0	1.2905149999999999
4700.0	1.2572889999999999
4705.0	1.244567
4710.0	1.253139
4715.0	1.261582
4720.0	1.273361
4725.0	1.263105
4730.0	1.2446270000000001
4735.0	1.2376559999999999
4740.0	1.2425469999999998
4745.0	1.253064
4750.0	1.25631
4755.0	1.251555
4760.0	1.244657
4765.0	1.230141
4770.0	1.234668
4775.0	1.243801
4780.0	1.234151
4785.0	1.2359129999999998
4790.0	1.246557
4795.0	1.2552709999999998
4800.0	1.2417989999999999
4805.0	1.234656
4810.0	1.241235
4815.0	1.247711
4820.0	1.225902
4825.0	1.2096850000000001
4830.0	1.204496
4835.0	1.201814
4840.0	1.202461
4845.0	1.1853069999999999
4850.0	1.12185
4855.0	1.002016
4860.0	0.8738870000000001
4865.0	0.8687889999999999
4870.0	0.9459120000000001
4875.0	1.014843
4880.0	1.079783
4885.0	1.124448
4890.0	1.139029
4895.0	1.160959
4900.0	1.1490040000000001
4905.0	1.145176
4910.0	1.154994
4915.0	1.1596030000000002
4920.0	1.150323
4925.0	1.149182
4930.0	1.1530690000000001
4935.0	1.1422379999999999
4940.0	1.148212
4945.0	1.170001
4950.0	1.1782059999999999
4955.0	1.161151
4960.0	1.161861
4965.0	1.169974
4970.0	1.1648459999999998
4975.0	1.16544
4980.0	1.149157
4985.0	1.136844
4990.0	1.1441729999999999
4995.0	1.148832
5000.0	1.132606
5005.0	1.122283
5010.0	1.1167850000000001
5015.0	1.104287
5020.0	1.114047
5025.0	1.125191
5030.0	1.1320940000000002
5035.0	1.131916
5040.0	1.124335
5045.0	1.140809
5050.0	1.137591
5055.0	1.134593
5060.0	1.146321
5065.0	1.145086
5070.0	1.140392
5075.0	1.143033
5080.0	1.131383
5085.0	1.134578
5090.0	1.1428719999999999
5095.0	1.144333
5100.0	1.126555
5105.0	1.1294799999999998
5110.0	1.138391
5115.0	1.155405
5120.0	1.14906
5125.0	1.133029
5130.0	1.1329360000000002
5135.0	1.12553
5140.0	1.116128
5145.0	1.1143129999999999
5150.0	1.1181370000000002
5155.0	1.115068
5160.0	1.1076350000000001
5165.0	1.063512
5170.0	1.039366
5175.0	1.068646
5180.0	1.081804
5185.0	1.062194
5190.0	1.06782
5195.0	1.070826
5200.0	1.083931
5205.0	1.084465
5210.0	1.092106
5215.0	1.101314
5220.0	1.112534
5225.0	1.093281
5230.0	1.080458
5235.0	1.0819889999999999
5240.0	1.077648
5245.0	1.082506
5250.0	1.08673
5255.0	1.089459
5260.0	1.080625
5265.0	1.047982
5270.0	1.0417610000000002
5275.0	1.052042
5280.0	1.066878
5285.0	1.078223
5290.0	1.10076
5295.0	1.097597
5300.0	1.0789229999999999
5305.0	1.072263
5310.0	1.075401
5315.0	1.073705
5320.0	1.0640399999999999
5325.0	1.0494
5330.0	1.043839
5335.0	1.052293
5340.0	1.045349
5345.0	1.042324
5350.0	1.057557
5355.0	1.080151
5360.0	1.074109
5365.0	1.057835
5370.0	1.050391
5375.0	1.047676
5380.0	1.042047
5385.0	1.048745
5390.0	1.057116
5395.0	1.048202
5400.0	1.036022
5405.0	1.023094
5410.0	1.024489
5415.0	1.034441
5420.0	1.038697
5425.0	1.0342850000000001
5430.0	1.029463
5435.0	1.023112
5440.0	1.030807
5445.0	1.026154
5450.0	1.035775
5455.0	1.046365
5460.0	1.0501459999999998
5465.0	1.047116
5470.0	1.03811
5475.0	1.021043
5480.0	1.009485
5485.0	1.013841
5490.0	1.021131
5495.0	1.0274889999999999
5500.0	1.02375
5505.0	1.020753
5510.0	1.020723
5515.0	1.0298120000000002
5520.0	1.027335
5525.0	1.011023
5530.0	1.000302
5535.0	0.998863
5540.0	1.006162
5545.0	1.018329
5550.0	1.028414
5555.0	1.023142
5560.0	1.0157049999999999
5565.0	0.997719
5570.0	0.979202
5575.0	0.980951
5580.0	0.98477
5585.0	0.9791639999999999
5590.0	0.971901
5595.0	0.966776
5600.0	0.9715030000000001
5605.0	0.9871059999999999
5610.0	0.999663
5615.0	0.990542
5620.0	0.987869
5625.0	0.9846879999999999
5630.0	0.982352
5635.0	0.983951
5640.0	0.978582
5645.0	0.9775360000000001
5650.0	0.9700610000000001
5655.0	0.96429
5660.0	0.96706
5665.0	0.978
5670.0	0.989419
5675.0	0.9915809999999999
5680.0	0.974193
5685.0	0.9486559999999999
5690.0	0.9452959999999999
5695.0	0.95091
5700.0	0.953412
5705.0	0.941998
5710.0	0.9338139999999999
5715.0	0.941406
5720.0	0.9493360000000001
5725.0	0.95376
5730.0	0.9561370000000001
5735.0	0.966656
5740.0	0.964694
5745.0	0.96039
5750.0	0.945767
5755.0	0.9356030000000001
5760.0	0.938845
5765.0	0.9384879999999999
5770.0	0.9366559999999999
5775.0	0.9344950000000001
5780.0	0.9306209999999999
5785.0	0.934694
5790.0	0.9363520000000001
5795.0	0.9396959999999999
5800.0	0.941627
5805.0	0.938326
5810.0	0.937745
5815.0	0.9416959999999999
5820.0	0.945469
5825.0	0.950099
5830.0	0.952925
5835.0	0.953909
5840.0	0.9475520000000001
5845.0	0.94355
5850.0	0.93076
5855.0	0.915444
5860.0	0.917429
5865.0	0.937182
5870.0	0.9391860000000001
5875.0	0.9215559999999999
5880.0	0.9047209999999999
5885.0	0.8751969999999999
5890.0	0.842087
5895.0	0.8343780000000001
5900.0	0.8663120000000001
5905.0	0.89649
5910.0	0.904608
5915.0	0.900151
5920.0	0.8924979999999999
5925.0	0.884677
5930.0	0.8735780000000001
5935.0	0.875367
5940.0	0.8703299999999999
5945.0	0.863186
5950.0	0.858099
5955.0	0.858039
5960.0	0.863758
5965.0	0.8717860000000001
5970.0	0.8764770000000001
5975.0	0.874432
5980.0	0.867201
5985.0	0.8601129999999999
5990.0	0.858296
5995.0	0.8613149999999999
6000.0	0.8622
6005.0	0.869883
6010.0	0.8711139999999999
6015.0	0.863016
6020.0	0.856993
6025.0	0.8554950000000001
6030.0	0.8670559999999999
6035.0	0.8767469999999999
6040.0	0.8675229999999999
6045.0	0.868598
6050.0	0.869497
6055.0	0.8635
6060.0	0.859777
6065.0	0.862763
6070.0	0.86879
6075.0	0.8626
6080.0	0.86459
6085.0	0.860542
6090.0	0.86362
6095.0	0.8600709999999999
6100.0	0.85777
6105.0	0.853874
6110.0	0.855669
6115.0	0.852826
6120.0	0.8497629999999999
6125.0	0.846109
6130.0	0.846893
6135.0	0.839305
6140.0	0.831442
6145.0	0.832025
6150.0	0.8362870000000001
6155.0	0.834851
6160.0	0.828772
6165.0	0.824377
6170.0	0.8261879999999999
6175.0	0.8302510000000001
6180.0	0.836851
6185.0	0.837622
6190.0	0.834989
6195.0	0.8358899999999999
6200.0	0.832599
6205.0	0.8399629999999999
6210.0	0.830151
6215.0	0.826034
6220.0	0.8297379999999999
6225.0	0.8315309999999999
6230.0	0.821837
6235.0	0.813341
6240.0	0.81388
6245.0	0.804816
6250.0	0.8077810000000001
6255.0	0.810329
6260.0	0.818377
6265.0	0.8222950000000001
6270.0	0.81594
6275.0	0.804471
6280.0	0.788105
6285.0	0.802986
6290.0	0.803153
6295.0	0.800114
6300.0	0.796413
6305.0	0.802825
6310.0	0.801742
6315.0	0.79485
6320.0	0.793775
6325.0	0.800078
6330.0	0.799563
6335.0	0.7939470000000001
6340.0	0.7926449999999999
6345.0	0.785049
6350.0	0.7939890000000001
6355.0	0.799327
6360.0	0.793017
6365.0	0.79377
6370.0	0.794129
6375.0	0.801633
6380.0	0.796058
6385.0	0.7939689999999999
6390.0	0.790693
6395.0	0.7866529999999999
6400.0	0.784281
6405.0	0.778906
6410.0	0.772036
6415.0	0.770822
6420.0	0.777749
6425.0	0.7865340000000001
6430.0	0.779974
6435.0	0.780271
6440.0	0.779565
6445.0	0.776259
6450.0	0.765865
6455.0	0.759401
6460.0	0.757524
6465.0	0.765554
6470.0	0.764476
6475.0	0.763911
6480.0	0.759977
6485.0	0.753567
6490.0	0.740858
6495.0	0.733556
6500.0	0.7581899999999999
6505.0	0.7659819999999999
6510.0	0.7656649999999999
6515.0	0.756466
6520.0	0.7578739999999999
6525.0	0.7534270000000001
6530.0	0.7469520000000001
6535.0	0.747456
6540.0	0.743027
6545.0	0.7291300000000001
6550.0	0.698098
6555.0	0.642746
6560.0	0.552381
6565.0	0.551421
6570.0	0.634983
6575.0	0.676419
6580.0	0.709255
6585.0	0.724511
6590.0	0.7290399999999999
6595.0	0.731025
6600.0	0.736911
6605.0	0.740451
6610.0	0.74293
6615.0	0.7499359999999999
6620.0	0.749758
6625.0	0.74319
6630.0	0.734542
6635.0	0.731875
6640.0	0.734586
6645.0	0.736759
6650.0	0.739001
6655.0	0.73666
6660.0	0.732017
6665.0	0.727
6670.0	0.72539
6675.0	0.720568
6680.0	0.719862
6685.0	0.7255729999999999
6690.0	0.72746
6695.0	0.728852
6700.0	0.726956
6705.0	0.7227359999999999
6710.0	0.718687
6715.0	0.71068
6720.0	0.7074060000000001
6725.0	0.708309
6730.0	0.712212
6735.0	0.7112390000000001
6740.0	0.710439
6745.0	0.709754
6750.0	0.7064060000000001
6755.0	0.7018949999999999
6760.0	0.701477
6765.0	0.701526
6770.0	0.70536
6775.0	0.7079979999999999
6780.0	0.7062069999999999
6785.0	0.7058979999999999
6790.0	0.70777
6795.0	0.707034
6800.0	0.700347
6805.0	0.695976
6810.0	0.697944
6815.0	0.6968850000000001
6820.0	0.693643
6825.0	0.692933
6830.0	0.69452
6835.0	0.693923
6840.0	0.69023
6845.0	0.689605
6850.0	0.689257
6855.0	0.689595
6860.0	0.6894779999999999
6865.0	0.686487
6870.0	0.679655
6875.0	0.670784
6880.0	0.663721
6885.0	0.661927
6890.0	0.6657890000000001
6895.0	0.6721779999999999
6900.0	0.676249
6905.0	0.675293
6910.0	0.670484
6915.0	0.665582
6920.0	0.663518
6925.0	0.6642939999999999
6930.0	0.665441
6935.0	0.664365
6940.0	0.661063
6945.0	0.657856
6950.0	0.657253
6955.0	0.660453
6960.0	0.665309
6965.0	0.668326
6970.0	0.66775
6975.0	0.671768
6980.0	0.6665800000000001
6985.0	0.665656
6990.0	0.660342
6995.0	0.663274
7000.0	0.660085
7005.0	0.653389
7010.0	0.655957
7015.0	0.653516
7020.0	0.648122
7025.0	0.648421
7030.0	0.654337
7035.0	0.655137
7040.0	0.659569
7045.0	0.66028
7050.0	0.657335
7055.0	0.65756
7060.0	0.657408
7065.0	0.6492859999999999
7070.0	0.646103
7075.0	0.651493
7080.0	0.650508
7085.0	0.649409
7090.0	0.6476970000000001
7095.0	0.647688
7100.0	0.6489590000000001
7105.0	0.6463270000000001
7110.0	0.640727
7115.0	0.639837
7120.0	0.642418
7125.0	0.643925
7130.0	0.646837
7135.0	0.649103
7140.0	0.645216
7145.0	0.6416
7150.0	0.640904
7155.0	0.647065
7160.0	0.644523
7165.0	0.6364390000000001
7170.0	0.632947
7175.0	0.626024
7180.0	0.6183310000000001
7185.0	0.6026859999999999
7190.0	0.609308
7195.0	0.612795
7200.0	0.608113
7205.0	0.609342
7210.0	0.624524
7215.0	0.633777
7220.0	0.632901
7225.0	0.629977
7230.0	0.620501
7235.0	0.616294
7240.0	0.616829
7245.0	0.61885
7250.0	0.613445
7255.0	0.6116229999999999
7260.0	0.612995
7265.0	0.610883
7270.0	0.614692
7275.0	0.608429
7280.0	0.607138
7285.0	0.6070979999999999
7290.0	0.600949
7295.0	0.611112
7300.0	0.612629
7305.0	0.603853
7310.0	0.6005510000000001
7315.0	0.603937
7320.0	0.60687
7325.0	0.605482
7330.0	0.602596
7335.0	0.606638
7340.0	0.612412
7345.0	0.608683
7350.0	0.6019479999999999
7355.0	0.598232
7360.0	0.592906
7365.0	0.5919439999999999
7370.0	0.5920890000000001
7375.0	0.597765
7380.0	0.5987020000000001
7385.0	0.5877220000000001
7390.0	0.5881569999999999
7395.0	0.593234
7400.0	0.596179
7405.0	0.595545
7410.0	0.586975
7415.0	0.586731
7420.0	0.590007
7425.0	0.581549
7430.0	0.586309
7435.0	0.5861109999999999
7440.0	0.5849810000000001
7445.0	0.582762
7450.0	0.582855
7455.0	0.584064
7460.0	0.5799340000000001
7465.0	0.5810649999999999
7470.0	0.5823010000000001
7475.0	0.580997
7480.0	0.580712
