3200.0	16708.0	570.69
3201.0	16651.0	569.11
3202.0	16564.0	566.5
3203.0	16463.0	563.38
3204.0	16407.0	561.82
3205.0	16322.0	559.24
3206.0	16281.0	558.21
3207.0	16241.0	557.18
3208.0	16231.0	557.18
3209.0	16251.0	558.21
3210.0	16271.0	559.24
3211.0	16306.0	560.79
3212.0	16371.0	563.38
3213.0	16421.0	565.46
3214.0	16411.0	565.46
3215.0	16401.0	565.46
3216.0	16315.0	562.86
3217.0	16245.0	560.79
3218.0	16190.0	559.24
3219.0	16120.0	557.18
3220.0	16110.0	557.18
3221.0	16100.0	557.18
3222.0	16120.0	558.21
3223.0	16140.0	559.24
3224.0	16174.0	560.79
3225.0	16194.0	561.82
3226.0	16214.0	562.86
3227.0	16219.0	563.38
3228.0	16269.0	565.46
3229.0	16304.0	567.02
3230.0	16324.0	568.07
3231.0	16283.0	567.02
3232.0	16258.0	566.5
3233.0	16189.0	564.41
3234.0	16179.0	564.41
3235.0	16169.0	564.41
3236.0	16129.0	563.38
3237.0	16104.0	562.86
3238.0	16064.0	561.82
3239.0	15922.0	557.18
3240.0	15795.0	553.1
3241.0	15655.0	548.53
3242.0	15517.0	544.0
3243.0	15407.0	540.5
3244.0	15327.0	538.02
3245.0	15247.0	535.55
3246.0	15168.0	533.09
3247.0	15103.0	531.13
3248.0	15052.0	529.66
3249.0	15043.0	529.66
3250.0	15033.0	529.66
3251.0	14996.0	528.69
3252.0	14863.0	524.32
3253.0	14745.0	520.48
3254.0	14615.0	516.18
3255.0	14485.0	511.92
3256.0	14410.0	509.56
3257.0	14361.0	508.16
3258.0	14326.0	507.22
3259.0	14291.0	506.29
3260.0	14308.0	507.22
3261.0	14365.0	509.56
3262.0	14317.0	508.16
3263.0	14256.0	506.29
3264.0	14208.0	504.89
3265.0	14173.0	503.96
3266.0	14164.0	503.96
3267.0	14181.0	504.89
3268.0	14173.0	504.89
3269.0	14230.0	507.22
3270.0	14260.0	508.63
3271.0	14251.0	508.63
3272.0	14243.0	508.63
3273.0	14287.0	510.51
3274.0	14317.0	511.92
3275.0	14309.0	511.92
3276.0	14326.0	512.86
3277.0	14252.0	510.51
3278.0	14178.0	508.16
3279.0	14143.0	507.22
3280.0	14108.0	506.29
3281.0	14074.0	505.36
3282.0	14052.0	504.89
3283.0	14018.0	503.96
3284.0	13983.0	503.04
3285.0	13975.0	503.04
3286.0	13941.0	502.11
3287.0	13932.0	502.11
3288.0	13911.0	501.65
3289.0	13902.0	501.65
3290.0	13869.0	500.73
3291.0	13860.0	500.73
3292.0	13826.0	499.81
3293.0	13818.0	499.81
3294.0	13771.0	498.42
3295.0	13738.0	497.51
3296.0	13729.0	497.51
3297.0	13696.0	496.59
3298.0	13687.0	496.59
3299.0	13679.0	496.59
3300.0	13671.0	496.59
3301.0	13625.0	495.22
3302.0	13567.0	493.4
3303.0	13521.0	492.04
3304.0	13463.0	490.23
3305.0	13455.0	490.23
3306.0	13434.0	489.78
3307.0	13463.0	491.13
3308.0	13455.0	491.13
3309.0	13447.0	491.13
3310.0	13439.0	491.13
3311.0	13406.0	490.23
3312.0	13361.0	488.88
3313.0	13353.0	488.88
3314.0	13369.0	489.78
3315.0	13361.0	489.78
3316.0	13366.0	490.23
3317.0	13382.0	491.13
3318.0	13374.0	491.13
3319.0	13366.0	491.13
3320.0	13321.0	489.78
3321.0	13264.0	487.98
3322.0	13256.0	487.98
3323.0	13212.0	486.63
3324.0	13179.0	485.74
3325.0	13147.0	484.84
3326.0	13127.0	484.4
3327.0	13071.0	482.61
3328.0	13039.0	481.73
3329.0	13019.0	481.28
3330.0	13012.0	481.28
3331.0	13016.0	481.73
3332.0	13008.0	481.73
3333.0	13000.0	481.73
3334.0	12992.0	481.73
3335.0	13009.0	482.61
3336.0	13001.0	482.61
3337.0	12909.0	479.51
3338.0	12866.0	478.19
3339.0	12858.0	478.19
3340.0	12863.0	478.63
3341.0	12879.0	479.51
3342.0	12871.0	479.51
3343.0	12911.0	481.28
3344.0	12915.0	481.73
3345.0	12931.0	482.61
3346.0	12947.0	483.5
3347.0	12892.0	481.73
3348.0	12825.0	479.51
3349.0	12758.0	477.31
3350.0	12704.0	475.55
3351.0	12661.0	474.24
3352.0	12654.0	474.24
3353.0	12623.0	473.37
3354.0	12638.0	474.24
3355.0	12654.0	475.12
3356.0	12647.0	475.12
3357.0	12639.0	475.12
3358.0	12690.0	477.31
3359.0	12741.0	479.51
3360.0	12816.0	482.61
3361.0	12867.0	484.84
3362.0	12860.0	484.84
3363.0	12816.0	483.5
3364.0	12785.0	482.61
3365.0	12719.0	480.4
3366.0	12688.0	479.51
3367.0	12680.0	479.51
3368.0	12673.0	479.51
3369.0	12689.0	480.4
3370.0	12681.0	480.4
3371.0	12697.0	481.28
3372.0	12701.0	481.73
3373.0	12717.0	482.61
3374.0	12710.0	482.61
3375.0	12761.0	484.84
3376.0	12800.0	486.63
3377.0	12793.0	486.63
3378.0	12761.0	485.74
3379.0	12719.0	484.4
3380.0	12664.0	482.61
3381.0	12634.0	481.73
3382.0	12626.0	481.73
3383.0	12607.0	481.28
3384.0	12576.0	480.4
3385.0	12569.0	480.4
3386.0	12539.0	479.51
3387.0	12508.0	478.63
3388.0	12489.0	478.19
3389.0	12482.0	478.19
3390.0	12451.0	477.31
3391.0	12444.0	477.31
3392.0	12414.0	476.43
3393.0	12372.0	475.12
3394.0	12320.0	473.37
3395.0	12233.0	470.33
3396.0	12192.0	469.03
3397.0	12140.0	467.3
3398.0	12133.0	467.3
3399.0	12126.0	467.3
3400.0	12141.0	468.16
3401.0	12156.0	469.03
3402.0	12149.0	469.03
3403.0	12176.0	470.33
3404.0	12191.0	471.19
3405.0	12184.0	471.19
3406.0	12199.0	472.06
3407.0	12192.0	472.06
3408.0	12185.0	472.06
3409.0	12178.0	472.06
3410.0	12182.0	472.5
3411.0	12163.0	472.06
3412.0	12134.0	471.19
3413.0	12105.0	470.33
3414.0	12042.0	468.16
3415.0	12013.0	467.3
3416.0	11950.0	465.16
3417.0	11910.0	463.87
3418.0	11860.0	462.17
3419.0	11831.0	461.32
3420.0	11846.0	462.17
3421.0	11861.0	463.02
3422.0	11832.0	462.17
3423.0	11803.0	461.32
3424.0	11742.0	459.2
3425.0	11682.0	457.09
3426.0	11643.0	455.83
3427.0	11614.0	454.99
3428.0	11607.0	454.99
3429.0	11601.0	454.99
3430.0	11594.0	454.99
3431.0	11587.0	454.99
3432.0	11580.0	454.99
3433.0	11574.0	454.99
3434.0	11546.0	454.15
3435.0	11539.0	454.15
3436.0	11511.0	453.31
3437.0	11504.0	453.31
3438.0	11519.0	454.15
3439.0	11533.0	454.99
3440.0	11527.0	454.99
3441.0	11552.0	456.25
3442.0	11545.0	456.25
3443.0	11560.0	457.09
3444.0	11574.0	457.93
3445.0	11568.0	457.93
3446.0	11561.0	457.93
3447.0	11533.0	457.09
3448.0	11494.0	455.83
3449.0	11445.0	454.15
3450.0	11439.0	454.15
3451.0	11432.0	454.15
3452.0	11426.0	454.15
3453.0	11419.0	454.15
3454.0	11412.0	454.15
3455.0	11406.0	454.15
3456.0	11399.0	454.15
3457.0	11393.0	454.15
3458.0	11428.0	455.83
3459.0	11453.0	457.09
3460.0	11478.0	458.35
3461.0	11514.0	460.04
3462.0	11528.0	460.89
3463.0	11479.0	459.2
3464.0	11441.0	457.93
3465.0	11392.0	456.25
3466.0	11333.0	454.15
3467.0	11306.0	453.31
3468.0	11289.0	452.9
3469.0	11293.0	453.31
3470.0	11287.0	453.31
3471.0	11270.0	452.9
3472.0	11242.0	452.06
3473.0	11257.0	452.9
3474.0	11261.0	453.31
3475.0	11254.0	453.31
3476.0	11196.0	451.23
3477.0	11159.0	449.99
3478.0	11132.0	449.16
3479.0	11084.0	447.51
3480.0	11047.0	446.27
3481.0	11021.0	445.45
3482.0	11014.0	445.45
3483.0	11008.0	445.45
3484.0	10971.0	444.22
3485.0	10965.0	444.22
3486.0	10919.0	442.59
3487.0	10882.0	441.37
3488.0	10876.0	441.37
3489.0	10870.0	441.37
3490.0	10843.0	440.55
3491.0	10817.0	439.74
3492.0	10781.0	438.53
3493.0	10755.0	437.72
3494.0	10749.0	437.72
3495.0	10713.0	436.52
3496.0	10688.0	435.71
3497.0	10632.0	433.71
3498.0	10587.0	432.11
3499.0	10552.0	430.92
3500.0	10527.0	430.13
3501.0	10501.0	429.34
3502.0	10495.0	429.34
3503.0	10489.0	429.34
3504.0	10483.0	429.34
3505.0	10497.0	430.13
3506.0	10510.0	430.92
3507.0	10523.0	431.72
3508.0	10546.0	432.91
3509.0	10560.0	433.71
3510.0	10563.0	434.11
3511.0	10577.0	434.91
3512.0	10610.0	436.52
3513.0	10633.0	437.72
3514.0	10627.0	437.72
3515.0	10621.0	437.72
3516.0	10635.0	438.53
3517.0	10629.0	438.53
3518.0	10623.0	438.53
3519.0	10617.0	438.53
3520.0	10610.0	438.53
3521.0	10604.0	438.53
3522.0	10579.0	437.72
3523.0	10573.0	437.72
3524.0	10567.0	437.72
3525.0	10561.0	437.72
3526.0	10555.0	437.72
3527.0	10520.0	436.52
3528.0	10495.0	435.71
3529.0	10469.0	434.91
3530.0	10444.0	434.11
3531.0	10429.0	433.71
3532.0	10404.0	432.91
3533.0	10378.0	432.11
3534.0	10363.0	431.72
3535.0	10319.0	430.13
3536.0	10285.0	428.94
3537.0	10241.0	427.37
3538.0	10235.0	427.37
3539.0	10201.0	426.19
3540.0	10158.0	424.62
3541.0	10124.0	423.45
3542.0	10119.0	423.45
3543.0	10113.0	423.45
3544.0	10107.0	423.45
3545.0	10102.0	423.45
3546.0	10096.0	423.45
3547.0	10072.0	422.67
3548.0	10066.0	422.67
3549.0	10042.0	421.89
3550.0	10036.0	421.89
3551.0	10030.0	421.89
3552.0	10025.0	421.89
3553.0	10019.0	421.89
3554.0	10032.0	422.67
3555.0	10045.0	423.45
3556.0	10067.0	424.62
3557.0	10061.0	424.62
3558.0	10056.0	424.62
3559.0	10050.0	424.62
3560.0	10026.0	423.84
3561.0	10020.0	423.84
3562.0	10033.0	424.62
3563.0	10027.0	424.62
3564.0	10022.0	424.62
3565.0	10035.0	425.4
3566.0	10029.0	425.4
3567.0	10051.0	426.58
3568.0	10045.0	426.58
3569.0	10040.0	426.58
3570.0	10007.0	425.4
3571.0	9964.2	423.84
3572.0	9976.9	424.62
3573.0	9971.4	424.62
3574.0	9965.8	424.62
3575.0	9960.2	424.62
3576.0	9927.2	423.45
3577.0	9903.3	422.67
3578.0	9879.6	421.89
3579.0	9846.8	420.73
3580.0	9841.3	420.73
3581.0	9835.8	420.73
3582.0	9830.3	420.73
3583.0	9824.8	420.73
3584.0	9819.4	420.73
3585.0	9822.9	421.11
3586.0	9817.5	421.11
3587.0	9803.0	420.73
3588.0	9779.5	419.95
3589.0	9756.0	419.18
3590.0	9741.6	418.79
3591.0	9736.2	418.79
3592.0	9730.8	418.79
3593.0	9707.5	418.02
3594.0	9684.2	417.25
3595.0	9661.0	416.49
3596.0	9646.8	416.1
3597.0	9623.6	415.34
3598.0	9600.6	414.57
3599.0	9568.8	413.43
3600.0	9563.5	413.43
3601.0	9540.6	412.67
3602.0	9552.9	413.43
3603.0	9547.5	413.43
3604.0	9542.3	413.43
3605.0	9545.8	413.81
3606.0	9558.0	414.57
3607.0	9570.3	415.34
3608.0	9582.7	416.1
3609.0	9559.7	415.34
3610.0	9554.4	415.34
3611.0	9531.6	414.57
3612.0	9500.0	413.43
3613.0	9477.3	412.67
3614.0	9454.6	411.91
3615.0	9432.0	411.15
3616.0	9418.1	410.77
3617.0	9421.6	411.15
3618.0	9433.7	411.91
3619.0	9411.2	411.15
3620.0	9397.3	410.77
3621.0	9374.8	410.01
3622.0	9352.4	409.26
3623.0	9321.4	408.13
3624.0	9299.2	407.38
3625.0	9276.9	406.63
3626.0	9271.8	406.63
3627.0	9266.7	406.63
3628.0	9261.6	406.63
3629.0	9273.6	407.38
3630.0	9268.5	407.38
3631.0	9246.3	406.63
3632.0	9241.2	406.63
3633.0	9227.6	406.26
3634.0	9205.6	405.51
3635.0	9183.6	404.76
3636.0	9161.6	404.02
3637.0	9173.5	404.76
3638.0	9168.4	404.76
3639.0	9163.4	404.76
3640.0	9158.3	404.76
3641.0	9170.2	405.51
3642.0	9165.2	405.51
3643.0	9160.2	405.51
3644.0	9172.0	406.26
3645.0	9167.0	406.26
3646.0	9170.4	406.63
3647.0	9165.3	406.63
3648.0	9177.2	407.38
3649.0	9155.3	406.63
3650.0	9141.8	406.26
3651.0	9103.2	404.76
3652.0	9056.5	402.9
3653.0	9018.2	401.42
3654.0	8988.4	400.31
3655.0	8967.0	399.58
3656.0	8937.3	398.47
3657.0	8932.4	398.47
3658.0	8911.1	397.74
3659.0	8906.3	397.74
3660.0	8885.0	397.01
3661.0	8855.7	395.91
3662.0	8818.3	394.46
3663.0	8789.1	393.37
3664.0	8784.3	393.37
3665.0	8795.7	394.09
3666.0	8799.0	394.46
3667.0	8794.2	394.46
3668.0	8789.4	394.46
3669.0	8784.7	394.46
3670.0	8779.9	394.46
3671.0	8775.1	394.46
3672.0	8770.3	394.46
3673.0	8765.5	394.46
3674.0	8760.7	394.46
3675.0	8772.1	395.18
3676.0	8783.5	395.91
3677.0	8803.1	397.01
3678.0	8798.3	397.01
3679.0	8793.5	397.01
3680.0	8804.9	397.74
3681.0	8816.3	398.47
3682.0	8811.5	398.47
3683.0	8814.9	398.84
3684.0	8802.0	398.47
3685.0	8797.2	398.47
3686.0	8776.3	397.74
3687.0	8739.2	396.28
3688.0	8726.5	395.91
3689.0	8689.6	394.46
3690.0	8645.1	392.64
3691.0	8600.6	390.84
3692.0	8564.4	389.4
3693.0	8551.9	389.04
3694.0	8531.5	388.33
3695.0	8542.6	389.04
3696.0	8538.0	389.04
3697.0	8517.7	388.33
3698.0	8497.4	387.61
3699.0	8469.4	386.54
3700.0	8449.2	385.83
3701.0	8468.0	386.9
3702.0	8479.1	387.61
3703.0	8474.5	387.61
3704.0	8469.9	387.61
3705.0	8449.8	386.9
3706.0	8421.9	385.83
3707.0	8401.9	385.12
3708.0	8397.3	385.12
3709.0	8385.1	384.77
3710.0	8365.1	384.06
3711.0	8345.2	383.35
3712.0	8340.7	383.35
3713.0	8320.9	382.65
3714.0	8331.8	383.35
3715.0	8327.3	383.35
3716.0	8338.1	384.06
3717.0	8333.6	384.06
3718.0	8329.1	384.06
3719.0	8324.7	384.06
3720.0	8320.2	384.06
3721.0	8315.7	384.06
3722.0	8311.2	384.06
3723.0	8329.8	385.12
3724.0	8340.7	385.83
3725.0	8336.2	385.83
3726.0	8331.7	385.83
3727.0	8327.2	385.83
3728.0	8338.1	386.54
3729.0	8333.6	386.54
3730.0	8329.2	386.54
3731.0	8324.7	386.54
3732.0	8320.3	386.54
3733.0	8315.8	386.54
3734.0	8319.0	386.9
3735.0	8314.6	386.9
3736.0	8302.4	386.54
3737.0	8282.7	385.83
3738.0	8263.1	385.12
3739.0	8251.0	384.77
