#wave	flux	unc
4790.425	0.334	0.003
4791.244	0.342	0.003
4792.063	0.351	0.003
4792.882	0.356	0.003
4793.701	0.355	0.003
4794.52	0.356	0.003
4795.339	0.362	0.003
4796.158	0.37	0.003
4796.977	0.38	0.003
4797.796	0.386	0.003
4798.615	0.387	0.003
4799.434	0.387	0.003
4800.253	0.388	0.003
4801.072	0.385	0.003
4801.891	0.383	0.003
4802.71	0.386	0.003
4803.529	0.391	0.003
4804.348	0.393	0.003
4805.167	0.387	0.003
4805.986	0.373	0.003
4806.805	0.359	0.003
4807.624	0.354	0.003
4808.443	0.348	0.003
4809.262	0.343	0.003
4810.081	0.34	0.003
4810.9	0.341	0.003
4811.719	0.344	0.003
4812.538	0.346	0.003
4813.357	0.347	0.003
4814.176	0.347	0.003
4814.995	0.351	0.003
4815.814	0.357	0.003
4816.633	0.361	0.003
4817.452	0.363	0.003
4818.271	0.368	0.003
4819.09	0.369	0.003
4819.909	0.369	0.003
4820.728	0.367	0.003
4821.547	0.364	0.003
4822.366	0.363	0.003
4823.185	0.365	0.003
4824.004	0.364	0.003
4824.823	0.363	0.003
4825.642	0.362	0.003
4826.461	0.364	0.003
4827.28	0.366	0.003
4828.099	0.367	0.003
4828.918	0.364	0.003
4829.737	0.365	0.003
4830.556	0.368	0.003
4831.375	0.366	0.003
4832.194	0.361	0.003
4833.013	0.357	0.003
4833.832	0.36	0.003
4834.651	0.368	0.003
4835.47	0.381	0.003
4836.289	0.385	0.003
4837.108	0.38	0.003
4837.927	0.378	0.003
4838.746	0.384	0.003
4839.565	0.394	0.003
4840.384	0.401	0.003
4841.203	0.402	0.003
4842.022	0.394	0.003
4842.841	0.383	0.003
4843.66	0.366	0.003
4844.479	0.351	0.003
4845.298	0.35	0.003
4846.117	0.363	0.003
4846.936	0.382	0.003
4847.755	0.396	0.003
4848.574	0.399	0.003
4849.393	0.395	0.003
4850.212	0.391	0.003
4851.031	0.388	0.003
4851.85	0.38	0.003
4852.669	0.37	0.003
4853.488	0.368	0.003
4854.307	0.375	0.003
4855.126	0.383	0.003
4855.945	0.384	0.003
4856.764	0.382	0.003
4857.583	0.385	0.003
4858.402	0.39	0.003
4859.221	0.391	0.003
4860.04	0.389	0.003
4860.859	0.387	0.003
4861.678	0.387	0.003
4862.497	0.384	0.003
4863.316	0.383	0.003
4864.135	0.388	0.003
4864.954	0.395	0.003
4865.773	0.397	0.003
4866.592	0.397	0.003
4867.411	0.398	0.003
4868.23	0.397	0.003
4869.049	0.394	0.003
4869.868	0.396	0.003
4870.687	0.401	0.003
4871.506	0.4	0.003
4872.325	0.388	0.003
4873.144	0.38	0.003
4873.963	0.387	0.003
4874.782	0.403	0.003
4875.601	0.411	0.003
4876.42	0.407	0.003
4877.239	0.401	0.003
4878.058	0.397	0.003
4878.877	0.394	0.003
4879.696	0.393	0.003
4880.515	0.403	0.003
4881.334	0.413	0.003
4882.153	0.413	0.003
4882.972	0.406	0.003
4883.791	0.406	0.003
4884.61	0.412	0.003
4885.429	0.417	0.003
4886.248	0.417	0.003
4887.067	0.416	0.003
4887.886	0.416	0.003
4888.705	0.419	0.003
4889.524	0.424	0.003
4890.343	0.425	0.003
4891.162	0.419	0.003
4891.981	0.407	0.003
4892.8	0.401	0.003
4893.619	0.411	0.003
4894.438	0.43	0.003
4895.257	0.443	0.003
4896.076	0.447	0.003
4896.895	0.45	0.003
4897.714	0.455	0.003
4898.533	0.456	0.003
4899.352	0.45	0.003
4900.171	0.441	0.003
4900.99	0.433	0.003
4901.809	0.434	0.003
4902.628	0.442	0.003
4903.447	0.445	0.003
4904.266	0.443	0.003
4905.085	0.444	0.003
4905.904	0.45	0.003
4906.723	0.463	0.003
4907.542	0.474	0.003
4908.361	0.481	0.003
4909.18	0.487	0.003
4909.999	0.491	0.004
4910.818	0.489	0.003
4911.637	0.487	0.003
4912.456	0.491	0.003
4913.275	0.494	0.004
4914.094	0.486	0.003
4914.913	0.473	0.003
4915.732	0.465	0.003
4916.551	0.465	0.003
4917.37	0.468	0.003
4918.189	0.473	0.003
4919.008	0.473	0.003
4919.827	0.461	0.003
4920.646	0.435	0.003
4921.465	0.418	0.003
4922.284	0.419	0.003
4923.103	0.44	0.003
4923.922	0.469	0.003
4924.741	0.483	0.003
4925.56	0.478	0.003
4926.379	0.468	0.003
4927.198	0.472	0.003
4928.017	0.494	0.003
4928.836	0.516	0.004
4929.655	0.526	0.004
4930.474	0.524	0.004
4931.293	0.522	0.004
4932.112	0.518	0.004
4932.931	0.509	0.004
4933.75	0.496	0.004
4934.569	0.484	0.003
4935.388	0.474	0.003
4936.207	0.478	0.003
4937.026	0.489	0.003
4937.845	0.492	0.003
4938.664	0.492	0.003
4939.483	0.484	0.003
4940.302	0.472	0.003
4941.121	0.469	0.003
4941.94	0.475	0.003
4942.759	0.48	0.003
4943.578	0.482	0.003
4944.397	0.489	0.003
4945.216	0.502	0.004
4946.035	0.506	0.004
4946.854	0.501	0.004
4947.673	0.502	0.004
4948.492	0.516	0.004
4949.311	0.531	0.004
4950.13	0.545	0.004
4950.949	0.555	0.004
4951.768	0.552	0.004
4952.587	0.545	0.004
4953.406	0.541	0.004
4954.225	0.532	0.004
4955.044	0.504	0.004
4955.863	0.449	0.003
4956.682	0.39	0.003
4957.501	0.345	0.003
4958.32	0.315	0.003
4959.139	0.301	0.003
4959.958	0.309	0.003
4960.777	0.329	0.003
4961.596	0.341	0.003
4962.415	0.348	0.003
4963.234	0.348	0.003
4964.053	0.343	0.003
4964.872	0.341	0.003
4965.691	0.343	0.003
4966.51	0.353	0.003
4967.329	0.363	0.003
4968.148	0.366	0.003
4968.967	0.361	0.003
4969.786	0.36	0.003
4970.605	0.369	0.003
4971.424	0.383	0.003
4972.243	0.392	0.003
4973.062	0.402	0.003
4973.881	0.41	0.003
4974.7	0.413	0.003
4975.519	0.412	0.003
4976.338	0.411	0.003
4977.157	0.411	0.003
4977.976	0.414	0.003
4978.795	0.414	0.003
4979.614	0.407	0.003
4980.433	0.399	0.003
4981.252	0.394	0.003
4982.071	0.379	0.003
4982.89	0.349	0.003
4983.709	0.328	0.003
4984.528	0.337	0.003
4985.347	0.37	0.003
4986.166	0.398	0.003
4986.985	0.409	0.003
4987.804	0.41	0.003
4988.623	0.408	0.003
4989.442	0.402	0.003
4990.261	0.393	0.003
4991.08	0.381	0.003
4991.899	0.371	0.003
4992.718	0.371	0.003
4993.537	0.384	0.003
4994.356	0.393	0.003
4995.175	0.393	0.003
4995.994	0.391	0.003
4996.813	0.399	0.003
4997.632	0.408	0.003
4998.451	0.412	0.003
4999.27	0.406	0.003
5000.089	0.383	0.003
5000.908	0.349	0.003
5001.727	0.328	0.003
5002.546	0.333	0.003
5003.365	0.348	0.003
5004.184	0.358	0.003
5005.003	0.365	0.003
5005.822	0.37	0.003
5006.641	0.367	0.003
5007.46	0.351	0.003
5008.279	0.329	0.003
5009.098	0.316	0.003
5009.917	0.322	0.003
5010.736	0.344	0.003
5011.555	0.366	0.003
5012.374	0.374	0.003
5013.193	0.363	0.003
5014.012	0.344	0.003
5014.831	0.322	0.003
5015.65	0.305	0.003
5016.469	0.303	0.003
5017.288	0.316	0.003
5018.107	0.335	0.003
5018.926	0.356	0.003
5019.745	0.373	0.003
5020.564	0.382	0.003
5021.383	0.382	0.003
5022.202	0.371	0.003
5023.021	0.352	0.003
5023.84	0.337	0.003
5024.659	0.34	0.003
5025.478	0.357	0.003
5026.297	0.372	0.003
5027.116	0.377	0.003
5027.935	0.377	0.003
5028.754	0.367	0.003
5029.573	0.355	0.003
5030.392	0.358	0.003
5031.211	0.373	0.003
5032.03	0.39	0.003
5032.849	0.401	0.003
5033.668	0.398	0.003
5034.487	0.389	0.003
5035.306	0.385	0.003
5036.125	0.38	0.003
5036.944	0.367	0.003
5037.763	0.356	0.003
5038.582	0.361	0.003
5039.401	0.37	0.003
5040.22	0.366	0.003
5041.039	0.345	0.003
5041.858	0.326	0.003
5042.677	0.325	0.003
5043.496	0.341	0.003
5044.315	0.359	0.003
5045.134	0.37	0.003
5045.953	0.383	0.003
5046.772	0.398	0.003
5047.591	0.409	0.003
5048.41	0.419	0.003
5049.229	0.42	0.003
5050.048	0.404	0.003
5050.867	0.376	0.003
5051.686	0.352	0.003
5052.505	0.355	0.003
5053.324	0.376	0.003
5054.143	0.387	0.003
5054.962	0.378	0.003
5055.781	0.364	0.003
5056.6	0.357	0.003
5057.419	0.36	0.003
5058.238	0.372	0.003
5059.057	0.383	0.003
5059.876	0.385	0.003
5060.695	0.381	0.003
5061.514	0.384	0.003
5062.333	0.39	0.003
5063.152	0.39	0.003
5063.971	0.382	0.003
5064.79	0.37	0.003
5065.609	0.355	0.003
5066.428	0.343	0.003
5067.247	0.343	0.003
5068.066	0.352	0.003
5068.885	0.36	0.003
5069.704	0.36	0.003
5070.523	0.359	0.003
5071.342	0.361	0.003
5072.161	0.359	0.003
5072.98	0.351	0.003
5073.799	0.349	0.003
5074.618	0.361	0.003
5075.437	0.383	0.003
5076.256	0.391	0.003
5077.075	0.377	0.003
5077.894	0.356	0.003
5078.713	0.356	0.003
5079.532	0.37	0.003
5080.351	0.377	0.003
5081.17	0.369	0.003
5081.989	0.357	0.003
5082.808	0.344	0.003
5083.627	0.333	0.003
5084.446	0.332	0.003
5085.265	0.345	0.003
5086.084	0.361	0.003
5086.903	0.374	0.003
5087.722	0.383	0.003
5088.541	0.385	0.003
5089.36	0.373	0.003
5090.179	0.36	0.003
5090.998	0.355	0.003
5091.817	0.358	0.003
5092.636	0.365	0.003
5093.455	0.385	0.003
5094.274	0.405	0.003
5095.093	0.406	0.003
5095.912	0.382	0.003
5096.731	0.354	0.003
5097.55	0.352	0.003
5098.369	0.379	0.003
5099.188	0.402	0.003
5100.007	0.393	0.003
5100.826	0.369	0.003
5101.645	0.351	0.003
5102.464	0.342	0.003
5103.283	0.34	0.003
5104.102	0.343	0.003
5104.921	0.345	0.003
5105.74	0.343	0.003
5106.559	0.343	0.003
5107.378	0.342	0.003
5108.197	0.341	0.003
5109.016	0.346	0.003
5109.835	0.364	0.003
5110.654	0.376	0.003
5111.473	0.38	0.003
5112.292	0.379	0.003
5113.111	0.375	0.003
5113.93	0.369	0.003
5114.749	0.372	0.003
5115.568	0.392	0.003
5116.387	0.417	0.003
5117.206	0.421	0.003
5118.025	0.416	0.003
5118.844	0.415	0.003
5119.663	0.411	0.003
5120.482	0.398	0.003
5121.301	0.381	0.003
5122.12	0.375	0.003
5122.939	0.383	0.003
5123.758	0.389	0.003
5124.577	0.377	0.003
5125.396	0.357	0.003
5126.215	0.349	0.003
5127.034	0.353	0.003
5127.853	0.356	0.003
5128.672	0.357	0.003
5129.491	0.356	0.003
5130.31	0.348	0.003
5131.129	0.339	0.003
5131.948	0.349	0.003
5132.767	0.382	0.003
5133.586	0.409	0.003
5134.405	0.415	0.003
5135.224	0.406	0.003
5136.043	0.4	0.003
5136.862	0.405	0.003
5137.681	0.42	0.003
5138.5	0.431	0.003
5139.319	0.428	0.003
5140.138	0.411	0.003
5140.957	0.402	0.003
5141.776	0.411	0.003
5142.595	0.423	0.003
5143.414	0.419	0.003
5144.233	0.408	0.003
5145.052	0.402	0.003
5145.871	0.394	0.003
5146.69	0.377	0.003
5147.509	0.364	0.003
5148.328	0.37	0.003
5149.147	0.388	0.003
5149.966	0.4	0.003
5150.785	0.394	0.003
5151.604	0.381	0.003
5152.423	0.369	0.003
5153.242	0.357	0.003
5154.061	0.337	0.003
5154.88	0.317	0.003
5155.699	0.315	0.003
5156.518	0.34	0.003
5157.337	0.377	0.003
5158.156	0.408	0.003
5158.975	0.433	0.003
5159.794	0.449	0.003
5160.613	0.451	0.003
5161.432	0.458	0.003
5162.251	0.474	0.003
5163.07	0.481	0.003
5163.889	0.466	0.003
5164.708	0.456	0.003
5165.527	0.458	0.003
5166.346	0.444	0.003
5167.165	0.392	0.003
5167.984	0.325	0.003
5168.803	0.272	0.003
5169.622	0.247	0.002
5170.441	0.246	0.002
5171.26	0.252	0.002
5172.079	0.252	0.002
5172.898	0.243	0.002
5173.717	0.228	0.002
5174.536	0.22	0.002
5175.355	0.229	0.002
5176.174	0.252	0.002
5176.993	0.276	0.003
5177.812	0.29	0.003
5178.631	0.292	0.003
5179.45	0.287	0.003
5180.269	0.278	0.003
5181.088	0.271	0.003
5181.907	0.261	0.003
5182.726	0.249	0.002
5183.545	0.241	0.002
5184.364	0.239	0.002
5185.183	0.241	0.002
5186.002	0.268	0.003
5186.821	0.312	0.003
5187.64	0.352	0.003
5188.459	0.376	0.003
5189.278	0.383	0.003
5190.097	0.382	0.003
5190.916	0.383	0.003
5191.735	0.388	0.003
5192.554	0.38	0.003
5193.373	0.363	0.003
5194.192	0.35	0.003
5195.011	0.353	0.003
5195.83	0.37	0.003
5196.649	0.387	0.003
5197.468	0.401	0.003
5198.287	0.418	0.003
5199.106	0.426	0.003
5199.925	0.419	0.003
5200.744	0.409	0.003
5201.563	0.404	0.003
5202.382	0.394	0.003
5203.201	0.385	0.003
5204.02	0.372	0.003
5204.839	0.347	0.003
5205.658	0.314	0.003
5206.477	0.283	0.003
5207.296	0.263	0.003
5208.115	0.258	0.003
5208.934	0.253	0.002
5209.753	0.246	0.002
5210.572	0.243	0.002
5211.391	0.255	0.003
5212.21	0.297	0.003
5213.029	0.364	0.003
5213.848	0.427	0.003
5214.667	0.465	0.003
5215.486	0.477	0.003
5216.305	0.475	0.003
5217.124	0.47	0.003
5217.943	0.469	0.003
5218.762	0.475	0.003
5219.581	0.488	0.003
5220.4	0.501	0.004
5221.219	0.51	0.004
5222.038	0.519	0.004
5222.857	0.526	0.004
5223.676	0.522	0.004
5224.495	0.505	0.004
5225.314	0.481	0.003
5226.133	0.464	0.003
5226.952	0.452	0.003
5227.771	0.443	0.003
5228.59	0.443	0.003
5229.409	0.465	0.003
5230.228	0.498	0.004
5231.047	0.525	0.004
5231.866	0.537	0.004
5232.685	0.532	0.004
5233.504	0.512	0.004
5234.323	0.495	0.004
5235.142	0.498	0.004
5235.961	0.516	0.004
5236.78	0.531	0.004
5237.599	0.539	0.004
5238.418	0.543	0.004
5239.237	0.542	0.004
5240.056	0.536	0.004
5240.875	0.525	0.004
5241.694	0.506	0.004
5242.513	0.487	0.003
5243.332	0.487	0.003
5244.151	0.499	0.004
5244.97	0.509	0.004
5245.789	0.51	0.004
5246.608	0.504	0.004
5247.427	0.483	0.003
5248.246	0.462	0.003
5249.065	0.458	0.003
5249.884	0.469	0.003
5250.703	0.478	0.003
5251.522	0.475	0.003
5252.341	0.47	0.003
5253.16	0.476	0.003
5253.979	0.49	0.003
5254.798	0.503	0.004
5255.617	0.508	0.004
5256.436	0.507	0.004
5257.255	0.515	0.004
5258.074	0.522	0.004
5258.893	0.526	0.004
5259.712	0.531	0.004
5260.531	0.526	0.004
5261.35	0.508	0.004
5262.169	0.481	0.003
5262.988	0.455	0.003
5263.807	0.436	0.003
5264.626	0.423	0.003
5265.445	0.409	0.003
5266.264	0.396	0.003
5267.083	0.391	0.003
5267.902	0.405	0.003
5268.721	0.425	0.003
5269.54	0.419	0.003
5270.359	0.374	0.003
5271.178	0.338	0.003
5271.997	0.349	0.003
5272.816	0.401	0.003
5273.635	0.456	0.003
5274.454	0.487	0.003
5275.273	0.504	0.004
5276.092	0.514	0.004
5276.911	0.516	0.004
5277.73	0.519	0.004
5278.549	0.527	0.004
5279.368	0.535	0.004
5280.187	0.537	0.004
5281.006	0.529	0.004
5281.825	0.519	0.004
5282.644	0.507	0.004
5283.463	0.494	0.004
5284.282	0.485	0.003
5285.101	0.493	0.004
5285.92	0.516	0.004
5286.739	0.54	0.004
5287.558	0.551	0.004
5288.377	0.557	0.004
5289.196	0.558	0.004
5290.015	0.552	0.004
5290.834	0.543	0.004
5291.653	0.538	0.004
5292.472	0.535	0.004
5293.291	0.537	0.004
5294.11	0.545	0.004
5294.929	0.553	0.004
5295.748	0.556	0.004
5296.567	0.544	0.004
5297.386	0.515	0.004
5298.205	0.478	0.003
5299.024	0.453	0.003
5299.843	0.453	0.003
5300.662	0.473	0.003
5301.481	0.495	0.004
5302.3	0.509	0.004
5303.119	0.523	0.004
5303.938	0.541	0.004
5304.757	0.558	0.004
5305.576	0.568	0.004
5306.395	0.57	0.004
5307.214	0.562	0.004
5308.033	0.547	0.004
5308.852	0.536	0.004
5309.671	0.535	0.004
5310.49	0.541	0.004
5311.309	0.547	0.004
5312.128	0.547	0.004
5312.947	0.548	0.004
5313.766	0.548	0.004
5314.585	0.546	0.004
5315.404	0.542	0.004
5316.223	0.544	0.004
5317.042	0.549	0.004
5317.861	0.555	0.004
5318.68	0.559	0.004
5319.499	0.559	0.004
5320.318	0.552	0.004
5321.137	0.541	0.004
5321.956	0.539	0.004
5322.775	0.541	0.004
5323.594	0.544	0.004
5324.413	0.538	0.004
5325.232	0.521	0.004
5326.051	0.521	0.004
5326.87	0.529	0.004
5327.689	0.518	0.004
5328.508	0.473	0.003
5329.327	0.421	0.003
5330.146	0.406	0.003
5330.965	0.436	0.003
5331.784	0.484	0.003
5332.603	0.513	0.004
5333.422	0.526	0.004
5334.241	0.532	0.004
5335.06	0.538	0.004
5335.879	0.545	0.004
5336.698	0.547	0.004
5337.517	0.545	0.004
5338.336	0.54	0.004
5339.155	0.535	0.004
5339.974	0.535	0.004
5340.793	0.531	0.004
5341.612	0.52	0.004
5342.431	0.514	0.004
5343.25	0.518	0.004
5344.069	0.53	0.004
5344.888	0.543	0.004
5345.707	0.543	0.004
5346.526	0.525	0.004
5347.345	0.514	0.004
5348.164	0.517	0.004
5348.983	0.519	0.004
5349.802	0.511	0.004
5350.621	0.508	0.004
5351.44	0.525	0.004
5352.259	0.562	0.004
5353.078	0.591	0.004
5353.897	0.596	0.004
5354.716	0.585	0.004
5355.535	0.576	0.004
5356.354	0.574	0.004
5357.173	0.581	0.004
5357.992	0.591	0.004
5358.811	0.597	0.004
5359.63	0.594	0.004
5360.449	0.587	0.004
5361.268	0.58	0.004
5362.087	0.574	0.004
5362.906	0.573	0.004
5363.725	0.572	0.004
5364.544	0.569	0.004
5365.363	0.566	0.004
5366.182	0.565	0.004
5367.001	0.564	0.004
5367.82	0.57	0.004
5368.639	0.581	0.004
5369.458	0.585	0.004
5370.277	0.572	0.004
5371.096	0.538	0.004
5371.915	0.495	0.004
5372.734	0.467	0.003
5373.553	0.479	0.004
5374.372	0.52	0.004
5375.191	0.566	0.004
5376.01	0.595	0.004
5376.829	0.601	0.004
5377.648	0.595	0.004
5378.467	0.595	0.004
5379.286	0.608	0.004
5380.105	0.624	0.004
5380.924	0.634	0.004
5381.743	0.631	0.004
5382.562	0.621	0.004
5383.381	0.614	0.004
5384.2	0.601	0.004
5385.019	0.589	0.004
5385.838	0.591	0.004
5386.657	0.609	0.004
5387.476	0.629	0.004
5388.295	0.636	0.004
5389.114	0.632	0.004
5389.933	0.624	0.004
5390.752	0.617	0.004
5391.571	0.609	0.004
5392.39	0.602	0.004
5393.209	0.596	0.004
5394.028	0.588	0.004
5394.847	0.579	0.004
5395.666	0.57	0.004
5396.485	0.56	0.004
5397.304	0.541	0.004
5398.123	0.519	0.004
5398.942	0.522	0.004
5399.761	0.558	0.004
5400.58	0.597	0.004
5401.399	0.611	0.004
5402.218	0.613	0.004
5403.037	0.615	0.004
5403.856	0.612	0.004
5404.675	0.6	0.004
5405.494	0.573	0.004
5406.313	0.538	0.004
5407.132	0.515	0.004
5407.951	0.526	0.004
5408.77	0.558	0.004
5409.589	0.569	0.004
5410.408	0.541	0.004
5411.227	0.518	0.004
5412.046	0.525	0.004
5412.865	0.549	0.004
5413.684	0.575	0.004
5414.503	0.601	0.004
5415.322	0.625	0.004
5416.141	0.631	0.004
5416.96	0.624	0.004
5417.779	0.627	0.004
5418.598	0.638	0.004
5419.417	0.646	0.004
5420.236	0.644	0.004
5421.055	0.633	0.004
5421.874	0.623	0.004
5422.693	0.622	0.004
5423.512	0.628	0.004
5424.331	0.631	0.004
5425.15	0.625	0.004
5425.969	0.62	0.004
5426.788	0.622	0.004
5427.607	0.635	0.004
5428.426	0.65	0.004
5429.245	0.638	0.004
5430.064	0.589	0.004
5430.883	0.539	0.004
5431.702	0.53	0.004
5432.521	0.551	0.004
5433.34	0.569	0.004
5434.159	0.569	0.004
5434.978	0.557	0.004
5435.797	0.549	0.004
5436.616	0.56	0.004
5437.435	0.591	0.004
5438.254	0.618	0.004
5439.073	0.621	0.004
5439.892	0.614	0.004
5440.711	0.617	0.004
5441.53	0.639	0.004
5442.349	0.658	0.004
5443.168	0.666	0.004
5443.987	0.666	0.004
5444.806	0.665	0.004
5445.625	0.65	0.004
5446.444	0.615	0.004
5447.263	0.564	0.004
5448.082	0.512	0.004
5448.901	0.485	0.004
5449.72	0.475	0.004
5450.539	0.474	0.004
5451.358	0.471	0.004
5452.177	0.464	0.004
5452.996	0.463	0.004
5453.815	0.466	0.004
5454.634	0.464	0.004
5455.453	0.455	0.004
5456.272	0.442	0.003
5457.091	0.435	0.003
5457.91	0.443	0.003
5458.729	0.468	0.004
5459.548	0.487	0.004
5460.367	0.496	0.004
5461.186	0.493	0.004
5462.005	0.483	0.004
5462.824	0.481	0.004
5463.643	0.482	0.004
5464.462	0.483	0.004
5465.281	0.486	0.004
5466.1	0.495	0.004
5466.919	0.513	0.004
5467.738	0.532	0.004
5468.557	0.543	0.004
5469.376	0.544	0.004
5470.195	0.535	0.004
5471.014	0.521	0.004
5471.833	0.516	0.004
5472.652	0.528	0.004
5473.471	0.537	0.004
5474.29	0.537	0.004
5475.109	0.53	0.004
5475.928	0.52	0.004
5476.747	0.518	0.004
5477.566	0.517	0.004
5478.385	0.515	0.004
5479.204	0.515	0.004
5480.023	0.522	0.004
5480.842	0.536	0.004
5481.661	0.544	0.004
5482.48	0.541	0.004
5483.299	0.535	0.004
5484.118	0.54	0.004
5484.937	0.554	0.004
5485.756	0.565	0.004
5486.575	0.566	0.004
5487.394	0.562	0.004
5488.213	0.551	0.004
5489.032	0.538	0.004
5489.851	0.538	0.004
5490.67	0.55	0.004
5491.489	0.563	0.004
5492.308	0.574	0.004
5493.127	0.586	0.004
5493.946	0.593	0.004
5494.765	0.589	0.004
5495.584	0.579	0.004
5496.403	0.57	0.004
5497.222	0.556	0.004
5498.041	0.532	0.004
5498.86	0.511	0.004
5499.679	0.505	0.004
5500.498	0.505	0.004
5501.317	0.497	0.004
5502.136	0.486	0.004
5502.955	0.486	0.004
5503.774	0.498	0.004
5504.593	0.506	0.004
5505.412	0.508	0.004
5506.231	0.502	0.004
5507.05	0.49	0.004
5507.869	0.487	0.004
5508.688	0.501	0.004
5509.507	0.525	0.004
5510.326	0.542	0.004
5511.145	0.536	0.004
5511.964	0.511	0.004
5512.783	0.483	0.004
5513.602	0.465	0.004
5514.421	0.461	0.004
5515.24	0.461	0.004
5516.059	0.466	0.004
5516.878	0.481	0.004
5517.697	0.509	0.004
5518.516	0.533	0.004
5519.335	0.546	0.004
5520.154	0.549	0.004
5520.973	0.545	0.004
5521.792	0.547	0.004
5522.611	0.557	0.004
5523.43	0.569	0.004
5524.249	0.568	0.004
5525.068	0.558	0.004
5525.887	0.549	0.004
5526.706	0.548	0.004
5527.525	0.553	0.004
5528.344	0.545	0.004
5529.163	0.529	0.004
5529.982	0.526	0.004
5530.801	0.545	0.004
5531.62	0.565	0.004
5532.439	0.566	0.004
5533.258	0.554	0.004
5534.077	0.544	0.004
5534.896	0.541	0.004
5535.715	0.535	0.004
5536.534	0.532	0.004
5537.353	0.539	0.004
5538.172	0.545	0.004
5538.991	0.543	0.004
5539.81	0.542	0.004
5540.629	0.549	0.004
5541.448	0.556	0.004
5542.267	0.557	0.004
5543.086	0.554	0.004
5543.905	0.551	0.004
5544.724	0.548	0.004
5545.543	0.551	0.004
5546.362	0.552	0.004
5547.181	0.549	0.004
5548	0.552	0.004
5548.819	0.557	0.004
5549.638	0.56	0.004
5550.457	0.56	0.004
5551.276	0.557	0.004
5552.095	0.559	0.004
5552.914	0.568	0.004
5553.733	0.577	0.004
5554.552	0.58	0.004
5555.371	0.579	0.004
5556.19	0.576	0.004
5557.009	0.568	0.004
5557.828	0.562	0.004
5558.647	0.566	0.004
5559.466	0.577	0.004
5560.285	0.587	0.004
5561.104	0.589	0.004
5561.923	0.582	0.004
5562.742	0.569	0.004
5563.561	0.56	0.004
5564.38	0.563	0.004
5565.199	0.568	0.004
5566.018	0.565	0.004
5566.837	0.554	0.004
5567.656	0.541	0.004
5568.475	0.537	0.004
5569.294	0.546	0.004
5570.113	0.56	0.004
5570.932	0.571	0.004
5571.751	0.573	0.004
5572.57	0.574	0.004
5573.389	0.574	0.004
5574.208	0.572	0.004
5575.027	0.57	0.004
5575.846	0.572	0.004
5576.665	0.575	0.004
5577.484	0.583	0.004
5578.303	0.598	0.004
5579.122	0.609	0.004
5579.941	0.607	0.004
5580.76	0.601	0.004
5581.579	0.594	0.004
5582.398	0.578	0.004
5583.217	0.56	0.004
5584.036	0.558	0.004
5584.855	0.573	0.004
5585.674	0.59	0.004
5586.493	0.596	0.004
5587.312	0.582	0.004
5588.131	0.557	0.004
5588.95	0.53	0.004
5589.769	0.498	0.004
5590.588	0.483	0.004
5591.407	0.502	0.004
5592.226	0.539	0.004
5593.045	0.561	0.004
5593.864	0.566	0.004
5594.683	0.554	0.004
5595.502	0.533	0.004
5596.321	0.529	0.004
5597.14	0.54	0.004
5597.959	0.532	0.004
5598.778	0.491	0.004
5599.597	0.447	0.004
5600.416	0.44	0.004
5601.235	0.459	0.004
5602.054	0.479	0.004
5602.873	0.49	0.004
5603.692	0.495	0.004
5604.511	0.5	0.004
5605.33	0.509	0.004
5606.149	0.519	0.004
5606.968	0.528	0.004
5607.787	0.534	0.004
5608.606	0.538	0.004
5609.425	0.538	0.004
5610.244	0.54	0.004
5611.063	0.547	0.004
5611.882	0.552	0.004
5612.701	0.551	0.004
5613.52	0.556	0.004
5614.339	0.556	0.004
5615.158	0.546	0.004
5615.977	0.528	0.004
5616.796	0.51	0.004
5617.615	0.506	0.004
5618.434	0.515	0.004
5619.253	0.523	0.004
5620.072	0.52	0.004
5620.891	0.511	0.004
5621.71	0.51	0.004
5622.529	0.52	0.004
5623.348	0.538	0.004
5624.167	0.552	0.004
5624.986	0.552	0.004
5625.805	0.546	0.004
5626.624	0.545	0.004
5627.443	0.549	0.004
5628.262	0.55	0.004
5629.081	0.543	0.004
5629.9	0.527	0.004
5630.719	0.503	0.004
5631.538	0.494	0.004
5632.357	0.504	0.004
5633.176	0.523	0.004
5633.995	0.544	0.004
5634.814	0.561	0.004
5635.633	0.565	0.004
5636.452	0.558	0.004
5637.271	0.55	0.004
5638.09	0.542	0.004
5638.909	0.539	0.004
5639.728	0.54	0.004
5640.547	0.54	0.004
5641.366	0.541	0.004
5642.185	0.541	0.004
5643.004	0.544	0.004
5643.823	0.548	0.004
5644.642	0.542	0.004
5645.461	0.541	0.004
5646.28	0.548	0.004
5647.099	0.557	0.004
5647.918	0.563	0.004
5648.737	0.566	0.004
5649.556	0.569	0.004
5650.375	0.574	0.004
5651.194	0.583	0.004
5652.013	0.589	0.004
5652.832	0.591	0.004
5653.651	0.596	0.004
5654.47	0.603	0.004
5655.289	0.608	0.004
5656.108	0.61	0.004
5656.927	0.607	0.004
5657.746	0.601	0.004
5658.565	0.595	0.004
5659.384	0.586	0.004
5660.203	0.582	0.004
5661.022	0.589	0.004
5661.841	0.588	0.004
5662.66	0.569	0.004
5663.479	0.548	0.004
5664.298	0.546	0.004
5665.117	0.554	0.004
5665.936	0.565	0.004
5666.755	0.576	0.004
5667.574	0.582	0.004
5668.393	0.578	0.004
5669.212	0.564	0.004
5670.031	0.555	0.004
5670.85	0.554	0.004
