#wave	flux	unc
4790.425	0.783	0.004
4791.244	0.796	0.004
4792.063	0.811	0.004
4792.882	0.819	0.004
4793.701	0.825	0.004
4794.52	0.835	0.004
4795.339	0.849	0.004
4796.158	0.861	0.004
4796.977	0.87	0.004
4797.796	0.877	0.004
4798.615	0.88	0.004
4799.434	0.874	0.004
4800.253	0.864	0.004
4801.072	0.855	0.004
4801.891	0.85	0.004
4802.71	0.856	0.004
4803.529	0.873	0.004
4804.348	0.891	0.004
4805.167	0.903	0.004
4805.986	0.907	0.004
4806.805	0.905	0.004
4807.624	0.901	0.004
4808.443	0.898	0.004
4809.262	0.901	0.004
4810.081	0.904	0.004
4810.9	0.906	0.004
4811.719	0.908	0.004
4812.538	0.908	0.004
4813.357	0.903	0.004
4814.176	0.899	0.004
4814.995	0.898	0.004
4815.814	0.896	0.004
4816.633	0.896	0.004
4817.452	0.898	0.004
4818.271	0.903	0.004
4819.09	0.906	0.004
4819.909	0.905	0.004
4820.728	0.897	0.004
4821.547	0.887	0.004
4822.366	0.88	0.004
4823.185	0.861	0.004
4824.004	0.839	0.004
4824.823	0.829	0.004
4825.642	0.833	0.004
4826.461	0.84	0.004
4827.28	0.847	0.004
4828.099	0.853	0.004
4828.918	0.851	0.004
4829.737	0.841	0.004
4830.556	0.833	0.004
4831.375	0.832	0.004
4832.194	0.83	0.004
4833.013	0.828	0.004
4833.832	0.836	0.004
4834.651	0.85	0.004
4835.47	0.861	0.004
4836.289	0.86	0.004
4837.108	0.855	0.004
4837.927	0.854	0.004
4838.746	0.856	0.004
4839.565	0.857	0.004
4840.384	0.856	0.004
4841.203	0.858	0.004
4842.022	0.86	0.004
4842.841	0.857	0.004
4843.66	0.854	0.004
4844.479	0.854	0.004
4845.298	0.859	0.004
4846.117	0.876	0.004
4846.936	0.899	0.004
4847.755	0.916	0.004
4848.574	0.926	0.004
4849.393	0.936	0.004
4850.212	0.944	0.004
4851.031	0.939	0.004
4851.85	0.927	0.004
4852.669	0.922	0.004
4853.488	0.923	0.004
4854.307	0.924	0.004
4855.126	0.918	0.004
4855.945	0.905	0.004
4856.764	0.898	0.004
4857.583	0.906	0.004
4858.402	0.918	0.004
4859.221	0.917	0.004
4860.04	0.894	0.004
4860.859	0.861	0.004
4861.678	0.826	0.004
4862.497	0.807	0.004
4863.316	0.819	0.004
4864.135	0.848	0.004
4864.954	0.875	0.004
4865.773	0.893	0.004
4866.592	0.905	0.004
4867.411	0.908	0.004
4868.23	0.909	0.004
4869.049	0.911	0.004
4869.868	0.905	0.004
4870.687	0.877	0.004
4871.506	0.827	0.004
4872.325	0.779	0.004
4873.144	0.763	0.004
4873.963	0.781	0.004
4874.782	0.815	0.004
4875.601	0.849	0.004
4876.42	0.871	0.004
4877.239	0.876	0.004
4878.058	0.868	0.004
4878.877	0.86	0.004
4879.696	0.863	0.004
4880.515	0.873	0.004
4881.334	0.879	0.004
4882.153	0.88	0.004
4882.972	0.877	0.004
4883.791	0.873	0.004
4884.61	0.867	0.004
4885.429	0.861	0.004
4886.248	0.855	0.004
4887.067	0.846	0.004
4887.886	0.842	0.004
4888.705	0.844	0.004
4889.524	0.843	0.004
4890.343	0.821	0.004
4891.162	0.783	0.004
4891.981	0.747	0.004
4892.8	0.741	0.004
4893.619	0.78	0.004
4894.438	0.834	0.004
4895.257	0.885	0.004
4896.076	0.924	0.004
4896.895	0.945	0.004
4897.714	0.948	0.004
4898.533	0.944	0.004
4899.352	0.932	0.004
4900.171	0.915	0.004
4900.99	0.904	0.004
4901.809	0.899	0.004
4902.628	0.893	0.004
4903.447	0.882	0.004
4904.266	0.872	0.004
4905.085	0.869	0.004
4905.904	0.883	0.004
4906.723	0.907	0.004
4907.542	0.921	0.004
4908.361	0.935	0.004
4909.18	0.937	0.004
4909.999	0.924	0.004
4910.818	0.914	0.004
4911.637	0.912	0.004
4912.456	0.911	0.004
4913.275	0.907	0.004
4914.094	0.902	0.004
4914.913	0.895	0.004
4915.732	0.893	0.004
4916.551	0.898	0.004
4917.37	0.901	0.004
4918.189	0.887	0.004
4919.008	0.848	0.004
4919.827	0.787	0.004
4920.646	0.72	0.004
4921.465	0.686	0.004
4922.284	0.7	0.004
4923.103	0.748	0.004
4923.922	0.8	0.004
4924.741	0.838	0.004
4925.56	0.855	0.004
4926.379	0.863	0.004
4927.198	0.879	0.004
4928.017	0.898	0.004
4928.836	0.92	0.004
4929.655	0.936	0.004
4930.474	0.944	0.004
4931.293	0.946	0.004
4932.112	0.939	0.004
4932.931	0.919	0.004
4933.75	0.892	0.004
4934.569	0.868	0.004
4935.388	0.855	0.004
4936.207	0.856	0.004
4937.026	0.866	0.004
4937.845	0.87	0.004
4938.664	0.853	0.004
4939.483	0.827	0.004
4940.302	0.81	0.004
4941.121	0.811	0.004
4941.94	0.826	0.004
4942.759	0.845	0.004
4943.578	0.867	0.004
4944.397	0.887	0.004
4945.216	0.892	0.004
4946.035	0.886	0.004
4946.854	0.88	0.004
4947.673	0.882	0.004
4948.492	0.898	0.004
4949.311	0.917	0.004
4950.13	0.93	0.004
4950.949	0.935	0.004
4951.768	0.934	0.004
4952.587	0.933	0.004
4953.406	0.934	0.004
4954.225	0.93	0.004
4955.044	0.914	0.004
4955.863	0.888	0.004
4956.682	0.843	0.004
4957.501	0.781	0.004
4958.32	0.726	0.004
4959.139	0.709	0.004
4959.958	0.738	0.004
4960.777	0.795	0.004
4961.596	0.846	0.004
4962.415	0.872	0.004
4963.234	0.874	0.004
4964.053	0.865	0.004
4964.872	0.857	0.004
4965.691	0.851	0.004
4966.51	0.848	0.004
4967.329	0.846	0.004
4968.148	0.84	0.004
4968.967	0.827	0.004
4969.786	0.822	0.004
4970.605	0.83	0.004
4971.424	0.85	0.004
4972.243	0.872	0.004
4973.062	0.891	0.004
4973.881	0.901	0.004
4974.7	0.899	0.004
4975.519	0.895	0.004
4976.338	0.893	0.004
4977.157	0.892	0.004
4977.976	0.887	0.004
4978.795	0.878	0.004
4979.614	0.87	0.004
4980.433	0.862	0.004
4981.252	0.838	0.004
4982.071	0.789	0.004
4982.89	0.739	0.004
4983.709	0.709	0.004
4984.528	0.709	0.004
4985.347	0.731	0.004
4986.166	0.763	0.004
4986.985	0.791	0.004
4987.804	0.808	0.004
4988.623	0.814	0.004
4989.442	0.811	0.004
4990.261	0.797	0.004
4991.08	0.778	0.004
4991.899	0.769	0.004
4992.718	0.775	0.004
4993.537	0.783	0.004
4994.356	0.791	0.004
4995.175	0.798	0.004
4995.994	0.805	0.004
4996.813	0.816	0.004
4997.632	0.831	0.004
4998.451	0.836	0.004
4999.27	0.818	0.004
5000.089	0.783	0.004
5000.908	0.747	0.004
5001.727	0.725	0.004
5002.546	0.725	0.004
5003.365	0.746	0.004
5004.184	0.78	0.004
5005.003	0.808	0.004
5005.822	0.808	0.004
5006.641	0.777	0.004
5007.46	0.735	0.004
5008.279	0.708	0.004
5009.098	0.707	0.004
5009.917	0.735	0.004
5010.736	0.77	0.004
5011.555	0.795	0.004
5012.374	0.798	0.004
5013.193	0.774	0.004
5014.012	0.732	0.004
5014.831	0.69	0.004
5015.65	0.667	0.004
5016.469	0.675	0.004
5017.288	0.701	0.004
5018.107	0.735	0.004
5018.926	0.772	0.004
5019.745	0.803	0.004
5020.564	0.815	0.004
5021.383	0.804	0.004
5022.202	0.774	0.004
5023.021	0.733	0.004
5023.84	0.717	0.004
5024.659	0.726	0.004
5025.478	0.747	0.004
5026.297	0.772	0.004
5027.116	0.785	0.004
5027.935	0.774	0.004
5028.754	0.752	0.004
5029.573	0.744	0.004
5030.392	0.755	0.004
5031.211	0.779	0.004
5032.03	0.802	0.004
5032.849	0.81	0.004
5033.668	0.808	0.004
5034.487	0.801	0.004
5035.306	0.788	0.004
5036.125	0.763	0.004
5036.944	0.736	0.004
5037.763	0.724	0.004
5038.582	0.727	0.004
5039.401	0.726	0.004
5040.22	0.704	0.004
5041.039	0.666	0.004
5041.858	0.635	0.003
5042.677	0.63	0.003
5043.496	0.647	0.003
5044.315	0.676	0.004
5045.134	0.71	0.004
5045.953	0.745	0.004
5046.772	0.775	0.004
5047.591	0.799	0.004
5048.41	0.812	0.004
5049.229	0.803	0.004
5050.048	0.768	0.004
5050.867	0.728	0.004
5051.686	0.708	0.004
5052.505	0.715	0.004
5053.324	0.735	0.004
5054.143	0.748	0.004
5054.962	0.751	0.004
5055.781	0.745	0.004
5056.6	0.738	0.004
5057.419	0.749	0.004
5058.238	0.768	0.004
5059.057	0.781	0.004
5059.876	0.783	0.004
5060.695	0.785	0.004
5061.514	0.777	0.004
5062.333	0.766	0.004
5063.152	0.761	0.004
5063.971	0.747	0.004
5064.79	0.722	0.004
5065.609	0.696	0.004
5066.428	0.679	0.004
5067.247	0.681	0.004
5068.066	0.688	0.004
5068.885	0.689	0.004
5069.704	0.686	0.004
5070.523	0.686	0.004
5071.342	0.689	0.004
5072.161	0.684	0.004
5072.98	0.675	0.004
5073.799	0.68	0.004
5074.618	0.698	0.004
5075.437	0.712	0.004
5076.256	0.71	0.004
5077.075	0.696	0.004
5077.894	0.688	0.004
5078.713	0.688	0.004
5079.532	0.688	0.004
5080.351	0.687	0.004
5081.17	0.684	0.004
5081.989	0.672	0.004
5082.808	0.656	0.003
5083.627	0.647	0.003
5084.446	0.648	0.003
5085.265	0.66	0.003
5086.084	0.682	0.004
5086.903	0.706	0.004
5087.722	0.718	0.004
5088.541	0.718	0.004
5089.36	0.712	0.004
5090.179	0.705	0.004
5090.998	0.697	0.004
5091.817	0.698	0.004
5092.636	0.713	0.004
5093.455	0.738	0.004
5094.274	0.759	0.004
5095.093	0.753	0.004
5095.912	0.722	0.004
5096.731	0.692	0.004
5097.55	0.692	0.004
5098.369	0.709	0.004
5099.188	0.716	0.004
5100.007	0.702	0.004
5100.826	0.676	0.004
5101.645	0.653	0.003
5102.464	0.648	0.003
5103.283	0.656	0.003
5104.102	0.665	0.004
5104.921	0.669	0.004
5105.74	0.67	0.004
5106.559	0.664	0.004
5107.378	0.655	0.003
5108.197	0.652	0.003
5109.016	0.662	0.004
5109.835	0.679	0.004
5110.654	0.692	0.004
5111.473	0.698	0.004
5112.292	0.698	0.004
5113.111	0.695	0.004
5113.93	0.699	0.004
5114.749	0.718	0.004
5115.568	0.743	0.004
5116.387	0.761	0.004
5117.206	0.768	0.004
5118.025	0.77	0.004
5118.844	0.767	0.004
5119.663	0.757	0.004
5120.482	0.742	0.004
5121.301	0.724	0.004
5122.12	0.716	0.004
5122.939	0.715	0.004
5123.758	0.705	0.004
5124.577	0.679	0.004
5125.396	0.653	0.003
5126.215	0.64	0.003
5127.034	0.643	0.003
5127.853	0.652	0.003
5128.672	0.656	0.003
5129.491	0.651	0.003
5130.31	0.641	0.003
5131.129	0.636	0.003
5131.948	0.656	0.003
5132.767	0.694	0.004
5133.586	0.723	0.004
5134.405	0.729	0.004
5135.224	0.728	0.004
5136.043	0.729	0.004
5136.862	0.736	0.004
5137.681	0.743	0.004
5138.5	0.741	0.004
5139.319	0.717	0.004
5140.138	0.693	0.004
5140.957	0.692	0.004
5141.776	0.71	0.004
5142.595	0.721	0.004
5143.414	0.721	0.004
5144.233	0.718	0.004
5145.052	0.712	0.004
5145.871	0.702	0.004
5146.69	0.686	0.004
5147.509	0.673	0.004
5148.328	0.677	0.004
5149.147	0.691	0.004
5149.966	0.698	0.004
5150.785	0.691	0.004
5151.604	0.677	0.004
5152.423	0.657	0.003
5153.242	0.633	0.003
5154.061	0.606	0.003
5154.88	0.587	0.003
5155.699	0.592	0.003
5156.518	0.626	0.003
5157.337	0.678	0.004
5158.156	0.731	0.004
5158.975	0.77	0.004
5159.794	0.788	0.004
5160.613	0.801	0.004
5161.432	0.814	0.004
5162.251	0.813	0.004
5163.07	0.798	0.004
5163.889	0.782	0.004
5164.708	0.768	0.004
5165.527	0.742	0.004
5166.346	0.692	0.004
5167.165	0.612	0.003
5167.984	0.529	0.003
5168.803	0.486	0.003
5169.622	0.493	0.003
5170.441	0.528	0.003
5171.26	0.549	0.003
5172.079	0.53	0.003
5172.898	0.477	0.003
5173.717	0.428	0.003
5174.536	0.419	0.003
5175.355	0.458	0.003
5176.174	0.523	0.003
5176.993	0.589	0.003
5177.812	0.63	0.003
5178.631	0.641	0.003
5179.45	0.635	0.003
5180.269	0.615	0.003
5181.088	0.583	0.003
5181.907	0.542	0.003
5182.726	0.49	0.003
5183.545	0.436	0.003
5184.364	0.401	0.003
5185.183	0.407	0.003
5186.002	0.461	0.003
5186.821	0.555	0.003
5187.64	0.651	0.004
5188.459	0.72	0.004
5189.278	0.765	0.004
5190.097	0.792	0.004
5190.916	0.805	0.004
5191.735	0.798	0.004
5192.554	0.768	0.004
5193.373	0.734	0.004
5194.192	0.72	0.004
5195.011	0.733	0.004
5195.83	0.762	0.004
5196.649	0.794	0.004
5197.468	0.828	0.004
5198.287	0.855	0.004
5199.106	0.869	0.004
5199.925	0.873	0.004
5200.744	0.869	0.004
5201.563	0.856	0.004
5202.382	0.834	0.004
5203.201	0.804	0.004
5204.02	0.757	0.004
5204.839	0.692	0.004
5205.658	0.622	0.003
5206.477	0.564	0.003
5207.296	0.525	0.003
5208.115	0.503	0.003
5208.934	0.487	0.003
5209.753	0.477	0.003
5210.572	0.487	0.003
5211.391	0.541	0.004
5212.21	0.648	0.004
5213.029	0.78	0.004
5213.848	0.889	0.004
5214.667	0.948	0.004
5215.486	0.956	0.004
5216.305	0.934	0.004
5217.124	0.913	0.004
5217.943	0.911	0.004
5218.762	0.927	0.004
5219.581	0.955	0.004
5220.4	0.989	0.004
5221.219	1.017	0.004
5222.038	1.033	0.004
5222.857	1.032	0.004
5223.676	1.018	0.004
5224.495	0.988	0.004
5225.314	0.943	0.004
5226.133	0.892	0.004
5226.952	0.845	0.004
5227.771	0.812	0.004
5228.59	0.808	0.004
5229.409	0.844	0.004
5230.228	0.897	0.004
5231.047	0.944	0.004
5231.866	0.964	0.004
5232.685	0.953	0.004
5233.504	0.92	0.004
5234.323	0.901	0.004
5235.142	0.912	0.004
5235.961	0.949	0.004
5236.78	0.994	0.004
5237.599	1.024	0.004
5238.418	1.036	0.004
5239.237	1.039	0.004
5240.056	1.039	0.004
5240.875	1.037	0.004
5241.694	1.032	0.004
5242.513	1.029	0.004
5243.332	1.03	0.004
5244.151	1.03	0.004
5244.97	1.037	0.004
5245.789	1.041	0.004
5246.608	1.022	0.004
5247.427	0.991	0.004
5248.246	0.963	0.004
5249.065	0.954	0.004
5249.884	0.962	0.004
5250.703	0.962	0.004
5251.522	0.951	0.004
5252.341	0.944	0.004
5253.16	0.952	0.004
5253.979	0.966	0.004
5254.798	0.975	0.004
5255.617	0.977	0.004
5256.436	0.982	0.004
5257.255	0.998	0.004
5258.074	1.018	0.004
5258.893	1.034	0.004
5259.712	1.042	0.004
5260.531	1.04	0.004
5261.35	1.015	0.004
5262.169	0.97	0.004
5262.988	0.917	0.004
5263.807	0.865	0.004
5264.626	0.826	0.004
5265.445	0.794	0.004
5266.264	0.769	0.004
5267.083	0.76	0.004
5267.902	0.766	0.004
5268.721	0.767	0.004
5269.54	0.732	0.004
5270.359	0.665	0.004
5271.178	0.633	0.004
5271.997	0.666	0.004
5272.816	0.747	0.004
5273.635	0.834	0.004
5274.454	0.901	0.004
5275.273	0.935	0.004
5276.092	0.95	0.004
5276.911	0.963	0.004
5277.73	0.982	0.004
5278.549	1.008	0.004
5279.368	1.034	0.004
5280.187	1.044	0.004
5281.006	1.028	0.004
5281.825	0.997	0.004
5282.644	0.957	0.004
5283.463	0.919	0.004
5284.282	0.901	0.004
5285.101	0.917	0.004
5285.92	0.956	0.004
5286.739	1.002	0.004
5287.558	1.042	0.004
5288.377	1.06	0.004
5289.196	1.06	0.004
5290.015	1.053	0.004
5290.834	1.046	0.004
5291.653	1.042	0.004
5292.472	1.043	0.004
5293.291	1.048	0.004
5294.11	1.053	0.004
5294.929	1.053	0.004
5295.748	1.044	0.004
5296.567	1.013	0.004
5297.386	0.953	0.004
5298.205	0.887	0.004
5299.024	0.849	0.004
5299.843	0.855	0.004
5300.662	0.891	0.004
5301.481	0.928	0.004
5302.3	0.953	0.004
5303.119	0.97	0.004
5303.938	0.989	0.004
5304.757	1.018	0.004
5305.576	1.046	0.004
5306.395	1.056	0.005
5307.214	1.048	0.004
5308.033	1.038	0.004
5308.852	1.032	0.004
5309.671	1.036	0.004
5310.49	1.049	0.004
5311.309	1.064	0.005
5312.128	1.069	0.005
5312.947	1.067	0.005
5313.766	1.066	0.005
5314.585	1.065	0.005
5315.404	1.062	0.005
5316.223	1.063	0.005
5317.042	1.068	0.005
5317.861	1.071	0.005
5318.68	1.071	0.005
5319.499	1.067	0.005
5320.318	1.056	0.005
5321.137	1.04	0.004
5321.956	1.035	0.004
5322.775	1.031	0.004
5323.594	1.009	0.004
5324.413	0.973	0.004
5325.232	0.942	0.004
5326.051	0.933	0.004
5326.87	0.93	0.004
5327.689	0.898	0.004
5328.508	0.818	0.005
5329.327	0.734	0.004
5330.146	0.723	0.004
5330.965	0.796	0.004
5331.784	0.882	0.004
5332.603	0.95	0.004
5333.422	0.985	0.004
5334.241	1.001	0.004
5335.06	1.018	0.004
5335.879	1.033	0.004
5336.698	1.037	0.004
5337.517	1.033	0.004
5338.336	1.026	0.004
5339.155	1.017	0.004
5339.974	0.996	0.004
5340.793	0.961	0.004
5341.612	0.931	0.004
5342.431	0.929	0.004
5343.25	0.951	0.004
5344.069	0.983	0.004
5344.888	1.007	0.004
5345.707	1.002	0.004
5346.526	0.98	0.004
5347.345	0.964	0.004
5348.164	0.962	0.004
5348.983	0.964	0.004
5349.802	0.961	0.004
5350.621	0.968	0.004
5351.44	0.997	0.004
5352.259	1.037	0.005
5353.078	1.065	0.005
5353.897	1.068	0.005
5354.716	1.054	0.005
5355.535	1.048	0.005
5356.354	1.057	0.005
5357.173	1.075	0.005
5357.992	1.094	0.005
5358.811	1.106	0.005
5359.63	1.113	0.005
5360.449	1.114	0.005
5361.268	1.109	0.005
5362.087	1.102	0.005
5362.906	1.088	0.005
5363.725	1.075	0.005
5364.544	1.064	0.005
5365.363	1.051	0.005
5366.182	1.034	0.005
5367.001	1.027	0.004
5367.82	1.031	0.005
5368.639	1.035	0.005
5369.458	1.029	0.004
5370.277	1.001	0.005
5371.096	0.937	0.005
5371.915	0.855	0.004
5372.734	0.819	0.004
5373.553	0.851	0.004
5374.372	0.925	0.004
5375.191	1.002	0.004
5376.01	1.054	0.005
5376.829	1.081	0.005
5377.648	1.092	0.005
5378.467	1.098	0.005
5379.286	1.104	0.005
5380.105	1.107	0.005
5380.924	1.11	0.005
5381.743	1.108	0.005
5382.562	1.094	0.005
5383.381	1.067	0.005
5384.2	1.04	0.005
5385.019	1.03	0.005
5385.838	1.042	0.005
5386.657	1.069	0.005
5387.476	1.096	0.005
5388.295	1.109	0.005
5389.114	1.103	0.005
5389.933	1.087	0.005
5390.752	1.076	0.005
5391.571	1.07	0.005
5392.39	1.06	0.005
5393.209	1.043	0.005
5394.028	1.024	0.005
5394.847	1.008	0.004
5395.666	0.994	0.004
5396.485	0.971	0.004
5397.304	0.935	0.004
5398.123	0.902	0.004
5398.942	0.904	0.004
5399.761	0.954	0.004
5400.58	1.011	0.004
5401.399	1.043	0.005
5402.218	1.052	0.005
5403.037	1.053	0.005
5403.856	1.045	0.005
5404.675	1.007	0.004
5405.494	0.943	0.004
5406.313	0.886	0.004
5407.132	0.868	0.004
5407.951	0.897	0.004
5408.77	0.945	0.004
5409.589	0.97	0.004
5410.408	0.954	0.004
5411.227	0.93	0.004
5412.046	0.935	0.004
5412.865	0.974	0.004
5413.684	1.023	0.005
5414.503	1.062	0.005
5415.322	1.079	0.005
5416.141	1.076	0.005
5416.96	1.068	0.005
5417.779	1.081	0.005
5418.598	1.103	0.005
5419.417	1.114	0.005
5420.236	1.114	0.005
5421.055	1.103	0.005
5421.874	1.09	0.005
5422.693	1.088	0.005
5423.512	1.093	0.005
5424.331	1.081	0.005
5425.15	1.064	0.005
5425.969	1.059	0.005
5426.788	1.069	0.005
5427.607	1.089	0.005
5428.426	1.094	0.005
5429.245	1.056	0.005
5430.064	0.982	0.005
5430.883	0.933	0.005
5431.702	0.926	0.005
5432.521	0.95	0.004
5433.34	0.98	0.004
5434.159	0.983	0.004
5434.978	0.957	0.004
5435.797	0.937	0.004
5436.616	0.959	0.004
5437.435	1.005	0.005
5438.254	1.043	0.005
5439.073	1.063	0.005
5439.892	1.075	0.005
5440.711	1.088	0.005
5441.53	1.104	0.005
5442.349	1.118	0.005
5443.168	1.125	0.005
5443.987	1.123	0.005
5444.806	1.11	0.005
5445.625	1.073	0.005
5446.444	1.008	0.005
5447.263	0.933	0.004
5448.082	0.896	0.004
5448.901	0.914	0.004
5449.72	0.971	0.005
5450.539	1.034	0.005
5451.358	1.074	0.005
5452.177	1.089	0.005
5452.996	1.092	0.005
5453.815	1.089	0.005
5454.634	1.068	0.005
5455.453	1.023	0.005
5456.272	0.973	0.004
5457.091	0.954	0.005
5457.91	0.981	0.005
5458.729	1.037	0.005
5459.548	1.086	0.005
5460.367	1.107	0.005
5461.186	1.1	0.005
5462.005	1.082	0.005
5462.824	1.062	0.005
5463.643	1.046	0.005
5464.462	1.041	0.005
5465.281	1.049	0.005
5466.1	1.065	0.005
5466.919	1.085	0.005
5467.738	1.101	0.005
5468.557	1.111	0.005
5469.376	1.114	0.005
5470.195	1.107	0.005
5471.014	1.095	0.005
5471.833	1.09	0.005
5472.652	1.095	0.005
5473.471	1.1	0.005
5474.29	1.092	0.005
5475.109	1.079	0.005
5475.928	1.062	0.005
5476.747	1.039	0.005
5477.566	1.017	0.005
5478.385	1.01	0.005
5479.204	1.024	0.005
5480.023	1.05	0.005
5480.842	1.072	0.005
5481.661	1.08	0.005
5482.48	1.074	0.005
5483.299	1.067	0.005
5484.118	1.076	0.005
5484.937	1.094	0.005
5485.756	1.109	0.005
5486.575	1.113	0.005
5487.394	1.107	0.005
5488.213	1.097	0.005
5489.032	1.088	0.005
5489.851	1.086	0.005
5490.67	1.093	0.005
5491.489	1.107	0.005
5492.308	1.124	0.005
5493.127	1.132	0.005
5493.946	1.129	0.005
5494.765	1.122	0.005
5495.584	1.109	0.005
5496.403	1.097	0.005
5497.222	1.085	0.005
5498.041	1.067	0.005
5498.86	1.061	0.005
5499.679	1.072	0.005
5500.498	1.084	0.005
5501.317	1.08	0.005
5502.136	1.067	0.005
5502.955	1.06	0.005
5503.774	1.066	0.005
5504.593	1.078	0.005
5505.412	1.084	0.005
5506.231	1.073	0.005
5507.05	1.05	0.005
5507.869	1.036	0.005
5508.688	1.055	0.005
5509.507	1.09	0.005
5510.326	1.117	0.005
5511.145	1.116	0.005
5511.964	1.084	0.005
5512.783	1.041	0.005
5513.602	1.006	0.005
5514.421	0.988	0.005
5515.24	0.986	0.005
5516.059	1.002	0.005
5516.878	1.033	0.005
5517.697	1.067	0.005
5518.516	1.097	0.005
5519.335	1.118	0.005
5520.154	1.131	0.005
5520.973	1.136	0.005
5521.792	1.138	0.005
5522.611	1.143	0.005
5523.43	1.151	0.005
5524.249	1.153	0.005
5525.068	1.146	0.005
5525.887	1.138	0.005
5526.706	1.13	0.005
5527.525	1.111	0.005
5528.344	1.074	0.005
5529.163	1.034	0.005
5529.982	1.022	0.005
5530.801	1.049	0.005
5531.62	1.094	0.005
5532.439	1.122	0.005
5533.258	1.128	0.005
5534.077	1.126	0.005
5534.896	1.126	0.005
5535.715	1.128	0.005
5536.534	1.128	0.005
5537.353	1.127	0.005
5538.172	1.126	0.005
5538.991	1.127	0.005
5539.81	1.128	0.005
5540.629	1.134	0.005
5541.448	1.144	0.005
5542.267	1.15	0.005
5543.086	1.145	0.005
5543.905	1.13	0.005
5544.724	1.116	0.005
5545.543	1.114	0.005
5546.362	1.12	0.005
5547.181	1.126	0.005
5548	1.132	0.005
5548.819	1.14	0.005
5549.638	1.143	0.005
5550.457	1.145	0.005
5551.276	1.146	0.005
5552.095	1.146	0.005
5552.914	1.152	0.005
5553.733	1.16	0.005
5554.552	1.161	0.005
5555.371	1.151	0.005
5556.19	1.139	0.005
5557.009	1.134	0.005
5557.828	1.132	0.005
5558.647	1.133	0.005
5559.466	1.142	0.005
5560.285	1.151	0.005
5561.104	1.151	0.005
5561.923	1.141	0.005
5562.742	1.129	0.005
5563.561	1.115	0.005
5564.38	1.104	0.005
5565.199	1.099	0.005
5566.018	1.093	0.005
5566.837	1.078	0.005
5567.656	1.065	0.005
5568.475	1.061	0.005
5569.294	1.059	0.005
5570.113	1.062	0.005
5570.932	1.064	0.005
5571.751	1.063	0.005
5572.57	1.065	0.005
5573.389	1.06	0.005
5574.208	1.057	0.005
5575.027	1.066	0.005
5575.846	1.082	0.005
5576.665	1.094	0.005
5577.484	1.105	0.005
5578.303	1.118	0.005
5579.122	1.131	0.005
5579.941	1.139	0.005
5580.76	1.137	0.005
5581.579	1.128	0.005
5582.398	1.116	0.005
5583.217	1.098	0.005
5584.036	1.093	0.005
5584.855	1.103	0.005
5585.674	1.106	0.005
5586.493	1.082	0.005
5587.312	1.039	0.005
5588.131	0.995	0.005
5588.95	0.961	0.005
5589.769	0.939	0.005
5590.588	0.946	0.005
5591.407	0.982	0.005
5592.226	1.031	0.005
5593.045	1.068	0.005
5593.864	1.074	0.005
5594.683	1.057	0.005
5595.502	1.039	0.005
5596.321	1.041	0.005
5597.14	1.06	0.005
5597.959	1.071	0.005
5598.778	1.059	0.005
5599.597	1.038	0.005
5600.416	1.035	0.005
5601.235	1.043	0.005
5602.054	1.043	0.005
5602.873	1.032	0.005
5603.692	1.029	0.005
5604.511	1.044	0.005
5605.33	1.079	0.005
5606.149	1.118	0.005
5606.968	1.145	0.005
5607.787	1.156	0.005
5608.606	1.159	0.005
5609.425	1.162	0.005
5610.244	1.165	0.005
5611.063	1.166	0.005
5611.882	1.162	0.005
5612.701	1.16	0.005
5613.52	1.165	0.005
5614.339	1.149	0.005
5615.158	1.108	0.005
5615.977	1.056	0.005
5616.796	1.016	0.005
5617.615	1.011	0.005
5618.434	1.041	0.005
5619.253	1.079	0.005
5620.072	1.096	0.005
5620.891	1.098	0.005
5621.71	1.1	0.005
5622.529	1.108	0.005
5623.348	1.121	0.005
5624.167	1.125	0.005
5624.986	1.114	0.005
5625.805	1.098	0.005
5626.624	1.096	0.005
5627.443	1.111	0.005
5628.262	1.127	0.005
5629.081	1.135	0.005
5629.9	1.141	0.005
5630.719	1.153	0.005
5631.538	1.157	0.005
5632.357	1.159	0.005
5633.176	1.165	0.005
5633.995	1.17	0.005
5634.814	1.171	0.005
5635.633	1.167	0.005
5636.452	1.166	0.005
5637.271	1.171	0.005
5638.09	1.163	0.005
5638.909	1.152	0.005
5639.728	1.154	0.005
5640.547	1.163	0.005
5641.366	1.162	0.005
5642.185	1.16	0.005
5643.004	1.161	0.005
5643.823	1.158	0.005
5644.642	1.153	0.005
5645.461	1.15	0.005
5646.28	1.151	0.005
5647.099	1.156	0.005
5647.918	1.155	0.005
5648.737	1.156	0.005
5649.556	1.158	0.005
5650.375	1.159	0.005
5651.194	1.161	0.005
5652.013	1.168	0.005
5652.832	1.173	0.005
5653.651	1.174	0.005
5654.47	1.176	0.005
5655.289	1.174	0.005
5656.108	1.17	0.005
5656.927	1.164	0.005
5657.746	1.151	0.005
5658.565	1.129	0.005
5659.384	1.103	0.005
5660.203	1.089	0.005
5661.022	1.097	0.005
5661.841	1.111	0.005
5662.66	1.119	0.005
5663.479	1.118	0.005
5664.298	1.117	0.005
5665.117	1.133	0.005
5665.936	1.156	0.005
5666.755	1.171	0.005
5667.574	1.174	0.005
5668.393	1.171	0.005
5669.212	1.168	0.005
5670.031	1.163	0.005
5670.85	1.154	0.005
