#wave	flux	unc
4790.425	0.381	0.018
4791.244	0.376	0.018
4792.063	0.369	0.018
4792.882	0.372	0.018
4793.701	0.38	0.018
4794.52	0.383	0.018
4795.339	0.376	0.018
4796.158	0.375	0.018
4796.977	0.387	0.018
4797.796	0.405	0.019
4798.615	0.412	0.019
4799.434	0.414	0.019
4800.253	0.422	0.019
4801.072	0.429	0.019
4801.891	0.412	0.019
4802.71	0.408	0.019
4803.529	0.421	0.019
4804.348	0.434	0.019
4805.167	0.442	0.019
4805.986	0.445	0.019
4806.805	0.435	0.019
4807.624	0.414	0.019
4808.443	0.411	0.019
4809.262	0.407	0.019
4810.081	0.403	0.018
4810.9	0.405	0.018
4811.719	0.408	0.018
4812.538	0.395	0.018
4813.357	0.392	0.018
4814.176	0.406	0.018
4814.995	0.408	0.019
4815.814	0.406	0.018
4816.633	0.412	0.019
4817.452	0.42	0.019
4818.271	0.414	0.019
4819.09	0.412	0.019
4819.909	0.411	0.019
4820.728	0.406	0.018
4821.547	0.405	0.018
4822.366	0.422	0.019
4823.185	0.426	0.019
4824.004	0.413	0.018
4824.823	0.404	0.018
4825.642	0.405	0.018
4826.461	0.397	0.018
4827.28	0.392	0.018
4828.099	0.403	0.018
4828.918	0.421	0.019
4829.737	0.415	0.018
4830.556	0.395	0.018
4831.375	0.384	0.018
4832.194	0.381	0.018
4833.013	0.389	0.018
4833.832	0.393	0.018
4834.651	0.393	0.018
4835.47	0.408	0.018
4836.289	0.418	0.019
4837.108	0.415	0.018
4837.927	0.41	0.018
4838.746	0.419	0.019
4839.565	0.432	0.019
4840.384	0.449	0.019
4841.203	0.455	0.019
4842.022	0.438	0.019
4842.841	0.419	0.019
4843.66	0.407	0.018
4844.479	0.402	0.018
4845.298	0.404	0.018
4846.117	0.409	0.018
4846.936	0.429	0.019
4847.755	0.454	0.019
4848.574	0.464	0.019
4849.393	0.46	0.019
4850.212	0.466	0.019
4851.031	0.468	0.019
4851.85	0.454	0.019
4852.669	0.447	0.019
4853.488	0.445	0.019
4854.307	0.45	0.019
4855.126	0.457	0.019
4855.945	0.453	0.019
4856.764	0.453	0.019
4857.583	0.458	0.019
4858.402	0.463	0.019
4859.221	0.468	0.019
4860.04	0.466	0.019
4860.859	0.472	0.019
4861.678	0.482	0.02
4862.497	0.478	0.02
4863.316	0.477	0.02
4864.135	0.471	0.019
4864.954	0.456	0.019
4865.773	0.446	0.019
4866.592	0.453	0.019
4867.411	0.465	0.019
4868.23	0.473	0.019
4869.049	0.483	0.02
4869.868	0.499	0.02
4870.687	0.484	0.02
4871.506	0.465	0.019
4872.325	0.472	0.019
4873.144	0.472	0.019
4873.963	0.476	0.019
4874.782	0.477	0.019
4875.601	0.463	0.019
4876.42	0.443	0.019
4877.239	0.437	0.019
4878.058	0.443	0.019
4878.877	0.445	0.019
4879.696	0.441	0.019
4880.515	0.452	0.019
4881.334	0.465	0.019
4882.153	0.471	0.019
4882.972	0.473	0.019
4883.791	0.458	0.019
4884.61	0.458	0.019
4885.429	0.477	0.019
4886.248	0.483	0.019
4887.067	0.482	0.019
4887.886	0.491	0.02
4888.705	0.499	0.02
4889.524	0.487	0.02
4890.343	0.482	0.02
4891.162	0.471	0.019
4891.981	0.457	0.019
4892.8	0.46	0.019
4893.619	0.483	0.019
4894.438	0.501	0.02
4895.257	0.508	0.02
4896.076	0.509	0.02
4896.895	0.504	0.02
4897.714	0.511	0.02
4898.533	0.513	0.02
4899.352	0.502	0.02
4900.171	0.497	0.02
4900.99	0.481	0.019
4901.809	0.483	0.019
4902.628	0.498	0.02
4903.447	0.483	0.019
4904.266	0.487	0.019
4905.085	0.505	0.02
4905.904	0.513	0.02
4906.723	0.507	0.02
4907.542	0.507	0.02
4908.361	0.532	0.02
4909.18	0.552	0.021
4909.999	0.536	0.02
4910.818	0.543	0.02
4911.637	0.558	0.021
4912.456	0.561	0.021
4913.275	0.554	0.021
4914.094	0.534	0.02
4914.913	0.521	0.02
4915.732	0.515	0.02
4916.551	0.504	0.02
4917.37	0.494	0.02
4918.189	0.507	0.02
4919.008	0.513	0.02
4919.827	0.486	0.019
4920.646	0.459	0.019
4921.465	0.463	0.019
4922.284	0.482	0.019
4923.103	0.499	0.02
4923.922	0.514	0.02
4924.741	0.512	0.02
4925.56	0.513	0.02
4926.379	0.523	0.02
4927.198	0.527	0.02
4928.017	0.537	0.02
4928.836	0.557	0.021
4929.655	0.567	0.021
4930.474	0.558	0.021
4931.293	0.567	0.021
4932.112	0.57	0.021
4932.931	0.553	0.021
4933.75	0.536	0.02
4934.569	0.524	0.02
4935.388	0.514	0.02
4936.207	0.505	0.02
4937.026	0.505	0.02
4937.845	0.517	0.02
4938.664	0.531	0.02
4939.483	0.53	0.02
4940.302	0.515	0.02
4941.121	0.51	0.02
4941.94	0.505	0.02
4942.759	0.502	0.02
4943.578	0.505	0.02
4944.397	0.514	0.02
4945.216	0.537	0.02
4946.035	0.549	0.02
4946.854	0.545	0.02
4947.673	0.552	0.021
4948.492	0.556	0.021
4949.311	0.555	0.021
4950.13	0.564	0.021
4950.949	0.59	0.021
4951.768	0.598	0.021
4952.587	0.591	0.021
4953.406	0.581	0.021
4954.225	0.564	0.021
4955.044	0.53	0.02
4955.863	0.498	0.02
4956.682	0.462	0.019
4957.501	0.409	0.018
4958.32	0.371	0.017
4959.139	0.373	0.017
4959.958	0.384	0.017
4960.777	0.376	0.017
4961.596	0.381	0.017
4962.415	0.394	0.017
4963.234	0.402	0.018
4964.053	0.395	0.018
4964.872	0.379	0.017
4965.691	0.384	0.017
4966.51	0.402	0.018
4967.329	0.413	0.018
4968.148	0.415	0.018
4968.967	0.422	0.018
4969.786	0.428	0.018
4970.605	0.425	0.018
4971.424	0.426	0.018
4972.243	0.434	0.018
4973.062	0.45	0.019
4973.881	0.461	0.019
4974.7	0.457	0.019
4975.519	0.448	0.019
4976.338	0.449	0.019
4977.157	0.461	0.019
4977.976	0.47	0.019
4978.795	0.466	0.019
4979.614	0.466	0.019
4980.433	0.472	0.019
4981.252	0.464	0.019
4982.071	0.422	0.018
4982.89	0.379	0.017
4983.709	0.362	0.017
4984.528	0.374	0.017
4985.347	0.4	0.018
4986.166	0.434	0.018
4986.985	0.457	0.019
4987.804	0.457	0.019
4988.623	0.448	0.019
4989.442	0.432	0.018
4990.261	0.416	0.018
4991.08	0.403	0.018
4991.899	0.389	0.017
4992.718	0.381	0.017
4993.537	0.388	0.017
4994.356	0.406	0.018
4995.175	0.422	0.018
4995.994	0.444	0.018
4996.813	0.449	0.018
4997.632	0.44	0.018
4998.451	0.436	0.018
4999.27	0.426	0.018
5000.089	0.402	0.018
5000.908	0.371	0.017
5001.727	0.353	0.017
5002.546	0.367	0.017
5003.365	0.384	0.017
5004.184	0.395	0.017
5005.003	0.414	0.018
5005.822	0.437	0.018
5006.641	0.433	0.018
5007.46	0.402	0.018
5008.279	0.365	0.017
5009.098	0.339	0.016
5009.917	0.341	0.016
5010.736	0.367	0.017
5011.555	0.399	0.017
5012.374	0.42	0.018
5013.193	0.413	0.018
5014.012	0.387	0.017
5014.831	0.355	0.016
5015.65	0.326	0.016
5016.469	0.323	0.016
5017.288	0.339	0.016
5018.107	0.358	0.017
5018.926	0.376	0.017
5019.745	0.396	0.017
5020.564	0.404	0.017
5021.383	0.407	0.018
5022.202	0.413	0.018
5023.021	0.396	0.017
5023.84	0.374	0.017
5024.659	0.373	0.017
5025.478	0.394	0.017
5026.297	0.406	0.018
5027.116	0.404	0.018
5027.935	0.394	0.017
5028.754	0.384	0.017
5029.573	0.384	0.017
5030.392	0.396	0.017
5031.211	0.416	0.018
5032.03	0.433	0.018
5032.849	0.432	0.018
5033.668	0.43	0.018
5034.487	0.426	0.018
5035.306	0.416	0.018
5036.125	0.407	0.018
5036.944	0.387	0.017
5037.763	0.375	0.017
5038.582	0.385	0.017
5039.401	0.39	0.017
5040.22	0.369	0.017
5041.039	0.349	0.016
5041.858	0.342	0.016
5042.677	0.334	0.016
5043.496	0.342	0.016
5044.315	0.361	0.017
5045.134	0.386	0.017
5045.953	0.409	0.018
5046.772	0.414	0.018
5047.591	0.432	0.018
5048.41	0.461	0.019
5049.229	0.465	0.019
5050.048	0.441	0.018
5050.867	0.414	0.018
5051.686	0.4	0.017
5052.505	0.403	0.017
5053.324	0.416	0.018
5054.143	0.423	0.018
5054.962	0.409	0.018
5055.781	0.383	0.017
5056.6	0.372	0.017
5057.419	0.373	0.017
5058.238	0.386	0.017
5059.057	0.406	0.018
5059.876	0.415	0.018
5060.695	0.416	0.018
5061.514	0.41	0.018
5062.333	0.406	0.018
5063.152	0.409	0.018
5063.971	0.397	0.017
5064.79	0.379	0.017
5065.609	0.363	0.017
5066.428	0.35	0.016
5067.247	0.352	0.016
5068.066	0.359	0.017
5068.885	0.367	0.017
5069.704	0.378	0.017
5070.523	0.375	0.017
5071.342	0.373	0.017
5072.161	0.371	0.017
5072.98	0.366	0.017
5073.799	0.38	0.017
5074.618	0.398	0.017
5075.437	0.404	0.018
5076.256	0.4	0.018
5077.075	0.4	0.017
5077.894	0.393	0.017
5078.713	0.386	0.017
5079.532	0.389	0.017
5080.351	0.389	0.017
5081.17	0.388	0.017
5081.989	0.378	0.017
5082.808	0.364	0.017
5083.627	0.363	0.017
5084.446	0.37	0.017
5085.265	0.379	0.017
5086.084	0.386	0.017
5086.903	0.392	0.017
5087.722	0.404	0.018
5088.541	0.408	0.018
5089.36	0.396	0.018
5090.179	0.373	0.017
5090.998	0.36	0.017
5091.817	0.369	0.017
5092.636	0.386	0.017
5093.455	0.395	0.017
5094.274	0.416	0.018
5095.093	0.422	0.018
5095.912	0.395	0.017
5096.731	0.364	0.017
5097.55	0.372	0.017
5098.369	0.398	0.017
5099.188	0.411	0.018
5100.007	0.406	0.018
5100.826	0.391	0.017
5101.645	0.367	0.017
5102.464	0.354	0.017
5103.283	0.361	0.017
5104.102	0.367	0.017
5104.921	0.369	0.017
5105.74	0.369	0.017
5106.559	0.365	0.017
5107.378	0.357	0.017
5108.197	0.359	0.017
5109.016	0.367	0.017
5109.835	0.375	0.017
5110.654	0.383	0.017
5111.473	0.385	0.017
5112.292	0.391	0.017
5113.111	0.397	0.017
5113.93	0.391	0.017
5114.749	0.384	0.017
5115.568	0.405	0.018
5116.387	0.435	0.018
5117.206	0.439	0.018
5118.025	0.434	0.018
5118.844	0.433	0.018
5119.663	0.43	0.018
5120.482	0.416	0.018
5121.301	0.403	0.018
5122.12	0.398	0.018
5122.939	0.4	0.018
5123.758	0.397	0.017
5124.577	0.383	0.017
5125.396	0.367	0.017
5126.215	0.359	0.017
5127.034	0.355	0.016
5127.853	0.344	0.016
5128.672	0.345	0.016
5129.491	0.347	0.016
5130.31	0.344	0.016
5131.129	0.347	0.016
5131.948	0.357	0.017
5132.767	0.377	0.017
5133.586	0.401	0.017
5134.405	0.418	0.018
5135.224	0.415	0.018
5136.043	0.409	0.018
5136.862	0.412	0.018
5137.681	0.427	0.018
5138.5	0.448	0.018
5139.319	0.448	0.018
5140.138	0.425	0.018
5140.957	0.404	0.018
5141.776	0.408	0.018
5142.595	0.426	0.018
5143.414	0.434	0.018
5144.233	0.421	0.018
5145.052	0.41	0.018
5145.871	0.401	0.018
5146.69	0.383	0.017
5147.509	0.358	0.017
5148.328	0.353	0.017
5149.147	0.366	0.017
5149.966	0.38	0.017
5150.785	0.384	0.017
5151.604	0.378	0.017
5152.423	0.361	0.017
5153.242	0.346	0.016
5154.061	0.328	0.016
5154.88	0.296	0.015
5155.699	0.309	0.016
5156.518	0.339	0.016
5157.337	0.361	0.017
5158.156	0.387	0.017
5158.975	0.416	0.018
5159.794	0.44	0.018
5160.613	0.452	0.018
5161.432	0.46	0.019
5162.251	0.491	0.019
5163.07	0.5	0.019
5163.889	0.488	0.019
5164.708	0.484	0.019
5165.527	0.479	0.019
5166.346	0.458	0.019
5167.165	0.415	0.018
5167.984	0.358	0.016
5168.803	0.307	0.015
5169.622	0.28	0.015
5170.441	0.271	0.015
5171.26	0.272	0.015
5172.079	0.28	0.015
5172.898	0.268	0.014
5173.717	0.241	0.014
5174.536	0.225	0.013
5175.355	0.235	0.014
5176.174	0.257	0.014
5176.993	0.283	0.015
5177.812	0.301	0.015
5178.631	0.304	0.015
5179.45	0.294	0.015
5180.269	0.289	0.015
5181.088	0.284	0.015
5181.907	0.268	0.014
5182.726	0.26	0.014
5183.545	0.253	0.014
5184.364	0.245	0.014
5185.183	0.251	0.014
5186.002	0.29	0.015
5186.821	0.337	0.016
5187.64	0.381	0.017
5188.459	0.417	0.018
5189.278	0.428	0.018
5190.097	0.436	0.018
5190.916	0.444	0.018
5191.735	0.448	0.019
5192.554	0.446	0.018
5193.373	0.415	0.018
5194.192	0.39	0.017
5195.011	0.397	0.017
5195.83	0.413	0.018
5196.649	0.439	0.018
5197.468	0.46	0.019
5198.287	0.467	0.019
5199.106	0.466	0.019
5199.925	0.47	0.019
5200.744	0.47	0.019
5201.563	0.456	0.019
5202.382	0.436	0.018
5203.201	0.429	0.018
5204.02	0.411	0.018
5204.839	0.371	0.017
5205.658	0.332	0.016
5206.477	0.306	0.016
5207.296	0.281	0.015
5208.115	0.264	0.014
5208.934	0.258	0.014
5209.753	0.247	0.014
5210.572	0.233	0.014
5211.391	0.238	0.014
5212.21	0.28	0.015
5213.029	0.359	0.017
5213.848	0.446	0.019
5214.667	0.515	0.02
5215.486	0.556	0.021
5216.305	0.575	0.021
5217.124	0.584	0.021
5217.943	0.586	0.021
5218.762	0.583	0.021
5219.581	0.586	0.021
5220.4	0.602	0.021
5221.219	0.616	0.022
5222.038	0.622	0.022
5222.857	0.628	0.022
5223.676	0.628	0.022
5224.495	0.624	0.022
5225.314	0.619	0.022
5226.133	0.608	0.021
5226.952	0.576	0.021
5227.771	0.552	0.02
5228.59	0.554	0.02
5229.409	0.576	0.021
5230.228	0.605	0.021
5231.047	0.64	0.022
5231.866	0.663	0.022
5232.685	0.656	0.022
5233.504	0.638	0.022
5234.323	0.625	0.022
5235.142	0.62	0.022
5235.961	0.627	0.022
5236.78	0.653	0.022
5237.599	0.668	0.022
5238.418	0.667	0.022
5239.237	0.661	0.022
5240.056	0.657	0.022
5240.875	0.65	0.022
5241.694	0.631	0.022
5242.513	0.615	0.022
5243.332	0.628	0.022
5244.151	0.642	0.022
5244.97	0.647	0.022
5245.789	0.654	0.022
5246.608	0.658	0.022
5247.427	0.613	0.022
5248.246	0.575	0.021
5249.065	0.576	0.021
5249.884	0.589	0.021
5250.703	0.59	0.021
5251.522	0.579	0.021
5252.341	0.571	0.021
5253.16	0.579	0.021
5253.979	0.592	0.021
5254.798	0.613	0.022
5255.617	0.629	0.022
5256.436	0.636	0.022
5257.255	0.651	0.022
5258.074	0.654	0.022
5258.893	0.646	0.022
5259.712	0.642	0.022
5260.531	0.644	0.022
5261.35	0.636	0.022
5262.169	0.599	0.021
5262.988	0.549	0.021
5263.807	0.527	0.02
5264.626	0.504	0.02
5265.445	0.479	0.019
5266.264	0.463	0.019
5267.083	0.461	0.019
5267.902	0.483	0.019
5268.721	0.506	0.02
5269.54	0.496	0.02
5270.359	0.448	0.019
5271.178	0.41	0.018
5271.997	0.413	0.018
5272.816	0.452	0.019
5273.635	0.507	0.02
5274.454	0.57	0.021
5275.273	0.611	0.022
5276.092	0.632	0.022
5276.911	0.646	0.022
5277.73	0.644	0.022
5278.549	0.646	0.022
5279.368	0.659	0.022
5280.187	0.666	0.022
5281.006	0.652	0.022
5281.825	0.633	0.022
5282.644	0.616	0.022
5283.463	0.604	0.022
5284.282	0.609	0.022
5285.101	0.621	0.022
5285.92	0.641	0.022
5286.739	0.665	0.022
5287.558	0.684	0.023
5288.377	0.698	0.023
5289.196	0.702	0.023
5290.015	0.691	0.023
5290.834	0.674	0.023
5291.653	0.672	0.023
5292.472	0.67	0.023
5293.291	0.661	0.022
5294.11	0.66	0.023
5294.929	0.668	0.023
5295.748	0.665	0.023
5296.567	0.643	0.022
5297.386	0.611	0.022
5298.205	0.577	0.021
5299.024	0.547	0.021
5299.843	0.536	0.02
5300.662	0.554	0.021
5301.481	0.585	0.021
5302.3	0.618	0.022
5303.119	0.648	0.022
5303.938	0.67	0.023
5304.757	0.675	0.023
5305.576	0.676	0.023
5306.395	0.675	0.023
5307.214	0.671	0.023
5308.033	0.668	0.023
5308.852	0.66	0.023
5309.671	0.654	0.022
5310.49	0.653	0.022
5311.309	0.654	0.022
5312.128	0.665	0.023
5312.947	0.682	0.023
5313.766	0.686	0.023
5314.585	0.67	0.023
5315.404	0.661	0.023
5316.223	0.655	0.023
5317.042	0.66	0.023
5317.861	0.683	0.023
5318.68	0.689	0.023
5319.499	0.684	0.023
5320.318	0.678	0.023
5321.137	0.668	0.023
5321.956	0.647	0.022
5322.775	0.65	0.022
5323.594	0.669	0.023
5324.413	0.67	0.023
5325.232	0.66	0.023
5326.051	0.656	0.023
5326.87	0.651	0.022
5327.689	0.632	0.022
5328.508	0.595	0.022
5329.327	0.531	0.02
5330.146	0.502	0.02
5330.965	0.534	0.02
5331.784	0.569	0.021
5332.603	0.609	0.022
5333.422	0.637	0.022
5334.241	0.642	0.022
5335.06	0.644	0.022
5335.879	0.654	0.023
5336.698	0.662	0.023
5337.517	0.658	0.023
5338.336	0.649	0.022
5339.155	0.646	0.022
5339.974	0.648	0.023
5340.793	0.65	0.023
5341.612	0.653	0.023
5342.431	0.65	0.023
5343.25	0.64	0.022
5344.069	0.641	0.022
5344.888	0.657	0.023
5345.707	0.657	0.023
5346.526	0.637	0.022
5347.345	0.624	0.022
5348.164	0.63	0.022
5348.983	0.629	0.022
5349.802	0.609	0.022
5350.621	0.599	0.022
5351.44	0.622	0.022
5352.259	0.662	0.023
5353.078	0.699	0.023
5353.897	0.713	0.024
5354.716	0.711	0.024
5355.535	0.715	0.024
5356.354	0.715	0.024
5357.173	0.716	0.024
5357.992	0.726	0.024
5358.811	0.741	0.024
5359.63	0.753	0.024
5360.449	0.749	0.024
5361.268	0.734	0.024
5362.087	0.723	0.024
5362.906	0.713	0.024
5363.725	0.718	0.024
5364.544	0.731	0.024
5365.363	0.73	0.024
5366.182	0.709	0.024
5367.001	0.706	0.024
5367.82	0.733	0.024
5368.639	0.765	0.025
5369.458	0.769	0.025
5370.277	0.742	0.024
5371.096	0.689	0.023
5371.915	0.625	0.022
5372.734	0.587	0.022
5373.553	0.596	0.022
5374.372	0.642	0.023
5375.191	0.692	0.023
5376.01	0.729	0.024
5376.829	0.752	0.024
5377.648	0.763	0.024
5378.467	0.768	0.025
5379.286	0.774	0.025
5380.105	0.788	0.025
5380.924	0.801	0.025
5381.743	0.801	0.025
5382.562	0.789	0.025
5383.381	0.78	0.025
5384.2	0.763	0.025
5385.019	0.738	0.024
5385.838	0.727	0.024
5386.657	0.75	0.024
5387.476	0.789	0.025
5388.295	0.813	0.025
5389.114	0.804	0.025
5389.933	0.772	0.025
5390.752	0.759	0.025
5391.571	0.769	0.025
5392.39	0.777	0.025
5393.209	0.779	0.025
5394.028	0.765	0.025
5394.847	0.743	0.024
5395.666	0.725	0.024
5396.485	0.714	0.024
5397.304	0.686	0.023
5398.123	0.647	0.023
5398.942	0.638	0.023
5399.761	0.689	0.023
5400.58	0.735	0.024
5401.399	0.76	0.025
5402.218	0.772	0.025
5403.037	0.77	0.025
5403.856	0.776	0.025
5404.675	0.775	0.025
5405.494	0.744	0.024
5406.313	0.687	0.024
5407.132	0.65	0.023
5407.951	0.66	0.023
5408.77	0.694	0.024
5409.589	0.703	0.024
5410.408	0.682	0.023
5411.227	0.665	0.023
5412.046	0.666	0.023
5412.865	0.676	0.023
5413.684	0.699	0.024
5414.503	0.751	0.025
5415.322	0.792	0.025
5416.141	0.793	0.025
5416.96	0.794	0.025
5417.779	0.798	0.025
5418.598	0.798	0.026
5419.417	0.804	0.026
5420.236	0.826	0.026
5421.055	0.821	0.026
5421.874	0.797	0.025
5422.693	0.782	0.025
5423.512	0.783	0.025
5424.331	0.796	0.025
5425.15	0.8	0.025
5425.969	0.797	0.025
5426.788	0.805	0.026
5427.607	0.807	0.026
5428.426	0.812	0.026
5429.245	0.805	0.026
5430.064	0.757	0.025
5430.883	0.688	0.024
5431.702	0.656	0.023
5432.521	0.676	0.024
5433.34	0.714	0.024
5434.159	0.725	0.025
5434.978	0.709	0.024
5435.797	0.689	0.024
5436.616	0.691	0.024
5437.435	0.724	0.024
5438.254	0.759	0.025
5439.073	0.773	0.025
5439.892	0.769	0.025
5440.711	0.774	0.025
5441.53	0.799	0.026
5442.349	0.838	0.026
5443.168	0.864	0.027
5443.987	0.85	0.026
5444.806	0.827	0.026
5445.625	0.82	0.026
5446.444	0.797	0.026
5447.263	0.719	0.024
5448.082	0.654	0.023
5448.901	0.631	0.023
5449.72	0.626	0.023
5450.539	0.615	0.023
5451.358	0.626	0.023
5452.177	0.645	0.023
5452.996	0.647	0.023
5453.815	0.634	0.023
5454.634	0.626	0.023
5455.453	0.612	0.023
5456.272	0.589	0.022
5457.091	0.575	0.022
5457.91	0.591	0.022
5458.729	0.627	0.023
5459.548	0.664	0.024
5460.367	0.685	0.024
5461.186	0.675	0.024
5462.005	0.659	0.024
5462.824	0.654	0.024
5463.643	0.655	0.024
5464.462	0.642	0.024
5465.281	0.635	0.024
5466.1	0.646	0.024
5466.919	0.675	0.024
5467.738	0.714	0.024
5468.557	0.746	0.025
5469.376	0.753	0.025
5470.195	0.733	0.025
5471.014	0.706	0.024
5471.833	0.69	0.024
5472.652	0.699	0.024
5473.471	0.728	0.025
5474.29	0.747	0.025
5475.109	0.722	0.025
5475.928	0.704	0.024
5476.747	0.713	0.025
5477.566	0.717	0.024
5478.385	0.697	0.024
5479.204	0.692	0.024
5480.023	0.701	0.024
5480.842	0.709	0.024
5481.661	0.736	0.025
5482.48	0.75	0.025
5483.299	0.734	0.025
5484.118	0.719	0.025
5484.937	0.743	0.025
5485.756	0.752	0.025
5486.575	0.754	0.025
5487.394	0.762	0.025
5488.213	0.747	0.025
5489.032	0.72	0.025
5489.851	0.719	0.025
5490.67	0.748	0.025
5491.489	0.768	0.025
5492.308	0.782	0.026
5493.127	0.792	0.026
5493.946	0.787	0.026
5494.765	0.764	0.025
5495.584	0.755	0.025
5496.403	0.756	0.025
5497.222	0.745	0.025
5498.041	0.72	0.025
5498.86	0.715	0.025
5499.679	0.72	0.025
5500.498	0.712	0.025
5501.317	0.682	0.024
5502.136	0.649	0.024
5502.955	0.648	0.023
5503.774	0.669	0.024
5504.593	0.68	0.024
5505.412	0.672	0.024
5506.231	0.661	0.024
5507.05	0.65	0.024
5507.869	0.648	0.024
5508.688	0.671	0.024
5509.507	0.705	0.024
5510.326	0.735	0.025
5511.145	0.735	0.025
5511.964	0.683	0.024
5512.783	0.627	0.023
5513.602	0.602	0.023
5514.421	0.599	0.023
5515.24	0.588	0.023
5516.059	0.589	0.023
5516.878	0.601	0.023
5517.697	0.629	0.023
5518.516	0.673	0.024
5519.335	0.69	0.024
5520.154	0.702	0.025
5520.973	0.714	0.025
5521.792	0.706	0.025
5522.611	0.691	0.024
5523.43	0.706	0.025
5524.249	0.73	0.025
5525.068	0.727	0.025
5525.887	0.723	0.025
5526.706	0.725	0.025
5527.525	0.719	0.025
5528.344	0.696	0.024
5529.163	0.679	0.024
5529.982	0.683	0.024
5530.801	0.712	0.025
5531.62	0.745	0.025
5532.439	0.744	0.025
5533.258	0.72	0.025
5534.077	0.7	0.025
5534.896	0.689	0.024
5535.715	0.674	0.024
5536.534	0.671	0.024
5537.353	0.67	0.024
5538.172	0.664	0.024
5538.991	0.663	0.024
5539.81	0.667	0.024
5540.629	0.678	0.024
5541.448	0.696	0.025
5542.267	0.708	0.025
5543.086	0.699	0.025
5543.905	0.678	0.024
5544.724	0.666	0.024
5545.543	0.673	0.024
5546.362	0.685	0.024
5547.181	0.684	0.024
5548	0.678	0.024
5548.819	0.684	0.024
5549.638	0.698	0.025
5550.457	0.696	0.025
5551.276	0.689	0.025
5552.095	0.695	0.025
5552.914	0.705	0.025
5553.733	0.725	0.025
5554.552	0.741	0.025
5555.371	0.738	0.025
5556.19	0.728	0.025
5557.009	0.725	0.025
5557.828	0.723	0.025
5558.647	0.718	0.025
5559.466	0.722	0.025
5560.285	0.747	0.025
5561.104	0.761	0.026
5561.923	0.747	0.026
5562.742	0.732	0.025
5563.561	0.726	0.025
5564.38	0.732	0.025
5565.199	0.745	0.026
5566.018	0.748	0.026
5566.837	0.724	0.025
5567.656	0.696	0.025
5568.475	0.685	0.025
5569.294	0.697	0.025
5570.113	0.723	0.025
5570.932	0.744	0.026
5571.751	0.754	0.026
5572.57	0.766	0.026
5573.389	0.79	0.026
5574.208	0.797	0.026
5575.027	0.795	0.026
5575.846	0.792	0.026
5576.665	0.773	0.026
5577.484	0.776	0.026
5578.303	0.812	0.027
5579.122	0.85	0.029
5579.941	0.849	0.029
5580.76	0.822	0.029
5581.579	0.796	0.028
5582.398	0.774	0.027
5583.217	0.742	0.026
5584.036	0.729	0.026
5584.855	0.74	0.026
5585.674	0.758	0.026
5586.493	0.766	0.026
5587.312	0.763	0.026
5588.131	0.738	0.026
5588.95	0.687	0.025
5589.769	0.63	0.024
5590.588	0.605	0.023
5591.407	0.609	0.023
5592.226	0.638	0.024
5593.045	0.684	0.025
5593.864	0.715	0.025
5594.683	0.715	0.025
5595.502	0.695	0.025
5596.321	0.676	0.025
5597.14	0.672	0.024
5597.959	0.672	0.024
5598.778	0.657	0.024
5599.597	0.627	0.024
5600.416	0.608	0.023
5601.235	0.62	0.024
5602.054	0.634	0.024
5602.873	0.633	0.024
5603.692	0.639	0.024
5604.511	0.673	0.025
5605.33	0.704	0.025
5606.149	0.718	0.025
5606.968	0.738	0.026
5607.787	0.76	0.026
5608.606	0.758	0.026
5609.425	0.745	0.026
5610.244	0.755	0.026
5611.063	0.779	0.026
5611.882	0.786	0.027
5612.701	0.783	0.026
5613.52	0.794	0.027
5614.339	0.793	0.027
5615.158	0.783	0.027
5615.977	0.767	0.026
5616.796	0.746	0.026
5617.615	0.732	0.026
5618.434	0.735	0.026
5619.253	0.742	0.026
5620.072	0.737	0.026
5620.891	0.721	0.025
5621.71	0.703	0.025
5622.529	0.706	0.025
5623.348	0.74	0.026
5624.167	0.78	0.026
5624.986	0.791	0.027
5625.805	0.786	0.027
5626.624	0.78	0.026
5627.443	0.775	0.026
5628.262	0.792	0.027
5629.081	0.802	0.027
5629.9	0.785	0.027
5630.719	0.758	0.026
5631.538	0.724	0.026
5632.357	0.73	0.026
5633.176	0.772	0.026
5633.995	0.802	0.027
5634.814	0.827	0.027
5635.633	0.844	0.028
5636.452	0.838	0.028
5637.271	0.815	0.027
5638.09	0.809	0.027
5638.909	0.807	0.027
5639.728	0.797	0.027
5640.547	0.794	0.027
5641.366	0.81	0.027
5642.185	0.824	0.028
5643.004	0.815	0.028
5643.823	0.793	0.027
5644.642	0.784	0.027
5645.461	0.777	0.027
5646.28	0.789	0.027
5647.099	0.816	0.028
5647.918	0.826	0.028
5648.737	0.829	0.028
5649.556	0.829	0.028
5650.375	0.828	0.028
5651.194	0.838	0.028
5652.013	0.849	0.028
5652.832	0.855	0.028
5653.651	0.859	0.028
5654.47	0.864	0.028
5655.289	0.87	0.028
5656.108	0.869	0.028
5656.927	0.871	0.028
5657.746	0.882	0.028
5658.565	0.87	0.028
5659.384	0.849	0.028
5660.203	0.84	0.028
5661.022	0.844	0.028
5661.841	0.846	0.028
5662.66	0.834	0.028
5663.479	0.82	0.028
5664.298	0.816	0.028
5665.117	0.814	0.027
5665.936	0.821	0.028
5666.755	0.831	0.028
5667.574	0.838	0.028
5668.393	0.837	0.028
5669.212	0.824	0.028
5670.031	0.813	0.028
5670.85	0.814	0.028
