#wave	flux	unc
4785.511	0.163	0.049
4786.33	0.143	0.049
4787.149	0.159	0.049
4787.968	0.183	0.049
4788.787	0.158	0.048
4789.606	0.154	0.048
4790.425	0.195	0.048
4791.244	0.228	0.048
4792.063	0.215	0.048
4792.882	0.23	0.048
4793.701	0.199	0.048
4794.52	0.129	0.048
4795.339	0.124	0.048
4796.158	0.136	0.048
4796.977	0.156	0.048
4797.796	0.193	0.048
4798.615	0.227	0.048
4799.434	0.217	0.048
4800.253	0.222	0.048
4801.072	0.239	0.048
4801.891	0.225	0.048
4802.71	0.197	0.048
4803.529	0.198	0.048
4804.348	0.207	0.048
4805.167	0.208	0.048
4805.986	0.23	0.049
4806.805	0.233	0.049
4807.624	0.232	0.048
4808.443	0.252	0.048
4809.262	0.269	0.048
4810.081	0.226	0.049
4810.9	0.212	0.049
4811.719	0.275	0.048
4812.538	0.328	0.048
4813.357	0.27	0.048
4814.176	0.219	0.048
4814.995	0.222	0.048
4815.814	0.231	0.049
4816.633	0.261	0.048
4817.452	0.251	0.047
4818.271	0.203	0.048
4819.09	0.169	0.049
4819.909	0.17	0.048
4820.728	0.233	0.047
4821.547	0.296	0.048
4822.366	0.277	0.049
4823.185	0.199	0.048
4824.004	0.229	0.047
4824.823	0.236	0.048
4825.642	0.172	0.048
4826.461	0.214	0.048
4827.28	0.275	0.047
4828.099	0.262	0.047
4828.918	0.223	0.047
4829.737	0.251	0.047
4830.556	0.238	0.047
4831.375	0.21	0.047
4832.194	0.22	0.047
4833.013	0.254	0.047
4833.832	0.253	0.048
4834.651	0.246	0.047
4835.47	0.241	0.047
4836.289	0.236	0.047
4837.108	0.256	0.047
4837.927	0.206	0.048
4838.746	0.191	0.049
4839.565	0.258	0.048
4840.384	0.235	0.047
4841.203	0.236	0.046
4842.022	0.246	0.046
4842.841	0.239	0.046
4843.66	0.265	0.047
4844.479	0.245	0.047
4845.298	0.238	0.047
4846.117	0.264	0.047
4846.936	0.253	0.047
4847.755	0.234	0.045
4848.574	0.306	0.048
4849.393	0.365	0.052
4850.212	0.286	0.05
4851.031	0.267	0.048
4851.85	0.267	0.047
4852.669	0.267	0.047
4853.488	0.287	0.048
4854.307	0.276	0.048
4855.126	0.287	0.047
4855.945	0.314	0.046
4856.764	0.311	0.046
4857.583	0.277	0.046
4858.402	0.281	0.046
4859.221	0.297	0.047
4860.04	0.286	0.046
4860.859	0.274	0.046
4861.678	0.273	0.047
4862.497	0.239	0.045
4863.316	0.211	0.046
4864.135	0.26	0.05
4864.954	0.277	0.051
4865.773	0.268	0.047
4866.592	0.248	0.045
4867.411	0.212	0.046
4868.23	0.209	0.046
4869.049	0.257	0.046
4869.868	0.307	0.046
4870.687	0.313	0.046
4871.506	0.306	0.046
4872.325	0.296	0.046
4873.144	0.275	0.046
4873.963	0.257	0.045
4874.782	0.267	0.045
4875.601	0.262	0.045
4876.42	0.231	0.045
4877.239	0.216	0.045
4878.058	0.252	0.045
4878.877	0.269	0.045
4879.696	0.248	0.045
4880.515	0.219	0.045
4881.334	0.22	0.046
4882.153	0.258	0.046
4882.972	0.297	0.046
4883.791	0.292	0.046
4884.61	0.244	0.045
4885.429	0.227	0.045
4886.248	0.254	0.045
4887.067	0.267	0.045
4887.886	0.246	0.046
4888.705	0.279	0.047
4889.524	0.316	0.047
4890.343	0.311	0.046
4891.162	0.277	0.045
4891.981	0.25	0.046
4892.8	0.233	0.046
4893.619	0.269	0.046
4894.438	0.323	0.045
4895.257	0.293	0.045
4896.076	0.282	0.046
4896.895	0.307	0.046
4897.714	0.305	0.046
4898.533	0.252	0.045
4899.352	0.257	0.045
4900.171	0.26	0.045
4900.99	0.222	0.044
4901.809	0.195	0.044
4902.628	0.21	0.044
4903.447	0.251	0.046
4904.266	0.311	0.048
4905.085	0.359	0.048
4905.904	0.324	0.045
4906.723	0.286	0.045
4907.542	0.296	0.046
4908.361	0.318	0.045
4909.18	0.3	0.045
4909.999	0.29	0.046
4910.818	0.314	0.046
4911.637	0.32	0.046
4912.456	0.248	0.045
4913.275	0.208	0.046
4914.094	0.234	0.047
4914.913	0.254	0.045
4915.732	0.222	0.044
4916.551	0.276	0.045
4917.37	0.271	0.045
4918.189	0.212	0.045
4919.008	0.254	0.045
4919.827	0.275	0.044
4920.646	0.279	0.044
4921.465	0.264	0.044
4922.284	0.22	0.044
4923.103	0.221	0.044
4923.922	0.25	0.044
4924.741	0.291	0.045
4925.56	0.308	0.045
4926.379	0.253	0.046
4927.198	0.261	0.045
4928.017	0.289	0.045
4928.836	0.291	0.047
4929.655	0.339	0.047
4930.474	0.328	0.046
4931.293	0.306	0.045
4932.112	0.31	0.044
4932.931	0.275	0.044
4933.75	0.242	0.044
4934.569	0.269	0.044
4935.388	0.311	0.045
4936.207	0.282	0.048
4937.026	0.247	0.046
4937.845	0.256	0.043
4938.664	0.265	0.044
4939.483	0.218	0.047
4940.302	0.184	0.046
4941.121	0.22	0.045
4941.94	0.261	0.044
4942.759	0.255	0.044
4943.578	0.279	0.045
4944.397	0.297	0.045
4945.216	0.282	0.043
4946.035	0.257	0.043
4946.854	0.267	0.045
4947.673	0.307	0.046
4948.492	0.325	0.048
4949.311	0.294	0.049
4950.13	0.257	0.046
4950.949	0.283	0.045
4951.768	0.311	0.045
4952.587	0.311	0.045
4953.406	0.322	0.046
4954.225	0.312	0.046
4955.044	0.315	0.047
4955.863	0.323	0.046
4956.682	0.295	0.045
4957.501	0.24	0.044
4958.32	0.21	0.043
4959.139	0.248	0.044
4959.958	0.32	0.046
4960.777	0.319	0.046
4961.596	0.275	0.045
4962.415	0.253	0.044
4963.234	0.261	0.044
4964.053	0.253	0.044
4964.872	0.247	0.043
4965.691	0.241	0.043
4966.51	0.258	0.044
4967.329	0.318	0.046
4968.148	0.309	0.046
4968.967	0.271	0.045
4969.786	0.263	0.045
4970.605	0.266	0.047
4971.424	0.258	0.048
4972.243	0.274	0.048
4973.062	0.287	0.048
4973.881	0.26	0.047
4974.7	0.275	0.047
4975.519	0.308	0.048
4976.338	0.31	0.049
4977.157	0.275	0.05
4977.976	0.26	0.05
4978.795	0.291	0.051
4979.614	0.297	0.053
4980.433	0.241	0.051
4981.252	0.21	0.047
4982.071	0.237	0.048
4982.89	0.255	0.051
4983.709	0.222	0.051
4984.528	0.18	0.048
4985.347	0.161	0.044
4986.166	0.19	0.044
4986.985	0.239	0.045
4987.804	0.256	0.046
4988.623	0.244	0.045
4989.442	0.239	0.044
4990.261	0.249	0.044
4991.08	0.243	0.044
4991.899	0.207	0.044
4992.718	0.209	0.044
4993.537	0.215	0.044
4994.356	0.179	0.044
4995.175	0.183	0.044
4995.994	0.227	0.044
4996.813	0.248	0.044
4997.632	0.244	0.044
4998.451	0.274	0.045
4999.27	0.216	0.044
5000.089	0.173	0.043
5000.908	0.199	0.044
5001.727	0.164	0.044
5002.546	0.158	0.043
5003.365	0.217	0.044
5004.184	0.274	0.045
5005.003	0.26	0.047
5005.822	0.238	0.046
5006.641	0.271	0.045
5007.46	0.276	0.044
5008.279	0.186	0.044
5009.098	0.173	0.044
5009.917	0.163	0.044
5010.736	0.155	0.044
5011.555	0.2	0.044
5012.374	0.22	0.046
5013.193	0.201	0.045
5014.012	0.172	0.044
5014.831	0.155	0.044
5015.65	0.145	0.044
5016.469	0.136	0.044
5017.288	0.159	0.044
5018.107	0.202	0.044
5018.926	0.216	0.045
5019.745	0.248	0.045
5020.564	0.234	0.044
5021.383	0.186	0.044
5022.202	0.193	0.044
5023.021	0.194	0.044
5023.84	0.217	0.044
5024.659	0.239	0.044
5025.478	0.215	0.044
5026.297	0.242	0.045
5027.116	0.232	0.045
5027.935	0.208	0.044
5028.754	0.24	0.045
5029.573	0.243	0.045
5030.392	0.211	0.045
5031.211	0.158	0.044
5032.03	0.143	0.045
5032.849	0.223	0.045
5033.668	0.229	0.044
5034.487	0.214	0.044
5035.306	0.228	0.044
5036.125	0.176	0.044
5036.944	0.177	0.044
5037.763	0.185	0.045
5038.582	0.171	0.045
5039.401	0.191	0.045
5040.22	0.184	0.045
5041.039	0.173	0.045
5041.858	0.168	0.045
5042.677	0.15	0.045
5043.496	0.145	0.045
5044.315	0.147	0.045
5045.134	0.173	0.045
5045.953	0.209	0.045
5046.772	0.182	0.045
5047.591	0.204	0.045
5048.41	0.239	0.045
5049.229	0.216	0.045
5050.048	0.209	0.045
5050.867	0.168	0.047
5051.686	0.156	0.048
5052.505	0.2	0.046
5053.324	0.213	0.045
5054.143	0.229	0.045
5054.962	0.231	0.045
5055.781	0.197	0.045
5056.6	0.156	0.045
5057.419	0.151	0.045
5058.238	0.17	0.045
5059.057	0.186	0.045
5059.876	0.201	0.045
5060.695	0.231	0.045
5061.514	0.24	0.045
5062.333	0.21	0.045
5063.152	0.171	0.045
5063.971	0.17	0.045
5064.79	0.189	0.045
5065.609	0.189	0.045
5066.428	0.173	0.045
5067.247	0.202	0.046
5068.066	0.211	0.046
5068.885	0.204	0.046
5069.704	0.214	0.047
5070.523	0.229	0.048
5071.342	0.221	0.046
5072.161	0.195	0.045
5072.98	0.159	0.046
5073.799	0.127	0.046
5074.618	0.157	0.046
5075.437	0.202	0.046
5076.256	0.214	0.046
5077.075	0.209	0.046
5077.894	0.234	0.045
5078.713	0.226	0.046
5079.532	0.17	0.048
5080.351	0.134	0.049
5081.17	0.174	0.047
5081.989	0.218	0.047
5082.808	0.229	0.049
5083.627	0.202	0.048
5084.446	0.145	0.047
5085.265	0.183	0.048
5086.084	0.224	0.049
5086.903	0.193	0.048
5087.722	0.202	0.046
5088.541	0.209	0.046
5089.36	0.176	0.046
5090.179	0.128	0.046
5090.998	0.126	0.046
5091.817	0.151	0.046
5092.636	0.172	0.046
5093.455	0.181	0.046
5094.274	0.187	0.046
5095.093	0.193	0.046
5095.912	0.18	0.046
5096.731	0.166	0.046
5097.55	0.189	0.046
5098.369	0.233	0.046
5099.188	0.245	0.047
5100.007	0.22	0.047
5100.826	0.184	0.046
5101.645	0.137	0.046
5102.464	0.081	0.046
5103.283	0.08	0.046
5104.102	0.137	0.046
5104.921	0.148	0.046
5105.74	0.115	0.047
5106.559	0.128	0.048
5107.378	0.184	0.048
5108.197	0.184	0.046
5109.016	0.171	0.046
5109.835	0.179	0.047
5110.654	0.189	0.047
5111.473	0.156	0.046
5112.292	0.108	0.046
5113.111	0.133	0.046
5113.93	0.161	0.046
5114.749	0.117	0.046
5115.568	0.166	0.046
5116.387	0.204	0.046
5117.206	0.192	0.046
5118.025	0.189	0.046
5118.844	0.201	0.046
5119.663	0.165	0.047
5120.482	0.136	0.047
5121.301	0.151	0.046
5122.12	0.142	0.046
5122.939	0.152	0.047
5123.758	0.145	0.048
5124.577	0.124	0.047
5125.396	0.152	0.046
5126.215	0.136	0.046
5127.034	0.124	0.046
5127.853	0.143	0.046
5128.672	0.145	0.046
5129.491	0.137	0.046
5130.31	0.106	0.046
5131.129	0.114	0.046
5131.948	0.197	0.046
5132.767	0.209	0.046
5133.586	0.168	0.046
5134.405	0.152	0.046
5135.224	0.176	0.046
5136.043	0.167	0.046
5136.862	0.165	0.046
5137.681	0.202	0.046
5138.5	0.243	0.046
5139.319	0.22	0.046
5140.138	0.174	0.047
5140.957	0.133	0.046
5141.776	0.105	0.046
5142.595	0.095	0.046
5143.414	0.123	0.046
5144.233	0.156	0.046
5145.052	0.157	0.046
5145.871	0.135	0.046
5146.69	0.153	0.046
5147.509	0.128	0.046
5148.328	0.083	0.046
5149.147	0.111	0.046
5149.966	0.15	0.046
5150.785	0.119	0.046
5151.604	0.099	0.046
5152.423	0.163	0.046
5153.242	0.187	0.046
5154.061	0.152	0.046
5154.88	0.083	0.046
5155.699	0.026	0.046
5156.518	0.041	0.046
5157.337	0.117	0.046
5158.156	0.148	0.046
5158.975	0.114	0.046
5159.794	0.116	0.046
5160.613	0.141	0.046
5161.432	0.165	0.046
5162.251	0.171	0.046
5163.07	0.167	0.046
5163.889	0.189	0.046
5164.708	0.196	0.046
5165.527	0.164	0.046
5166.346	0.145	0.046
5167.165	0.189	0.046
5167.984	0.159	0.045
5168.803	0.086	0.045
5169.622	0.092	0.045
5170.441	0.125	0.045
5171.26	0.101	0.045
5172.079	0.068	0.045
5172.898	0.075	0.045
5173.717	0.063	0.045
5174.536	0.04	0.045
5175.355	0.044	0.045
5176.174	0.075	0.045
5176.993	0.089	0.045
5177.812	0.096	0.045
5178.631	0.1	0.045
5179.45	0.091	0.045
5180.269	0.081	0.045
5181.088	0.098	0.045
5181.907	0.091	0.045
5182.726	0.047	0.045
5183.545	0.03	0.045
5184.364	0.093	0.045
5185.183	0.138	0.045
5186.002	0.137	0.045
5186.821	0.134	0.045
5187.64	0.138	0.045
5188.459	0.181	0.045
5189.278	0.232	0.045
5190.097	0.256	0.045
5190.916	0.263	0.045
5191.735	0.218	0.045
5192.554	0.198	0.045
5193.373	0.226	0.046
5194.192	0.211	0.045
5195.011	0.186	0.045
5195.83	0.198	0.046
5196.649	0.228	0.048
5197.468	0.231	0.047
5198.287	0.268	0.046
5199.106	0.266	0.045
5199.925	0.225	0.045
5200.744	0.235	0.045
5201.563	0.268	0.045
5202.382	0.231	0.045
5203.201	0.199	0.045
5204.02	0.243	0.047
5204.839	0.197	0.046
5205.658	0.123	0.045
5206.477	0.087	0.045
5207.296	0.093	0.045
5208.115	0.121	0.045
5208.934	0.112	0.045
5209.753	0.087	0.045
5210.572	0.084	0.045
5211.391	0.091	0.045
5212.21	0.107	0.045
5213.029	0.16	0.045
5213.848	0.217	0.045
5214.667	0.212	0.044
5215.486	0.223	0.045
5216.305	0.268	0.045
5217.124	0.305	0.046
5217.943	0.307	0.048
5218.762	0.313	0.05
5219.581	0.313	0.05
5220.4	0.314	0.049
5221.219	0.332	0.047
5222.038	0.339	0.048
5222.857	0.349	0.049
5223.676	0.364	0.05
5224.495	0.377	0.049
5225.314	0.386	0.048
5226.133	0.348	0.047
5226.952	0.282	0.045
5227.771	0.242	0.044
5228.59	0.252	0.044
5229.409	0.265	0.044
5230.228	0.295	0.045
5231.047	0.35	0.048
5231.866	0.39	0.05
5232.685	0.389	0.049
5233.504	0.349	0.048
5234.323	0.323	0.047
5235.142	0.355	0.047
5235.961	0.378	0.048
5236.78	0.392	0.049
5237.599	0.411	0.05
5238.418	0.431	0.053
5239.237	0.441	0.055
5240.056	0.427	0.053
5240.875	0.385	0.05
5241.694	0.362	0.05
5242.513	0.425	0.053
5243.332	0.429	0.052
5244.151	0.35	0.047
5244.97	0.294	0.046
5245.789	0.334	0.049
5246.608	0.345	0.051
5247.427	0.308	0.048
5248.246	0.272	0.044
5249.065	0.265	0.045
5249.884	0.283	0.046
5250.703	0.256	0.047
5251.522	0.242	0.048
5252.341	0.323	0.046
5253.16	0.31	0.046
5253.979	0.324	0.049
5254.798	0.356	0.05
5255.617	0.312	0.048
5256.436	0.31	0.047
5257.255	0.307	0.045
5258.074	0.339	0.047
5258.893	0.403	0.051
5259.712	0.338	0.047
5260.531	0.326	0.046
5261.35	0.328	0.047
5262.169	0.28	0.045
5262.988	0.294	0.044
5263.807	0.282	0.044
5264.626	0.275	0.045
5265.445	0.277	0.045
5266.264	0.213	0.045
5267.083	0.154	0.046
5267.902	0.169	0.046
5268.721	0.22	0.045
5269.54	0.215	0.045
5270.359	0.186	0.045
5271.178	0.168	0.044
5271.997	0.151	0.044
5272.816	0.142	0.045
5273.635	0.22	0.045
5274.454	0.307	0.045
5275.273	0.374	0.048
5276.092	0.418	0.051
5276.911	0.371	0.049
5277.73	0.309	0.047
5278.549	0.311	0.046
5279.368	0.357	0.047
5280.187	0.356	0.047
5281.006	0.332	0.046
5281.825	0.277	0.045
5282.644	0.246	0.045
5283.463	0.323	0.048
5284.282	0.362	0.048
5285.101	0.316	0.046
5285.92	0.272	0.045
5286.739	0.316	0.046
5287.558	0.364	0.048
5288.377	0.383	0.05
5289.196	0.377	0.049
5290.015	0.353	0.047
5290.834	0.328	0.047
5291.653	0.336	0.048
5292.472	0.364	0.049
5293.291	0.37	0.049
5294.11	0.344	0.047
5294.929	0.339	0.047
5295.748	0.358	0.048
5296.567	0.357	0.048
5297.386	0.307	0.046
5298.205	0.266	0.045
5299.024	0.27	0.045
5299.843	0.291	0.046
5300.662	0.286	0.045
5301.481	0.294	0.047
5302.3	0.313	0.05
5303.119	0.311	0.05
5303.938	0.297	0.046
5304.757	0.355	0.047
5305.576	0.395	0.049
5306.395	0.352	0.049
5307.214	0.291	0.048
5308.033	0.322	0.048
5308.852	0.356	0.048
5309.671	0.347	0.047
5310.49	0.332	0.048
5311.309	0.331	0.048
5312.128	0.345	0.049
5312.947	0.369	0.05
5313.766	0.367	0.05
5314.585	0.301	0.047
5315.404	0.31	0.047
5316.223	0.349	0.048
5317.042	0.323	0.047
5317.861	0.268	0.046
5318.68	0.292	0.048
5319.499	0.339	0.05
5320.318	0.354	0.051
5321.137	0.361	0.05
5321.956	0.357	0.05
5322.775	0.347	0.05
5323.594	0.366	0.05
5324.413	0.405	0.052
5325.232	0.357	0.05
5326.051	0.351	0.048
5326.87	0.372	0.049
5327.689	0.326	0.047
5328.508	0.278	0.046
5329.327	0.227	0.047
5330.146	0.2	0.047
5330.965	0.241	0.049
5331.784	0.326	0.05
5332.603	0.325	0.048
5333.422	0.283	0.047
5334.241	0.286	0.049
5335.06	0.311	0.051
5335.879	0.334	0.051
5336.698	0.308	0.049
5337.517	0.296	0.048
5338.336	0.375	0.051
5339.155	0.364	0.052
5339.974	0.356	0.051
5340.793	0.391	0.052
5341.612	0.377	0.052
5342.431	0.334	0.05
5343.25	0.288	0.049
5344.069	0.279	0.05
5344.888	0.307	0.048
5345.707	0.298	0.047
5346.526	0.264	0.046
5347.345	0.269	0.048
5348.164	0.304	0.051
5348.983	0.275	0.049
5349.802	0.281	0.048
5350.621	0.284	0.048
5351.44	0.282	0.049
5352.259	0.381	0.054
5353.078	0.434	0.057
5353.897	0.409	0.056
5354.716	0.379	0.054
5355.535	0.392	0.056
5356.354	0.379	0.055
5357.173	0.384	0.055
5357.992	0.418	0.056
5358.811	0.432	0.055
5359.63	0.414	0.053
5360.449	0.402	0.052
5361.268	0.416	0.052
5362.087	0.423	0.053
5362.906	0.367	0.052
5363.725	0.312	0.049
5364.544	0.317	0.048
5365.363	0.368	0.051
5366.182	0.395	0.053
5367.001	0.39	0.053
5367.82	0.38	0.052
5368.639	0.384	0.051
5369.458	0.388	0.051
5370.277	0.363	0.05
5371.096	0.356	0.05
5371.915	0.357	0.05
5372.734	0.303	0.049
5373.553	0.264	0.049
5374.372	0.275	0.049
5375.191	0.31	0.05
5376.01	0.353	0.051
5376.829	0.442	0.056
5377.648	0.439	0.056
5378.467	0.381	0.054
5379.286	0.397	0.056
5380.105	0.413	0.054
5380.924	0.399	0.051
5381.743	0.374	0.051
5382.562	0.361	0.05
5383.381	0.353	0.052
5384.2	0.349	0.052
5385.019	0.378	0.052
5385.838	0.417	0.053
5386.657	0.402	0.053
5387.476	0.426	0.054
5388.295	0.459	0.056
5389.114	0.435	0.057
5389.933	0.373	0.056
5390.752	0.389	0.055
5391.571	0.433	0.056
5392.39	0.454	0.058
5393.209	0.473	0.058
5394.028	0.476	0.058
5394.847	0.43	0.055
5395.666	0.365	0.05
5396.485	0.327	0.05
5397.304	0.289	0.051
5398.123	0.3	0.05
5398.942	0.335	0.051
5399.761	0.35	0.052
5400.58	0.378	0.053
5401.399	0.414	0.055
5402.218	0.404	0.056
5403.037	0.349	0.053
5403.856	0.334	0.051
5404.675	0.35	0.051
5405.494	0.361	0.052
5406.313	0.337	0.052
5407.132	0.288	0.052
5407.951	0.312	0.054
5408.77	0.364	0.054
5409.589	0.395	0.055
5410.408	0.394	0.056
5411.227	0.336	0.053
5412.046	0.339	0.055
5412.865	0.366	0.06
5413.684	0.34	0.061
5414.503	0.403	0.064
5415.322	0.433	0.064
5416.141	0.42	0.062
5416.96	0.44	0.065
5417.779	0.467	0.066
5418.598	0.434	0.063
5419.417	0.368	0.059
5420.236	0.336	0.056
5421.055	0.349	0.056
5421.874	0.381	0.059
5422.693	0.405	0.061
5423.512	0.413	0.061
5424.331	0.412	0.063
5425.15	0.413	0.063
5425.969	0.386	0.059
5426.788	0.346	0.055
5427.607	0.348	0.056
5428.426	0.388	0.059
5429.245	0.374	0.056
5430.064	0.328	0.053
5430.883	0.331	0.054
5431.702	0.324	0.054
5432.521	0.289	0.052
5433.34	0.286	0.051
5434.159	0.33	0.053
5434.978	0.317	0.052
5435.797	0.289	0.051
5436.616	0.291	0.053
5437.435	0.343	0.059
5438.254	0.436	0.064
5439.073	0.455	0.062
5439.892	0.383	0.057
5440.711	0.324	0.055
5441.53	0.38	0.059
5442.349	0.454	0.065
5443.168	0.47	0.067
5443.987	0.435	0.064
5444.806	0.413	0.061
5445.625	0.455	0.065
5446.444	0.483	0.067
5447.263	0.414	0.062
5448.082	0.278	0.055
5448.901	0.234	0.054
5449.72	0.358	0.058
5450.539	0.479	0.062
5451.358	0.443	0.063
5452.177	0.39	0.062
5452.996	0.377	0.06
5453.815	0.408	0.059
5454.634	0.429	0.06
5455.453	0.374	0.06
5456.272	0.328	0.063
5457.091	0.354	0.083
5457.91	0.387	0.121
5458.729	0.355	0.157
5459.548	0.478	0.182
5460.367	0.475	0.179
5461.186	0.331	0.153
5462.005	0.372	0.122
5462.824	0.425	0.092
5463.643	0.405	0.071
5464.462	0.361	0.064
5465.281	0.363	0.067
5466.1	0.402	0.069
5466.919	0.403	0.064
5467.738	0.417	0.062
5468.557	0.467	0.067
5469.376	0.419	0.063
5470.195	0.43	0.063
5471.014	0.443	0.063
5471.833	0.379	0.059
5472.652	0.379	0.062
5473.471	0.42	0.062
5474.29	0.399	0.057
5475.109	0.347	0.055
5475.928	0.391	0.059
5476.747	0.404	0.058
5477.566	0.442	0.059
5478.385	0.496	0.062
5479.204	0.47	0.061
5480.023	0.485	0.065
5480.842	0.47	0.069
5481.661	0.43	0.068
5482.48	0.449	0.067
5483.299	0.44	0.064
5484.118	0.369	0.061
5484.937	0.327	0.06
5485.756	0.39	0.06
5486.575	0.452	0.061
5487.394	0.408	0.057
5488.213	0.346	0.054
5489.032	0.372	0.056
5489.851	0.428	0.059
5490.67	0.427	0.059
5491.489	0.399	0.058
5492.308	0.397	0.06
5493.127	0.415	0.062
5493.946	0.43	0.06
5494.765	0.433	0.058
5495.584	0.41	0.057
5496.403	0.356	0.055
5497.222	0.325	0.053
5498.041	0.356	0.053
5498.86	0.418	0.056
5499.679	0.445	0.058
5500.498	0.413	0.057
5501.317	0.355	0.054
5502.136	0.337	0.052
5502.955	0.366	0.054
5503.774	0.37	0.054
5504.593	0.419	0.057
5505.412	0.49	0.061
5506.231	0.486	0.061
5507.05	0.392	0.055
5507.869	0.363	0.053
5508.688	0.394	0.057
5509.507	0.438	0.06
5510.326	0.507	0.06
5511.145	0.498	0.059
5511.964	0.413	0.056
5512.783	0.348	0.054
5513.602	0.359	0.055
5514.421	0.332	0.054
5515.24	0.31	0.053
5516.059	0.332	0.053
5516.878	0.365	0.055
5517.697	0.389	0.056
5518.516	0.4	0.059
5519.335	0.401	0.061
5520.154	0.406	0.06
5520.973	0.421	0.059
5521.792	0.43	0.058
5522.611	0.403	0.056
5523.43	0.39	0.055
5524.249	0.483	0.061
5525.068	0.473	0.062
5525.887	0.415	0.06
5526.706	0.403	0.059
5527.525	0.384	0.056
5528.344	0.462	0.059
5529.163	0.464	0.06
5529.982	0.36	0.055
5530.801	0.362	0.053
5531.62	0.417	0.057
5532.439	0.431	0.059
5533.258	0.415	0.057
5534.077	0.434	0.057
5534.896	0.446	0.056
5535.715	0.425	0.055
5536.534	0.409	0.055
5537.353	0.435	0.056
5538.172	0.463	0.058
5538.991	0.43	0.058
5539.81	0.385	0.058
5540.629	0.398	0.06
5541.448	0.42	0.062
5542.267	0.383	0.06
5543.086	0.337	0.057
5543.905	0.348	0.056
5544.724	0.396	0.059
5545.543	0.444	0.06
5546.362	0.442	0.058
5547.181	0.438	0.059
5548	0.508	0.063
5548.819	0.5	0.062
5549.638	0.443	0.059
5550.457	0.411	0.059
5551.276	0.417	0.061
5552.095	0.447	0.063
5552.914	0.485	0.063
5553.733	0.492	0.06
5554.552	0.455	0.059
5555.371	0.44	0.06
5556.19	0.419	0.059
5557.009	0.396	0.057
5557.828	0.403	0.057
5558.647	0.441	0.059
5559.466	0.442	0.06
5560.285	0.441	0.061
5561.104	0.491	0.063
5561.923	0.547	0.066
5562.742	0.511	0.064
5563.561	0.42	0.06
5564.38	0.364	0.056
5565.199	0.361	0.055
5566.018	0.331	0.054
5566.837	0.304	0.054
5567.656	0.336	0.057
5568.475	0.407	0.062
5569.294	0.427	0.061
5570.113	0.435	0.061
5570.932	0.437	0.062
5571.751	0.436	0.062
5572.57	0.524	0.084
5573.389	0.584	0.163
5574.208	0.612	0.292
5575.027	0.612	0.42
5575.846	0.465	0.494
5576.665	0.353	0.492
5577.484	0.338	0.42
5578.303	0.341	0.309
5579.122	0.325	0.199
5579.941	0.41	0.122
5580.76	0.471	0.08
5581.579	0.426	0.062
5582.398	0.4	0.058
5583.217	0.425	0.06
5584.036	0.448	0.061
5584.855	0.424	0.058
5585.674	0.389	0.056
5586.493	0.431	0.062
5587.312	0.451	0.065
5588.131	0.426	0.063
5588.95	0.395	0.059
5589.769	0.3	0.054
5590.588	0.298	0.053
5591.407	0.38	0.056
5592.226	0.413	0.058
5593.045	0.37	0.055
5593.864	0.336	0.054
5594.683	0.345	0.055
5595.502	0.338	0.054
5596.321	0.265	0.053
5597.14	0.286	0.055
5597.959	0.354	0.056
5598.778	0.361	0.054
5599.597	0.329	0.055
5600.416	0.345	0.057
5601.235	0.384	0.057
5602.054	0.388	0.055
5602.873	0.359	0.056
5603.692	0.359	0.057
5604.511	0.382	0.061
5605.33	0.422	0.065
5606.149	0.481	0.064
5606.968	0.522	0.063
5607.787	0.534	0.063
5608.606	0.54	0.064
5609.425	0.543	0.064
5610.244	0.505	0.063
5611.063	0.459	0.062
5611.882	0.464	0.064
5612.701	0.51	0.065
5613.52	0.512	0.061
5614.339	0.509	0.06
5615.158	0.497	0.061
5615.977	0.46	0.063
5616.796	0.427	0.063
5617.615	0.432	0.062
5618.434	0.44	0.06
5619.253	0.422	0.057
5620.072	0.392	0.055
5620.891	0.376	0.056
5621.71	0.401	0.058
5622.529	0.442	0.061
5623.348	0.448	0.06
5624.167	0.41	0.059
5624.986	0.429	0.061
5625.805	0.506	0.064
5626.624	0.552	0.065
5627.443	0.527	0.064
5628.262	0.508	0.063
5629.081	0.492	0.062
5629.9	0.478	0.06
5630.719	0.517	0.062
5631.538	0.506	0.063
5632.357	0.457	0.062
5633.176	0.45	0.059
5633.995	0.501	0.061
5634.814	0.516	0.064
5635.633	0.503	0.065
5636.452	0.517	0.065
5637.271	0.558	0.066
5638.09	0.536	0.063
5638.909	0.526	0.063
5639.728	0.57	0.067
5640.547	0.592	0.068
5641.366	0.508	0.063
5642.185	0.47	0.061
5643.004	0.492	0.063
5643.823	0.501	0.066
5644.642	0.541	0.068
5645.461	0.561	0.069
5646.28	0.516	0.066
5647.099	0.458	0.061
5647.918	0.497	0.061
5648.737	0.529	0.065
5649.556	0.56	0.068
5650.375	0.59	0.069
5651.194	0.555	0.067
5652.013	0.571	0.066
5652.832	0.536	0.065
5653.651	0.494	0.064
5654.47	0.594	0.07
5655.289	0.559	0.067
5656.108	0.536	0.064
5656.927	0.581	0.066
5657.746	0.55	0.065
5658.565	0.475	0.061
5659.384	0.465	0.061
5660.203	0.509	0.064
5661.022	0.514	0.064
5661.841	0.475	0.062
5662.66	0.47	0.065
5663.479	0.496	0.068
5664.298	0.518	0.069
5665.117	0.552	0.07
5665.936	0.572	0.071
