#wave	flux	unc
4786.33	0.358	0.066
4787.149	0.297	0.065
4787.968	0.209	0.063
4788.787	0.202	0.063
4789.606	0.242	0.064
4790.425	0.23	0.064
4791.244	0.247	0.064
4792.063	0.295	0.065
4792.882	0.302	0.066
4793.701	0.295	0.066
4794.52	0.254	0.065
4795.339	0.233	0.064
4796.158	0.262	0.065
4796.977	0.254	0.064
4797.796	0.27	0.064
4798.615	0.292	0.064
4799.434	0.293	0.064
4800.253	0.325	0.065
4801.072	0.344	0.066
4801.891	0.339	0.066
4802.71	0.329	0.066
4803.529	0.318	0.066
4804.348	0.318	0.067
4805.167	0.362	0.067
4805.986	0.404	0.068
4806.805	0.361	0.068
4807.624	0.323	0.068
4808.443	0.323	0.067
4809.262	0.354	0.067
4810.081	0.39	0.067
4810.9	0.373	0.068
4811.719	0.35	0.068
4812.538	0.324	0.067
4813.357	0.284	0.066
4814.176	0.316	0.066
4814.995	0.355	0.067
4815.814	0.377	0.068
4816.633	0.395	0.068
4817.452	0.372	0.069
4818.271	0.368	0.069
4819.09	0.352	0.068
4819.909	0.305	0.067
4820.728	0.318	0.068
4821.547	0.346	0.068
4822.366	0.359	0.069
4823.185	0.341	0.069
4824.004	0.284	0.068
4824.823	0.258	0.067
4825.642	0.322	0.069
4826.461	0.415	0.07
4827.28	0.402	0.07
4828.099	0.305	0.068
4828.918	0.251	0.067
4829.737	0.283	0.068
4830.556	0.324	0.068
4831.375	0.312	0.067
4832.194	0.276	0.067
4833.013	0.281	0.068
4833.832	0.332	0.07
4834.651	0.332	0.069
4835.47	0.29	0.068
4836.289	0.258	0.067
4837.108	0.279	0.068
4837.927	0.346	0.07
4838.746	0.355	0.072
4839.565	0.307	0.071
4840.384	0.291	0.07
4841.203	0.349	0.07
4842.022	0.392	0.07
4842.841	0.386	0.07
4843.66	0.345	0.068
4844.479	0.284	0.067
4845.298	0.279	0.067
4846.117	0.299	0.068
4846.936	0.323	0.07
4847.755	0.382	0.07
4848.574	0.408	0.07
4849.393	0.401	0.069
4850.212	0.39	0.069
4851.031	0.388	0.069
4851.85	0.379	0.07
4852.669	0.342	0.07
4853.488	0.326	0.069
4854.307	0.378	0.068
4855.126	0.398	0.068
4855.945	0.362	0.068
4856.764	0.331	0.067
4857.583	0.35	0.067
4858.402	0.367	0.067
4859.221	0.361	0.067
4860.04	0.348	0.067
4860.859	0.344	0.068
4861.678	0.335	0.068
4862.497	0.297	0.067
4863.316	0.284	0.067
4864.135	0.331	0.067
4864.954	0.365	0.068
4865.773	0.319	0.068
4866.592	0.29	0.067
4867.411	0.339	0.067
4868.23	0.369	0.068
4869.049	0.332	0.068
4869.868	0.34	0.068
4870.687	0.403	0.069
4871.506	0.377	0.068
4872.325	0.285	0.066
4873.144	0.27	0.066
4873.963	0.334	0.067
4874.782	0.348	0.067
4875.601	0.317	0.067
4876.42	0.33	0.068
4877.239	0.367	0.069
4878.058	0.35	0.068
4878.877	0.329	0.068
4879.696	0.333	0.068
4880.515	0.331	0.068
4881.334	0.307	0.068
4882.153	0.313	0.068
4882.972	0.312	0.068
4883.791	0.301	0.068
4884.61	0.314	0.068
4885.429	0.354	0.068
4886.248	0.37	0.068
4887.067	0.366	0.068
4887.886	0.375	0.068
4888.705	0.395	0.068
4889.524	0.379	0.068
4890.343	0.346	0.067
4891.162	0.334	0.067
4891.981	0.35	0.067
4892.8	0.371	0.068
4893.619	0.359	0.068
4894.438	0.337	0.068
4895.257	0.357	0.068
4896.076	0.368	0.068
4896.895	0.371	0.068
4897.714	0.378	0.068
4898.533	0.374	0.068
4899.352	0.335	0.067
4900.171	0.32	0.066
4900.99	0.338	0.067
4901.809	0.342	0.067
4902.628	0.329	0.067
4903.447	0.339	0.067
4904.266	0.333	0.067
4905.085	0.309	0.067
4905.904	0.376	0.068
4906.723	0.423	0.069
4907.542	0.403	0.069
4908.361	0.372	0.068
4909.18	0.374	0.068
4909.999	0.347	0.067
4910.818	0.301	0.066
4911.637	0.309	0.067
4912.456	0.393	0.068
4913.275	0.403	0.068
4914.094	0.387	0.068
4914.913	0.391	0.069
4915.732	0.363	0.069
4916.551	0.32	0.068
4917.37	0.329	0.068
4918.189	0.385	0.068
4919.008	0.402	0.067
4919.827	0.346	0.066
4920.646	0.336	0.065
4921.465	0.364	0.066
4922.284	0.346	0.067
4923.103	0.343	0.067
4923.922	0.369	0.067
4924.741	0.381	0.067
4925.56	0.352	0.067
4926.379	0.328	0.067
4927.198	0.358	0.067
4928.017	0.385	0.067
4928.836	0.375	0.067
4929.655	0.398	0.068
4930.474	0.455	0.069
4931.293	0.46	0.069
4932.112	0.402	0.068
4932.931	0.383	0.067
4933.75	0.397	0.067
4934.569	0.382	0.067
4935.388	0.358	0.066
4936.207	0.397	0.067
4937.026	0.399	0.068
4937.845	0.334	0.067
4938.664	0.301	0.065
4939.483	0.379	0.066
4940.302	0.412	0.067
4941.121	0.423	0.068
4941.94	0.417	0.067
4942.759	0.363	0.067
4943.578	0.334	0.066
4944.397	0.354	0.066
4945.216	0.355	0.066
4946.035	0.322	0.066
4946.854	0.379	0.067
4947.673	0.427	0.068
4948.492	0.44	0.069
4949.311	0.441	0.068
4950.13	0.401	0.067
4950.949	0.354	0.067
4951.768	0.335	0.067
4952.587	0.362	0.068
4953.406	0.414	0.07
4954.225	0.412	0.07
4955.044	0.403	0.069
4955.863	0.407	0.069
4956.682	0.369	0.066
4957.501	0.345	0.065
4958.32	0.341	0.065
4959.139	0.325	0.065
4959.958	0.3	0.065
4960.777	0.364	0.067
4961.596	0.452	0.069
4962.415	0.448	0.069
4963.234	0.36	0.066
4964.053	0.366	0.066
4964.872	0.412	0.068
4965.691	0.427	0.069
4966.51	0.422	0.069
4967.329	0.423	0.069
4968.148	0.403	0.068
4968.967	0.376	0.068
4969.786	0.372	0.069
4970.605	0.376	0.069
4971.424	0.392	0.069
4972.243	0.4	0.07
4973.062	0.388	0.071
4973.881	0.379	0.071
4974.7	0.396	0.072
4975.519	0.44	0.073
4976.338	0.449	0.074
4977.157	0.385	0.073
4977.976	0.405	0.075
4978.795	0.41	0.076
4979.614	0.365	0.076
4980.433	0.377	0.077
4981.252	0.358	0.076
4982.071	0.334	0.076
4982.89	0.305	0.075
4983.709	0.26	0.074
4984.528	0.318	0.075
4985.347	0.366	0.075
4986.166	0.377	0.075
4986.985	0.411	0.076
4987.804	0.416	0.075
4988.623	0.393	0.073
4989.442	0.37	0.072
4990.261	0.357	0.071
4991.08	0.333	0.07
4991.899	0.31	0.07
4992.718	0.312	0.069
4993.537	0.31	0.07
4994.356	0.256	0.068
4995.175	0.298	0.067
4995.994	0.34	0.068
4996.813	0.319	0.068
4997.632	0.361	0.068
4998.451	0.372	0.068
4999.27	0.382	0.067
5000.089	0.376	0.067
5000.908	0.298	0.065
5001.727	0.325	0.066
5002.546	0.368	0.067
5003.365	0.367	0.067
5004.184	0.385	0.067
5005.003	0.379	0.067
5005.822	0.365	0.066
5006.641	0.346	0.066
5007.46	0.312	0.065
5008.279	0.285	0.064
5009.098	0.28	0.064
5009.917	0.292	0.064
5010.736	0.317	0.065
5011.555	0.357	0.065
5012.374	0.366	0.064
5013.193	0.333	0.063
5014.012	0.294	0.062
5014.831	0.288	0.062
5015.65	0.284	0.062
5016.469	0.293	0.063
5017.288	0.311	0.064
5018.107	0.298	0.063
5018.926	0.312	0.064
5019.745	0.322	0.065
5020.564	0.309	0.065
5021.383	0.315	0.065
5022.202	0.323	0.064
5023.021	0.311	0.064
5023.84	0.293	0.063
5024.659	0.293	0.064
5025.478	0.288	0.063
5026.297	0.301	0.063
5027.116	0.329	0.064
5027.935	0.331	0.064
5028.754	0.305	0.064
5029.573	0.294	0.064
5030.392	0.307	0.065
5031.211	0.319	0.066
5032.03	0.328	0.066
5032.849	0.349	0.066
5033.668	0.361	0.065
5034.487	0.346	0.065
5035.306	0.331	0.064
5036.125	0.326	0.063
5036.944	0.32	0.063
5037.763	0.32	0.063
5038.582	0.346	0.063
5039.401	0.321	0.062
5040.22	0.261	0.061
5041.039	0.226	0.06
5041.858	0.235	0.06
5042.677	0.245	0.06
5043.496	0.263	0.061
5044.315	0.285	0.062
5045.134	0.28	0.062
5045.953	0.26	0.062
5046.772	0.262	0.063
5047.591	0.309	0.063
5048.41	0.369	0.064
5049.229	0.362	0.064
5050.048	0.343	0.063
5050.867	0.33	0.063
5051.686	0.289	0.062
5052.505	0.258	0.062
5053.324	0.287	0.062
5054.143	0.316	0.063
5054.962	0.303	0.062
5055.781	0.341	0.064
5056.6	0.336	0.064
5057.419	0.287	0.062
5058.238	0.267	0.062
5059.057	0.294	0.062
5059.876	0.342	0.063
5060.695	0.343	0.063
5061.514	0.305	0.063
5062.333	0.319	0.064
5063.152	0.331	0.064
5063.971	0.307	0.064
5064.79	0.279	0.063
5065.609	0.285	0.063
5066.428	0.29	0.063
5067.247	0.285	0.063
5068.066	0.282	0.063
5068.885	0.278	0.064
5069.704	0.257	0.065
5070.523	0.294	0.066
5071.342	0.318	0.066
5072.161	0.234	0.063
5072.98	0.22	0.062
5073.799	0.244	0.062
5074.618	0.297	0.063
5075.437	0.352	0.065
5076.256	0.282	0.063
5077.075	0.25	0.062
5077.894	0.302	0.063
5078.713	0.332	0.063
5079.532	0.283	0.063
5080.351	0.294	0.066
5081.17	0.318	0.068
5081.989	0.286	0.07
5082.808	0.275	0.071
5083.627	0.289	0.073
5084.446	0.276	0.072
5085.265	0.258	0.072
5086.084	0.308	0.074
5086.903	0.328	0.075
5087.722	0.319	0.074
5088.541	0.312	0.071
5089.36	0.308	0.069
5090.179	0.316	0.067
5090.998	0.292	0.066
5091.817	0.282	0.065
5092.636	0.336	0.065
5093.455	0.319	0.065
5094.274	0.291	0.064
5095.093	0.312	0.064
5095.912	0.32	0.064
5096.731	0.213	0.063
5097.55	0.242	0.064
5098.369	0.33	0.067
5099.188	0.311	0.068
5100.007	0.338	0.069
5100.826	0.317	0.068
5101.645	0.263	0.065
5102.464	0.24	0.063
5103.283	0.217	0.062
5104.102	0.213	0.062
5104.921	0.238	0.062
5105.74	0.27	0.062
5106.559	0.277	0.063
5107.378	0.27	0.063
5108.197	0.268	0.063
5109.016	0.268	0.063
5109.835	0.263	0.063
5110.654	0.29	0.063
5111.473	0.276	0.063
5112.292	0.242	0.062
5113.111	0.264	0.063
5113.93	0.246	0.063
5114.749	0.224	0.063
5115.568	0.218	0.063
5116.387	0.22	0.064
5117.206	0.26	0.064
5118.025	0.272	0.064
5118.844	0.256	0.063
5119.663	0.255	0.063
5120.482	0.254	0.063
5121.301	0.252	0.062
5122.12	0.229	0.061
5122.939	0.211	0.061
5123.758	0.265	0.062
5124.577	0.269	0.062
5125.396	0.25	0.061
5126.215	0.266	0.061
5127.034	0.272	0.061
5127.853	0.285	0.062
5128.672	0.287	0.062
5129.491	0.24	0.061
5130.31	0.167	0.06
5131.129	0.187	0.061
5131.948	0.233	0.062
5132.767	0.252	0.063
5133.586	0.282	0.063
5134.405	0.305	0.064
5135.224	0.303	0.064
5136.043	0.289	0.064
5136.862	0.286	0.063
5137.681	0.28	0.063
5138.5	0.276	0.063
5139.319	0.264	0.062
5140.138	0.246	0.062
5140.957	0.263	0.063
5141.776	0.281	0.063
5142.595	0.284	0.063
5143.414	0.279	0.063
5144.233	0.271	0.063
5145.052	0.249	0.063
5145.871	0.238	0.062
5146.69	0.251	0.063
5147.509	0.254	0.063
5148.328	0.249	0.063
5149.147	0.239	0.064
5149.966	0.214	0.064
5150.785	0.178	0.064
5151.604	0.192	0.064
5152.423	0.222	0.065
5153.242	0.216	0.065
5154.061	0.178	0.064
5154.88	0.157	0.064
5155.699	0.162	0.064
5156.518	0.193	0.064
5157.337	0.233	0.064
5158.156	0.231	0.064
5158.975	0.22	0.064
5159.794	0.248	0.064
5160.613	0.306	0.064
5161.432	0.334	0.065
5162.251	0.331	0.065
5163.07	0.328	0.064
5163.889	0.335	0.064
5164.708	0.322	0.063
5165.527	0.302	0.063
5166.346	0.278	0.062
5167.165	0.244	0.06
5167.984	0.199	0.058
5168.803	0.16	0.057
5169.622	0.185	0.058
5170.441	0.242	0.06
5171.26	0.215	0.059
5172.079	0.185	0.058
5172.898	0.192	0.057
5173.717	0.213	0.058
5174.536	0.206	0.059
5175.355	0.166	0.059
5176.174	0.186	0.059
5176.993	0.222	0.06
5177.812	0.172	0.06
5178.631	0.169	0.06
5179.45	0.225	0.061
5180.269	0.261	0.061
5181.088	0.221	0.06
5181.907	0.166	0.058
5182.726	0.165	0.057
5183.545	0.194	0.056
5184.364	0.201	0.057
5185.183	0.208	0.058
5186.002	0.211	0.059
5186.821	0.254	0.062
5187.64	0.346	0.065
5188.459	0.399	0.066
5189.278	0.352	0.065
5190.097	0.318	0.065
5190.916	0.365	0.065
5191.735	0.394	0.065
5192.554	0.369	0.064
5193.373	0.344	0.064
5194.192	0.346	0.063
5195.011	0.336	0.064
5195.83	0.326	0.064
5196.649	0.315	0.065
5197.468	0.323	0.066
5198.287	0.37	0.068
5199.106	0.39	0.069
5199.925	0.342	0.068
5200.744	0.29	0.067
5201.563	0.3	0.067
5202.382	0.303	0.066
5203.201	0.327	0.066
5204.02	0.331	0.064
5204.839	0.263	0.061
5205.658	0.206	0.059
5206.477	0.157	0.058
5207.296	0.127	0.058
5208.115	0.129	0.058
5208.934	0.132	0.059
5209.753	0.119	0.059
5210.572	0.121	0.06
5211.391	0.16	0.061
5212.21	0.208	0.062
5213.029	0.247	0.064
5213.848	0.306	0.065
5214.667	0.38	0.065
5215.486	0.417	0.066
5216.305	0.428	0.066
5217.124	0.431	0.066
5217.943	0.425	0.067
5218.762	0.41	0.068
5219.581	0.432	0.069
5220.4	0.439	0.069
5221.219	0.45	0.069
5222.038	0.505	0.07
5222.857	0.479	0.069
5223.676	0.492	0.07
5224.495	0.549	0.071
5225.314	0.533	0.069
5226.133	0.445	0.066
5226.952	0.385	0.065
5227.771	0.387	0.065
5228.59	0.416	0.066
5229.409	0.446	0.067
5230.228	0.466	0.068
5231.047	0.465	0.068
5231.866	0.451	0.068
5232.685	0.454	0.067
5233.504	0.466	0.067
5234.323	0.474	0.067
5235.142	0.459	0.067
5235.961	0.416	0.067
5236.78	0.428	0.068
5237.599	0.496	0.07
5238.418	0.554	0.071
5239.237	0.549	0.071
5240.056	0.506	0.07
5240.875	0.499	0.069
5241.694	0.524	0.069
5242.513	0.524	0.069
5243.332	0.529	0.069
5244.151	0.508	0.068
5244.97	0.464	0.067
5245.789	0.451	0.067
5246.608	0.482	0.068
5247.427	0.481	0.067
5248.246	0.447	0.066
5249.065	0.422	0.066
5249.884	0.399	0.066
5250.703	0.432	0.066
5251.522	0.474	0.067
5252.341	0.465	0.067
5253.16	0.447	0.067
5253.979	0.467	0.067
5254.798	0.489	0.068
5255.617	0.471	0.069
5256.436	0.436	0.069
5257.255	0.427	0.069
5258.074	0.466	0.07
5258.893	0.499	0.071
5259.712	0.452	0.069
5260.531	0.404	0.068
5261.35	0.42	0.067
5262.169	0.448	0.066
5262.988	0.404	0.064
5263.807	0.369	0.063
5264.626	0.352	0.062
5265.445	0.33	0.061
5266.264	0.302	0.061
5267.083	0.31	0.061
5267.902	0.33	0.061
5268.721	0.338	0.062
5269.54	0.331	0.061
5270.359	0.294	0.06
5271.178	0.271	0.06
5271.997	0.287	0.061
5272.816	0.325	0.063
5273.635	0.348	0.064
5274.454	0.389	0.065
5275.273	0.436	0.067
5276.092	0.457	0.068
5276.911	0.458	0.068
5277.73	0.48	0.068
5278.549	0.505	0.069
5279.368	0.503	0.068
5280.187	0.484	0.067
5281.006	0.504	0.068
5281.825	0.546	0.068
5282.644	0.548	0.068
5283.463	0.485	0.067
5284.282	0.453	0.066
5285.101	0.493	0.067
5285.92	0.522	0.069
5286.739	0.474	0.069
5287.558	0.471	0.069
5288.377	0.503	0.069
5289.196	0.51	0.068
5290.015	0.483	0.068
5290.834	0.487	0.068
5291.653	0.511	0.068
5292.472	0.488	0.068
5293.291	0.427	0.066
5294.11	0.448	0.067
5294.929	0.482	0.068
5295.748	0.507	0.069
5296.567	0.52	0.068
5297.386	0.474	0.066
5298.205	0.396	0.065
5299.024	0.349	0.064
5299.843	0.358	0.064
5300.662	0.384	0.065
5301.481	0.403	0.067
5302.3	0.419	0.067
5303.119	0.423	0.066
5303.938	0.419	0.067
5304.757	0.474	0.068
5305.576	0.505	0.069
5306.395	0.454	0.067
5307.214	0.387	0.065
5308.033	0.414	0.066
5308.852	0.46	0.068
5309.671	0.454	0.068
5310.49	0.432	0.068
5311.309	0.487	0.069
5312.128	0.526	0.07
5312.947	0.513	0.07
5313.766	0.483	0.07
5314.585	0.439	0.068
5315.404	0.444	0.068
5316.223	0.506	0.068
5317.042	0.56	0.069
5317.861	0.54	0.069
5318.68	0.516	0.069
5319.499	0.516	0.069
5320.318	0.516	0.069
5321.137	0.504	0.069
5321.956	0.515	0.069
5322.775	0.518	0.069
5323.594	0.481	0.069
5324.413	0.429	0.067
5325.232	0.428	0.067
5326.051	0.444	0.067
5326.87	0.44	0.067
5327.689	0.427	0.066
5328.508	0.407	0.065
5329.327	0.343	0.063
5330.146	0.296	0.063
5330.965	0.35	0.065
5331.784	0.407	0.067
5332.603	0.414	0.068
5333.422	0.407	0.067
5334.241	0.426	0.067
5335.06	0.438	0.068
5335.879	0.478	0.069
5336.698	0.508	0.069
5337.517	0.492	0.069
5338.336	0.49	0.069
5339.155	0.481	0.069
5339.974	0.464	0.069
5340.793	0.479	0.069
5341.612	0.531	0.069
5342.431	0.49	0.07
5343.25	0.427	0.068
5344.069	0.424	0.07
5344.888	0.455	0.078
5345.707	0.577	0.055
5346.526	0.617	0.074
5347.345	0.537	0.117
5348.164	0.496	0.086
5348.983	0.454	0.078
5349.802	0.436	0.087
5350.621	0.462	0.086
5351.44	0.495	0.078
5352.259	0.508	0.074
5353.078	0.571	0.072
5353.897	0.672	0.078
5354.716	0.736	0.092
5355.535	0.748	0.1
5356.354	0.647	0.088
5357.173	0.55	0.073
5357.992	0.567	0.074
5358.811	0.578	0.073
5359.63	0.572	0.072
5360.449	0.55	0.071
5361.268	0.521	0.07
5362.087	0.527	0.07
5362.906	0.572	0.071
5363.725	0.585	0.071
5364.544	0.559	0.071
5365.363	0.583	0.07
5366.182	0.618	0.071
5367.001	0.607	0.072
5367.82	0.583	0.072
5368.639	0.603	0.072
5369.458	0.58	0.071
5370.277	0.526	0.07
5371.096	0.468	0.068
5371.915	0.406	0.067
5372.734	0.377	0.066
5373.553	0.384	0.067
5374.372	0.441	0.069
5375.191	0.526	0.072
5376.01	0.529	0.073
5376.829	0.564	0.074
5377.648	0.635	0.074
5378.467	0.655	0.074
5379.286	0.639	0.074
5380.105	0.602	0.073
5380.924	0.595	0.073
5381.743	0.625	0.074
5382.562	0.627	0.073
5383.381	0.623	0.073
5384.2	0.613	0.073
5385.019	0.601	0.073
5385.838	0.613	0.073
5386.657	0.638	0.074
5387.476	0.645	0.074
5388.295	0.622	0.074
5389.114	0.586	0.074
5389.933	0.567	0.074
5390.752	0.583	0.074
5391.571	0.621	0.075
5392.39	0.645	0.077
5393.209	0.635	0.076
5394.028	0.572	0.074
5394.847	0.515	0.072
5395.666	0.517	0.072
5396.485	0.476	0.071
5397.304	0.421	0.069
5398.123	0.427	0.069
5398.942	0.491	0.071
5399.761	0.503	0.071
5400.58	0.523	0.072
5401.399	0.59	0.074
5402.218	0.654	0.076
5403.037	0.644	0.076
5403.856	0.594	0.074
5404.675	0.543	0.073
5405.494	0.502	0.073
5406.313	0.475	0.073
5407.132	0.442	0.072
5407.951	0.423	0.071
5408.77	0.438	0.072
5409.589	0.471	0.073
5410.408	0.484	0.073
5411.227	0.465	0.073
5412.046	0.442	0.074
5412.865	0.46	0.076
5413.684	0.529	0.078
5414.503	0.603	0.08
5415.322	0.634	0.081
5416.141	0.623	0.083
5416.96	0.628	0.083
5417.779	0.647	0.083
5418.598	0.636	0.082
5419.417	0.603	0.081
5420.236	0.639	0.082
5421.055	0.647	0.082
5421.874	0.623	0.081
5422.693	0.645	0.081
5423.512	0.712	0.081
5424.331	0.764	0.083
5425.15	0.722	0.083
5425.969	0.609	0.081
5426.788	0.575	0.079
5427.607	0.642	0.08
5428.426	0.665	0.08
5429.245	0.593	0.079
5430.064	0.553	0.078
5430.883	0.504	0.076
5431.702	0.459	0.075
5432.521	0.47	0.076
5433.34	0.536	0.077
5434.159	0.55	0.077
5434.978	0.507	0.076
5435.797	0.488	0.076
5436.616	0.566	0.08
5437.435	0.704	0.09
5438.254	0.731	0.089
5439.073	0.65	0.08
5439.892	0.606	0.08
5440.711	0.629	0.081
5441.53	0.677	0.081
5442.349	0.688	0.082
5443.168	0.649	0.081
5443.987	0.632	0.081
5444.806	0.653	0.082
5445.625	0.65	0.082
5446.444	0.587	0.081
5447.263	0.522	0.079
5448.082	0.448	0.077
5448.901	0.433	0.077
5449.72	0.509	0.078
5450.539	0.601	0.08
5451.358	0.666	0.081
5452.177	0.671	0.082
5452.996	0.641	0.081
5453.815	0.629	0.08
5454.634	0.582	0.079
5455.453	0.504	0.078
5456.272	0.465	0.077
5457.091	0.49	0.078
5457.91	0.48	0.083
5458.729	0.584	0.097
5459.548	0.729	0.121
5460.367	0.702	0.142
5461.186	0.644	0.15
5462.005	0.575	0.142
5462.824	0.52	0.124
5463.643	0.528	0.107
5464.462	0.579	0.095
5465.281	0.611	0.088
5466.1	0.594	0.084
5466.919	0.579	0.083
5467.738	0.653	0.084
5468.557	0.723	0.084
5469.376	0.718	0.083
5470.195	0.66	0.082
5471.014	0.624	0.082
5471.833	0.611	0.081
5472.652	0.626	0.081
5473.471	0.649	0.081
5474.29	0.638	0.081
5475.109	0.628	0.08
5475.928	0.607	0.079
5476.747	0.594	0.079
5477.566	0.627	0.079
5478.385	0.642	0.08
5479.204	0.624	0.079
5480.023	0.636	0.079
5480.842	0.714	0.082
5481.661	0.753	0.084
5482.48	0.744	0.085
5483.299	0.706	0.085
5484.118	0.657	0.084
5484.937	0.64	0.083
5485.756	0.601	0.082
5486.575	0.555	0.08
5487.394	0.563	0.079
5488.213	0.624	0.079
5489.032	0.61	0.078
5489.851	0.577	0.077
5490.67	0.605	0.077
5491.489	0.617	0.078
5492.308	0.629	0.078
5493.127	0.673	0.079
5493.946	0.713	0.079
5494.765	0.678	0.079
5495.584	0.633	0.078
5496.403	0.618	0.077
5497.222	0.629	0.077
5498.041	0.643	0.078
5498.86	0.637	0.078
5499.679	0.646	0.078
5500.498	0.672	0.079
5501.317	0.665	0.078
5502.136	0.608	0.077
5502.955	0.567	0.076
5503.774	0.593	0.076
5504.593	0.667	0.078
5505.412	0.706	0.079
5506.231	0.622	0.077
5507.05	0.547	0.075
5507.869	0.591	0.076
5508.688	0.578	0.076
5509.507	0.609	0.076
5510.326	0.653	0.077
5511.145	0.627	0.077
5511.964	0.601	0.076
5512.783	0.535	0.075
5513.602	0.467	0.075
5514.421	0.482	0.077
5515.24	0.591	0.079
5516.059	0.635	0.079
5516.878	0.637	0.078
5517.697	0.641	0.077
5518.516	0.622	0.077
5519.335	0.665	0.079
5520.154	0.673	0.081
5520.973	0.598	0.08
5521.792	0.546	0.079
5522.611	0.577	0.078
5523.43	0.649	0.078
5524.249	0.691	0.078
5525.068	0.696	0.078
5525.887	0.741	0.08
5526.706	0.772	0.081
5527.525	0.743	0.08
5528.344	0.7	0.078
5529.163	0.719	0.078
5529.982	0.707	0.077
5530.801	0.672	0.077
5531.62	0.659	0.077
5532.439	0.63	0.077
5533.258	0.64	0.076
5534.077	0.671	0.077
5534.896	0.668	0.077
5535.715	0.633	0.076
5536.534	0.607	0.076
5537.353	0.603	0.076
5538.172	0.608	0.077
5538.991	0.61	0.077
5539.81	0.628	0.078
5540.629	0.635	0.079
5541.448	0.634	0.079
5542.267	0.654	0.079
5543.086	0.634	0.079
5543.905	0.61	0.079
5544.724	0.629	0.079
5545.543	0.674	0.08
5546.362	0.686	0.079
5547.181	0.704	0.079
5548	0.729	0.079
5548.819	0.717	0.079
5549.638	0.674	0.078
5550.457	0.657	0.078
5551.276	0.671	0.078
5552.095	0.679	0.078
5552.914	0.666	0.078
5553.733	0.657	0.078
5554.552	0.667	0.078
5555.371	0.683	0.079
5556.19	0.688	0.078
5557.009	0.678	0.078
5557.828	0.665	0.078
5558.647	0.667	0.078
5559.466	0.688	0.079
5560.285	0.678	0.079
5561.104	0.651	0.078
5561.923	0.643	0.078
5562.742	0.663	0.079
5563.561	0.69	0.081
5564.38	0.709	0.082
5565.199	0.712	0.081
5566.018	0.703	0.08
5566.837	0.704	0.079
5567.656	0.659	0.078
5568.475	0.614	0.077
5569.294	0.634	0.078
5570.113	0.622	0.078
5570.932	0.629	0.079
5571.751	0.673	0.08
5572.57	0.686	0.08
5573.389	0.618	0.083
5574.208	0.633	0.077
5575.027	0.974	0.144
5575.846	1.53	0.235
5576.665	1.656	0.134
5577.484	1.012	0.122
5578.303	0.627	0.219
5579.122	0.893	0.257
5579.941	0.715	0.19
5580.76	0.573	0.123
5581.579	0.597	0.092
5582.398	0.621	0.082
5583.217	0.62	0.08
5584.036	0.639	0.079
5584.855	0.695	0.079
5585.674	0.705	0.079
5586.493	0.608	0.078
5587.312	0.574	0.078
5588.131	0.581	0.078
5588.95	0.521	0.077
5589.769	0.399	0.075
5590.588	0.392	0.073
5591.407	0.473	0.074
5592.226	0.541	0.075
5593.045	0.558	0.075
5593.864	0.564	0.075
5594.683	0.548	0.075
5595.502	0.521	0.075
5596.321	0.511	0.075
5597.14	0.508	0.076
5597.959	0.522	0.076
5598.778	0.519	0.075
5599.597	0.509	0.074
5600.416	0.553	0.074
5601.235	0.546	0.074
5602.054	0.536	0.074
5602.873	0.561	0.075
5603.692	0.553	0.076
5604.511	0.566	0.078
5605.33	0.576	0.079
5606.149	0.601	0.08
5606.968	0.696	0.081
5607.787	0.763	0.081
5608.606	0.696	0.08
5609.425	0.615	0.078
5610.244	0.678	0.079
5611.063	0.689	0.08
5611.882	0.712	0.079
5612.701	0.755	0.08
5613.52	0.738	0.079
5614.339	0.697	0.078
5615.158	0.674	0.078
5615.977	0.668	0.079
5616.796	0.644	0.078
5617.615	0.589	0.077
5618.434	0.577	0.077
5619.253	0.633	0.078
5620.072	0.694	0.078
5620.891	0.673	0.078
5621.71	0.622	0.078
5622.529	0.602	0.079
5623.348	0.643	0.08
5624.167	0.729	0.082
5624.986	0.774	0.082
5625.805	0.74	0.081
5626.624	0.697	0.08
5627.443	0.729	0.08
5628.262	0.723	0.08
5629.081	0.693	0.079
5629.9	0.676	0.079
5630.719	0.662	0.079
5631.538	0.658	0.079
5632.357	0.669	0.079
5633.176	0.679	0.079
5633.995	0.697	0.08
5634.814	0.782	0.082
5635.633	0.785	0.081
5636.452	0.723	0.08
5637.271	0.727	0.08
5638.09	0.775	0.081
5638.909	0.797	0.082
5639.728	0.81	0.082
5640.547	0.824	0.083
5641.366	0.765	0.081
5642.185	0.702	0.08
5643.004	0.698	0.08
5643.823	0.733	0.081
5644.642	0.736	0.082
5645.461	0.741	0.082
5646.28	0.758	0.083
5647.099	0.76	0.082
5647.918	0.733	0.081
5648.737	0.711	0.08
5649.556	0.717	0.081
5650.375	0.743	0.082
5651.194	0.759	0.082
5652.013	0.735	0.082
5652.832	0.74	0.082
5653.651	0.783	0.082
5654.47	0.786	0.082
5655.289	0.714	0.081
5656.108	0.68	0.081
5656.927	0.703	0.082
5657.746	0.715	0.082
5658.565	0.722	0.082
5659.384	0.721	0.081
5660.203	0.715	0.081
5661.022	0.734	0.082
5661.841	0.809	0.083
5662.66	0.801	0.083
5663.479	0.737	0.083
5664.298	0.732	0.083
5665.117	0.791	0.085
5665.936	0.767	0.085
5666.755	0.719	0.084
