#wave	flux	unc
4790.425	0.396	0.034
4791.244	0.391	0.034
4792.063	0.416	0.034
4792.882	0.432	0.035
4793.701	0.425	0.035
4794.52	0.402	0.034
4795.339	0.384	0.034
4796.158	0.413	0.034
4796.977	0.428	0.035
4797.796	0.421	0.035
4798.615	0.424	0.035
4799.434	0.429	0.035
4800.253	0.444	0.035
4801.072	0.442	0.035
4801.891	0.417	0.035
4802.71	0.429	0.035
4803.529	0.455	0.035
4804.348	0.474	0.036
4805.167	0.485	0.036
4805.986	0.489	0.036
4806.805	0.492	0.036
4807.624	0.484	0.036
4808.443	0.469	0.036
4809.262	0.467	0.036
4810.081	0.47	0.036
4810.9	0.474	0.036
4811.719	0.477	0.036
4812.538	0.481	0.036
4813.357	0.478	0.036
4814.176	0.473	0.036
4814.995	0.466	0.036
4815.814	0.459	0.036
4816.633	0.466	0.036
4817.452	0.474	0.036
4818.271	0.469	0.036
4819.09	0.457	0.036
4819.909	0.457	0.035
4820.728	0.446	0.035
4821.547	0.437	0.035
4822.366	0.453	0.036
4823.185	0.46	0.036
4824.004	0.448	0.036
4824.823	0.429	0.035
4825.642	0.425	0.035
4826.461	0.439	0.036
4827.28	0.439	0.036
4828.099	0.426	0.036
4828.918	0.423	0.035
4829.737	0.441	0.036
4830.556	0.46	0.036
4831.375	0.448	0.036
4832.194	0.42	0.035
4833.013	0.429	0.035
4833.832	0.44	0.036
4834.651	0.442	0.036
4835.47	0.445	0.036
4836.289	0.452	0.036
4837.108	0.447	0.036
4837.927	0.44	0.036
4838.746	0.448	0.036
4839.565	0.461	0.036
4840.384	0.455	0.036
4841.203	0.442	0.036
4842.022	0.438	0.036
4842.841	0.437	0.036
4843.66	0.437	0.035
4844.479	0.463	0.036
4845.298	0.489	0.037
4846.117	0.475	0.037
4846.936	0.464	0.037
4847.755	0.495	0.037
4848.574	0.53	0.038
4849.393	0.528	0.038
4850.212	0.525	0.038
4851.031	0.521	0.038
4851.85	0.511	0.037
4852.669	0.501	0.037
4853.488	0.494	0.037
4854.307	0.487	0.037
4855.126	0.483	0.037
4855.945	0.486	0.037
4856.764	0.496	0.037
4857.583	0.501	0.037
4858.402	0.501	0.037
4859.221	0.507	0.037
4860.04	0.524	0.038
4860.859	0.508	0.037
4861.678	0.49	0.037
4862.497	0.499	0.037
4863.316	0.519	0.037
4864.135	0.515	0.037
4864.954	0.507	0.037
4865.773	0.511	0.037
4866.592	0.513	0.037
4867.411	0.506	0.037
4868.23	0.492	0.037
4869.049	0.488	0.037
4869.868	0.502	0.037
4870.687	0.512	0.037
4871.506	0.497	0.037
4872.325	0.482	0.036
4873.144	0.499	0.037
4873.963	0.522	0.037
4874.782	0.514	0.037
4875.601	0.494	0.037
4876.42	0.486	0.037
4877.239	0.476	0.036
4878.058	0.472	0.036
4878.877	0.48	0.036
4879.696	0.489	0.036
4880.515	0.481	0.036
4881.334	0.481	0.036
4882.153	0.477	0.036
4882.972	0.469	0.036
4883.791	0.483	0.036
4884.61	0.519	0.037
4885.429	0.532	0.038
4886.248	0.516	0.037
4887.067	0.512	0.037
4887.886	0.525	0.038
4888.705	0.531	0.038
4889.524	0.525	0.038
4890.343	0.521	0.037
4891.162	0.504	0.037
4891.981	0.472	0.036
4892.8	0.468	0.036
4893.619	0.516	0.037
4894.438	0.55	0.038
4895.257	0.568	0.038
4896.076	0.58	0.038
4896.895	0.576	0.038
4897.714	0.539	0.037
4898.533	0.515	0.037
4899.352	0.51	0.037
4900.171	0.499	0.037
4900.99	0.483	0.036
4901.809	0.476	0.036
4902.628	0.48	0.036
4903.447	0.486	0.036
4904.266	0.494	0.036
4905.085	0.523	0.037
4905.904	0.546	0.038
4906.723	0.549	0.038
4907.542	0.554	0.038
4908.361	0.542	0.038
4909.18	0.542	0.038
4909.999	0.563	0.038
4910.818	0.566	0.038
4911.637	0.542	0.037
4912.456	0.538	0.037
4913.275	0.557	0.038
4914.094	0.551	0.038
4914.913	0.518	0.037
4915.732	0.511	0.037
4916.551	0.523	0.037
4917.37	0.52	0.037
4918.189	0.525	0.037
4919.008	0.515	0.037
4919.827	0.492	0.036
4920.646	0.486	0.036
4921.465	0.5	0.036
4922.284	0.52	0.037
4923.103	0.537	0.038
4923.922	0.543	0.037
4924.741	0.528	0.037
4925.56	0.526	0.037
4926.379	0.537	0.037
4927.198	0.547	0.037
4928.017	0.549	0.037
4928.836	0.555	0.038
4929.655	0.557	0.038
4930.474	0.551	0.038
4931.293	0.553	0.037
4932.112	0.556	0.038
4932.931	0.554	0.037
4933.75	0.549	0.037
4934.569	0.535	0.037
4935.388	0.5	0.036
4936.207	0.491	0.036
4937.026	0.521	0.037
4937.845	0.54	0.037
4938.664	0.534	0.037
4939.483	0.531	0.037
4940.302	0.531	0.037
4941.121	0.514	0.036
4941.94	0.503	0.036
4942.759	0.538	0.037
4943.578	0.568	0.038
4944.397	0.541	0.037
4945.216	0.531	0.037
4946.035	0.542	0.037
4946.854	0.551	0.037
4947.673	0.545	0.037
4948.492	0.54	0.037
4949.311	0.555	0.038
4950.13	0.582	0.038
4950.949	0.596	0.038
4951.768	0.587	0.038
4952.587	0.578	0.038
4953.406	0.568	0.038
4954.225	0.57	0.038
4955.044	0.597	0.038
4955.863	0.577	0.038
4956.682	0.532	0.037
4957.501	0.496	0.036
4958.32	0.466	0.035
4959.139	0.469	0.036
4959.958	0.496	0.036
4960.777	0.515	0.037
4961.596	0.514	0.037
4962.415	0.523	0.037
4963.234	0.534	0.037
4964.053	0.547	0.037
4964.872	0.555	0.037
4965.691	0.512	0.036
4966.51	0.494	0.036
4967.329	0.522	0.037
4968.148	0.532	0.037
4968.967	0.494	0.036
4969.786	0.489	0.036
4970.605	0.522	0.037
4971.424	0.535	0.037
4972.243	0.518	0.037
4973.062	0.515	0.037
4973.881	0.533	0.037
4974.7	0.548	0.038
4975.519	0.548	0.038
4976.338	0.541	0.037
4977.157	0.535	0.037
4977.976	0.514	0.037
4978.795	0.466	0.036
4979.614	0.457	0.036
4980.433	0.453	0.036
4981.252	0.429	0.036
4982.071	0.414	0.036
4982.89	0.367	0.034
4983.709	0.334	0.034
4984.528	0.351	0.034
4985.347	0.395	0.035
4986.166	0.443	0.037
4986.985	0.481	0.038
4987.804	0.497	0.039
4988.623	0.495	0.039
4989.442	0.496	0.039
4990.261	0.491	0.039
4991.08	0.472	0.038
4991.899	0.438	0.037
4992.718	0.407	0.037
4993.537	0.407	0.037
4994.356	0.419	0.037
4995.175	0.423	0.036
4995.994	0.44	0.037
4996.813	0.451	0.037
4997.632	0.456	0.037
4998.451	0.456	0.037
4999.27	0.443	0.036
5000.089	0.428	0.036
5000.908	0.398	0.035
5001.727	0.383	0.035
5002.546	0.443	0.036
5003.365	0.486	0.036
5004.184	0.496	0.037
5005.003	0.495	0.037
5005.822	0.486	0.036
5006.641	0.488	0.036
5007.46	0.461	0.035
5008.279	0.415	0.034
5009.098	0.405	0.034
5009.917	0.398	0.034
5010.736	0.423	0.034
5011.555	0.468	0.035
5012.374	0.478	0.036
5013.193	0.462	0.035
5014.012	0.429	0.034
5014.831	0.386	0.033
5015.65	0.353	0.032
5016.469	0.36	0.033
5017.288	0.386	0.033
5018.107	0.42	0.034
5018.926	0.453	0.035
5019.745	0.451	0.035
5020.564	0.443	0.034
5021.383	0.449	0.035
5022.202	0.45	0.035
5023.021	0.423	0.034
5023.84	0.417	0.034
5024.659	0.432	0.034
5025.478	0.44	0.034
5026.297	0.443	0.035
5027.116	0.458	0.035
5027.935	0.466	0.035
5028.754	0.451	0.035
5029.573	0.434	0.035
5030.392	0.436	0.034
5031.211	0.451	0.034
5032.03	0.473	0.035
5032.849	0.496	0.035
5033.668	0.488	0.035
5034.487	0.478	0.035
5035.306	0.483	0.035
5036.125	0.476	0.035
5036.944	0.438	0.034
5037.763	0.422	0.034
5038.582	0.439	0.035
5039.401	0.438	0.034
5040.22	0.399	0.034
5041.039	0.357	0.032
5041.858	0.339	0.032
5042.677	0.344	0.031
5043.496	0.357	0.032
5044.315	0.376	0.032
5045.134	0.403	0.033
5045.953	0.439	0.034
5046.772	0.463	0.035
5047.591	0.478	0.035
5048.41	0.481	0.035
5049.229	0.471	0.035
5050.048	0.454	0.034
5050.867	0.434	0.034
5051.686	0.416	0.034
5052.505	0.412	0.034
5053.324	0.431	0.034
5054.143	0.452	0.034
5054.962	0.46	0.035
5055.781	0.445	0.034
5056.6	0.415	0.033
5057.419	0.41	0.033
5058.238	0.421	0.033
5059.057	0.43	0.034
5059.876	0.43	0.034
5060.695	0.424	0.033
5061.514	0.428	0.034
5062.333	0.432	0.034
5063.152	0.415	0.034
5063.971	0.395	0.032
5064.79	0.371	0.032
5065.609	0.356	0.032
5066.428	0.363	0.032
5067.247	0.37	0.032
5068.066	0.383	0.033
5068.885	0.389	0.033
5069.704	0.38	0.032
5070.523	0.392	0.033
5071.342	0.419	0.033
5072.161	0.414	0.033
5072.98	0.375	0.033
5073.799	0.373	0.033
5074.618	0.411	0.033
5075.437	0.449	0.034
5076.256	0.448	0.035
5077.075	0.407	0.034
5077.894	0.39	0.034
5078.713	0.418	0.034
5079.532	0.443	0.035
5080.351	0.414	0.034
5081.17	0.407	0.033
5081.989	0.406	0.033
5082.808	0.383	0.033
5083.627	0.361	0.032
5084.446	0.378	0.033
5085.265	0.401	0.033
5086.084	0.404	0.033
5086.903	0.397	0.033
5087.722	0.39	0.033
5088.541	0.387	0.034
5089.36	0.397	0.035
5090.179	0.407	0.036
5090.998	0.379	0.036
5091.817	0.373	0.036
5092.636	0.402	0.037
5093.455	0.429	0.037
5094.274	0.434	0.037
5095.093	0.423	0.037
5095.912	0.395	0.035
5096.731	0.372	0.034
5097.55	0.389	0.034
5098.369	0.401	0.034
5099.188	0.415	0.034
5100.007	0.428	0.034
5100.826	0.404	0.033
5101.645	0.372	0.032
5102.464	0.345	0.032
5103.283	0.345	0.032
5104.102	0.386	0.033
5104.921	0.376	0.033
5105.74	0.347	0.033
5106.559	0.341	0.033
5107.378	0.351	0.033
5108.197	0.376	0.034
5109.016	0.366	0.033
5109.835	0.327	0.032
5110.654	0.323	0.032
5111.473	0.36	0.032
5112.292	0.371	0.032
5113.111	0.365	0.032
5113.93	0.381	0.032
5114.749	0.387	0.032
5115.568	0.409	0.033
5116.387	0.43	0.034
5117.206	0.417	0.034
5118.025	0.402	0.033
5118.844	0.406	0.033
5119.663	0.413	0.033
5120.482	0.4	0.033
5121.301	0.369	0.033
5122.12	0.348	0.032
5122.939	0.361	0.032
5123.758	0.381	0.033
5124.577	0.353	0.032
5125.396	0.333	0.032
5126.215	0.33	0.032
5127.034	0.33	0.031
5127.853	0.338	0.032
5128.672	0.35	0.032
5129.491	0.354	0.032
5130.31	0.345	0.031
5131.129	0.332	0.031
5131.948	0.335	0.031
5132.767	0.36	0.032
5133.586	0.388	0.033
5134.405	0.395	0.033
5135.224	0.393	0.033
5136.043	0.403	0.033
5136.862	0.413	0.033
5137.681	0.412	0.033
5138.5	0.42	0.034
5139.319	0.413	0.033
5140.138	0.405	0.033
5140.957	0.412	0.033
5141.776	0.393	0.033
5142.595	0.374	0.033
5143.414	0.364	0.032
5144.233	0.354	0.032
5145.052	0.35	0.032
5145.871	0.357	0.032
5146.69	0.352	0.032
5147.509	0.331	0.031
5148.328	0.334	0.031
5149.147	0.328	0.031
5149.966	0.332	0.031
5150.785	0.348	0.031
5151.604	0.346	0.031
5152.423	0.348	0.031
5153.242	0.334	0.031
5154.061	0.291	0.03
5154.88	0.259	0.029
5155.699	0.286	0.03
5156.518	0.328	0.031
5157.337	0.347	0.032
5158.156	0.353	0.033
5158.975	0.367	0.033
5159.794	0.391	0.034
5160.613	0.412	0.034
5161.432	0.427	0.035
5162.251	0.458	0.036
5163.07	0.468	0.036
5163.889	0.459	0.035
5164.708	0.457	0.035
5165.527	0.455	0.035
5166.346	0.434	0.034
5167.165	0.39	0.033
5167.984	0.339	0.032
5168.803	0.308	0.031
5169.622	0.32	0.031
5170.441	0.333	0.031
5171.26	0.326	0.031
5172.079	0.338	0.031
5172.898	0.315	0.03
5173.717	0.267	0.029
5174.536	0.237	0.028
5175.355	0.241	0.028
5176.174	0.26	0.028
5176.993	0.288	0.029
5177.812	0.313	0.03
5178.631	0.319	0.031
5179.45	0.31	0.03
5180.269	0.3	0.03
5181.088	0.291	0.029
5181.907	0.277	0.029
5182.726	0.261	0.029
5183.545	0.238	0.029
5184.364	0.229	0.028
5185.183	0.26	0.029
5186.002	0.315	0.031
5186.821	0.373	0.032
5187.64	0.413	0.033
5188.459	0.439	0.034
5189.278	0.479	0.034
5190.097	0.501	0.035
5190.916	0.508	0.035
5191.735	0.509	0.035
5192.554	0.481	0.034
5193.373	0.457	0.034
5194.192	0.449	0.034
5195.011	0.446	0.034
5195.83	0.439	0.034
5196.649	0.464	0.035
5197.468	0.503	0.036
5198.287	0.516	0.036
5199.106	0.495	0.036
5199.925	0.496	0.036
5200.744	0.494	0.035
5201.563	0.476	0.035
5202.382	0.469	0.035
5203.201	0.446	0.034
5204.02	0.424	0.034
5204.839	0.399	0.033
5205.658	0.347	0.032
5206.477	0.287	0.031
5207.296	0.259	0.033
5208.115	0.256	0.036
5208.934	0.236	0.032
5209.753	0.204	0.029
5210.572	0.21	0.028
5211.391	0.253	0.029
5212.21	0.307	0.031
5213.029	0.393	0.033
5213.848	0.486	0.034
5214.667	0.562	0.036
5215.486	0.596	0.037
5216.305	0.57	0.037
5217.124	0.572	0.038
5217.943	0.603	0.038
5218.762	0.618	0.039
5219.581	0.623	0.039
5220.4	0.647	0.039
5221.219	0.662	0.039
5222.038	0.65	0.039
5222.857	0.633	0.038
5223.676	0.629	0.038
5224.495	0.616	0.038
5225.314	0.597	0.038
5226.133	0.595	0.038
5226.952	0.59	0.038
5227.771	0.579	0.038
5228.59	0.575	0.038
5229.409	0.585	0.038
5230.228	0.61	0.038
5231.047	0.646	0.039
5231.866	0.666	0.04
5232.685	0.646	0.039
5233.504	0.625	0.039
5234.323	0.615	0.038
5235.142	0.62	0.038
5235.961	0.641	0.038
5236.78	0.655	0.039
5237.599	0.674	0.039
5238.418	0.688	0.039
5239.237	0.679	0.039
5240.056	0.658	0.039
5240.875	0.652	0.039
5241.694	0.666	0.039
5242.513	0.687	0.039
5243.332	0.696	0.039
5244.151	0.67	0.039
5244.97	0.649	0.039
5245.789	0.655	0.039
5246.608	0.653	0.04
5247.427	0.643	0.039
5248.246	0.627	0.039
5249.065	0.61	0.038
5249.884	0.6	0.038
5250.703	0.606	0.038
5251.522	0.601	0.038
5252.341	0.583	0.037
5253.16	0.582	0.037
5253.979	0.602	0.038
5254.798	0.622	0.038
5255.617	0.628	0.038
5256.436	0.626	0.038
5257.255	0.633	0.038
5258.074	0.644	0.039
5258.893	0.652	0.039
5259.712	0.654	0.039
5260.531	0.637	0.038
5261.35	0.6	0.038
5262.169	0.56	0.037
5262.988	0.538	0.037
5263.807	0.527	0.037
5264.626	0.511	0.036
5265.445	0.479	0.035
5266.264	0.445	0.035
5267.083	0.448	0.035
5267.902	0.475	0.035
5268.721	0.474	0.035
5269.54	0.444	0.034
5270.359	0.434	0.034
5271.178	0.398	0.033
5271.997	0.405	0.033
5272.816	0.475	0.034
5273.635	0.526	0.036
5274.454	0.586	0.037
5275.273	0.636	0.038
5276.092	0.662	0.039
5276.911	0.674	0.039
5277.73	0.661	0.039
5278.549	0.635	0.038
5279.368	0.634	0.038
5280.187	0.67	0.039
5281.006	0.676	0.039
5281.825	0.645	0.039
5282.644	0.61	0.038
5283.463	0.602	0.038
5284.282	0.618	0.038
5285.101	0.648	0.039
5285.92	0.667	0.039
5286.739	0.664	0.039
5287.558	0.664	0.039
5288.377	0.661	0.039
5289.196	0.654	0.039
5290.015	0.653	0.039
5290.834	0.658	0.039
5291.653	0.645	0.039
5292.472	0.614	0.038
5293.291	0.604	0.038
5294.11	0.643	0.039
5294.929	0.647	0.039
5295.748	0.65	0.039
5296.567	0.655	0.039
5297.386	0.591	0.038
5298.205	0.574	0.037
5299.024	0.569	0.037
5299.843	0.546	0.036
5300.662	0.559	0.037
5301.481	0.588	0.038
5302.3	0.605	0.038
5303.119	0.603	0.038
5303.938	0.606	0.038
5304.757	0.65	0.039
5305.576	0.679	0.04
5306.395	0.669	0.04
5307.214	0.651	0.039
5308.033	0.647	0.039
5308.852	0.648	0.039
5309.671	0.66	0.039
5310.49	0.681	0.04
5311.309	0.678	0.039
5312.128	0.66	0.039
5312.947	0.658	0.039
5313.766	0.668	0.039
5314.585	0.649	0.039
5315.404	0.625	0.039
5316.223	0.632	0.039
5317.042	0.663	0.039
5317.861	0.673	0.04
5318.68	0.679	0.04
5319.499	0.673	0.04
5320.318	0.65	0.039
5321.137	0.642	0.04
5321.956	0.674	0.04
5322.775	0.692	0.04
5323.594	0.66	0.039
5324.413	0.622	0.039
5325.232	0.627	0.039
5326.051	0.64	0.039
5326.87	0.622	0.039
5327.689	0.579	0.038
5328.508	0.539	0.037
5329.327	0.528	0.036
5330.146	0.538	0.036
5330.965	0.549	0.037
5331.784	0.576	0.038
5332.603	0.61	0.038
5333.422	0.626	0.039
5334.241	0.617	0.039
5335.06	0.627	0.039
5335.879	0.648	0.039
5336.698	0.664	0.039
5337.517	0.669	0.04
5338.336	0.663	0.039
5339.155	0.655	0.039
5339.974	0.647	0.039
5340.793	0.644	0.039
5341.612	0.657	0.039
5342.431	0.664	0.039
5343.25	0.647	0.039
5344.069	0.625	0.039
5344.888	0.634	0.039
5345.707	0.629	0.039
5346.526	0.609	0.039
5347.345	0.588	0.038
5348.164	0.574	0.038
5348.983	0.574	0.038
5349.802	0.571	0.038
5350.621	0.568	0.038
5351.44	0.586	0.038
5352.259	0.616	0.039
5353.078	0.657	0.04
5353.897	0.69	0.04
5354.716	0.691	0.04
5355.535	0.664	0.04
5356.354	0.668	0.04
5357.173	0.693	0.041
5357.992	0.696	0.042
5358.811	0.707	0.042
5359.63	0.723	0.041
5360.449	0.724	0.041
5361.268	0.704	0.041
5362.087	0.694	0.041
5362.906	0.712	0.041
5363.725	0.718	0.042
5364.544	0.691	0.042
5365.363	0.674	0.041
5366.182	0.699	0.041
5367.001	0.718	0.041
5367.82	0.703	0.041
5368.639	0.696	0.04
5369.458	0.699	0.041
5370.277	0.702	0.041
5371.096	0.668	0.04
5371.915	0.582	0.038
5372.734	0.57	0.037
5373.553	0.586	0.038
5374.372	0.597	0.038
5375.191	0.643	0.039
5376.01	0.687	0.04
5376.829	0.708	0.041
5377.648	0.711	0.041
5378.467	0.71	0.041
5379.286	0.714	0.041
5380.105	0.73	0.041
5380.924	0.751	0.042
5381.743	0.758	0.042
5382.562	0.742	0.042
5383.381	0.715	0.042
5384.2	0.716	0.042
5385.019	0.739	0.042
5385.838	0.707	0.041
5386.657	0.688	0.041
5387.476	0.686	0.041
5388.295	0.682	0.041
5389.114	0.708	0.041
5389.933	0.728	0.041
5390.752	0.715	0.041
5391.571	0.703	0.041
5392.39	0.737	0.042
5393.209	0.729	0.042
5394.028	0.713	0.041
5394.847	0.715	0.041
5395.666	0.688	0.041
5396.485	0.668	0.04
5397.304	0.651	0.04
5398.123	0.628	0.039
5398.942	0.618	0.04
5399.761	0.65	0.041
5400.58	0.679	0.042
5401.399	0.699	0.042
5402.218	0.737	0.042
5403.037	0.746	0.042
5403.856	0.725	0.042
5404.675	0.683	0.041
5405.494	0.629	0.04
5406.313	0.587	0.039
5407.132	0.585	0.039
5407.951	0.627	0.04
5408.77	0.675	0.041
5409.589	0.669	0.041
5410.408	0.646	0.04
5411.227	0.639	0.04
5412.046	0.642	0.04
5412.865	0.645	0.04
5413.684	0.685	0.041
5414.503	0.727	0.042
5415.322	0.727	0.042
5416.141	0.705	0.042
5416.96	0.698	0.042
5417.779	0.706	0.042
5418.598	0.721	0.042
5419.417	0.742	0.043
5420.236	0.747	0.043
5421.055	0.732	0.043
5421.874	0.712	0.043
5422.693	0.71	0.043
5423.512	0.731	0.044
5424.331	0.744	0.044
5425.15	0.742	0.044
5425.969	0.743	0.044
5426.788	0.744	0.044
5427.607	0.727	0.044
5428.426	0.71	0.043
5429.245	0.711	0.043
5430.064	0.679	0.043
5430.883	0.637	0.042
5431.702	0.628	0.042
5432.521	0.653	0.042
5433.34	0.665	0.042
5434.159	0.675	0.042
5434.978	0.67	0.042
5435.797	0.644	0.042
5436.616	0.649	0.042
5437.435	0.692	0.042
5438.254	0.719	0.043
5439.073	0.722	0.043
5439.892	0.758	0.044
5440.711	0.755	0.044
5441.53	0.732	0.044
5442.349	0.739	0.044
5443.168	0.763	0.044
5443.987	0.774	0.044
5444.806	0.746	0.044
5445.625	0.708	0.043
5446.444	0.698	0.043
5447.263	0.663	0.042
5448.082	0.622	0.042
5448.901	0.598	0.041
5449.72	0.603	0.041
5450.539	0.668	0.042
5451.358	0.718	0.043
5452.177	0.74	0.044
5452.996	0.768	0.044
5453.815	0.75	0.044
5454.634	0.7	0.043
5455.453	0.666	0.043
5456.272	0.662	0.043
5457.091	0.653	0.042
5457.91	0.655	0.042
5458.729	0.659	0.042
5459.548	0.67	0.043
5460.367	0.741	0.044
5461.186	0.753	0.044
5462.005	0.709	0.043
5462.824	0.68	0.043
5463.643	0.68	0.043
5464.462	0.703	0.044
5465.281	0.724	0.044
5466.1	0.738	0.045
5466.919	0.763	0.05
5467.738	0.778	0.057
5468.557	0.757	0.063
5469.376	0.722	0.065
5470.195	0.716	0.063
5471.014	0.715	0.057
5471.833	0.714	0.052
5472.652	0.719	0.048
5473.471	0.729	0.046
5474.29	0.736	0.045
5475.109	0.734	0.045
5475.928	0.721	0.044
5476.747	0.703	0.044
5477.566	0.697	0.044
5478.385	0.717	0.044
5479.204	0.735	0.044
5480.023	0.732	0.044
5480.842	0.75	0.044
5481.661	0.747	0.044
5482.48	0.729	0.044
5483.299	0.729	0.044
5484.118	0.734	0.044
5484.937	0.722	0.043
5485.756	0.718	0.043
5486.575	0.74	0.044
5487.394	0.746	0.044
5488.213	0.727	0.044
5489.032	0.71	0.044
5489.851	0.715	0.044
5490.67	0.73	0.045
5491.489	0.747	0.045
5492.308	0.754	0.045
5493.127	0.761	0.045
5493.946	0.787	0.045
5494.765	0.79	0.045
5495.584	0.742	0.044
5496.403	0.686	0.043
5497.222	0.687	0.043
5498.041	0.709	0.043
5498.86	0.714	0.043
5499.679	0.704	0.043
5500.498	0.707	0.043
5501.317	0.714	0.043
5502.136	0.712	0.043
5502.955	0.712	0.043
5503.774	0.723	0.043
5504.593	0.721	0.043
5505.412	0.715	0.043
5506.231	0.708	0.043
5507.05	0.694	0.043
5507.869	0.675	0.042
5508.688	0.676	0.042
5509.507	0.704	0.043
5510.326	0.743	0.043
5511.145	0.759	0.044
5511.964	0.706	0.043
5512.783	0.651	0.041
5513.602	0.652	0.041
5514.421	0.66	0.041
5515.24	0.654	0.041
5516.059	0.664	0.041
5516.878	0.705	0.042
5517.697	0.735	0.043
5518.516	0.719	0.043
5519.335	0.709	0.043
5520.154	0.72	0.043
5520.973	0.712	0.043
5521.792	0.724	0.044
5522.611	0.752	0.045
5523.43	0.763	0.045
5524.249	0.747	0.044
5525.068	0.748	0.044
5525.887	0.773	0.044
5526.706	0.786	0.044
5527.525	0.76	0.044
5528.344	0.729	0.044
5529.163	0.731	0.044
5529.982	0.741	0.044
5530.801	0.745	0.044
5531.62	0.801	0.045
5532.439	0.804	0.045
5533.258	0.766	0.044
5534.077	0.751	0.044
5534.896	0.737	0.044
5535.715	0.734	0.043
5536.534	0.747	0.043
5537.353	0.754	0.043
5538.172	0.733	0.043
5538.991	0.726	0.043
5539.81	0.732	0.043
5540.629	0.743	0.043
5541.448	0.761	0.044
5542.267	0.741	0.043
5543.086	0.705	0.043
5543.905	0.703	0.043
5544.724	0.741	0.043
5545.543	0.761	0.044
5546.362	0.747	0.043
5547.181	0.732	0.043
5548	0.746	0.044
5548.819	0.764	0.044
5549.638	0.751	0.044
5550.457	0.73	0.044
5551.276	0.736	0.044
5552.095	0.731	0.043
5552.914	0.73	0.043
5553.733	0.728	0.043
5554.552	0.721	0.043
5555.371	0.756	0.044
5556.19	0.791	0.045
5557.009	0.789	0.044
5557.828	0.759	0.044
5558.647	0.738	0.044
5559.466	0.761	0.044
5560.285	0.785	0.044
5561.104	0.762	0.044
5561.923	0.717	0.043
5562.742	0.725	0.043
5563.561	0.744	0.044
5564.38	0.724	0.043
5565.199	0.708	0.043
5566.018	0.733	0.043
5566.837	0.751	0.044
5567.656	0.735	0.043
5568.475	0.714	0.043
5569.294	0.701	0.043
5570.113	0.716	0.043
5570.932	0.748	0.044
5571.751	0.758	0.045
5572.57	0.74	0.045
5573.389	0.749	0.045
5574.208	0.776	0.045
5575.027	0.772	0.045
5575.846	0.764	0.045
5576.665	0.742	0.044
5577.484	0.723	0.044
5578.303	0.742	0.044
5579.122	0.788	0.045
5579.941	0.788	0.045
5580.76	0.752	0.044
5581.579	0.734	0.044
5582.398	0.726	0.045
5583.217	0.704	0.051
5584.036	0.73	0.067
5584.855	0.814	0.09
5585.674	0.84	0.103
5586.493	0.761	0.1
5587.312	0.682	0.087
5588.131	0.654	0.069
5588.95	0.602	0.054
5589.769	0.555	0.045
5590.588	0.534	0.041
5591.407	0.544	0.04
5592.226	0.584	0.041
5593.045	0.64	0.042
5593.864	0.674	0.043
5594.683	0.663	0.042
5595.502	0.626	0.042
5596.321	0.606	0.041
5597.14	0.624	0.042
5597.959	0.651	0.042
5598.778	0.643	0.042
5599.597	0.606	0.041
5600.416	0.584	0.041
5601.235	0.586	0.041
5602.054	0.6	0.041
5602.873	0.626	0.041
5603.692	0.631	0.041
5604.511	0.639	0.042
5605.33	0.683	0.043
5606.149	0.734	0.044
5606.968	0.743	0.044
5607.787	0.726	0.044
5608.606	0.729	0.044
5609.425	0.766	0.045
5610.244	0.796	0.045
5611.063	0.801	0.045
5611.882	0.792	0.045
5612.701	0.778	0.045
5613.52	0.762	0.045
5614.339	0.764	0.045
5615.158	0.776	0.045
5615.977	0.76	0.045
5616.796	0.754	0.044
5617.615	0.765	0.044
5618.434	0.776	0.045
5619.253	0.767	0.044
5620.072	0.732	0.044
5620.891	0.718	0.043
5621.71	0.723	0.043
5622.529	0.722	0.043
5623.348	0.751	0.044
5624.167	0.777	0.044
5624.986	0.782	0.045
5625.805	0.777	0.045
5626.624	0.741	0.044
5627.443	0.722	0.044
5628.262	0.735	0.044
5629.081	0.747	0.044
5629.9	0.732	0.044
5630.719	0.721	0.044
5631.538	0.735	0.044
5632.357	0.764	0.045
5633.176	0.78	0.045
5633.995	0.769	0.045
5634.814	0.756	0.045
5635.633	0.764	0.045
5636.452	0.781	0.045
5637.271	0.779	0.045
5638.09	0.766	0.045
5638.909	0.763	0.045
5639.728	0.77	0.045
5640.547	0.781	0.045
5641.366	0.781	0.045
5642.185	0.766	0.045
5643.004	0.75	0.044
5643.823	0.743	0.044
5644.642	0.742	0.044
5645.461	0.745	0.044
5646.28	0.75	0.044
5647.099	0.748	0.044
5647.918	0.766	0.045
5648.737	0.788	0.045
5649.556	0.778	0.045
5650.375	0.763	0.045
5651.194	0.755	0.045
5652.013	0.758	0.045
5652.832	0.768	0.045
5653.651	0.775	0.046
5654.47	0.768	0.045
5655.289	0.766	0.045
5656.108	0.773	0.045
5656.927	0.759	0.045
5657.746	0.774	0.046
5658.565	0.779	0.045
5659.384	0.748	0.045
5660.203	0.739	0.045
5661.022	0.749	0.045
5661.841	0.758	0.045
5662.66	0.751	0.045
5663.479	0.737	0.045
5664.298	0.751	0.045
5665.117	0.741	0.044
5665.936	0.725	0.044
5666.755	0.764	0.045
5667.574	0.755	0.045
5668.393	0.734	0.045
5669.212	0.725	0.045
5670.031	0.713	0.044
5670.85	0.74	0.045
