#wave	flux
7470.0	0.637651
7475.0	0.634679
7480.0	0.632522
7485.0	0.631746
7490.0	0.629775
7495.0	0.625373
7500.0	0.628364
7505.0	0.626736
7510.0	0.619358
7515.0	0.622714
7520.0	0.625021
7525.0	0.622317
7530.0	0.621368
7535.0	0.6227060000000001
7540.0	0.6265229999999999
7545.0	0.624271
7550.0	0.621632
7555.0	0.620848
7560.0	0.620027
7565.0	0.619246
7570.0	0.618445
7575.0	0.617594
7580.0	0.6168170000000001
7585.0	0.616024
7590.0	0.615226
7595.0	0.614424
7600.0	0.613648
7605.0	0.612896
7610.0	0.612114
7615.0	0.611329
7620.0	0.610545
7625.0	0.6097600000000001
7630.0	0.6089760000000001
7635.0	0.608191
7640.0	0.607406
7645.0	0.6066199999999999
7650.0	0.605833
7655.0	0.6050449999999999
7660.0	0.6042569999999999
7665.0	0.6034689999999999
7670.0	0.602657
7675.0	0.6018180000000001
7680.0	0.601011
7685.0	0.6002529999999999
7690.0	0.5994970000000001
7695.0	0.598676
7700.0	0.597835
7705.0	0.596997
7710.0	0.596234
7715.0	0.595548
7720.0	0.594791
7725.0	0.593901
7730.0	0.5938979999999999
7735.0	0.5969409999999999
7740.0	0.594396
7745.0	0.587054
7750.0	0.583955
7755.0	0.589364
7760.0	0.592604
7765.0	0.591838
7770.0	0.584206
7775.0	0.575453
7780.0	0.576513
7785.0	0.5829439999999999
7790.0	0.586199
7795.0	0.583469
7800.0	0.580529
7805.0	0.5810770000000001
7810.0	0.580617
7815.0	0.583619
7820.0	0.584657
7825.0	0.583146
7830.0	0.577025
7835.0	0.57335
7840.0	0.577383
7845.0	0.5787899999999999
7850.0	0.576874
7855.0	0.577307
7860.0	0.578978
7865.0	0.5773229999999999
7870.0	0.5765560000000001
7875.0	0.5736829999999999
7880.0	0.5721470000000001
7885.0	0.5740890000000001
7890.0	0.5734279999999999
7895.0	0.570364
7900.0	0.568789
7905.0	0.572581
7910.0	0.572293
7915.0	0.568194
7920.0	0.564325
7925.0	0.563488
7930.0	0.5593020000000001
7935.0	0.557692
7940.0	0.558525
7945.0	0.555545
7950.0	0.56021
7955.0	0.563291
7960.0	0.563017
7965.0	0.564275
7970.0	0.564453
7975.0	0.564013
7980.0	0.563125
7985.0	0.5642699999999999
7990.0	0.562738
7995.0	0.557657
8000.0	0.551443
8005.0	0.553555
8010.0	0.554804
8015.0	0.555941
8020.0	0.5560579999999999
8025.0	0.55201
8030.0	0.548888
8035.0	0.552243
8040.0	0.554379
8045.0	0.547547
8050.0	0.544851
8055.0	0.549701
8060.0	0.5524819999999999
8065.0	0.552304
8070.0	0.550983
8075.0	0.550362
8080.0	0.5498390000000001
8085.0	0.5467770000000001
8090.0	0.5460189999999999
8095.0	0.543949
8100.0	0.543198
8105.0	0.547309
8110.0	0.547798
8115.0	0.5465800000000001
8120.0	0.546441
8125.0	0.545369
8130.0	0.542335
8135.0	0.539389
8140.0	0.537845
8145.0	0.533896
8150.0	0.531466
8155.0	0.530195
8160.0	0.525756
8165.0	0.5221359999999999
8170.0	0.5240739999999999
8175.0	0.5230319999999999
8180.0	0.519727
8185.0	0.523157
8190.0	0.5223899999999999
8195.0	0.5150899999999999
8200.0	0.517736
8205.0	0.5313869999999999
8210.0	0.534625
8215.0	0.529821
8220.0	0.5230779999999999
8225.0	0.510045
8230.0	0.499015
8235.0	0.5150939999999999
8240.0	0.5276109999999999
8245.0	0.527001
8250.0	0.526204
8255.0	0.5218149999999999
8260.0	0.5246970000000001
8265.0	0.5261279999999999
8270.0	0.526126
8275.0	0.518967
8280.0	0.515371
8285.0	0.515901
8290.0	0.515205
8295.0	0.5157149999999999
8300.0	0.5164300000000001
8305.0	0.514026
8310.0	0.514714
8315.0	0.514853
8320.0	0.512538
8325.0	0.513213
8330.0	0.509243
8335.0	0.50498
8340.0	0.504645
8345.0	0.5089739999999999
8350.0	0.512141
8355.0	0.512996
8360.0	0.51234
8365.0	0.5120939999999999
8370.0	0.512774
8375.0	0.512096
8380.0	0.511653
8385.0	0.508063
8390.0	0.505788
8395.0	0.5076390000000001
8400.0	0.508624
8405.0	0.50757
8410.0	0.507666
8415.0	0.507889
8420.0	0.506206
8425.0	0.506495
8430.0	0.5043810000000001
8435.0	0.500374
8440.0	0.497885
8445.0	0.49573900000000004
8450.0	0.49810299999999996
8455.0	0.503196
8460.0	0.504473
8465.0	0.49889399999999995
8470.0	0.49435200000000007
8475.0	0.49526000000000003
8480.0	0.499914
8485.0	0.501726
8490.0	0.49583599999999994
8495.0	0.469704
8500.0	0.448038
8505.0	0.473951
8510.0	0.48755200000000004
8515.0	0.484166
8520.0	0.484584
8525.0	0.48327
8530.0	0.47927700000000006
8535.0	0.461614
8540.0	0.41813999999999996
8545.0	0.398196
8550.0	0.43091499999999994
8555.0	0.455092
8560.0	0.473624
8565.0	0.480487
8570.0	0.477994
8575.0	0.476179
8580.0	0.47468
8585.0	0.472839
8590.0	0.46933500000000006
8595.0	0.462732
8600.0	0.46775600000000006
8605.0	0.472103
8610.0	0.470497
8615.0	0.47150600000000004
8620.0	0.473416
8625.0	0.47606099999999996
8630.0	0.477246
8635.0	0.47616800000000004
8640.0	0.475131
8645.0	0.471145
8650.0	0.46424399999999993
8655.0	0.450524
8660.0	0.409078
8665.0	0.398135
8670.0	0.438551
8675.0	0.455534
8680.0	0.46138
8685.0	0.463368
8690.0	0.462884
8695.0	0.46905399999999997
8700.0	0.47103500000000004
8705.0	0.473875
8710.0	0.470466
8715.0	0.46859700000000004
8720.0	0.4698
8725.0	0.466958
8730.0	0.46047200000000005
8735.0	0.457218
8740.0	0.45225299999999996
8745.0	0.45045100000000005
8750.0	0.44509099999999996
8755.0	0.448877
8760.0	0.456453
8765.0	0.45959700000000003
8770.0	0.459642
8775.0	0.459237
8780.0	0.46145699999999995
8785.0	0.45869399999999994
8790.0	0.45561999999999997
8795.0	0.454079
8800.0	0.457246
8805.0	0.44927700000000004
8810.0	0.447428
8815.0	0.45718000000000003
8820.0	0.459217
8825.0	0.45669099999999996
8830.0	0.45501199999999997
8835.0	0.452359
8840.0	0.44901499999999994
8845.0	0.448612
8850.0	0.44773100000000005
8855.0	0.440693
8860.0	0.430571
8865.0	0.427044
8870.0	0.43527
8875.0	0.442801
8880.0	0.446071
8885.0	0.449568
8890.0	0.45060500000000003
8895.0	0.44963500000000006
8900.0	0.450049
8905.0	0.45331000000000005
8910.0	0.44951599999999997
8915.0	0.446704
8920.0	0.451096
8925.0	0.44286000000000003
8930.0	0.445583
8935.0	0.45174
8940.0	0.452855
8945.0	0.450671
8950.0	0.445558
8955.0	0.444238
8960.0	0.443659
8965.0	0.441629
8970.0	0.43818999999999997
8975.0	0.43867
8980.0	0.436989
8985.0	0.426234
8990.0	0.41071
8995.0	0.430382
9000.0	0.418283
9005.0	0.413857
9010.0	0.40725700000000004
9015.0	0.397726
9020.0	0.406375
9025.0	0.41869700000000004
9030.0	0.439352
9035.0	0.455112
9040.0	0.45627399999999996
9045.0	0.452006
9050.0	0.45504300000000003
9055.0	0.452234
9060.0	0.43786099999999994
9065.0	0.42876400000000003
9070.0	0.42537600000000003
9075.0	0.42296300000000003
9080.0	0.41586599999999996
9085.0	0.41483400000000004
9090.0	0.40815100000000004
9095.0	0.41306000000000004
9100.0	0.418811
9105.0	0.422206
9110.0	0.423616
9115.0	0.422469
9120.0	0.423904
9125.0	0.429307
9130.0	0.417843
9135.0	0.410525
9140.0	0.424896
9145.0	0.430073
9150.0	0.41641000000000006
9155.0	0.40734000000000004
9160.0	0.41754399999999997
9165.0	0.42456000000000005
9170.0	0.419864
9175.0	0.408386
9180.0	0.41852700000000004
9185.0	0.425584
9190.0	0.428399
9195.0	0.42061499999999996
9200.0	0.42429300000000003
9205.0	0.421466
9210.0	0.41558500000000004
9215.0	0.409062
9220.0	0.403933
9225.0	0.399696
9230.0	0.395988
9235.0	0.401072
9240.0	0.406246
9245.0	0.407064
9250.0	0.40625900000000004
9255.0	0.406593
9260.0	0.407395
9265.0	0.414612
9270.0	0.418908
9275.0	0.42353599999999997
9280.0	0.42319700000000005
9285.0	0.422166
9290.0	0.422188
9295.0	0.418357
9300.0	0.408883
9305.0	0.399729
9310.0	0.39573800000000003
9315.0	0.390113
9320.0	0.39024899999999996
9325.0	0.392459
9330.0	0.401202
9335.0	0.39923200000000003
9340.0	0.39364099999999996
9345.0	0.3894
9350.0	0.39363200000000004
9355.0	0.37900500000000004
9360.0	0.377838
9365.0	0.382143
9370.0	0.381385
9375.0	0.390032
9380.0	0.397951
9385.0	0.41747399999999996
9390.0	0.427904
9395.0	0.433475
9400.0	0.42644099999999996
9405.0	0.417745
9410.0	0.402706
9415.0	0.391478
9420.0	0.385262
9425.0	0.36795300000000003
9430.0	0.363063
9435.0	0.37446999999999997
9440.0	0.365814
9445.0	0.37907399999999997
9450.0	0.392445
9455.0	0.391734
9460.0	0.390863
9465.0	0.39621999999999996
9470.0	0.395256
9475.0	0.392334
9480.0	0.379616
9485.0	0.38808200000000004
9490.0	0.382024
9495.0	0.37446199999999996
9500.0	0.37685
9505.0	0.39212199999999997
9510.0	0.398262
9515.0	0.38967199999999996
9520.0	0.380418
9525.0	0.386504
9530.0	0.382716
9535.0	0.38046599999999997
9540.0	0.37091399999999997
9545.0	0.362656
9550.0	0.371004
9555.0	0.375687
9560.0	0.38318
9565.0	0.384846
9570.0	0.387886
9575.0	0.39052800000000004
9580.0	0.384527
9585.0	0.378905
9590.0	0.376639
9595.0	0.377255
9600.0	0.377272
9605.0	0.371521
9610.0	0.37229
9615.0	0.365671
9620.0	0.375235
9625.0	0.365863
9630.0	0.37246399999999996
9635.0	0.371417
9640.0	0.367904
9645.0	0.365537
9650.0	0.369684
9655.0	0.369825
9660.0	0.370393
9665.0	0.369384
9670.0	0.375377
9675.0	0.369685
9680.0	0.375044
9685.0	0.377865
9690.0	0.375248
9695.0	0.380567
9700.0	0.374947
9705.0	0.36899
9710.0	0.372404
9715.0	0.369475
9720.0	0.367925
9725.0	0.363195
9730.0	0.361277
9735.0	0.354634
9740.0	0.361127
9745.0	0.363238
9750.0	0.36125
9755.0	0.35583000000000004
9760.0	0.364792
9765.0	0.369963
9770.0	0.35528000000000004
9775.0	0.35689099999999996
9780.0	0.357562
9785.0	0.365166
9790.0	0.36459600000000003
9795.0	0.358196
9800.0	0.362713
9805.0	0.365894
9810.0	0.37042600000000003
9815.0	0.364501
9820.0	0.35723499999999997
9825.0	0.35573499999999997
9830.0	0.35536
9835.0	0.356222
9840.0	0.356277
9845.0	0.360734
9850.0	0.362415
9855.0	0.361894
9860.0	0.358721
9865.0	0.357939
9870.0	0.353593
9875.0	0.362133
9880.0	0.34744200000000003
9885.0	0.352187
9890.0	0.354504
9895.0	0.343059
9900.0	0.34472600000000003
9905.0	0.360623
9910.0	0.353024
9915.0	0.357281
9920.0	0.342061
9925.0	0.35068699999999997
9930.0	0.335899
9935.0	0.341946
9940.0	0.33907800000000005
9945.0	0.342886
9950.0	0.342942
9955.0	0.34688800000000003
9960.0	0.35142199999999996
9965.0	0.347973
9970.0	0.34686
9975.0	0.350177
9980.0	0.353051
9985.0	0.338836
9990.0	0.34527199999999997
9995.0	0.350909
10000.0	0.35336799999999996
10005.0	0.344441
10010.0	0.341897
10015.0	0.344051
10020.0	0.33981100000000003
10025.0	0.336789
10030.0	0.33805
10035.0	0.3353
10040.0	0.323517
10045.0	0.31446799999999997
10050.0	0.315889
10055.0	0.312347
10060.0	0.330825
10065.0	0.330604
10070.0	0.31810900000000003
10075.0	0.33481
10080.0	0.34070300000000003
10085.0	0.337866
10090.0	0.337471
10095.0	0.325961
10100.0	0.341317
10105.0	0.329615
10110.0	0.327947
10115.0	0.321235
10120.0	0.34531100000000003
10125.0	0.32963899999999996
10130.0	0.335003
10135.0	0.33129899999999995
10140.0	0.31911300000000004
10145.0	0.33269499999999996
10150.0	0.337554
10155.0	0.335374
10160.0	0.34377399999999997
10165.0	0.332727
10170.0	0.328775
10175.0	0.319681
10180.0	0.320527
10185.0	0.320575
10190.0	0.317846
10195.0	0.313692
10200.0	0.303152
10205.0	0.329583
10210.0	0.33725700000000003
10215.0	0.329573
10220.0	0.320267
10225.0	0.320519
10230.0	0.320338
10235.0	0.3198
10240.0	0.318977
10245.0	0.317974
10250.0	0.317006
10255.0	0.316319
10260.0	0.316158
10265.0	0.316654
10270.0	0.317479
10275.0	0.31819000000000003
10280.0	0.318345
10285.0	0.317679
10290.0	0.316635
10295.0	0.315834
10300.0	0.315895
10305.0	0.31753000000000003
10310.0	0.318384
10315.0	0.319257
10320.0	0.319784
10325.0	0.319709
10330.0	0.319193
10335.0	0.31850100000000003
10340.0	0.317898
10345.0	0.31758200000000003
10350.0	0.317481
10355.0	0.317456
10360.0	0.317366
10365.0	0.31708800000000004
10370.0	0.31655500000000003
10375.0	0.315716
10380.0	0.314519
10385.0	0.31296799999999997
10390.0	0.31129
10395.0	0.309764
10400.0	0.308673
10405.0	0.308209
10410.0	0.308214
10415.0	0.30844099999999997
10420.0	0.308643
10425.0	0.308609
10430.0	0.308266
10435.0	0.30757399999999996
10440.0	0.30649499999999996
10445.0	0.305053
10450.0	0.303529
10455.0	0.302268
10460.0	0.301614
10465.0	0.301789
10470.0	0.302532
10475.0	0.30345700000000003
10480.0	0.304182
10485.0	0.30440500000000004
10490.0	0.304155
10495.0	0.30354200000000003
10500.0	0.302678
10505.0	0.301705
10510.0	0.30088200000000004
10515.0	0.300498
10520.0	0.300842
10525.0	0.302044
10530.0	0.303587
10535.0	0.304795
10540.0	0.30499299999999996
10545.0	0.303738
10550.0	0.301521
10555.0	0.29907
10560.0	0.297111
10565.0	0.296189
10570.0	0.296133
10575.0	0.29659
10580.0	0.29720599999999997
10585.0	0.297693
10590.0	0.298019
10595.0	0.298214
10600.0	0.298308
10605.0	0.29833200000000004
10610.0	0.298304
10615.0	0.298241
10620.0	0.298162
10625.0	0.295058
10630.0	0.294715
10635.0	0.294373
10640.0	0.294032
10645.0	0.293691
10650.0	0.29335
10655.0	0.29301
10660.0	0.29267
10665.0	0.29233000000000003
10670.0	0.291991
10675.0	0.291653
10680.0	0.29131399999999996
10685.0	0.290976
10690.0	0.290639
10695.0	0.290302
10700.0	0.28996500000000003
10705.0	0.28962899999999997
10710.0	0.28929299999999997
10715.0	0.288958
10720.0	0.288623
10725.0	0.288288
10730.0	0.287954
10735.0	0.287621
10740.0	0.287287
10745.0	0.286954
10750.0	0.286622
10755.0	0.28629
10760.0	0.285958
10765.0	0.28562600000000005
10770.0	0.285296
10775.0	0.284965
10780.0	0.28463499999999997
10785.0	0.28430500000000003
10790.0	0.283976
10795.0	0.283647
10800.0	0.283319
10805.0	0.28299
10810.0	0.282663
10815.0	0.282335
10820.0	0.282009
10825.0	0.28168200000000004
10830.0	0.281356
10835.0	0.28103
10840.0	0.28070500000000004
10845.0	0.28038
10850.0	0.28005599999999997
10855.0	0.27973200000000004
10860.0	0.279408
10865.0	0.27908499999999997
10870.0	0.278762
10875.0	0.278439
10880.0	0.278117
10885.0	0.27779499999999996
10890.0	0.277474
10895.0	0.27715300000000004
10900.0	0.276833
10905.0	0.276513
10910.0	0.27619299999999997
10915.0	0.275873
10920.0	0.275555
10925.0	0.27523600000000004
10930.0	0.274918
10935.0	0.2746
10940.0	0.274283
10945.0	0.273966
10950.0	0.273649
10955.0	0.273333
10960.0	0.273017
10965.0	0.272702
10970.0	0.272387
10975.0	0.272072
10980.0	0.271758
10985.0	0.271444
10990.0	0.271131
10995.0	0.270818
11000.0	0.270505
11005.0	0.27019299999999996
11010.0	0.269881
11015.0	0.269569
11020.0	0.269258
11025.0	0.268948
11030.0	0.268637
11035.0	0.268327
11040.0	0.268018
11045.0	0.267708
11050.0	0.2674
11055.0	0.26709099999999997
11060.0	0.266783
11065.0	0.26647600000000005
11070.0	0.26616799999999996
11075.0	0.265862
11080.0	0.26555500000000004
11085.0	0.26524899999999996
11090.0	0.264943
11095.0	0.264638
11100.0	0.264333
11105.0	0.26402800000000004
11110.0	0.26372399999999996
11115.0	0.26342
11120.0	0.263117
11125.0	0.262814
11130.0	0.262511
11135.0	0.262209
11140.0	0.261907
11145.0	0.261606
11150.0	0.261304
11155.0	0.261004
11160.0	0.260703
11165.0	0.260403
11170.0	0.260104
11175.0	0.259805
11180.0	0.259506
11185.0	0.259207
11190.0	0.258909
11195.0	0.25861100000000004
11200.0	0.258314
11205.0	0.258017
11210.0	0.25772
11215.0	0.257424
11220.0	0.257128
11225.0	0.256833
11230.0	0.256538
11235.0	0.256243
11240.0	0.255949
11245.0	0.255655
11250.0	0.255361
11255.0	0.25506799999999996
11260.0	0.254775
11265.0	0.25448200000000004
11270.0	0.25419
11275.0	0.253899
11280.0	0.253607
11285.0	0.253316
11290.0	0.253025
11295.0	0.252735
11300.0	0.252445
11305.0	0.252156
11310.0	0.251867
11315.0	0.251578
11320.0	0.251289
11325.0	0.25100100000000003
11330.0	0.250714
11335.0	0.25042600000000004
11340.0	0.250139
11345.0	0.24985300000000002
11350.0	0.24956599999999998
11355.0	0.249281
11360.0	0.248995
11365.0	0.24871
11370.0	0.248425
11375.0	0.24814099999999997
11380.0	0.24785700000000002
11385.0	0.24757300000000002
11390.0	0.24729
11395.0	0.247007
11400.0	0.24672399999999997
11405.0	0.246442
11410.0	0.24616
11415.0	0.245879
11420.0	0.245598
11425.0	0.245317
11430.0	0.245036
11435.0	0.244756
11440.0	0.244477
11445.0	0.24419699999999997
11450.0	0.243918
11455.0	0.24364
11460.0	0.24336100000000002
11465.0	0.24308400000000002
11470.0	0.242806
11475.0	0.242529
11480.0	0.242252
11485.0	0.24197600000000002
11490.0	0.24169899999999997
11495.0	0.24142399999999997
11500.0	0.241148
11505.0	0.240873
11510.0	0.24059899999999998
11515.0	0.24032399999999998
11520.0	0.24005
11525.0	0.239777
11530.0	0.23950300000000002
11535.0	0.23923000000000003
11540.0	0.238958
11545.0	0.238686
11550.0	0.238414
11555.0	0.23814200000000002
11560.0	0.237871
11565.0	0.2376
11570.0	0.23733
11575.0	0.23706
11580.0	0.23679
11585.0	0.236521
11590.0	0.236252
11595.0	0.235983
11600.0	0.235715
11605.0	0.235447
11610.0	0.235179
11615.0	0.23491199999999998
11620.0	0.234645
11625.0	0.23437800000000003
11630.0	0.234112
11635.0	0.233846
11640.0	0.23358099999999998
11645.0	0.23331500000000002
11650.0	0.233051
11655.0	0.23278600000000002
11660.0	0.23252199999999998
11665.0	0.232258
11670.0	0.23199499999999998
11675.0	0.231731
11680.0	0.231469
11685.0	0.231206
11690.0	0.230944
11695.0	0.23068200000000003
11700.0	0.23042100000000001
11705.0	0.23016
11710.0	0.22989899999999996
11715.0	0.22963899999999998
11720.0	0.229379
11725.0	0.22911900000000002
11730.0	0.22885999999999998
11735.0	0.22860100000000003
11740.0	0.22834200000000002
11745.0	0.228084
11750.0	0.22782600000000003
11755.0	0.227568
11760.0	0.227311
11765.0	0.227054
11770.0	0.22679699999999997
11775.0	0.226541
11780.0	0.226285
11785.0	0.226029
11790.0	0.22577399999999997
11795.0	0.225519
11800.0	0.225264
11805.0	0.22501
11810.0	0.22475599999999998
11815.0	0.224502
11820.0	0.22424899999999998
11825.0	0.223996
11830.0	0.223744
11835.0	0.223491
11840.0	0.223239
11845.0	0.22298800000000002
11850.0	0.222737
11855.0	0.22248600000000002
11860.0	0.222235
11865.0	0.221985
11870.0	0.221735
11875.0	0.221485
11880.0	0.22123600000000002
11885.0	0.220987
11890.0	0.22073800000000002
11895.0	0.22049000000000002
11900.0	0.22024200000000002
11905.0	0.21999499999999997
11910.0	0.21974699999999997
11915.0	0.2195
11920.0	0.219254
11925.0	0.219007
11930.0	0.218761
11935.0	0.218516
11940.0	0.21827
11945.0	0.218025
11950.0	0.217781
11955.0	0.217536
11960.0	0.217292
11965.0	0.217049
11970.0	0.21680500000000003
11975.0	0.21656199999999998
11980.0	0.216319
11985.0	0.216077
11990.0	0.215835
11995.0	0.21559299999999998
12000.0	0.215352
12005.0	0.21511100000000002
12010.0	0.21486999999999998
12015.0	0.214629
12020.0	0.214389
12025.0	0.21415
12030.0	0.21391
12035.0	0.213671
12040.0	0.213432
12045.0	0.213193
12050.0	0.212955
12055.0	0.21271700000000002
12060.0	0.21248000000000003
12065.0	0.212243
12070.0	0.212006
12075.0	0.211769
12080.0	0.211533
12085.0	0.21129699999999998
12090.0	0.21106100000000003
12095.0	0.210826
12100.0	0.21059099999999997
12105.0	0.210356
12110.0	0.21012199999999998
12115.0	0.209887
12120.0	0.209654
12125.0	0.20942
12130.0	0.20918699999999998
12135.0	0.208954
12140.0	0.208722
12145.0	0.20849
12150.0	0.208258
12155.0	0.20802600000000002
12160.0	0.20779499999999998
12165.0	0.207564
12170.0	0.207333
12175.0	0.207103
12180.0	0.206873
12185.0	0.206643
12190.0	0.206414
12195.0	0.20618499999999998
12200.0	0.205956
12205.0	0.20572800000000002
12210.0	0.205499
12215.0	0.20527199999999998
12220.0	0.205044
12225.0	0.204817
12230.0	0.20459000000000002
12235.0	0.20436300000000002
12240.0	0.20413699999999999
12245.0	0.20391099999999998
12250.0	0.20368499999999998
12255.0	0.20346
12260.0	0.203235
12265.0	0.20301
12270.0	0.202786
12275.0	0.202562
12280.0	0.20233800000000002
12285.0	0.20211400000000002
12290.0	0.20189100000000001
12295.0	0.20166800000000001
12300.0	0.201445
12305.0	0.201223
12310.0	0.20100099999999999
12315.0	0.20077899999999999
12320.0	0.200558
12325.0	0.200337
12330.0	0.20011600000000002
12335.0	0.199896
12340.0	0.199675
12345.0	0.199455
12350.0	0.199236
12355.0	0.199016
12360.0	0.198797
12365.0	0.198579
12370.0	0.19835999999999998
12375.0	0.198142
12380.0	0.197924
12385.0	0.197707
12390.0	0.19749
12395.0	0.197273
12400.0	0.19705599999999998
12405.0	0.19684000000000001
12410.0	0.196624
12415.0	0.196408
12420.0	0.196193
12425.0	0.19597799999999999
12430.0	0.19576300000000002
12435.0	0.195548
12440.0	0.19533399999999998
12445.0	0.19512000000000002
12450.0	0.194906
12455.0	0.194693
12460.0	0.19448
12465.0	0.194267
12470.0	0.194055
12475.0	0.19384200000000001
12480.0	0.193631
12485.0	0.193419
12490.0	0.193208
12495.0	0.192997
12500.0	0.19278599999999999
12505.0	0.192575
12510.0	0.192365
12515.0	0.192155
12520.0	0.191946
12525.0	0.191737
12530.0	0.191528
12535.0	0.19131900000000002
12540.0	0.19111
12545.0	0.190902
12550.0	0.190695
12555.0	0.190487
12560.0	0.19028
12565.0	0.190073
12570.0	0.189866
12575.0	0.18966
12580.0	0.18945399999999998
12585.0	0.189248
12590.0	0.18904200000000002
12595.0	0.18883699999999998
12600.0	0.188632
12605.0	0.188427
12610.0	0.188223
12615.0	0.188019
12620.0	0.187815
12625.0	0.187611
12630.0	0.187408
12635.0	0.18720499999999998
12640.0	0.187003
12645.0	0.1868
12650.0	0.186598
12655.0	0.186396
12660.0	0.186195
12665.0	0.18599300000000002
12670.0	0.185792
12675.0	0.185592
12680.0	0.185391
12685.0	0.185191
12690.0	0.18499100000000002
12695.0	0.184791
12700.0	0.184592
12705.0	0.184393
12710.0	0.184194
12715.0	0.183996
12720.0	0.183798
12725.0	0.1836
12730.0	0.183402
12735.0	0.183205
12740.0	0.183008
12745.0	0.182811
12750.0	0.182614
12755.0	0.182418
12760.0	0.182222
12765.0	0.182026
12770.0	0.181831
12775.0	0.181636
12780.0	0.18144100000000002
12785.0	0.181246
12790.0	0.181052
12795.0	0.180858
12800.0	0.18066400000000002
12805.0	0.18047
12810.0	0.180277
12815.0	0.180084
12820.0	0.179891
12825.0	0.179699
12830.0	0.179507
12835.0	0.179315
12840.0	0.179123
12845.0	0.17893199999999998
12850.0	0.178741
12855.0	0.17855
12860.0	0.178359
12865.0	0.178169
12870.0	0.177979
12875.0	0.177789
12880.0	0.1776
12885.0	0.17740999999999998
12890.0	0.177222
12895.0	0.177033
12900.0	0.176844
12905.0	0.176656
12910.0	0.176468
12915.0	0.176281
12920.0	0.176093
12925.0	0.175906
12930.0	0.17572000000000002
12935.0	0.175533
12940.0	0.175347
12945.0	0.17516099999999998
12950.0	0.174975
12955.0	0.174789
12960.0	0.174604
12965.0	0.17441900000000002
12970.0	0.174234
12975.0	0.17405
12980.0	0.17386600000000002
12985.0	0.173682
12990.0	0.173498
12995.0	0.173315
13000.0	0.17313199999999998
13005.0	0.172949
13010.0	0.172766
13015.0	0.172584
13020.0	0.172402
13025.0	0.17222
13030.0	0.17203800000000002
13035.0	0.17185699999999998
13040.0	0.171676
13045.0	0.171495
13050.0	0.17131400000000002
13055.0	0.17113399999999998
13060.0	0.170954
13065.0	0.170774
13070.0	0.170595
13075.0	0.170415
13080.0	0.170236
13085.0	0.170058
13090.0	0.169879
13095.0	0.169701
13100.0	0.169523
13105.0	0.169345
13110.0	0.169168
13115.0	0.16899
13120.0	0.16881300000000002
13125.0	0.16863699999999998
13130.0	0.16846
13135.0	0.168284
13140.0	0.16810799999999998
13145.0	0.167932
13150.0	0.167757
13155.0	0.16758199999999998
13160.0	0.167407
13165.0	0.167232
13170.0	0.16705699999999998
13175.0	0.166883
13180.0	0.166709
13185.0	0.166535
13190.0	0.16636199999999998
13195.0	0.166189
13200.0	0.166016
13205.0	0.16584300000000002
13210.0	0.16567
13215.0	0.165498
13220.0	0.165326
13225.0	0.165155
13230.0	0.164983
13235.0	0.164812
13240.0	0.164641
13245.0	0.16447
13250.0	0.164299
13255.0	0.164129
13260.0	0.163959
13265.0	0.16378900000000002
13270.0	0.16362000000000002
13275.0	0.163451
13280.0	0.16328099999999998
13285.0	0.163113
13290.0	0.162944
13295.0	0.162776
13300.0	0.162608
13305.0	0.16244
13310.0	0.162272
13315.0	0.162105
13320.0	0.161938
13325.0	0.161771
13330.0	0.161604
13335.0	0.161438
13340.0	0.161272
13345.0	0.161106
13350.0	0.16094
13355.0	0.160775
13360.0	0.160609
13365.0	0.160444
13370.0	0.16028
13375.0	0.160115
13380.0	0.159951
13385.0	0.15978699999999998
13390.0	0.15962300000000001
13395.0	0.15946
13400.0	0.159296
13405.0	0.159133
13410.0	0.15897
13415.0	0.158808
13420.0	0.158645
13425.0	0.15848299999999998
13430.0	0.15832100000000002
13435.0	0.15816
13440.0	0.157998
13445.0	0.15783699999999998
13450.0	0.157676
13455.0	0.15751500000000002
13460.0	0.157355
13465.0	0.157194
13470.0	0.15703399999999998
13475.0	0.156875
13480.0	0.15671500000000002
13485.0	0.156556
13490.0	0.156397
13495.0	0.15623800000000002
13500.0	0.156079
13505.0	0.155921
13510.0	0.15576199999999998
13515.0	0.155604
13520.0	0.155447
13525.0	0.155289
13530.0	0.155132
13535.0	0.154975
13540.0	0.154818
13545.0	0.154661
13550.0	0.154505
13555.0	0.15434900000000001
13560.0	0.154193
13565.0	0.15403699999999998
13570.0	0.153882
13575.0	0.153726
13580.0	0.153571
13585.0	0.153416
13590.0	0.15326199999999998
13595.0	0.153108
13600.0	0.152953
13605.0	0.152799
13610.0	0.152646
13615.0	0.15249200000000002
13620.0	0.152339
13625.0	0.152186
13630.0	0.152033
13635.0	0.151881
13640.0	0.151728
13645.0	0.151576
13650.0	0.151424
13655.0	0.151272
13660.0	0.151121
13665.0	0.15097
13670.0	0.150819
13675.0	0.150668
13680.0	0.150517
13685.0	0.150367
13690.0	0.15021700000000002
13695.0	0.150067
13700.0	0.149917
13705.0	0.149767
13710.0	0.149618
13715.0	0.14946900000000002
13720.0	0.14932
13725.0	0.149172
13730.0	0.149023
13735.0	0.148875
13740.0	0.148727
13745.0	0.148579
13750.0	0.148431
13755.0	0.148284
13760.0	0.148137
13765.0	0.14799
13770.0	0.147843
13775.0	0.147697
13780.0	0.14755
13785.0	0.147404
13790.0	0.147258
