#wave	flux
4575.0	1.771357
4580.0	1.762641
4585.0	1.7538169999999997
4590.0	1.749109
4595.0	1.7503950000000001
4600.0	1.750458
4605.0	1.742576
4610.0	1.7316630000000002
4615.0	1.724822
4620.0	1.721034
4625.0	1.7174669999999999
4630.0	1.717754
4635.0	1.7235080000000003
4640.0	1.7241959999999998
4645.0	1.71265
4650.0	1.6995639999999999
4655.0	1.694969
4660.0	1.692345
4665.0	1.684007
4670.0	1.676465
4675.0	1.678192
4680.0	1.684612
4685.0	1.6875360000000001
4690.0	1.685632
4695.0	1.678273
4700.0	1.6626830000000001
4705.0	1.6417979999999999
4710.0	1.62923
4715.0	1.6343299999999998
4720.0	1.64458
4725.0	1.643991
4730.0	1.636606
4735.0	1.6311309999999999
4740.0	1.62676
4745.0	1.6211440000000001
4750.0	1.61176
4755.0	1.5970280000000001
4760.0	1.583518
4765.0	1.577716
4770.0	1.5746870000000002
4775.0	1.5685870000000002
4780.0	1.5641100000000001
4785.0	1.5653139999999999
4790.0	1.5651620000000002
4795.0	1.557826
4800.0	1.5480969999999998
4805.0	1.540581
4810.0	1.532997
4815.0	1.5220870000000002
4820.0	1.505874
4825.0	1.485501
4830.0	1.467508
4835.0	1.448028
4840.0	1.3954870000000001
4845.0	1.285029
4850.0	1.143255
4855.0	1.01851
4860.0	0.956942
4865.0	0.987978
4870.0	1.0892870000000001
4875.0	1.215806
4880.0	1.3266129999999998
4885.0	1.393441
4890.0	1.4217950000000001
4895.0	1.430963
4900.0	1.431236
4905.0	1.4270479999999999
4910.0	1.419691
4915.0	1.40905
4920.0	1.399577
4925.0	1.397332
4930.0	1.401661
4935.0	1.409071
4940.0	1.417991
4945.0	1.426275
4950.0	1.43066
4955.0	1.430056
4960.0	1.42645
4965.0	1.42157
4970.0	1.414195
4975.0	1.4037190000000002
4980.0	1.394428
4985.0	1.390615
4990.0	1.39095
4995.0	1.391191
5000.0	1.386274
5005.0	1.373945
5010.0	1.359999
5015.0	1.3518569999999999
5020.0	1.352219
5025.0	1.3587120000000001
5030.0	1.361587
5035.0	1.3529200000000001
5040.0	1.337359
5045.0	1.323651
5050.0	1.315976
5055.0	1.314616
5060.0	1.317179
5065.0	1.319758
5070.0	1.31895
5075.0	1.314283
5080.0	1.307045
5085.0	1.2989540000000002
5090.0	1.293935
5095.0	1.293628
5100.0	1.292467
5105.0	1.286773
5110.0	1.2825030000000002
5115.0	1.284815
5120.0	1.288101
5125.0	1.285635
5130.0	1.279015
5135.0	1.272385
5140.0	1.2671370000000002
5145.0	1.263021
5150.0	1.257639
5155.0	1.248896
5160.0	1.2402090000000001
5165.0	1.235641
5170.0	1.233273
5175.0	1.2297040000000001
5180.0	1.224681
5185.0	1.2182709999999999
5190.0	1.210184
5195.0	1.202223
5200.0	1.197255
5205.0	1.196976
5210.0	1.1997659999999999
5215.0	1.201451
5220.0	1.199841
5225.0	1.194674
5230.0	1.185815
5235.0	1.175758
5240.0	1.170313
5245.0	1.172238
5250.0	1.1772049999999998
5255.0	1.179059
5260.0	1.1741979999999999
5265.0	1.163677
5270.0	1.154898
5275.0	1.154131
5280.0	1.158937
5285.0	1.163086
5290.0	1.161273
5295.0	1.151975
5300.0	1.141916
5305.0	1.137693
5310.0	1.135382
5315.0	1.129413
5320.0	1.1225040000000002
5325.0	1.119177
5330.0	1.119402
5335.0	1.121484
5340.0	1.12396
5345.0	1.124854
5350.0	1.122662
5355.0	1.117939
5360.0	1.111823
5365.0	1.105475
5370.0	1.102831
5375.0	1.104837
5380.0	1.104706
5385.0	1.097988
5390.0	1.088427
5395.0	1.081457
5400.0	1.080554
5405.0	1.0844340000000001
5410.0	1.083832
5415.0	1.072683
5420.0	1.060278
5425.0	1.056473
5430.0	1.055023
5435.0	1.047936
5440.0	1.041347
5445.0	1.042598
5450.0	1.0459450000000001
5455.0	1.044901
5460.0	1.043544
5465.0	1.045236
5470.0	1.0454780000000001
5475.0	1.040935
5480.0	1.035075
5485.0	1.032211
5490.0	1.030821
5495.0	1.0277120000000002
5500.0	1.025189
5505.0	1.0260610000000001
5510.0	1.027421
5515.0	1.026504
5520.0	1.024417
5525.0	1.021873
5530.0	1.017434
5535.0	1.010618
5540.0	1.0055209999999999
5545.0	1.00565
5550.0	1.006311
5555.0	1.0022389999999999
5560.0	0.996123
5565.0	0.99187
5570.0	0.989507
5575.0	0.987958
5580.0	0.985031
5585.0	0.97946
5590.0	0.975038
5595.0	0.975359
5600.0	0.977555
5605.0	0.977828
5610.0	0.977498
5615.0	0.97811
5620.0	0.9771059999999999
5625.0	0.9728319999999999
5630.0	0.967141
5635.0	0.9621059999999999
5640.0	0.959176
5645.0	0.958216
5650.0	0.956672
5655.0	0.952995
5660.0	0.9488110000000001
5665.0	0.946026
5670.0	0.94335
5675.0	0.9389280000000001
5680.0	0.934707
5685.0	0.9329139999999999
5690.0	0.931617
5695.0	0.929075
5700.0	0.9274690000000001
5705.0	0.928277
5710.0	0.9292530000000001
5715.0	0.928077
5720.0	0.9250940000000001
5725.0	0.921723
5730.0	0.918098
5735.0	0.913745
5740.0	0.909725
5745.0	0.906683
5750.0	0.903648
5755.0	0.900115
5760.0	0.896358
5765.0	0.892919
5770.0	0.890174
5775.0	0.887791
5780.0	0.885074
5785.0	0.881713
5790.0	0.8783139999999999
5795.0	0.876189
5800.0	0.876491
5805.0	0.879345
5810.0	0.8833030000000001
5815.0	0.886152
5820.0	0.886021
5825.0	0.882497
5830.0	0.877193
5835.0	0.8724959999999999
5840.0	0.8703770000000001
5845.0	0.871287
5850.0	0.8733290000000001
5855.0	0.873898
5860.0	0.8708790000000001
5865.0	0.863489
5870.0	0.8532870000000001
5875.0	0.8425969999999999
5880.0	0.8335239999999999
5885.0	0.8274299999999999
5890.0	0.8241430000000001
5895.0	0.823111
5900.0	0.823781
5905.0	0.819686
5910.0	0.827356
5915.0	0.8278459999999999
5920.0	0.8248780000000001
5925.0	0.8256190000000001
5930.0	0.8246610000000001
5935.0	0.8202
5940.0	0.813437
5945.0	0.809765
5950.0	0.807638
5955.0	0.807737
5960.0	0.808138
5965.0	0.811589
5970.0	0.809369
5975.0	0.808766
5980.0	0.804441
5985.0	0.8026439999999999
5990.0	0.797816
5995.0	0.79778
6000.0	0.797638
6005.0	0.79688
6010.0	0.799834
6015.0	0.7955810000000001
6020.0	0.7951020000000001
6025.0	0.795516
6030.0	0.794354
6035.0	0.7912520000000001
6040.0	0.7879550000000001
6045.0	0.7856270000000001
6050.0	0.7820590000000001
6055.0	0.7802600000000001
6060.0	0.780083
6065.0	0.778511
6070.0	0.777204
6075.0	0.776271
6080.0	0.775501
6085.0	0.771877
6090.0	0.771352
6095.0	0.7724840000000001
6100.0	0.7693409999999999
6105.0	0.7672760000000001
6110.0	0.770213
6115.0	0.769157
6120.0	0.766083
6125.0	0.764027
6130.0	0.759732
6135.0	0.756221
6140.0	0.749023
6145.0	0.745414
6150.0	0.741923
6155.0	0.7428130000000001
6160.0	0.7435689999999999
6165.0	0.743946
6170.0	0.739665
6175.0	0.738388
6180.0	0.738178
6185.0	0.734209
6190.0	0.734708
6195.0	0.73453
6200.0	0.733028
6205.0	0.73139
6210.0	0.728577
6215.0	0.726209
6220.0	0.7252270000000001
6225.0	0.725275
6230.0	0.722708
6235.0	0.718417
6240.0	0.712284
6245.0	0.7113619999999999
6250.0	0.706883
6255.0	0.705972
6260.0	0.7047869999999999
6265.0	0.701755
6270.0	0.6983060000000001
6275.0	0.691136
6280.0	0.684207
6285.0	0.68547
6290.0	0.68675
6295.0	0.6892590000000001
6300.0	0.689286
6305.0	0.689608
6310.0	0.69063
6315.0	0.688449
6320.0	0.686921
6325.0	0.687045
6330.0	0.686129
6335.0	0.683303
6340.0	0.68082
6345.0	0.672852
6350.0	0.668721
6355.0	0.671859
6360.0	0.672549
6365.0	0.674034
6370.0	0.670424
6375.0	0.671021
6380.0	0.671664
6385.0	0.670009
6390.0	0.6702100000000001
6395.0	0.671258
6400.0	0.667114
6405.0	0.662485
6410.0	0.6606989999999999
6415.0	0.658331
6420.0	0.657333
6425.0	0.659863
6430.0	0.6592020000000001
6435.0	0.6554260000000001
6440.0	0.649292
6445.0	0.646986
6450.0	0.640718
6455.0	0.6358590000000001
6460.0	0.6338020000000001
6465.0	0.6321060000000001
6470.0	0.629851
6475.0	0.628123
6480.0	0.626287
6485.0	0.6220829999999999
6490.0	0.617946
6495.0	0.614692
6500.0	0.615646
6505.0	0.617008
6510.0	0.6166550000000001
6515.0	0.617712
6520.0	0.608969
6525.0	0.599487
6530.0	0.587326
6535.0	0.574239
6540.0	0.561746
6545.0	0.5481600000000001
6550.0	0.5294770000000001
6555.0	0.505447
6560.0	0.475163
6565.0	0.46257299999999996
6570.0	0.49633900000000003
6575.0	0.5301739999999999
6580.0	0.5595979999999999
6585.0	0.578559
6590.0	0.5866939999999999
6595.0	0.589672
6600.0	0.5908260000000001
6605.0	0.593581
6610.0	0.599117
6615.0	0.603123
6620.0	0.604594
6625.0	0.600513
6630.0	0.594294
6635.0	0.591488
6640.0	0.5874659999999999
6645.0	0.582972
6650.0	0.586198
6655.0	0.584025
6660.0	0.580972
6665.0	0.579481
6670.0	0.579812
6675.0	0.578132
6680.0	0.5781109999999999
6685.0	0.579045
6690.0	0.578451
6695.0	0.579737
6700.0	0.5782579999999999
6705.0	0.578332
6710.0	0.572915
6715.0	0.570933
6720.0	0.569029
6725.0	0.5670390000000001
6730.0	0.566232
6735.0	0.567832
6740.0	0.564457
6745.0	0.559886
6750.0	0.556845
6755.0	0.554794
6760.0	0.5544979999999999
6765.0	0.555675
6770.0	0.553575
6775.0	0.550679
6780.0	0.5501739999999999
6785.0	0.551283
6790.0	0.552621
6795.0	0.552163
6800.0	0.551658
6805.0	0.548896
6810.0	0.545525
6815.0	0.543078
6820.0	0.543485
6825.0	0.546295
6830.0	0.543895
6835.0	0.541083
6840.0	0.537924
6845.0	0.535399
6850.0	0.533906
6855.0	0.532365
6860.0	0.5292439999999999
6865.0	0.524225
6870.0	0.518666
6875.0	0.514733
6880.0	0.51371
6885.0	0.515231
6890.0	0.517537
6895.0	0.518964
6900.0	0.519461
6905.0	0.519809
6910.0	0.52055
6915.0	0.521048
6920.0	0.5199819999999999
6925.0	0.516687
6930.0	0.512139
6935.0	0.508255
6940.0	0.506482
6945.0	0.506758
6950.0	0.507368
6955.0	0.506904
6960.0	0.505095
6965.0	0.5029779999999999
6970.0	0.501851
6975.0	0.502542
6980.0	0.5033850000000001
6985.0	0.50266
6990.0	0.49964
6995.0	0.495899
7000.0	0.491961
7005.0	0.489112
7010.0	0.48940500000000003
7015.0	0.48745
7020.0	0.486896
7025.0	0.48674799999999996
7030.0	0.48711800000000005
7035.0	0.48939399999999994
7040.0	0.48926099999999995
7045.0	0.490642
7050.0	0.488088
7055.0	0.48545200000000005
7060.0	0.48386999999999997
7065.0	0.482101
7070.0	0.48201099999999997
7075.0	0.48154300000000005
7080.0	0.483858
7085.0	0.48403100000000004
7090.0	0.48507700000000004
7095.0	0.48298800000000003
7100.0	0.48073299999999997
7105.0	0.47836599999999996
7110.0	0.476236
7115.0	0.47737299999999994
7120.0	0.478916
7125.0	0.47953599999999996
7130.0	0.480337
7135.0	0.478498
7140.0	0.47506400000000004
7145.0	0.47137399999999996
7150.0	0.46835200000000005
7155.0	0.466214
7160.0	0.46469399999999994
7165.0	0.463192
7170.0	0.45946899999999996
7175.0	0.45521300000000003
7180.0	0.45404300000000003
7185.0	0.450991
7190.0	0.45302600000000004
7195.0	0.457366
7200.0	0.46048900000000004
7205.0	0.459553
7210.0	0.461769
7215.0	0.460442
7220.0	0.455471
7225.0	0.450586
7230.0	0.447772
7235.0	0.44415600000000005
7240.0	0.443014
7245.0	0.44264799999999993
7250.0	0.44142299999999995
7255.0	0.438091
7260.0	0.43781899999999996
7265.0	0.43558100000000005
7270.0	0.43721899999999997
7275.0	0.43721800000000005
7280.0	0.440121
7285.0	0.44300900000000004
7290.0	0.43933500000000003
7295.0	0.44044300000000003
7300.0	0.439327
7305.0	0.43637200000000004
7310.0	0.43410200000000004
7315.0	0.43143000000000004
7320.0	0.429285
7325.0	0.429508
7330.0	0.429221
7335.0	0.42997399999999997
7340.0	0.431209
7345.0	0.431621
7350.0	0.43280100000000005
7355.0	0.43144899999999997
7360.0	0.429608
7365.0	0.42668100000000003
7370.0	0.42546300000000004
7375.0	0.4238
7380.0	0.42210600000000004
7385.0	0.42053999999999997
7390.0	0.41938100000000006
7395.0	0.418112
7400.0	0.41883100000000006
7405.0	0.417907
7410.0	0.416905
7415.0	0.41647700000000004
7420.0	0.41482700000000006
7425.0	0.412152
7430.0	0.410341
7435.0	0.41106099999999995
7440.0	0.41203100000000004
7445.0	0.411764
7450.0	0.411966
7455.0	0.412105
7460.0	0.411575
