#wave	flux
7460.0	0.39623
7465.0	0.39349
7470.0	0.391949
7475.0	0.390381
7480.0	0.388556
7485.0	0.387654
7490.0	0.387094
7495.0	0.385315
7500.0	0.38395300000000004
7505.0	0.384075
7510.0	0.38361999999999996
7515.0	0.382331
7520.0	0.38156999999999996
7525.0	0.380496
7530.0	0.379735
7535.0	0.378285
7540.0	0.37700100000000003
7545.0	0.374763
7550.0	0.3724
7555.0	0.37096999999999997
7560.0	0.370784
7565.0	0.372166
7570.0	0.37404499999999996
7575.0	0.375015
7580.0	0.37366900000000003
7585.0	0.369088
7590.0	0.362298
7595.0	0.35480900000000004
7600.0	0.34813299999999997
7605.0	0.343486
7610.0	0.340908
7615.0	0.340143
7620.0	0.340937
7625.0	0.343006
7630.0	0.345941
7635.0	0.34930500000000003
7640.0	0.352661
7645.0	0.355589
7650.0	0.357741
7655.0	0.35878699999999997
7660.0	0.358396
7665.0	0.356452
7670.0	0.35370100000000004
7675.0	0.351102
7680.0	0.349615
7685.0	0.349906
7690.0	0.35146900000000003
7695.0	0.353505
7700.0	0.355214
7705.0	0.35597
7710.0	0.355836
7715.0	0.355052
7720.0	0.35384899999999997
7725.0	0.352396
7730.0	0.351369
7735.0	0.349962
7740.0	0.34828400000000004
7745.0	0.34771199999999997
7750.0	0.346916
7755.0	0.344656
7760.0	0.343571
7765.0	0.342758
7770.0	0.33749
7775.0	0.334516
7780.0	0.338717
7785.0	0.342378
7790.0	0.342409
7795.0	0.343502
7800.0	0.342539
7805.0	0.342359
7810.0	0.341058
7815.0	0.339983
7820.0	0.338949
7825.0	0.337017
7830.0	0.336483
7835.0	0.33550599999999997
7840.0	0.334793
7845.0	0.334226
7850.0	0.332915
7855.0	0.331866
7860.0	0.330683
7865.0	0.331741
7870.0	0.331419
7875.0	0.32879400000000003
7880.0	0.326666
7885.0	0.32763400000000004
7890.0	0.32760700000000004
7895.0	0.3239
7900.0	0.32292600000000005
7905.0	0.323745
7910.0	0.323547
7915.0	0.322554
7920.0	0.321213
7925.0	0.320817
7930.0	0.320399
7935.0	0.320338
7940.0	0.319898
7945.0	0.31945100000000004
7950.0	0.319662
7955.0	0.321474
7960.0	0.320814
7965.0	0.319215
7970.0	0.31764899999999996
7975.0	0.315525
7980.0	0.314269
7985.0	0.31245700000000004
7990.0	0.313021
7995.0	0.313215
8000.0	0.312369
8005.0	0.310934
8010.0	0.310709
8015.0	0.309526
8020.0	0.308421
8025.0	0.308205
8030.0	0.30779
8035.0	0.307229
8040.0	0.30796100000000004
8045.0	0.306944
8050.0	0.307595
8055.0	0.30691199999999996
8060.0	0.306817
8065.0	0.30640700000000004
8070.0	0.304341
8075.0	0.303815
8080.0	0.303325
8085.0	0.30230999999999997
8090.0	0.303272
8095.0	0.304338
8100.0	0.302844
8105.0	0.302521
8110.0	0.303604
8115.0	0.301838
8120.0	0.301575
8125.0	0.301682
8130.0	0.300229
8135.0	0.298281
8140.0	0.297829
8145.0	0.296249
8150.0	0.29425100000000004
8155.0	0.292989
8160.0	0.289896
8165.0	0.286875
8170.0	0.290033
8175.0	0.292093
8180.0	0.288281
8185.0	0.29136300000000004
8190.0	0.29036
8195.0	0.291116
8200.0	0.292367
8205.0	0.295725
8210.0	0.29630700000000004
8215.0	0.294425
8220.0	0.291571
8225.0	0.28479
8230.0	0.276642
8235.0	0.28179899999999997
8240.0	0.285539
8245.0	0.286956
8250.0	0.288813
8255.0	0.28938200000000003
8260.0	0.289075
8265.0	0.28985500000000003
8270.0	0.288193
8275.0	0.284551
8280.0	0.282323
8285.0	0.282426
8290.0	0.28283
8295.0	0.284081
8300.0	0.28421199999999996
8305.0	0.28370100000000004
8310.0	0.281179
8315.0	0.278555
8320.0	0.274855
8325.0	0.274629
8330.0	0.275217
8335.0	0.275609
8340.0	0.274567
8345.0	0.275778
8350.0	0.276098
8355.0	0.277041
8360.0	0.276423
8365.0	0.27564099999999997
8370.0	0.276071
8375.0	0.27507600000000004
8380.0	0.274067
8385.0	0.273485
8390.0	0.274437
8395.0	0.27405100000000004
8400.0	0.274511
8405.0	0.275343
8410.0	0.27414
8415.0	0.27420700000000003
8420.0	0.27526300000000004
8425.0	0.274776
8430.0	0.273523
8435.0	0.271428
8440.0	0.269341
8445.0	0.266797
8450.0	0.264364
8455.0	0.265206
8460.0	0.263355
8465.0	0.260833
8470.0	0.262792
8475.0	0.266255
8480.0	0.27118400000000004
8485.0	0.273043
8490.0	0.270111
8495.0	0.26501199999999997
8500.0	0.259255
8505.0	0.257558
8510.0	0.260307
8515.0	0.262886
8520.0	0.26497
8525.0	0.265957
8530.0	0.264837
8535.0	0.262615
8540.0	0.257423
8545.0	0.252228
8550.0	0.25219899999999995
8555.0	0.255857
8560.0	0.259884
8565.0	0.264088
8570.0	0.266127
8575.0	0.266513
8580.0	0.265314
8585.0	0.259664
8590.0	0.250185
8595.0	0.24284099999999997
8600.0	0.240668
8605.0	0.246461
8610.0	0.256021
8615.0	0.267318
8620.0	0.273569
8625.0	0.277072
8630.0	0.277704
8635.0	0.27765500000000004
8640.0	0.27276100000000003
8645.0	0.267013
8650.0	0.260021
8655.0	0.247008
8660.0	0.23747100000000002
8665.0	0.228983
8670.0	0.23267600000000002
8675.0	0.240745
8680.0	0.247221
8685.0	0.25759099999999996
8690.0	0.264806
8695.0	0.270135
8700.0	0.276074
8705.0	0.279674
8710.0	0.28184699999999996
8715.0	0.281089
8720.0	0.278331
8725.0	0.269904
8730.0	0.25943499999999997
8735.0	0.24861
8740.0	0.235395
8745.0	0.22511199999999998
8750.0	0.21475300000000003
8755.0	0.21718099999999999
8760.0	0.228358
8765.0	0.239601
8770.0	0.249858
8775.0	0.257306
8780.0	0.26245
8785.0	0.262257
8790.0	0.265477
8795.0	0.262319
8800.0	0.262889
8805.0	0.259838
8810.0	0.26327
8815.0	0.263756
8820.0	0.259927
8825.0	0.257571
8830.0	0.253773
8835.0	0.24915500000000002
8840.0	0.241238
8845.0	0.234646
8850.0	0.22544899999999998
8855.0	0.215982
8860.0	0.206434
8865.0	0.204087
8870.0	0.21129299999999998
8875.0	0.220577
8880.0	0.22968899999999998
8885.0	0.239004
8890.0	0.241696
8895.0	0.248736
8900.0	0.250519
8905.0	0.253738
8910.0	0.254118
8915.0	0.25429
8920.0	0.253992
8925.0	0.253917
8930.0	0.250893
8935.0	0.25192600000000004
8940.0	0.252675
8945.0	0.252575
8950.0	0.252364
8955.0	0.251069
8960.0	0.25013
8965.0	0.246962
8970.0	0.244144
8975.0	0.23982699999999998
8980.0	0.237614
8985.0	0.23080100000000003
8990.0	0.220719
8995.0	0.218937
9000.0	0.211769
9005.0	0.202216
9010.0	0.195773
9015.0	0.188804
9020.0	0.194048
9025.0	0.20500900000000002
9030.0	0.217148
9035.0	0.22946599999999998
9040.0	0.238017
9045.0	0.24016500000000002
9050.0	0.24484299999999998
9055.0	0.246454
9060.0	0.244263
9065.0	0.24157800000000001
9070.0	0.2366
9075.0	0.23435300000000003
9080.0	0.231
9085.0	0.230594
9090.0	0.23201999999999998
9095.0	0.23289
9100.0	0.236035
9105.0	0.23523000000000002
9110.0	0.23638299999999998
9115.0	0.236965
9120.0	0.23357399999999998
9125.0	0.233721
9130.0	0.22755300000000003
9135.0	0.22719099999999998
9140.0	0.231254
9145.0	0.23149899999999998
9150.0	0.22651100000000002
9155.0	0.224818
9160.0	0.22778099999999998
9165.0	0.229687
9170.0	0.22626100000000002
9175.0	0.226023
9180.0	0.22744099999999998
9185.0	0.228175
9190.0	0.22699299999999997
9195.0	0.2231
9200.0	0.222086
9205.0	0.22001199999999999
9210.0	0.20955500000000002
9215.0	0.20072
9220.0	0.191484
9225.0	0.183776
9230.0	0.178569
9235.0	0.182428
9240.0	0.187933
9245.0	0.197106
9250.0	0.20385999999999999
9255.0	0.20816700000000002
9260.0	0.213417
9265.0	0.216986
9270.0	0.220784
9275.0	0.223583
9280.0	0.222156
9285.0	0.226779
9290.0	0.22027600000000003
9295.0	0.219381
9300.0	0.21496500000000002
9305.0	0.21187399999999998
9310.0	0.20566900000000002
9315.0	0.199424
9320.0	0.201521
9325.0	0.200827
9330.0	0.20702600000000002
9335.0	0.202849
9340.0	0.19934200000000002
9345.0	0.189952
9350.0	0.20469
9355.0	0.193226
9360.0	0.19328599999999999
9365.0	0.199224
9370.0	0.200595
9375.0	0.203953
9380.0	0.19855799999999998
9385.0	0.219245
9390.0	0.227994
9395.0	0.232656
9400.0	0.233771
9405.0	0.23103600000000002
9410.0	0.23058800000000002
9415.0	0.223887
9420.0	0.216862
9425.0	0.21006100000000003
9430.0	0.192249
9435.0	0.203628
9440.0	0.188132
9445.0	0.191472
9450.0	0.20014400000000002
9455.0	0.197524
9460.0	0.202072
9465.0	0.200732
9470.0	0.209563
9475.0	0.209873
9480.0	0.19311
9485.0	0.197657
9490.0	0.207031
9495.0	0.196021
9500.0	0.188177
9505.0	0.19909000000000002
9510.0	0.210637
9515.0	0.196688
9520.0	0.182136
9525.0	0.18144200000000002
9530.0	0.17936300000000002
9535.0	0.174413
9540.0	0.15696300000000002
9545.0	0.155818
9550.0	0.153176
9555.0	0.159065
9560.0	0.16934000000000002
9565.0	0.176625
9570.0	0.179535
9575.0	0.196102
9580.0	0.192776
9585.0	0.19129000000000002
9590.0	0.181364
9595.0	0.18252100000000002
9600.0	0.190005
9605.0	0.19075999999999999
9610.0	0.19177
9615.0	0.19075699999999998
9620.0	0.188448
9625.0	0.186303
9630.0	0.193751
9635.0	0.183629
9640.0	0.18238800000000002
9645.0	0.186763
9650.0	0.192518
9655.0	0.18997
9660.0	0.191413
9665.0	0.190103
9670.0	0.198482
9675.0	0.194626
9680.0	0.191024
9685.0	0.19255799999999998
9690.0	0.19279100000000002
9695.0	0.195752
9700.0	0.19137
9705.0	0.18798299999999998
9710.0	0.18751199999999998
9715.0	0.184167
9720.0	0.195114
9725.0	0.179366
9730.0	0.18754300000000002
9735.0	0.18965
9740.0	0.19337000000000001
9745.0	0.185867
9750.0	0.181402
9755.0	0.179895
9760.0	0.179259
9765.0	0.180519
9770.0	0.180773
9775.0	0.184035
9780.0	0.184124
9785.0	0.18892
9790.0	0.180431
9795.0	0.177257
9800.0	0.182226
9805.0	0.184015
9810.0	0.18712
9815.0	0.189944
9820.0	0.190886
9825.0	0.188866
9830.0	0.184869
9835.0	0.180397
9840.0	0.176952
9845.0	0.17566700000000002
9850.0	0.17619300000000002
9855.0	0.177809
9860.0	0.179795
9865.0	0.181553
9870.0	0.18296600000000002
9875.0	0.18404
9880.0	0.184778
9885.0	0.185185
9890.0	0.185256
9895.0	0.184988
9900.0	0.184376
9905.0	0.183442
9910.0	0.182316
9915.0	0.18115599999999998
9920.0	0.180117
9925.0	0.179319
9930.0	0.178734
9935.0	0.178295
9940.0	0.17793499999999998
9945.0	0.177599
9950.0	0.17727
9955.0	0.17694000000000001
9960.0	0.17660399999999998
9965.0	0.176275
9970.0	0.176044
9975.0	0.176025
9980.0	0.17632799999999998
9985.0	0.176994
9990.0	0.177778
9995.0	0.178366
10000.0	0.17844100000000002
10005.0	0.177704
10010.0	0.175926
10015.0	0.172894
10020.0	0.16839400000000002
10025.0	0.162444
10030.0	0.155975
10035.0	0.150147
10040.0	0.14612
10045.0	0.144757
10050.0	0.145716
10055.0	0.148359
10060.0	0.15204700000000002
10065.0	0.156186
10070.0	0.160376
10075.0	0.164259
10080.0	0.167481
10085.0	0.169759
10090.0	0.171106
10095.0	0.17160899999999998
10100.0	0.171352
10105.0	0.170435
10110.0	0.16901300000000002
10115.0	0.16725299999999999
10120.0	0.165322
10125.0	0.16342
10130.0	0.161869
10135.0	0.161026
10140.0	0.161245
10145.0	0.162669
10150.0	0.164597
10155.0	0.166114
10160.0	0.16630699999999998
10165.0	0.164576
10170.0	0.16156800000000002
10175.0	0.158248
10180.0	0.155576
10185.0	0.154293
10190.0	0.154246
10195.0	0.155057
10200.0	0.156351
10205.0	0.157749
10210.0	0.158869
10215.0	0.159324
10220.0	0.15872999999999998
10225.0	0.156932
10230.0	0.1547
10235.0	0.15303599999999998
10240.0	0.15294100000000002
10245.0	0.15501700000000002
10250.0	0.158269
10255.0	0.161306
10260.0	0.162732
10265.0	0.161583
10270.0	0.158603
10275.0	0.15496400000000002
10280.0	0.15184
10285.0	0.15012999999999999
10290.0	0.149647
10295.0	0.14993299999999998
10300.0	0.150529
10305.0	0.15232
10310.0	0.15243800000000002
10315.0	0.152514
10320.0	0.152563
10325.0	0.152601
10330.0	0.15263
10335.0	0.15265399999999998
10340.0	0.152674
10345.0	0.152693
10350.0	0.15271600000000002
10355.0	0.152747
10360.0	0.152792
10365.0	0.152849
10370.0	0.152895
10375.0	0.1529
10380.0	0.152831
10385.0	0.152656
10390.0	0.15232300000000001
10395.0	0.151778
10400.0	0.15096600000000002
10405.0	0.14988800000000002
10410.0	0.148763
10415.0	0.147866
10420.0	0.147473
10425.0	0.147752
10430.0	0.148453
10435.0	0.14921800000000002
10440.0	0.14969000000000002
10445.0	0.149611
10450.0	0.149121
10455.0	0.14845999999999998
10460.0	0.147866
10465.0	0.147515
10470.0	0.147323
10475.0	0.147144
10480.0	0.14683
10485.0	0.146281
10490.0	0.145587
10495.0	0.14488399999999999
10500.0	0.14431
10505.0	0.14395
10510.0	0.143689
10515.0	0.143361
10520.0	0.142798
10525.0	0.14191700000000002
10530.0	0.14096199999999998
10535.0	0.140259
10540.0	0.14013299999999998
10545.0	0.140781
10550.0	0.141872
10555.0	0.142949
10560.0	0.143553
10565.0	0.14335599999999998
10570.0	0.142559
10575.0	0.141494
10580.0	0.140496
10585.0	0.139825
10590.0	0.139468
10595.0	0.13933800000000002
10600.0	0.13935
10605.0	0.139432
10610.0	0.139557
10615.0	0.13971
10620.0	0.139878
10625.0	0.141546
10630.0	0.141346
10635.0	0.141145
10640.0	0.140944
10645.0	0.140743
10650.0	0.140542
10655.0	0.14034000000000002
10660.0	0.140138
10665.0	0.13993599999999998
10670.0	0.139733
10675.0	0.13953
10680.0	0.139327
10685.0	0.139123
10690.0	0.13891900000000001
10695.0	0.138715
10700.0	0.138511
10705.0	0.13830599999999998
10710.0	0.138101
10715.0	0.137896
10720.0	0.13769
10725.0	0.137484
10730.0	0.137278
10735.0	0.137072
10740.0	0.13686500000000001
10745.0	0.136658
10750.0	0.136451
10755.0	0.136243
10760.0	0.136036
10765.0	0.135828
10770.0	0.13561900000000002
10775.0	0.135411
10780.0	0.135202
10785.0	0.134993
10790.0	0.134784
10795.0	0.134574
10800.0	0.134365
10805.0	0.134155
10810.0	0.133945
10815.0	0.133734
10820.0	0.133523
10825.0	0.13331300000000001
10830.0	0.133101
10835.0	0.13289
10840.0	0.132678
10845.0	0.132467
10850.0	0.13225499999999998
10855.0	0.13204200000000002
10860.0	0.13183
10865.0	0.131617
10870.0	0.131404
10875.0	0.131191
10880.0	0.130978
10885.0	0.13076500000000002
10890.0	0.130551
10895.0	0.13033699999999998
10900.0	0.130123
10905.0	0.129909
10910.0	0.129694
10915.0	0.12947999999999998
10920.0	0.12926500000000002
10925.0	0.12905
10930.0	0.12883499999999998
10935.0	0.12862
10940.0	0.128404
10945.0	0.12818800000000002
10950.0	0.127973
10955.0	0.12775699999999998
10960.0	0.12754000000000001
10965.0	0.127324
10970.0	0.127108
10975.0	0.126891
10980.0	0.126674
10985.0	0.12645699999999999
10990.0	0.12624000000000002
10995.0	0.126023
11000.0	0.125806
11005.0	0.125588
11010.0	0.12537
11015.0	0.125153
11020.0	0.12493499999999999
11025.0	0.12471700000000001
11030.0	0.124498
11035.0	0.12428
11040.0	0.12406199999999999
11045.0	0.12384300000000001
11050.0	0.123625
11055.0	0.12340599999999999
11060.0	0.12318699999999999
11065.0	0.12296800000000001
11070.0	0.122749
11075.0	0.122529
11080.0	0.12230999999999999
11085.0	0.122091
11090.0	0.12187100000000001
11095.0	0.121652
11100.0	0.121432
11105.0	0.12121199999999999
11110.0	0.120992
11115.0	0.120772
11120.0	0.12055199999999999
11125.0	0.120332
11130.0	0.12011199999999998
11135.0	0.11989100000000001
11140.0	0.119671
11145.0	0.119451
11150.0	0.11922999999999999
11155.0	0.11900899999999999
11160.0	0.118789
11165.0	0.118568
11170.0	0.11834700000000001
11175.0	0.118126
11180.0	0.117906
11185.0	0.11768499999999998
11190.0	0.11746400000000001
11195.0	0.117243
11200.0	0.117022
11205.0	0.1168
11210.0	0.116579
11215.0	0.11635799999999999
11220.0	0.11613699999999999
11225.0	0.115916
11230.0	0.115694
11235.0	0.115473
11240.0	0.115252
11245.0	0.11503
11250.0	0.114809
11255.0	0.114587
11260.0	0.11436600000000001
11265.0	0.11414500000000001
11270.0	0.113923
11275.0	0.113702
11280.0	0.11348
11285.0	0.113259
11290.0	0.11303699999999998
11295.0	0.11281600000000001
11300.0	0.112594
11305.0	0.112373
11310.0	0.112151
11315.0	0.11193
11320.0	0.11170899999999999
11325.0	0.11148699999999999
11330.0	0.111266
11335.0	0.111045
11340.0	0.110823
11345.0	0.11060199999999999
11350.0	0.11038099999999999
11355.0	0.11015899999999999
11360.0	0.10993800000000001
11365.0	0.10971700000000001
11370.0	0.10949600000000001
11375.0	0.109275
11380.0	0.109054
11385.0	0.108833
11390.0	0.10861199999999999
11395.0	0.10839100000000002
11400.0	0.10817
11405.0	0.107949
11410.0	0.10772899999999999
11415.0	0.10750799999999999
11420.0	0.107287
11425.0	0.10706700000000001
11430.0	0.10684600000000001
11435.0	0.106626
11440.0	0.106406
11445.0	0.10618499999999999
11450.0	0.105965
11455.0	0.105745
11460.0	0.105525
11465.0	0.105305
11470.0	0.10508499999999998
11475.0	0.10486600000000001
11480.0	0.104646
11485.0	0.104426
11490.0	0.104207
11495.0	0.10398800000000001
11500.0	0.10376800000000001
11505.0	0.103549
11510.0	0.10332999999999999
11515.0	0.103111
11520.0	0.10289200000000001
11525.0	0.102674
11530.0	0.10245499999999999
11535.0	0.102237
11540.0	0.102018
11545.0	0.1018
11550.0	0.101582
11555.0	0.101364
11560.0	0.101146
11565.0	0.10092899999999999
11570.0	0.100711
11575.0	0.100494
11580.0	0.100276
11585.0	0.10005900000000001
11590.0	0.099842
11595.0	0.099625
11600.0	0.099409
11605.0	0.099192
11610.0	0.098976
11615.0	0.09876
11620.0	0.098544
11625.0	0.098328
11630.0	0.098112
11635.0	0.097896
11640.0	0.09768099999999999
11645.0	0.097466
11650.0	0.097251
11655.0	0.097036
11660.0	0.096821
11665.0	0.096607
11670.0	0.09639299999999999
11675.0	0.096179
11680.0	0.095965
11685.0	0.095751
11690.0	0.095537
11695.0	0.095324
11700.0	0.095111
11705.0	0.094898
11710.0	0.094685
11715.0	0.094473
11720.0	0.094261
11725.0	0.09404900000000001
11730.0	0.093837
11735.0	0.093625
11740.0	0.093414
11745.0	0.093202
11750.0	0.09299199999999999
11755.0	0.09278099999999999
11760.0	0.09257
11765.0	0.09236
11770.0	0.09215
11775.0	0.09194
11780.0	0.091731
11785.0	0.091521
11790.0	0.091312
11795.0	0.091103
11800.0	0.090895
11805.0	0.090687
11810.0	0.09047899999999999
11815.0	0.090271
11820.0	0.090063
11825.0	0.08985599999999999
11830.0	0.089649
11835.0	0.089442
11840.0	0.089236
11845.0	0.08903
11850.0	0.088824
11855.0	0.08861799999999999
11860.0	0.088413
11865.0	0.08820700000000001
11870.0	0.088003
11875.0	0.087798
11880.0	0.087594
11885.0	0.08739
11890.0	0.087186
11895.0	0.086983
11900.0	0.08678
11905.0	0.086577
11910.0	0.086375
11915.0	0.086173
11920.0	0.085971
11925.0	0.08576900000000001
11930.0	0.08556799999999999
11935.0	0.085367
11940.0	0.08516699999999999
11945.0	0.084967
11950.0	0.084767
11955.0	0.08456699999999999
11960.0	0.084368
11965.0	0.08416900000000001
11970.0	0.08397
11975.0	0.083772
11980.0	0.083574
11985.0	0.08337699999999999
11990.0	0.08317999999999999
11995.0	0.082983
12000.0	0.082786
12005.0	0.08259
12010.0	0.08239400000000001
12015.0	0.082199
12020.0	0.082004
12025.0	0.081809
12030.0	0.081615
12035.0	0.08142100000000001
12040.0	0.081227
12045.0	0.08103400000000001
12050.0	0.080841
12055.0	0.080648
12060.0	0.080456
12065.0	0.080264
12070.0	0.080073
12075.0	0.07988200000000001
12080.0	0.079691
12085.0	0.079501
12090.0	0.079311
12095.0	0.079122
12100.0	0.078933
12105.0	0.07874400000000001
12110.0	0.078556
12115.0	0.078368
12120.0	0.078181
12125.0	0.07799400000000001
12130.0	0.077807
12135.0	0.07762100000000001
12140.0	0.077435
12145.0	0.07725
12150.0	0.077065
12155.0	0.07688099999999999
12160.0	0.076697
12165.0	0.076513
12170.0	0.07633
12175.0	0.076147
12180.0	0.07596499999999999
12185.0	0.075783
12190.0	0.075602
12195.0	0.075421
12200.0	0.07524
12205.0	0.07506
12210.0	0.07488
12215.0	0.074701
12220.0	0.074522
12225.0	0.07434400000000001
12230.0	0.074166
12235.0	0.073989
12240.0	0.073812
12245.0	0.07363600000000001
12250.0	0.07346
12255.0	0.073284
12260.0	0.07310900000000001
12265.0	0.072934
12270.0	0.07276
12275.0	0.072586
12280.0	0.072413
12285.0	0.07224
12290.0	0.072068
12295.0	0.071896
12300.0	0.071724
12305.0	0.07155299999999999
12310.0	0.071382
12315.0	0.071212
12320.0	0.071042
12325.0	0.070873
12330.0	0.070704
12335.0	0.070536
12340.0	0.070368
12345.0	0.0702
12350.0	0.070033
12355.0	0.069866
12360.0	0.0697
12365.0	0.069534
12370.0	0.069369
12375.0	0.069204
12380.0	0.06904
12385.0	0.06887599999999999
12390.0	0.068712
12395.0	0.068549
12400.0	0.068386
12405.0	0.068224
12410.0	0.068062
12415.0	0.0679
12420.0	0.067739
12425.0	0.067579
12430.0	0.067419
12435.0	0.067259
12440.0	0.067099
12445.0	0.066941
12450.0	0.06678200000000001
12455.0	0.066624
12460.0	0.066466
12465.0	0.066309
12470.0	0.066153
12475.0	0.065996
12480.0	0.06584
12485.0	0.06568500000000001
12490.0	0.06552999999999999
12495.0	0.065375
12500.0	0.065221
12505.0	0.065067
12510.0	0.064914
12515.0	0.064761
12520.0	0.064608
12525.0	0.064456
12530.0	0.064304
12535.0	0.064153
12540.0	0.064002
12545.0	0.06385199999999999
12550.0	0.063702
12555.0	0.063552
12560.0	0.063403
12565.0	0.06325399999999999
12570.0	0.063106
12575.0	0.062958
12580.0	0.06281
12585.0	0.062663
12590.0	0.062516
12595.0	0.06237
12600.0	0.062224
12605.0	0.062077999999999994
12610.0	0.061933
12615.0	0.061789
12620.0	0.061644000000000004
12625.0	0.0615
12630.0	0.061357
12635.0	0.061214
12640.0	0.061071
12645.0	0.060929
12650.0	0.060787
12655.0	0.060646000000000005
12660.0	0.060503999999999995
12665.0	0.060364
12670.0	0.060224
12675.0	0.060084000000000005
12680.0	0.059944000000000004
12685.0	0.059805
12690.0	0.059666
12695.0	0.059528
12700.0	0.05939
12705.0	0.059253
12710.0	0.059115999999999995
12715.0	0.058979
12720.0	0.05884299999999999
12725.0	0.058707
12730.0	0.058571000000000005
12735.0	0.058436
12740.0	0.058302
12745.0	0.058166999999999996
12750.0	0.058033
12755.0	0.0579
12760.0	0.057767
12765.0	0.057634000000000005
12770.0	0.057502
12775.0	0.057370000000000004
12780.0	0.057238
12785.0	0.057107000000000005
12790.0	0.056976
12795.0	0.056846
12800.0	0.056715999999999996
12805.0	0.056586000000000004
12810.0	0.05645700000000001
12815.0	0.056327999999999996
12820.0	0.056199
12825.0	0.056071
12830.0	0.05594299999999999
12835.0	0.055816
12840.0	0.055688999999999995
12845.0	0.055562
12850.0	0.055436
12855.0	0.055310000000000005
12860.0	0.055185000000000005
12865.0	0.055060000000000005
12870.0	0.054935000000000005
12875.0	0.054811
12880.0	0.054687
12885.0	0.054563
12890.0	0.054439999999999995
12895.0	0.054317
12900.0	0.05419500000000001
12905.0	0.054073
12910.0	0.053951
12915.0	0.053829999999999996
12920.0	0.053709
12925.0	0.053588
12930.0	0.053467999999999995
12935.0	0.053348
12940.0	0.053229
12945.0	0.053109
12950.0	0.052990999999999996
12955.0	0.052872
12960.0	0.052753999999999995
12965.0	0.052637
12970.0	0.052519
12975.0	0.052402
12980.0	0.052286
12985.0	0.05217
12990.0	0.052053999999999996
12995.0	0.051938
13000.0	0.051823
13005.0	0.051708000000000004
13010.0	0.05159400000000001
13015.0	0.05148
13020.0	0.051365999999999995
13025.0	0.051253
13030.0	0.05114
13035.0	0.051028
13040.0	0.050914999999999995
13045.0	0.050802999999999994
13050.0	0.050692
13055.0	0.050581
13060.0	0.05047
13065.0	0.050358999999999994
13070.0	0.050249
13075.0	0.05014
13080.0	0.05003
13085.0	0.049921
13090.0	0.049812
13095.0	0.049704000000000005
13100.0	0.049596
13105.0	0.049489
13110.0	0.049381
13115.0	0.049274
13120.0	0.049168
13125.0	0.049061
13130.0	0.048955
13135.0	0.04885
13140.0	0.048745
13145.0	0.048639999999999996
13150.0	0.048535
13155.0	0.048431
13160.0	0.048326999999999995
13165.0	0.048224
13170.0	0.048121
13175.0	0.048018
13180.0	0.047915
13185.0	0.047813
13190.0	0.047711
13195.0	0.04761
13200.0	0.047508999999999996
13205.0	0.047408
13210.0	0.047307999999999996
13215.0	0.047207
13220.0	0.047108
13225.0	0.047008
13230.0	0.046909
13235.0	0.046810000000000004
13240.0	0.046712000000000004
13245.0	0.046613999999999996
13250.0	0.046516
13255.0	0.046419
13260.0	0.046321
13265.0	0.046225
13270.0	0.046127999999999995
13275.0	0.046032
13280.0	0.045936000000000005
13285.0	0.045841
13290.0	0.045745999999999995
13295.0	0.045651
13300.0	0.045556
13305.0	0.045462
13310.0	0.045368
13315.0	0.045275
13320.0	0.045182
13325.0	0.045089
13330.0	0.044996
13335.0	0.044904
13340.0	0.044812
13345.0	0.044721
13350.0	0.044629
13355.0	0.044538
13360.0	0.044448
13365.0	0.044358
13370.0	0.044268
13375.0	0.044177999999999995
13380.0	0.044088999999999996
13385.0	0.043999
13390.0	0.043911
13395.0	0.043822
13400.0	0.043733999999999995
13405.0	0.043647000000000005
13410.0	0.043559
13415.0	0.043472000000000004
13420.0	0.043385
13425.0	0.043299000000000004
13430.0	0.043212
13435.0	0.043126
13440.0	0.043041
13445.0	0.042956
13450.0	0.042871
13455.0	0.042786000000000005
13460.0	0.042702
13465.0	0.042617
13470.0	0.042533999999999995
13475.0	0.04245
13480.0	0.042367
13485.0	0.042283999999999995
13490.0	0.042201999999999996
13495.0	0.04212
13500.0	0.042038
13505.0	0.041956
13510.0	0.041875
13515.0	0.041794
13520.0	0.041713
13525.0	0.041632999999999996
13530.0	0.041552
13535.0	0.041473
13540.0	0.041393
13545.0	0.041314
13550.0	0.041235
13555.0	0.041156
13560.0	0.041077999999999996
13565.0	0.041
13570.0	0.040922
13575.0	0.040845
13580.0	0.040767000000000005
13585.0	0.040691000000000005
13590.0	0.040614
13595.0	0.040538
13600.0	0.040462
13605.0	0.040386
13610.0	0.040311
13615.0	0.040235
13620.0	0.040161
13625.0	0.040086000000000004
13630.0	0.040012
13635.0	0.039938
13640.0	0.039864
13645.0	0.039791
13650.0	0.039718
13655.0	0.039645
13660.0	0.039572
13665.0	0.0395
13670.0	0.039428
13675.0	0.039356
13680.0	0.039285
13685.0	0.039214
13690.0	0.039143
13695.0	0.039072
13700.0	0.039001999999999995
13705.0	0.038932
13710.0	0.038862
13715.0	0.038793
13720.0	0.038723
13725.0	0.038654
13730.0	0.038586
13735.0	0.038517
13740.0	0.038449000000000004
13745.0	0.038381
13750.0	0.038314
13755.0	0.038247
13760.0	0.03818
13765.0	0.038113
13770.0	0.038045999999999996
13775.0	0.03798
13780.0	0.037913999999999996
13785.0	0.037849
13790.0	0.037783
13795.0	0.037718
13800.0	0.037653
13805.0	0.037589
13810.0	0.037524
13815.0	0.03746
