#wave	flux
1670.0	35.429489000000004
1675.0	35.643135
1680.0	37.25639
1685.0	37.011951
1690.0	35.464096000000005
1695.0	35.513259999999995
1700.0	35.282494
1705.0	34.823437
1710.0	35.136864
1715.0	34.150096999999995
1720.0	31.360159000000003
1725.0	31.257393
1730.0	32.901249
1735.0	34.096474
1740.0	33.529358
1745.0	33.538074
1750.0	32.858585
1755.0	33.239677
1760.0	34.124428
1765.0	33.969868
1770.0	33.506454
1775.0	32.991158
1780.0	32.808456
1785.0	31.892338
1790.0	29.174871000000003
1795.0	29.939695
1800.0	31.508415000000003
1805.0	30.794138
1810.0	30.565256
1815.0	31.002948999999997
1820.0	31.079384
1825.0	31.061528999999997
1830.0	31.320990000000002
1835.0	31.199097
1840.0	29.781871999999996
1845.0	28.468446999999998
1850.0	28.101298999999997
1855.0	27.903095
1860.0	28.001213
1865.0	28.255426
1870.0	27.822668
1875.0	27.600434999999997
1880.0	27.458911999999998
1885.0	26.015541
1890.0	25.259911
1895.0	25.389442000000003
1900.0	25.612517999999998
1905.0	25.209770000000002
1910.0	24.944689
1915.0	24.403837
1920.0	23.241129
1925.0	22.91062
1930.0	23.882998
1935.0	24.863585999999998
1940.0	24.520283
1945.0	24.678238
1950.0	24.389515
1955.0	23.721693
1960.0	22.488934
1965.0	22.304169
1970.0	22.657324
1975.0	22.888111
1980.0	22.977465
1985.0	22.687084
1990.0	21.923159
1995.0	21.50613
2000.0	21.317299
2005.0	21.695354000000002
2010.0	21.361055
2015.0	21.660103
2020.0	21.900597
2025.0	22.229357
2030.0	22.097231
2035.0	22.050694
2040.0	21.783779
2045.0	21.481226
2050.0	21.666586
2055.0	20.469343
2060.0	18.650339000000002
2065.0	19.426329
2070.0	20.68166
2075.0	20.990429000000002
2080.0	20.398628
2085.0	20.591026
2090.0	20.478413
2095.0	19.854063
2100.0	19.081132999999998
2105.0	19.33061
2110.0	19.348226999999998
2115.0	19.908888
2120.0	19.719687
2125.0	19.482634
2130.0	20.370943
2135.0	19.427751999999998
2140.0	19.294806
2145.0	19.419487
2150.0	18.757816000000002
2155.0	18.690893
2160.0	18.731297
2165.0	18.240723000000003
2170.0	18.229401
2175.0	17.861237
2180.0	17.914452
2185.0	17.534904
2190.0	17.737318
2195.0	17.998594
2200.0	17.851961
2205.0	17.406822000000002
2210.0	16.8417
2215.0	16.643559
2220.0	16.347572
2225.0	15.934520000000001
2230.0	15.761248000000002
2235.0	16.046997
2240.0	16.358173
2245.0	16.117451000000003
2250.0	15.756803
2255.0	15.610353
2260.0	15.835551999999998
2265.0	15.819354999999998
2270.0	15.397172
2275.0	15.192964000000002
2280.0	15.48434
2285.0	15.384804999999998
2290.0	15.038617000000002
2295.0	14.893688000000001
2300.0	14.158429
2305.0	13.953891
2310.0	14.633996
2315.0	14.778889999999999
2320.0	14.932195000000002
2325.0	14.567329999999998
2330.0	14.651675
2335.0	15.000704999999998
2340.0	14.226335999999998
2345.0	14.01583
2350.0	14.015253
2355.0	14.323827
2360.0	14.755285
2365.0	14.486556
2370.0	14.241610999999999
2375.0	14.206848
2380.0	13.638237
2385.0	13.422464999999999
2390.0	13.0606
2395.0	13.121196
2400.0	13.205726
2405.0	13.725746
2410.0	13.459264000000001
2415.0	13.260592
2420.0	13.298338000000001
2425.0	12.846428999999999
2430.0	13.255814
2435.0	13.651361999999999
2440.0	13.544851000000001
2445.0	12.821916
2450.0	12.998624000000001
2455.0	13.384038
2460.0	13.314862
2465.0	13.667468
2470.0	13.026196
2475.0	12.418026
2480.0	12.647516
2485.0	12.861524000000001
2490.0	12.999614
2495.0	12.718307000000001
2500.0	12.906437
2505.0	12.822398
2510.0	12.59864
2515.0	11.882224
2520.0	12.18165
2525.0	11.962828
2530.0	12.453394
2535.0	12.802843
2540.0	12.034976
2545.0	11.859047
2550.0	12.048911
2555.0	12.155331
2560.0	12.015216
2565.0	11.861504
2570.0	11.856549000000001
2575.0	12.335585
2580.0	10.894052
2585.0	10.171527000000001
2590.0	11.001884
2595.0	11.493814
2600.0	11.990821
2605.0	11.394158000000001
2610.0	11.533431
2615.0	12.000045
2620.0	11.786891
2625.0	11.69416
2630.0	11.730783
2635.0	11.805766
2640.0	11.898255
2645.0	11.508194999999999
2650.0	11.403275
2655.0	11.37612
2660.0	11.001623
2665.0	10.634272
2670.0	10.727424000000001
2675.0	10.896825999999999
2680.0	10.736894
2685.0	10.589250999999999
2690.0	10.847764
2695.0	10.427205
2700.0	9.838823
2705.0	9.913877000000001
2710.0	10.404584
2715.0	10.142188
2720.0	10.022675999999999
2725.0	9.671182
2730.0	9.872523
2735.0	9.896183
2740.0	9.821778
2745.0	9.668783
2750.0	10.265132000000001
2755.0	10.009524
2760.0	9.935475
2765.0	10.453932
2770.0	9.922393
2775.0	9.477789
2780.0	9.330807
2785.0	9.099065
2790.0	8.808767999999999
2795.0	8.953258
2800.0	8.57403
2805.0	8.530501
2810.0	8.890686
2815.0	9.175457000000002
2820.0	9.419779
2825.0	9.198934
2830.0	8.546555999999999
2835.0	8.489123
2840.0	8.863146
2845.0	8.761878999999999
2850.0	8.546806
2855.0	8.271831
2860.0	8.45893
2865.0	8.664534
2870.0	8.546612
2875.0	8.396941
2880.0	8.516872
2885.0	8.441046
2890.0	8.40472
2895.0	8.506192
2900.0	8.508092
2905.0	8.265896000000001
2910.0	8.131021
2915.0	8.096036
2920.0	8.046744
2925.0	8.078801
2930.0	8.159557000000001
2935.0	8.135537
2940.0	8.01028
2945.0	8.031668
2950.0	7.853178
2955.0	7.8855710000000006
2960.0	8.040728999999999
2965.0	7.889819999999999
2970.0	7.877368
2975.0	7.664664999999999
2980.0	7.735933999999999
2985.0	7.709094
2990.0	7.510391
2995.0	7.5199679999999995
3000.0	7.612624
3005.0	7.538553
3010.0	7.533672
3015.0	7.384174000000001
3020.0	7.264305
3025.0	7.055397999999999
3030.0	6.833874000000001
3035.0	7.022564
3040.0	7.062594
3045.0	7.040758
3050.0	7.073119
3055.0	7.085497
3060.0	6.883447
3065.0	6.781521000000001
3070.0	6.8809309999999995
3075.0	6.773262
3080.0	6.855884
3085.0	6.959884
3090.0	6.9013979999999995
3095.0	6.902532000000001
3100.0	6.800437
3105.0	6.940436
3110.0	6.716189999999999
3115.0	6.534683
3120.0	6.456958
3125.0	6.6691199999999995
3130.0	6.744267999999999
3135.0	6.833908999999999
3140.0	6.792827000000001
3145.0	6.655507000000001
3150.0	6.607846
3155.0	6.485168
3160.0	6.351046
3165.0	6.425536
3170.0	6.43056
3175.0	6.486612999999999
3180.0	6.1645769999999995
3185.0	6.060675
3190.0	6.174104
3195.0	6.131474
3200.0	6.2362589999999996
3205.0	6.281854
3210.0	6.268495
3215.0	6.129916000000001
3220.0	6.003278
3225.0	6.0282849999999994
3230.0	6.151373
3235.0	6.2749120000000005
3240.0	6.318242
3245.0	6.2345690000000005
3250.0	6.095592
3255.0	5.990251
3260.0	5.957955
3265.0	5.995595
3270.0	5.979501
3275.0	5.813116
3280.0	5.628894
3285.0	5.570061
3290.0	5.59394
3295.0	5.62256
3300.0	5.6226910000000005
3305.0	5.583503
3310.0	5.539026
3315.0	5.524466
3320.0	5.534868
3325.0	5.555666
3330.0	5.574004
3335.0	5.5767
3340.0	5.547575
3345.0	5.482377
3350.0	5.427569999999999
3355.0	5.423023000000001
3360.0	5.431508
3365.0	5.404949
3370.0	5.328969
3375.0	5.215537
3380.0	5.14829
3385.0	5.191789
3390.0	5.2626029999999995
3395.0	5.269007
3400.0	5.234084999999999
3405.0	5.200116
3410.0	5.1713629999999995
3415.0	5.143159
3420.0	5.11315
3425.0	5.078469999999999
3430.0	5.031895
3435.0	4.972872
3440.0	4.931908
3445.0	4.933601
3450.0	4.94787
3455.0	4.9421
3460.0	4.928219
3465.0	4.921255
3470.0	4.9040669999999995
3475.0	4.8606419999999995
3480.0	4.811632
3485.0	4.780476999999999
3490.0	4.765103
3495.0	4.754212
3500.0	4.725098
3505.0	4.664042
3510.0	4.590724
3515.0	4.615899
3520.0	4.626901
3525.0	4.605589
3530.0	4.562861
3535.0	4.5423279999999995
3540.0	4.540615
3545.0	4.508038
3550.0	4.434271
3555.0	4.443241
3560.0	4.417793
3565.0	4.363271
3570.0	4.313292
3575.0	4.270181
3580.0	4.199955999999999
3585.0	4.155543
3590.0	4.133392
3595.0	4.150284
3600.0	4.136426999999999
3605.0	4.094139
3610.0	4.038498000000001
3615.0	4.0278339999999995
3620.0	4.049402
3625.0	4.012951999999999
3630.0	3.946717
3635.0	3.956111
3640.0	3.9867769999999996
3645.0	4.008061
3650.0	4.025969
3655.0	4.087308999999999
3660.0	4.09096
3665.0	4.000875
3670.0	3.9615980000000004
3675.0	3.9168760000000002
3680.0	3.9299190000000004
3685.0	3.941929
3690.0	3.9457370000000003
3695.0	3.8904940000000003
3700.0	3.8074980000000003
3705.0	3.729032
3710.0	3.8000269999999996
3715.0	3.852556
3720.0	3.85788
3725.0	3.843374
3730.0	3.8791230000000003
3735.0	3.8592489999999997
3740.0	3.932654
3745.0	3.8519639999999997
3750.0	3.6982769999999996
3755.0	3.764999
3760.0	3.8479919999999996
3765.0	3.837884
3770.0	3.6564919999999996
3775.0	3.8379879999999997
3780.0	4.156175
3785.0	4.239368
3790.0	4.095716
3795.0	3.7714489999999996
3800.0	3.781272
3805.0	4.108153
3810.0	4.31232
3815.0	4.287132
3820.0	4.231123
3825.0	4.251493
3830.0	3.9569629999999996
3835.0	3.638875
3840.0	3.8622650000000003
3845.0	4.186396
3850.0	4.275269000000001
3855.0	4.297747
3860.0	4.287555
3865.0	4.214367
3870.0	4.132408
3875.0	4.077787
3880.0	3.867404
3885.0	3.510681
3890.0	3.3432510000000004
3895.0	3.6900470000000003
3900.0	3.971993
3905.0	4.051330999999999
3910.0	4.052249
3915.0	4.035048000000001
3920.0	3.9500029999999997
3925.0	3.873775
3930.0	3.869964
3935.0	3.792871
3940.0	3.8743160000000003
3945.0	3.885875
3950.0	3.8649989999999996
3955.0	3.790621
3960.0	3.584599
3965.0	3.18794
3970.0	2.958443
3975.0	3.2392950000000003
3980.0	3.528085
3985.0	3.630838
3990.0	3.670715
3995.0	3.6544790000000003
4000.0	3.606175
4005.0	3.5778559999999997
4010.0	3.5494589999999997
4015.0	3.5452760000000003
4020.0	3.435
4025.0	3.2738169999999998
4030.0	3.323613
4035.0	3.429131
4040.0	3.448806
4045.0	3.469649
4050.0	3.498493
4055.0	3.467455
4060.0	3.4484
4065.0	3.4160220000000003
4070.0	3.311603
4075.0	3.3137160000000003
4080.0	3.325674
4085.0	3.271762
4090.0	3.146587
4095.0	2.9342
4100.0	2.653553
4105.0	2.719296
4110.0	2.987609
4115.0	3.100204
4120.0	3.150913
4125.0	3.187439
4130.0	3.1957470000000003
4135.0	3.166944
4140.0	3.118255
4145.0	3.0530939999999998
4150.0	3.069235
4155.0	3.072231
4160.0	3.071479
4165.0	3.082179
4170.0	3.035287
4175.0	3.023213
4180.0	3.005003
4185.0	2.95575
4190.0	2.93122
4195.0	2.901751
4200.0	2.862948
4205.0	2.891851
4210.0	2.905329
4215.0	2.893809
4220.0	2.901809
4225.0	2.908706
4230.0	2.8642819999999998
4235.0	2.8713740000000003
4240.0	2.8559400000000004
4245.0	2.821599
4250.0	2.809776
4255.0	2.791397
4260.0	2.765939
4265.0	2.780628
4270.0	2.777313
4275.0	2.738635
4280.0	2.754893
4285.0	2.759624
4290.0	2.754608
4295.0	2.767895
4300.0	2.749548
4305.0	2.709111
4310.0	2.692544
4315.0	2.668254
4320.0	2.642617
4325.0	2.620142
4330.0	2.511204
4335.0	2.307716
4340.0	2.089051
4345.0	2.180815
4350.0	2.385496
4355.0	2.51044
4360.0	2.554441
4365.0	2.553836
4370.0	2.542505
4375.0	2.523327
4380.0	2.51769
4385.0	2.450392
4390.0	2.4095020000000003
4395.0	2.482081
4400.0	2.4818700000000002
4405.0	2.452777
4410.0	2.419502
4415.0	2.376792
4420.0	2.3592049999999998
4425.0	2.316749
4430.0	2.277707
4435.0	2.283891
4440.0	2.310176
4445.0	2.337371
4450.0	2.346074
4455.0	2.35508
4460.0	2.335341
4465.0	2.246588
4470.0	2.124277
4475.0	2.161334
4480.0	2.2385610000000002
4485.0	2.270234
4490.0	2.294145
4495.0	2.285724
4500.0	2.266348
4505.0	2.249806
4510.0	2.237483
4515.0	2.216368
4520.0	2.236069
4525.0	2.212018
4530.0	2.1856259999999996
4535.0	2.156772
4540.0	2.1330560000000003
4545.0	2.1496419999999996
4550.0	2.144886
4555.0	2.159566
4560.0	2.16226
4565.0	2.151809
4570.0	2.125585
4575.0	2.1237049999999997
4580.0	2.122347
4585.0	2.108295
4590.0	2.070329
4595.0	2.062774
4600.0	2.07048
4605.0	2.060053
4610.0	2.0281599999999997
4615.0	2.021241
4620.0	2.0356959999999997
4625.0	2.0153220000000003
4630.0	1.981459
4635.0	1.96386
4640.0	1.9292779999999998
4645.0	1.8887779999999998
4650.0	1.867317
4655.0	1.926714
4660.0	1.945573
4665.0	1.948352
4670.0	1.9618740000000001
4675.0	1.920462
4680.0	1.878049
4685.0	1.8315299999999999
4690.0	1.8649959999999999
4695.0	1.891509
4700.0	1.88125
4705.0	1.865384
4710.0	1.836436
4715.0	1.835345
4720.0	1.842844
4725.0	1.837425
4730.0	1.8273240000000002
4735.0	1.825029
4740.0	1.8199319999999999
4745.0	1.807698
4750.0	1.791736
4755.0	1.779955
4760.0	1.7666669999999998
4765.0	1.763154
4770.0	1.762132
4775.0	1.749813
4780.0	1.7506540000000002
4785.0	1.756646
4790.0	1.767825
4795.0	1.7599040000000001
4800.0	1.741675
4805.0	1.7255099999999999
4810.0	1.704522
4815.0	1.694336
4820.0	1.6950490000000002
4825.0	1.6937939999999998
4830.0	1.6853069999999999
4835.0	1.702339
4840.0	1.685273
4845.0	1.653407
4850.0	1.578983
4855.0	1.439992
4860.0	1.3141639999999999
4865.0	1.386351
4870.0	1.514745
4875.0	1.5561129999999999
4880.0	1.569405
4885.0	1.563352
4890.0	1.581779
4895.0	1.585029
4900.0	1.588172
4905.0	1.577481
4910.0	1.565733
4915.0	1.553698
4920.0	1.494477
4925.0	1.505223
4930.0	1.5618020000000001
4935.0	1.559655
4940.0	1.564685
4945.0	1.567488
4950.0	1.560049
4955.0	1.55116
4960.0	1.542235
4965.0	1.531008
4970.0	1.5284790000000001
4975.0	1.515263
4980.0	1.512937
4985.0	1.503396
4990.0	1.507016
4995.0	1.511469
5000.0	1.493758
5005.0	1.480677
5010.0	1.473595
5015.0	1.453467
5020.0	1.4539360000000001
5025.0	1.456754
5030.0	1.450854
5035.0	1.44435
5040.0	1.442073
5045.0	1.417166
5050.0	1.410623
5055.0	1.4222920000000001
5060.0	1.417992
5065.0	1.420962
5070.0	1.42113
5075.0	1.4119629999999999
5080.0	1.4044809999999999
5085.0	1.3886399999999999
5090.0	1.381086
5095.0	1.376234
5100.0	1.379891
5105.0	1.379699
5110.0	1.370584
5115.0	1.365245
5120.0	1.355998
5125.0	1.353831
5130.0	1.345106
5135.0	1.350099
5140.0	1.349491
5145.0	1.331481
5150.0	1.327575
5155.0	1.31463
5160.0	1.310972
5165.0	1.312642
5170.0	1.3102690000000001
5175.0	1.3118940000000001
5180.0	1.311653
5185.0	1.300591
5190.0	1.292756
5195.0	1.2950979999999999
5200.0	1.288513
5205.0	1.275881
5210.0	1.272507
5215.0	1.264475
5220.0	1.262282
5225.0	1.264983
5230.0	1.255153
5235.0	1.252504
5240.0	1.250652
5245.0	1.244281
5250.0	1.231222
5255.0	1.226049
5260.0	1.229364
5265.0	1.2185540000000001
5270.0	1.212405
5275.0	1.209616
5280.0	1.211272
5285.0	1.205625
5290.0	1.20054
5295.0	1.20341
5300.0	1.205385
5305.0	1.189529
5310.0	1.182131
5315.0	1.180026
5320.0	1.180398
5325.0	1.183893
5330.0	1.175741
5335.0	1.169355
5340.0	1.164974
5345.0	1.166323
5350.0	1.167325
5355.0	1.1585969999999999
5360.0	1.147612
5365.0	1.1424459999999999
5370.0	1.1366
5375.0	1.129246
5380.0	1.129981
5385.0	1.125542
5390.0	1.1193950000000001
5395.0	1.114846
5400.0	1.111791
5405.0	1.0972469999999999
5410.0	1.072655
5415.0	1.078651
5420.0	1.0966790000000002
5425.0	1.095912
5430.0	1.095715
5435.0	1.0871979999999999
5440.0	1.079656
5445.0	1.068561
5450.0	1.0600129999999999
5455.0	1.057848
5460.0	1.061554
5465.0	1.058608
5470.0	1.054738
5475.0	1.054504
5480.0	1.045368
5485.0	1.036624
5490.0	1.032818
5495.0	1.039919
5500.0	1.046011
5505.0	1.03902
5510.0	1.0352370000000002
5515.0	1.0291709999999998
5520.0	1.024913
5525.0	1.017522
5530.0	1.01183
5535.0	1.003013
5540.0	0.996676
5545.0	0.999812
5550.0	1.006901
5555.0	1.008881
5560.0	1.0021799999999998
5565.0	0.997924
5570.0	0.9978290000000001
5575.0	1.00301
5580.0	0.9908110000000001
5585.0	0.9755780000000001
5590.0	0.969025
5595.0	0.972292
5600.0	0.9679700000000001
5605.0	0.9706309999999999
5610.0	0.968551
5615.0	0.9636530000000001
5620.0	0.9608979999999999
5625.0	0.959937
5630.0	0.948398
5635.0	0.9470540000000001
5640.0	0.9483659999999999
5645.0	0.941377
5650.0	0.9367409999999999
5655.0	0.930753
5660.0	0.932053
5665.0	0.926977
5670.0	0.9214959999999999
5675.0	0.919316
5680.0	0.91722
5685.0	0.9166770000000001
5690.0	0.915542
5695.0	0.905766
5700.0	0.895869
5705.0	0.890287
5710.0	0.896826
5715.0	0.892395
5720.0	0.8851620000000001
5725.0	0.8888469999999999
5730.0	0.882125
5735.0	0.876316
5740.0	0.8679540000000001
5745.0	0.8682280000000001
5750.0	0.8734870000000001
5755.0	0.873851
5760.0	0.865241
5765.0	0.8570190000000001
5770.0	0.8469770000000001
5775.0	0.8306790000000001
5780.0	0.810022
5785.0	0.823235
5790.0	0.83405
5795.0	0.823709
5800.0	0.818203
5805.0	0.8267899999999999
5810.0	0.829514
5815.0	0.8297950000000001
5820.0	0.8326540000000001
5825.0	0.834118
5830.0	0.8302780000000001
5835.0	0.8261379999999999
5840.0	0.8212809999999999
5845.0	0.810149
5850.0	0.813839
5855.0	0.8124600000000001
5860.0	0.818145
5865.0	0.810474
5870.0	0.7773100000000001
5875.0	0.743704
5880.0	0.765468
5885.0	0.753898
5890.0	0.7128359999999999
5895.0	0.72397
5900.0	0.760721
5905.0	0.787502
5910.0	0.78459
5915.0	0.780083
5920.0	0.77089
5925.0	0.77883
5930.0	0.7834
5935.0	0.766659
5940.0	0.765408
5945.0	0.753444
5950.0	0.7588199999999999
5955.0	0.758265
5960.0	0.753075
5965.0	0.7417159999999999
5970.0	0.7422380000000001
5975.0	0.746157
5980.0	0.745922
5985.0	0.741693
5990.0	0.7412920000000001
5995.0	0.740976
6000.0	0.737117
6005.0	0.729887
6010.0	0.7271989999999999
6015.0	0.726115
6020.0	0.7271350000000001
6025.0	0.722823
6030.0	0.719052
6035.0	0.716041
6040.0	0.709828
6045.0	0.719584
6050.0	0.719295
6055.0	0.717716
6060.0	0.711088
6065.0	0.704944
6070.0	0.704866
6075.0	0.702565
6080.0	0.70397
6085.0	0.700785
6090.0	0.701227
6095.0	0.695706
6100.0	0.693892
6105.0	0.6895060000000001
6110.0	0.686815
6115.0	0.687896
6120.0	0.685499
6125.0	0.684696
6130.0	0.681478
6135.0	0.676078
6140.0	0.674603
6145.0	0.672847
6150.0	0.671773
6155.0	0.667858
6160.0	0.666065
6165.0	0.660513
6170.0	0.653694
6175.0	0.650929
6180.0	0.6528430000000001
6185.0	0.6522680000000001
6190.0	0.650309
6195.0	0.648935
6200.0	0.641097
6205.0	0.640387
6210.0	0.643645
6215.0	0.6444770000000001
6220.0	0.646741
6225.0	0.646804
6230.0	0.644964
6235.0	0.6403989999999999
6240.0	0.63645
6245.0	0.636832
6250.0	0.636269
6255.0	0.6323
6260.0	0.623475
6265.0	0.616812
6270.0	0.6138399999999999
6275.0	0.600921
6280.0	0.576685
6285.0	0.5822
6290.0	0.602617
6295.0	0.6076779999999999
6300.0	0.604495
6305.0	0.601116
6310.0	0.5956899999999999
6315.0	0.596264
6320.0	0.601661
6325.0	0.6054430000000001
6330.0	0.605801
6335.0	0.603418
6340.0	0.60188
6345.0	0.595426
6350.0	0.594943
6355.0	0.59319
6360.0	0.592116
6365.0	0.5888359999999999
6370.0	0.5865859999999999
6375.0	0.58481
6380.0	0.581205
6385.0	0.580992
6390.0	0.58118
6395.0	0.58099
6400.0	0.581291
6405.0	0.577972
6410.0	0.574403
6415.0	0.5728340000000001
6420.0	0.564576
6425.0	0.566702
6430.0	0.569332
6435.0	0.5696220000000001
6440.0	0.5711470000000001
6445.0	0.566092
6450.0	0.560646
6455.0	0.560886
6460.0	0.560042
6465.0	0.561575
6470.0	0.556588
6475.0	0.5492670000000001
6480.0	0.550294
6485.0	0.548462
6490.0	0.5434359999999999
6495.0	0.545117
6500.0	0.549669
6505.0	0.545945
6510.0	0.54688
6515.0	0.541458
6520.0	0.539098
6525.0	0.534408
6530.0	0.530945
6535.0	0.531573
6540.0	0.533605
6545.0	0.5291600000000001
6550.0	0.513252
6555.0	0.48768500000000004
6560.0	0.45108100000000007
6565.0	0.44618199999999997
6570.0	0.485731
6575.0	0.512528
6580.0	0.523044
6585.0	0.52273
6590.0	0.520392
6595.0	0.52127
6600.0	0.522854
6605.0	0.525362
6610.0	0.518417
6615.0	0.514979
6620.0	0.514426
6625.0	0.514863
6630.0	0.5088699999999999
6635.0	0.5066970000000001
6640.0	0.50664
6645.0	0.50639
6650.0	0.504532
6655.0	0.5043
6660.0	0.503927
6665.0	0.501069
6670.0	0.49528
6675.0	0.476571
6680.0	0.465762
6685.0	0.48660299999999995
6690.0	0.493598
6695.0	0.49255600000000005
6700.0	0.49003199999999997
6705.0	0.49154799999999993
6710.0	0.490775
6715.0	0.487307
6720.0	0.488883
6725.0	0.486688
6730.0	0.483204
6735.0	0.48034799999999994
6740.0	0.480671
6745.0	0.479509
6750.0	0.47993
6755.0	0.47724099999999997
6760.0	0.471487
6765.0	0.473062
6770.0	0.471249
6775.0	0.471467
6780.0	0.47052700000000003
6785.0	0.468638
6790.0	0.46758500000000003
6795.0	0.467814
6800.0	0.46646899999999997
6805.0	0.4663
6810.0	0.46509300000000003
6815.0	0.46311899999999995
6820.0	0.46319499999999997
6825.0	0.46107700000000007
6830.0	0.45898999999999995
6835.0	0.455467
6840.0	0.460509
6845.0	0.45943999999999996
6850.0	0.458372
6855.0	0.45730299999999996
6860.0	0.45623400000000003
6865.0	0.45516599999999996
6870.0	0.45409700000000003
6875.0	0.453028
6880.0	0.45196000000000003
6885.0	0.450891
6890.0	0.449822
6895.0	0.448754
6900.0	0.44768500000000006
6905.0	0.446616
6910.0	0.44554799999999994
6915.0	0.444479
6920.0	0.44341
6925.0	0.442342
6930.0	0.44127299999999997
6935.0	0.440204
6940.0	0.43913599999999997
6945.0	0.438067
6950.0	0.43699799999999994
6955.0	0.43593000000000004
6960.0	0.43486099999999994
6965.0	0.433792
6970.0	0.432724
6975.0	0.430458
6980.0	0.43094
6985.0	0.426828
6990.0	0.420313
6995.0	0.42100200000000004
7000.0	0.422508
7005.0	0.4207
7010.0	0.421591
7015.0	0.42104600000000003
7020.0	0.42091999999999996
7025.0	0.416768
7030.0	0.41932700000000006
7035.0	0.4198
7040.0	0.415343
7045.0	0.41745699999999997
7050.0	0.41674399999999995
7055.0	0.41408100000000003
7060.0	0.405079
7065.0	0.387689
7070.0	0.39464
7075.0	0.407708
7080.0	0.407717
7085.0	0.404989
7090.0	0.404102
7095.0	0.406697
7100.0	0.40571799999999997
7105.0	0.402818
7110.0	0.404821
7115.0	0.405787
7120.0	0.40580700000000003
7125.0	0.403409
7130.0	0.403049
7135.0	0.402927
7140.0	0.396936
7145.0	0.396538
7150.0	0.399792
7155.0	0.398932
7160.0	0.392449
7165.0	0.38648000000000005
7170.0	0.378682
7175.0	0.371231
7180.0	0.37151300000000004
7185.0	0.3661
7190.0	0.366137
7195.0	0.369121
7200.0	0.368812
7205.0	0.371339
7210.0	0.37832
7215.0	0.381203
7220.0	0.38248699999999997
7225.0	0.37785799999999997
7230.0	0.374092
7235.0	0.367662
7240.0	0.365555
7245.0	0.366703
7250.0	0.365215
7255.0	0.363327
7260.0	0.363741
7265.0	0.361575
7270.0	0.363207
7275.0	0.355011
7280.0	0.355912
7285.0	0.359117
7290.0	0.356715
7295.0	0.359094
7300.0	0.357011
7305.0	0.352687
7310.0	0.35546500000000003
7315.0	0.351617
7320.0	0.352356
7325.0	0.35752
7330.0	0.354292
7335.0	0.35428200000000004
7340.0	0.35380100000000003
7345.0	0.351514
7350.0	0.350944
7355.0	0.351231
7360.0	0.350298
7365.0	0.350079
7370.0	0.344378
7375.0	0.344959
7380.0	0.342954
7385.0	0.341712
7390.0	0.340312
7395.0	0.341937
7400.0	0.34058
7405.0	0.33584899999999995
7410.0	0.333457
7415.0	0.332735
7420.0	0.333059
7425.0	0.336532
7430.0	0.33615700000000004
7435.0	0.33553099999999997
7440.0	0.335864
7445.0	0.334911
7450.0	0.335052
7455.0	0.33410700000000004
7460.0	0.332431
7465.0	0.33172199999999996
7470.0	0.331198
7475.0	0.32964299999999996
7480.0	0.32936
7485.0	0.327243
7490.0	0.326772
7495.0	0.326992
7500.0	0.32513000000000003
7505.0	0.324102
7510.0	0.32463200000000003
7515.0	0.323128
7520.0	0.323824
7525.0	0.322361
