#wave	flux
1945.0	0.18521300000000002
1950.0	0.183559
1955.0	0.159956
1960.0	0.167002
1965.0	0.173065
1970.0	0.17288199999999998
1975.0	0.19074100000000002
1980.0	0.166393
1985.0	0.15838
1990.0	0.145467
1995.0	0.125976
2000.0	0.121498
2005.0	0.158699
2010.0	0.155724
2015.0	0.16179300000000002
2020.0	0.165154
2025.0	0.169128
2030.0	0.17388199999999998
2035.0	0.172225
2040.0	0.183948
2045.0	0.19572699999999998
2050.0	0.22011
2055.0	0.222203
2060.0	0.20596
2065.0	0.21184899999999998
2070.0	0.197372
2075.0	0.210773
2080.0	0.245565
2085.0	0.273278
2090.0	0.25960900000000003
2095.0	0.22561599999999998
2100.0	0.217125
2105.0	0.229304
2110.0	0.22730300000000003
2115.0	0.22582600000000003
2120.0	0.241999
2125.0	0.255474
2130.0	0.26167399999999996
2135.0	0.23061700000000002
2140.0	0.226352
2145.0	0.248335
2150.0	0.246989
2155.0	0.252625
2160.0	0.269217
2165.0	0.23285799999999998
2170.0	0.20003800000000002
2175.0	0.21161300000000002
2180.0	0.20731100000000002
2185.0	0.229359
2190.0	0.258531
2195.0	0.26264099999999996
2200.0	0.264112
2205.0	0.267018
2210.0	0.267822
2215.0	0.229503
2220.0	0.228892
2225.0	0.212049
2230.0	0.225332
2235.0	0.24900500000000003
2240.0	0.29347199999999996
2245.0	0.277648
2250.0	0.241421
2255.0	0.246126
2260.0	0.248381
2265.0	0.22807800000000003
2270.0	0.216883
2275.0	0.22023099999999998
2280.0	0.220131
2285.0	0.217178
2290.0	0.240128
2295.0	0.247741
2300.0	0.249121
2305.0	0.213004
2310.0	0.21961999999999998
2315.0	0.242211
2320.0	0.24139000000000002
2325.0	0.22317399999999998
2330.0	0.226018
2335.0	0.214319
2340.0	0.207227
2345.0	0.177476
2350.0	0.153699
2355.0	0.16206199999999998
2360.0	0.196049
2365.0	0.211723
2370.0	0.186104
2375.0	0.204096
2380.0	0.201997
2385.0	0.16389
2390.0	0.14608800000000002
2395.0	0.166222
2400.0	0.165175
2405.0	0.147066
2410.0	0.13901
2415.0	0.122271
2420.0	0.159909
2425.0	0.220658
2430.0	0.24932100000000001
2435.0	0.249031
2440.0	0.242686
2445.0	0.24919899999999998
2450.0	0.253475
2455.0	0.224227
2460.0	0.21145300000000003
2465.0	0.237325
2470.0	0.229275
2475.0	0.214304
2480.0	0.210716
2485.0	0.22258499999999998
2490.0	0.208135
2495.0	0.189588
2500.0	0.21322600000000003
2505.0	0.241907
2510.0	0.217977
2515.0	0.208921
2520.0	0.18437699999999999
2525.0	0.156371
2530.0	0.166571
2535.0	0.16509200000000002
2540.0	0.176618
2545.0	0.185265
2550.0	0.179832
2555.0	0.203152
2560.0	0.222137
2565.0	0.23199099999999998
2570.0	0.261677
2575.0	0.289213
2580.0	0.283062
2585.0	0.274223
2590.0	0.270498
2595.0	0.28949899999999995
2600.0	0.257424
2605.0	0.219532
2610.0	0.22236399999999998
2615.0	0.210825
2620.0	0.23606300000000002
2625.0	0.273106
2630.0	0.25669699999999995
2635.0	0.259844
2640.0	0.341871
2645.0	0.41052
2650.0	0.435537
2655.0	0.441651
2660.0	0.44726800000000005
2665.0	0.42734799999999995
2670.0	0.40399
2675.0	0.390473
2680.0	0.43488999999999994
2685.0	0.448929
2690.0	0.440903
2695.0	0.397875
2700.0	0.387452
2705.0	0.397458
2710.0	0.404061
2715.0	0.376313
2720.0	0.377295
2725.0	0.365082
2730.0	0.393303
2735.0	0.42068900000000004
2740.0	0.375888
2745.0	0.293731
2750.0	0.262085
2755.0	0.280875
2760.0	0.282987
2765.0	0.327029
2770.0	0.346511
2775.0	0.36694899999999997
2780.0	0.37874800000000003
2785.0	0.356053
2790.0	0.331771
2795.0	0.23925300000000002
2800.0	0.130613
2805.0	0.103486
2810.0	0.167497
2815.0	0.292417
2820.0	0.406158
2825.0	0.481317
2830.0	0.47662299999999996
2835.0	0.464466
2840.0	0.455417
2845.0	0.44177799999999995
2850.0	0.42682200000000003
2855.0	0.382612
2860.0	0.396329
2865.0	0.45176499999999997
2870.0	0.46647
2875.0	0.45075600000000005
2880.0	0.482865
2885.0	0.47327299999999994
2890.0	0.44865
2895.0	0.482308
2900.0	0.487353
2905.0	0.480962
2910.0	0.523744
2915.0	0.529762
2920.0	0.5398069999999999
2925.0	0.5046189999999999
2930.0	0.481749
2935.0	0.5066229999999999
2940.0	0.490546
2945.0	0.529389
2950.0	0.541192
2955.0	0.508656
2960.0	0.5454979999999999
2965.0	0.580471
2970.0	0.5592600000000001
2975.0	0.5691609999999999
2980.0	0.553521
2985.0	0.541834
2990.0	0.53708
2995.0	0.5688979999999999
3000.0	0.570764
3005.0	0.518654
3010.0	0.55307
3015.0	0.558363
3020.0	0.5367109999999999
3025.0	0.5133770000000001
3030.0	0.543219
3035.0	0.545255
3040.0	0.526695
3045.0	0.5181560000000001
3050.0	0.5327930000000001
3055.0	0.54973
3060.0	0.560882
3065.0	0.5366529999999999
3070.0	0.543488
3075.0	0.535516
3080.0	0.56165
3085.0	0.596122
3090.0	0.581026
3095.0	0.5290060000000001
3100.0	0.5027659999999999
3105.0	0.50775
3110.0	0.558864
3115.0	0.5810609999999999
3120.0	0.561329
3125.0	0.557401
3130.0	0.5561
3135.0	0.56566
3140.0	0.598073
3145.0	0.590608
3150.0	0.561044
3155.0	0.5671069999999999
3160.0	0.593092
3165.0	0.599733
3170.0	0.6006779999999999
3175.0	0.603763
3180.0	0.582952
3185.0	0.572806
3190.0	0.594757
3195.0	0.594491
3200.0	0.662738
3205.0	0.655942
3210.0	0.637716
3215.0	0.6128
3220.0	0.592222
3225.0	0.585486
3230.0	0.589707
3235.0	0.60048
3240.0	0.619693
3245.0	0.648386
3250.0	0.677899
3255.0	0.698141
3260.0	0.703015
3265.0	0.691986
3270.0	0.682778
3275.0	0.6920149999999999
3280.0	0.71365
3285.0	0.736649
3290.0	0.7527010000000001
3295.0	0.756392
3300.0	0.751167
3305.0	0.742268
3310.0	0.733259
3315.0	0.726471
3320.0	0.720979
3325.0	0.715855
3330.0	0.7134189999999999
3335.0	0.715745
3340.0	0.7206819999999999
3345.0	0.724808
3350.0	0.7238479999999999
3355.0	0.7153109999999999
3360.0	0.7047100000000001
3365.0	0.6989
3370.0	0.702114
3375.0	0.715493
3380.0	0.730429
3385.0	0.7378439999999999
3390.0	0.736537
3395.0	0.728426
3400.0	0.72005
3405.0	0.717467
3410.0	0.720206
3415.0	0.725479
3420.0	0.727763
3425.0	0.722385
3430.0	0.7108140000000001
3435.0	0.697231
3440.0	0.690512
3445.0	0.697242
3450.0	0.710136
3455.0	0.719738
3460.0	0.721776
3465.0	0.714986
3470.0	0.704954
3475.0	0.698083
3480.0	0.697204
3485.0	0.703735
3490.0	0.717033
3495.0	0.73448
3500.0	0.7476119999999999
3505.0	0.748997
3510.0	0.781551
3515.0	0.771053
3520.0	0.7668689999999999
3525.0	0.7705380000000001
3530.0	0.788552
3535.0	0.812351
3540.0	0.825816
3545.0	0.8422790000000001
3550.0	0.8359190000000001
3555.0	0.815267
3560.0	0.797229
3565.0	0.764033
3570.0	0.7416689999999999
3575.0	0.7489979999999999
3580.0	0.741392
3585.0	0.74493
3590.0	0.788188
3595.0	0.822183
3600.0	0.81085
3605.0	0.785994
3610.0	0.801662
3615.0	0.800946
3620.0	0.818149
3625.0	0.841253
3630.0	0.8342200000000001
3635.0	0.842363
3640.0	0.8449030000000001
3645.0	0.843046
3650.0	0.8742200000000001
3655.0	0.9076120000000001
3660.0	0.917853
3665.0	0.914509
3670.0	0.898458
3675.0	0.885157
3680.0	0.8724799999999999
3685.0	0.881965
3690.0	0.911643
3695.0	0.9138719999999999
3700.0	0.8907879999999999
3705.0	0.8680770000000001
3710.0	0.88565
3715.0	0.9153690000000001
3720.0	0.896309
3725.0	0.899085
3730.0	0.877468
3735.0	0.844542
3740.0	0.879813
3745.0	0.8601639999999999
3750.0	0.8518319999999999
3755.0	0.9216030000000001
3760.0	0.9653370000000001
3765.0	0.934377
3770.0	0.911748
3775.0	0.998549
3780.0	1.096184
3785.0	1.087206
3790.0	1.01032
3795.0	0.9322790000000001
3800.0	0.9541860000000001
3805.0	1.060609
3810.0	1.101424
3815.0	1.073042
3820.0	1.0315239999999999
3825.0	0.947459
3830.0	0.826176
3835.0	0.774626
3840.0	0.905265
3845.0	1.072122
3850.0	1.1439489999999999
3855.0	1.146134
3860.0	1.1496600000000001
3865.0	1.174512
3870.0	1.148046
3875.0	1.105018
3880.0	1.028873
3885.0	0.922567
3890.0	0.898149
3895.0	0.986612
3900.0	1.06051
3905.0	1.0974540000000002
3910.0	1.1322219999999998
3915.0	1.125091
3920.0	1.0619049999999999
3925.0	0.8994110000000001
3930.0	0.676372
3935.0	0.656489
3940.0	0.8844290000000001
3945.0	1.051995
3950.0	1.1050440000000001
3955.0	1.083402
3960.0	0.932167
3965.0	0.7167939999999999
3970.0	0.693389
3975.0	0.9131799999999999
3980.0	1.0884209999999999
3985.0	1.165662
3990.0	1.210503
3995.0	1.221789
4000.0	1.222847
4005.0	1.2337559999999999
4010.0	1.250756
4015.0	1.258182
4020.0	1.262285
4025.0	1.254386
4030.0	1.240675
4035.0	1.2486
4040.0	1.246353
4045.0	1.246697
4050.0	1.245063
4055.0	1.240156
4060.0	1.2240360000000001
4065.0	1.214796
4070.0	1.211516
4075.0	1.1995360000000002
4080.0	1.207811
4085.0	1.211388
4090.0	1.179034
4095.0	1.075648
4100.0	0.979289
4105.0	1.029331
4110.0	1.151216
4115.0	1.212575
4120.0	1.234277
4125.0	1.234559
4130.0	1.238057
4135.0	1.253611
4140.0	1.258441
4145.0	1.254184
4150.0	1.251455
4155.0	1.2471860000000001
4160.0	1.2511379999999999
4165.0	1.25686
4170.0	1.226277
4175.0	1.217329
4180.0	1.221324
4185.0	1.224509
4190.0	1.237287
4195.0	1.233743
4200.0	1.2179790000000001
4205.0	1.231652
4210.0	1.245508
4215.0	1.2292969999999999
4220.0	1.206232
4225.0	1.194724
4230.0	1.1929040000000002
4235.0	1.216656
4240.0	1.221653
4245.0	1.212281
4250.0	1.206666
4255.0	1.213644
4260.0	1.2202549999999999
4265.0	1.215032
4270.0	1.195181
4275.0	1.186401
4280.0	1.195024
4285.0	1.1724860000000001
4290.0	1.145685
4295.0	1.110629
4300.0	1.064775
4305.0	1.044936
4310.0	1.075779
4315.0	1.142028
4320.0	1.166696
4325.0	1.1627319999999999
4330.0	1.135666
4335.0	1.034437
4340.0	0.9618450000000001
4345.0	1.024139
4350.0	1.119146
4355.0	1.179733
4360.0	1.2211020000000001
4365.0	1.2342739999999999
4370.0	1.223457
4375.0	1.2094040000000001
4380.0	1.196224
4385.0	1.186339
4390.0	1.206012
4395.0	1.215114
4400.0	1.207435
4405.0	1.209433
4410.0	1.224159
4415.0	1.22838
4420.0	1.2369350000000001
4425.0	1.244551
4430.0	1.236478
4435.0	1.237539
4440.0	1.23455
4445.0	1.225516
4450.0	1.210517
4455.0	1.204961
4460.0	1.208812
4465.0	1.216314
4470.0	1.219359
4475.0	1.231652
4480.0	1.226423
4485.0	1.222713
4490.0	1.227824
4495.0	1.234687
4500.0	1.246378
4505.0	1.254057
4510.0	1.2467219999999999
4515.0	1.239954
4520.0	1.22858
4525.0	1.215997
4530.0	1.1959870000000001
4535.0	1.200472
4540.0	1.214136
4545.0	1.208826
4550.0	1.200574
4555.0	1.2132209999999999
4560.0	1.230181
4565.0	1.219731
4570.0	1.212283
4575.0	1.213471
4580.0	1.2066709999999998
4585.0	1.2059229999999999
4590.0	1.2108860000000001
4595.0	1.2034559999999999
4600.0	1.20694
4605.0	1.2034479999999999
4610.0	1.195555
4615.0	1.192439
4620.0	1.212346
4625.0	1.204912
4630.0	1.200389
4635.0	1.2027889999999999
4640.0	1.2057799999999999
4645.0	1.199367
4650.0	1.1922620000000002
4655.0	1.192025
4660.0	1.1963270000000001
4665.0	1.203311
4670.0	1.197811
4675.0	1.190436
4680.0	1.204014
4685.0	1.2066649999999999
4690.0	1.205264
4695.0	1.199786
4700.0	1.184507
4705.0	1.181019
4710.0	1.1737229999999998
4715.0	1.165334
4720.0	1.15855
4725.0	1.176456
4730.0	1.181136
4735.0	1.17255
4740.0	1.166102
4745.0	1.17024
4750.0	1.17533
4755.0	1.1696520000000001
4760.0	1.162288
4765.0	1.158253
4770.0	1.162064
4775.0	1.1634309999999999
4780.0	1.177068
4785.0	1.1755790000000002
4790.0	1.177357
4795.0	1.171108
4800.0	1.165223
4805.0	1.164131
4810.0	1.158984
4815.0	1.161068
4820.0	1.166964
4825.0	1.166173
4830.0	1.165733
4835.0	1.160213
4840.0	1.1494520000000001
4845.0	1.138366
4850.0	1.106827
4855.0	1.036297
4860.0	0.989131
4865.0	0.971669
4870.0	1.0006329999999999
4875.0	1.037901
4880.0	1.092518
4885.0	1.1096219999999999
4890.0	1.12885
4895.0	1.147553
4900.0	1.1493010000000001
4905.0	1.148148
4910.0	1.140868
4915.0	1.134142
4920.0	1.1354520000000001
4925.0	1.1344319999999999
4930.0	1.129702
4935.0	1.134773
4940.0	1.148462
4945.0	1.144072
4950.0	1.1442620000000001
4955.0	1.147785
4960.0	1.136528
4965.0	1.138681
4970.0	1.142963
4975.0	1.1407690000000001
4980.0	1.132734
4985.0	1.128004
4990.0	1.126941
4995.0	1.123984
5000.0	1.126325
5005.0	1.114175
5010.0	1.108269
5015.0	1.1025
5020.0	1.1068149999999999
5025.0	1.111376
5030.0	1.1175190000000002
5035.0	1.1185610000000001
5040.0	1.112951
5045.0	1.103561
5050.0	1.107644
5055.0	1.110033
5060.0	1.116363
5065.0	1.122257
5070.0	1.117168
5075.0	1.108665
5080.0	1.0996489999999999
5085.0	1.10184
5090.0	1.109587
5095.0	1.110649
5100.0	1.1153540000000002
5105.0	1.110296
5110.0	1.11152
5115.0	1.110587
5120.0	1.100402
5125.0	1.0998569999999999
5130.0	1.090515
5135.0	1.082017
5140.0	1.0791469999999999
5145.0	1.07786
5150.0	1.0793979999999999
5155.0	1.076578
5160.0	1.072271
5165.0	1.0512629999999998
5170.0	1.027678
5175.0	1.020493
5180.0	1.017652
5185.0	1.0242040000000001
5190.0	1.0295239999999999
5195.0	1.0377969999999999
5200.0	1.046107
5205.0	1.0504930000000001
5210.0	1.0540479999999999
5215.0	1.056886
5220.0	1.060901
5225.0	1.056237
5230.0	1.049094
5235.0	1.054759
5240.0	1.066501
5245.0	1.0719319999999999
5250.0	1.069418
5255.0	1.061582
5260.0	1.0479450000000001
5265.0	1.02502
5270.0	1.008532
5275.0	1.0199719999999999
5280.0	1.0383229999999999
5285.0	1.049625
5290.0	1.054233
5295.0	1.06082
5300.0	1.066447
5305.0	1.0590680000000001
5310.0	1.05513
5315.0	1.052933
5320.0	1.043548
5325.0	1.036932
5330.0	1.032986
5335.0	1.038378
5340.0	1.04485
5345.0	1.04293
5350.0	1.043607
5355.0	1.049568
5360.0	1.049121
5365.0	1.0400209999999999
5370.0	1.030933
5375.0	1.031593
5380.0	1.03966
5385.0	1.035615
5390.0	1.0347540000000002
5395.0	1.032392
5400.0	1.023724
5405.0	1.018053
5410.0	1.017263
5415.0	1.025125
5420.0	1.027432
5425.0	1.0263010000000001
5430.0	1.024426
5435.0	1.022545
5440.0	1.0236120000000002
5445.0	1.0188270000000001
5450.0	1.008621
5455.0	1.0101229999999999
5460.0	1.015551
5465.0	1.018515
5470.0	1.0098770000000001
5475.0	1.011483
5480.0	1.011416
5485.0	1.016473
5490.0	1.016839
5495.0	1.0137399999999999
5500.0	1.016124
5505.0	1.013159
5510.0	1.0086549999999999
5515.0	1.009517
5520.0	1.008315
5525.0	1.006991
5530.0	1.002815
5535.0	1.0051430000000001
5540.0	1.01006
5545.0	1.015608
5550.0	1.017231
5555.0	1.008532
5560.0	1.005334
5565.0	1.001808
5570.0	0.9939540000000001
5575.0	0.995426
5580.0	0.9999180000000001
5585.0	0.983748
5590.0	0.977675
5595.0	0.977474
5600.0	0.9804360000000001
5605.0	0.9895709999999999
5610.0	0.995699
5615.0	0.9830129999999999
5620.0	0.9800989999999999
5625.0	0.987762
5630.0	0.9873770000000001
5635.0	0.992051
5640.0	0.990732
5645.0	0.991942
5650.0	0.989633
5655.0	0.978714
5660.0	0.972309
5665.0	0.971686
5670.0	0.977714
5675.0	0.981377
5680.0	0.9738049999999999
5685.0	0.9642040000000001
5690.0	0.9670120000000001
5695.0	0.9735520000000001
5700.0	0.9721559999999999
5705.0	0.9653709999999999
5710.0	0.9608399999999999
5715.0	0.964327
5720.0	0.9628909999999999
5725.0	0.965958
5730.0	0.966902
5735.0	0.966828
5740.0	0.9640350000000001
5745.0	0.958161
5750.0	0.957865
5755.0	0.956624
5760.0	0.9538459999999999
5765.0	0.9558690000000001
5770.0	0.95986
5775.0	0.962765
5780.0	0.956699
5785.0	0.9491879999999999
5790.0	0.951825
5795.0	0.950017
5800.0	0.9502290000000001
5805.0	0.9529209999999999
5810.0	0.951369
5815.0	0.94952
5820.0	0.9524959999999999
5825.0	0.955634
5830.0	0.9568260000000001
5835.0	0.956045
5840.0	0.953615
5845.0	0.948235
5850.0	0.940944
5855.0	0.932009
5860.0	0.937783
5865.0	0.9487190000000001
5870.0	0.9463950000000001
5875.0	0.940383
5880.0	0.922026
5885.0	0.89489
5890.0	0.8820129999999999
5895.0	0.8966940000000001
5900.0	0.918845
5905.0	0.927642
5910.0	0.9235909999999999
5915.0	0.9199510000000001
5920.0	0.9164530000000001
5925.0	0.9164209999999999
5930.0	0.9177719999999999
5935.0	0.9213879999999999
5940.0	0.908251
5945.0	0.900869
5950.0	0.9027430000000001
5955.0	0.9112319999999999
5960.0	0.9189959999999999
5965.0	0.914393
5970.0	0.909856
5975.0	0.905637
5980.0	0.908493
5985.0	0.9031319999999999
5990.0	0.9082889999999999
5995.0	0.913106
6000.0	0.909748
6005.0	0.903849
6010.0	0.900552
6015.0	0.896912
6020.0	0.8935850000000001
6025.0	0.8915860000000001
6030.0	0.8895540000000001
6035.0	0.8935780000000001
6040.0	0.895623
6045.0	0.89931
6050.0	0.8947280000000001
6055.0	0.894784
6060.0	0.8907959999999999
6065.0	0.8881889999999999
6070.0	0.88689
6075.0	0.876034
6080.0	0.87492
6085.0	0.8808459999999999
6090.0	0.879173
6095.0	0.8749450000000001
6100.0	0.873343
6105.0	0.876218
6110.0	0.8740549999999999
6115.0	0.8682059999999999
6120.0	0.867301
6125.0	0.8640950000000001
6130.0	0.856508
6135.0	0.847866
6140.0	0.8584930000000001
6145.0	0.859574
6150.0	0.86655
6155.0	0.8593299999999999
6160.0	0.856008
6165.0	0.8486819999999999
6170.0	0.849835
6175.0	0.86235
6180.0	0.8641719999999999
6185.0	0.8533879999999999
6190.0	0.856066
6195.0	0.8630909999999999
6200.0	0.863432
6205.0	0.8646379999999999
6210.0	0.860025
6215.0	0.851949
6220.0	0.8442959999999999
6225.0	0.841899
6230.0	0.844092
6235.0	0.845425
6240.0	0.84606
6245.0	0.8450469999999999
6250.0	0.837657
6255.0	0.8401430000000001
6260.0	0.8338040000000001
6265.0	0.8299200000000001
6270.0	0.820282
6275.0	0.815653
6280.0	0.807537
6285.0	0.816917
6290.0	0.830037
6295.0	0.8262379999999999
6300.0	0.8281209999999999
6305.0	0.8251290000000001
6310.0	0.825658
6315.0	0.8192159999999999
6320.0	0.821866
6325.0	0.8296389999999999
6330.0	0.820709
6335.0	0.8202389999999999
6340.0	0.823091
6345.0	0.820915
6350.0	0.817295
6355.0	0.814281
6360.0	0.815732
6365.0	0.816513
6370.0	0.8195610000000001
6375.0	0.815746
6380.0	0.807117
6385.0	0.807407
6390.0	0.804192
6395.0	0.801036
6400.0	0.804517
6405.0	0.805095
6410.0	0.8089310000000001
6415.0	0.803481
6420.0	0.803092
6425.0	0.8025329999999999
6430.0	0.804639
6435.0	0.800975
6440.0	0.800549
6445.0	0.795551
6450.0	0.79081
6455.0	0.787478
6460.0	0.7787470000000001
6465.0	0.7794409999999999
6470.0	0.785637
6475.0	0.7810739999999999
6480.0	0.781351
6485.0	0.771868
6490.0	0.768986
6495.0	0.773409
6500.0	0.776051
6505.0	0.774216
6510.0	0.776143
6515.0	0.775608
6520.0	0.770825
6525.0	0.7659239999999999
6530.0	0.757245
6535.0	0.7456699999999999
6540.0	0.7336590000000001
6545.0	0.707375
6550.0	0.6694140000000001
6555.0	0.633942
6560.0	0.652101
6565.0	0.6742520000000001
6570.0	0.711097
6575.0	0.741874
6580.0	0.751939
6585.0	0.754771
6590.0	0.75146
6595.0	0.7530100000000001
6600.0	0.75837
6605.0	0.760171
6610.0	0.762456
6615.0	0.760988
6620.0	0.7564890000000001
6625.0	0.760035
6630.0	0.758541
6635.0	0.7561140000000001
6640.0	0.752707
6645.0	0.751939
6650.0	0.752898
6655.0	0.7508050000000001
6660.0	0.744034
6665.0	0.7503890000000001
6670.0	0.751879
6675.0	0.749034
6680.0	0.750269
6685.0	0.752475
6690.0	0.75112
6695.0	0.743391
6700.0	0.740959
6705.0	0.741888
6710.0	0.735934
6715.0	0.736005
6720.0	0.736222
6725.0	0.735913
6730.0	0.728959
6735.0	0.7323149999999999
6740.0	0.731399
6745.0	0.731263
6750.0	0.73141
6755.0	0.732059
6760.0	0.7283609999999999
6765.0	0.722785
6770.0	0.718785
6775.0	0.725751
6780.0	0.7276630000000001
6785.0	0.722475
6790.0	0.725964
6795.0	0.727723
6800.0	0.725596
6805.0	0.7272810000000001
6810.0	0.730692
6815.0	0.728147
6820.0	0.7252
6825.0	0.72933
6830.0	0.727718
6835.0	0.727164
6840.0	0.7261380000000001
6845.0	0.725111
6850.0	0.7240850000000001
6855.0	0.723058
6860.0	0.722032
6865.0	0.721005
6870.0	0.719979
6875.0	0.718952
6880.0	0.7179260000000001
6885.0	0.7169
6890.0	0.715873
6895.0	0.714847
6900.0	0.71382
6905.0	0.7127939999999999
6910.0	0.711767
6915.0	0.710741
6920.0	0.7097140000000001
6925.0	0.708688
6930.0	0.707661
6935.0	0.706635
6940.0	0.705608
6945.0	0.7045819999999999
6950.0	0.703555
6955.0	0.702529
6960.0	0.701503
6965.0	0.700476
6970.0	0.69945
6975.0	0.6984229999999999
6980.0	0.6893520000000001
6985.0	0.687578
6990.0	0.685859
6995.0	0.690926
7000.0	0.686979
7005.0	0.6808109999999999
7010.0	0.680204
7015.0	0.6806909999999999
7020.0	0.675403
7025.0	0.670792
7030.0	0.675067
7035.0	0.676856
7040.0	0.675904
7045.0	0.67919
7050.0	0.679804
7055.0	0.6741590000000001
7060.0	0.669452
7065.0	0.667058
7070.0	0.672168
7075.0	0.678652
7080.0	0.675925
7085.0	0.670724
7090.0	0.6725260000000001
7095.0	0.674239
7100.0	0.670499
7105.0	0.675135
7110.0	0.674643
7115.0	0.674157
7120.0	0.6733859999999999
7125.0	0.6729310000000001
7130.0	0.673131
7135.0	0.67035
7140.0	0.670759
7145.0	0.6678109999999999
7150.0	0.664365
7155.0	0.663439
7160.0	0.6643439999999999
7165.0	0.660972
7170.0	0.6442100000000001
7175.0	0.639151
7180.0	0.6355770000000001
7185.0	0.628178
7190.0	0.634832
7195.0	0.63569
7200.0	0.630209
7205.0	0.633441
7210.0	0.656774
7215.0	0.66714
7220.0	0.6679579999999999
7225.0	0.6601779999999999
7230.0	0.652838
7235.0	0.638137
7240.0	0.641022
7245.0	0.64347
7250.0	0.6389729999999999
7255.0	0.633777
7260.0	0.639439
7265.0	0.6366470000000001
7270.0	0.634421
7275.0	0.6275649999999999
7280.0	0.6316649999999999
7285.0	0.636975
7290.0	0.624699
7295.0	0.628957
7300.0	0.6249600000000001
7305.0	0.616954
7310.0	0.625219
7315.0	0.622509
7320.0	0.624074
7325.0	0.6343770000000001
7330.0	0.63381
7335.0	0.627102
7340.0	0.627491
7345.0	0.631825
7350.0	0.636336
7355.0	0.637632
7360.0	0.627426
7365.0	0.620893
7370.0	0.6183960000000001
7375.0	0.619429
7380.0	0.611913
7385.0	0.6057600000000001
7390.0	0.601431
7395.0	0.602834
7400.0	0.609842
7405.0	0.610989
7410.0	0.611676
7415.0	0.60305
7420.0	0.604725
7425.0	0.608014
7430.0	0.6120270000000001
7435.0	0.612997
7440.0	0.610308
7445.0	0.607276
7450.0	0.607082
7455.0	0.608548
7460.0	0.607854
7465.0	0.6059680000000001
7470.0	0.605083
7475.0	0.604939
7480.0	0.604016
