#wave	flux
2065.0	20.223734
2070.0	21.244204999999997
2075.0	20.895672
2080.0	20.568859
2085.0	20.753059
2090.0	20.768238
2095.0	20.046516
2100.0	19.765232
2105.0	19.215920999999998
2110.0	19.300461
2115.0	20.234818
2120.0	19.870388000000002
2125.0	19.392367999999998
2130.0	19.306804999999997
2135.0	19.158978
2140.0	19.526342
2145.0	19.220222
2150.0	18.723803
2155.0	18.395657
2160.0	18.317705
2165.0	18.289053
2170.0	17.712464999999998
2175.0	17.903021
2180.0	17.928493
2185.0	18.061028
2190.0	17.915649
2195.0	18.091932
2200.0	17.597321
2205.0	17.210055999999998
2210.0	16.815662
2215.0	16.702831
2220.0	16.363789
2225.0	16.342178
2230.0	16.479039999999998
2235.0	16.199802
2240.0	15.964720999999999
2245.0	15.943510999999999
2250.0	15.973087
2255.0	15.874267999999999
2260.0	15.796679000000001
2265.0	15.732258999999999
2270.0	15.548719
2275.0	15.521976
2280.0	15.455567000000002
2285.0	15.574055
2290.0	15.888751999999998
2295.0	15.480504000000002
2300.0	14.761626999999999
2305.0	14.213152
2310.0	14.76271
2315.0	14.958247
2320.0	15.005970999999999
2325.0	14.877272
2330.0	14.958472
2335.0	15.484848999999999
2340.0	15.202257000000001
2345.0	14.860731
2350.0	14.630497
2355.0	14.648829999999998
2360.0	15.000845000000002
2365.0	15.287478
2370.0	15.147298999999999
2375.0	14.816542000000002
2380.0	14.590626
2385.0	14.201163000000001
2390.0	13.585414000000002
2395.0	13.362176999999999
2400.0	13.586219
2405.0	14.200870000000002
2410.0	14.116563000000001
2415.0	14.187052
2420.0	14.284182999999999
2425.0	13.983757
2430.0	14.186916
2435.0	14.343793
2440.0	14.112788
2445.0	13.7558
2450.0	13.890887
2455.0	14.037315
2460.0	13.879814000000001
2465.0	14.295817000000001
2470.0	14.095819
2475.0	13.423907
2480.0	13.493793
2485.0	13.473614999999999
2490.0	13.289298
2495.0	13.355533
2500.0	13.470635000000001
2505.0	13.327948999999998
2510.0	13.211135999999998
2515.0	12.549574
2520.0	12.567934
2525.0	12.512714
2530.0	13.045125
2535.0	13.423720999999999
2540.0	12.931369
2545.0	12.613271000000001
2550.0	12.93235
2555.0	12.843961
2560.0	12.723427000000001
2565.0	12.60547
2570.0	12.614239
2575.0	12.631711
2580.0	11.003408
2585.0	10.779988000000001
2590.0	11.77922
2595.0	12.153422
2600.0	12.251130999999999
2605.0	11.939261
2610.0	12.200558000000001
2615.0	12.537869
2620.0	12.291729
2625.0	12.580055
2630.0	12.291632
2635.0	12.319071000000001
2640.0	12.282741999999999
2645.0	11.891155
2650.0	11.907295
2655.0	12.027766999999999
2660.0	12.150163000000001
2665.0	11.574048
2670.0	11.417302000000001
2675.0	11.604774
2680.0	11.396873
2685.0	11.253456
2690.0	11.491349000000001
2695.0	11.031239
2700.0	10.761078
2705.0	11.09868
2710.0	11.439222000000001
2715.0	10.887998
2720.0	10.908137
2725.0	10.658555999999999
2730.0	10.662763
2735.0	10.522114
2740.0	10.290498
2745.0	10.359046000000001
2750.0	10.570372
2755.0	10.54069
2760.0	10.527526
2765.0	10.800475
2770.0	10.449297999999999
2775.0	10.261609
2780.0	10.04847
2785.0	9.655764
2790.0	9.735158
2795.0	9.927313
2800.0	9.483753
2805.0	9.242266
2810.0	9.526624
2815.0	9.925543
2820.0	10.034882000000001
2825.0	9.810055
2830.0	9.363921000000001
2835.0	9.321168
2840.0	9.602241000000001
2845.0	9.422405
2850.0	9.459539999999999
2855.0	9.283315
2860.0	9.226878
2865.0	9.403942
2870.0	9.262641
2875.0	9.267987
2880.0	9.246622
2885.0	9.267075
2890.0	9.282086999999999
2895.0	9.388605
2900.0	9.365316
2905.0	9.009614
2910.0	8.961186
2915.0	9.001642
2920.0	8.941417
2925.0	8.954116
2930.0	8.91273
2935.0	8.967319
2940.0	8.755107
2945.0	8.705148
2950.0	8.685121
2955.0	8.778163000000001
2960.0	8.794751
2965.0	8.704057
2970.0	8.826329
2975.0	8.706992999999999
2980.0	8.671144
2985.0	8.415255
2990.0	8.263422
2995.0	8.156642999999999
3000.0	8.259528999999999
3005.0	8.255378
3010.0	8.310946000000001
3015.0	8.104469
3020.0	8.111991
3025.0	7.855338000000001
3030.0	7.688312
3035.0	7.823802000000001
3040.0	7.656194
3045.0	7.539006
3050.0	7.491536999999999
3055.0	7.818552
3060.0	7.852964
3065.0	7.725424
3070.0	7.582837
3075.0	7.608283
3080.0	7.5900229999999995
3085.0	7.743467
3090.0	7.642739999999999
3095.0	7.5240160000000005
3100.0	7.496709
3105.0	7.654686
3110.0	7.597672
3115.0	7.411123
3120.0	7.332458
3125.0	7.412077
3130.0	7.479474000000001
3135.0	7.62966
3140.0	7.5942229999999995
3145.0	7.675559
3150.0	7.695664
3155.0	7.460481
3160.0	7.077505
3165.0	7.212497999999999
3170.0	7.171028
3175.0	7.2315130000000005
3180.0	6.941649000000001
3185.0	6.897880000000001
3190.0	6.909435
3195.0	7.000394
3200.0	6.836444
3205.0	6.866449
3210.0	6.89145
3215.0	6.883723
3220.0	6.848712
3225.0	6.808105
3230.0	6.815403
3235.0	6.896111
3240.0	6.9319619999999995
3245.0	6.814557000000001
3250.0	6.61879
3255.0	6.453894999999999
3260.0	6.383204
3265.0	6.417828
3270.0	6.405901999999999
3275.0	6.223991000000001
3280.0	6.025348
3285.0	5.978713
3290.0	6.038101999999999
3295.0	6.105685
3300.0	6.090966000000001
3305.0	5.951617
3310.0	5.830625
3315.0	5.864068
3320.0	5.975061
3325.0	6.052459
3330.0	6.061017
3335.0	6.0018910000000005
3340.0	5.9459480000000005
3345.0	5.949544
3350.0	5.941287
3355.0	5.854568
3360.0	5.769661
3365.0	5.768596
3370.0	5.793545
3375.0	5.772685
3380.0	5.718078
3385.0	5.65877
3390.0	5.607872
3395.0	5.567931
3400.0	5.515162
3405.0	5.434171
3410.0	5.369425
3415.0	5.361516
3420.0	5.375662999999999
3425.0	5.365664
3430.0	5.314998999999999
3435.0	5.231898
3440.0	5.193906
3445.0	5.258392
3450.0	5.332714
3455.0	5.322072
3460.0	5.2730760000000005
3465.0	5.2475879999999995
3470.0	5.2270769999999995
3475.0	5.184284
3480.0	5.137433000000001
3485.0	5.11378
3490.0	5.13124
3495.0	5.1924269999999995
3500.0	5.2480970000000005
3505.0	5.249017
3510.0	5.2339839999999995
3515.0	5.204985
3520.0	5.214263
3525.0	5.2082690000000005
3530.0	5.1499809999999995
3535.0	5.128026
3540.0	5.099576
3545.0	5.08209
3550.0	5.046709
3555.0	4.990069999999999
3560.0	4.95885
3565.0	4.903082
3570.0	4.837192
3575.0	4.791422
3580.0	4.746283999999999
3585.0	4.706326
3590.0	4.672889
3595.0	4.675636
3600.0	4.654701
3605.0	4.602899
3610.0	4.722
3615.0	4.73193
3620.0	4.721232
3625.0	4.660798000000001
3630.0	4.594349
3635.0	4.5637989999999995
3640.0	4.582631
3645.0	4.663241999999999
3650.0	4.689430000000001
3655.0	4.670171
3660.0	4.652092
3665.0	4.56878
3670.0	4.571796
3675.0	4.5714879999999996
3680.0	4.525951999999999
3685.0	4.515226
3690.0	4.476038
3695.0	4.438798
3700.0	4.379843
3705.0	4.25041
3710.0	4.252867
3715.0	4.279961
3720.0	4.24453
3725.0	4.256682
3730.0	4.2368809999999995
3735.0	4.17747
3740.0	4.328621
3745.0	4.23458
3750.0	3.971226
3755.0	3.975804
3760.0	4.094583
3765.0	4.066711
3770.0	3.8470459999999997
3775.0	4.069523
3780.0	4.367551000000001
3785.0	4.464131
3790.0	4.308129
3795.0	3.924467
3800.0	3.9102449999999997
3805.0	4.28958
3810.0	4.485993
3815.0	4.402803
3820.0	4.297223000000001
3825.0	4.337879
3830.0	4.030602
3835.0	3.690389
3840.0	3.9987550000000005
3845.0	4.262897
3850.0	4.297219999999999
3855.0	4.29421
3860.0	4.249512
3865.0	4.215694
3870.0	4.180891
3875.0	4.114959
3880.0	3.9301760000000003
3885.0	3.5297059999999996
3890.0	3.391948
3895.0	3.820857
3900.0	4.052137999999999
3905.0	4.082934
3910.0	4.024302
3915.0	3.9708629999999996
3920.0	3.8942360000000003
3925.0	3.8683129999999997
3930.0	3.804325
3935.0	3.8003400000000003
3940.0	3.9120690000000002
3945.0	3.940056
3950.0	3.879068
3955.0	3.7961730000000005
3960.0	3.619074
3965.0	3.2058720000000003
3970.0	2.939538
3975.0	3.347288
3980.0	3.604418
3985.0	3.666036
3990.0	3.680474
3995.0	3.6503650000000003
4000.0	3.609957
4005.0	3.566877
4010.0	3.5473440000000003
4015.0	3.524203
4020.0	3.4225269999999997
4025.0	3.254195
4030.0	3.349139
4035.0	3.466274
4040.0	3.4786610000000002
4045.0	3.471686
4050.0	3.47906
4055.0	3.446397
4060.0	3.409473
4065.0	3.3585949999999998
4070.0	3.257103
4075.0	3.275728
4080.0	3.2809839999999997
4085.0	3.2170099999999997
4090.0	3.1433880000000003
4095.0	2.922381
4100.0	2.580167
4105.0	2.7251380000000003
4110.0	3.047139
4115.0	3.096366
4120.0	3.09711
4125.0	3.154619
4130.0	3.169036
4135.0	3.144145
4140.0	3.0805700000000003
4145.0	3.031252
4150.0	3.0522549999999997
4155.0	3.056781
4160.0	3.0628439999999997
4165.0	3.044852
4170.0	3.013366
4175.0	3.0030650000000003
4180.0	2.987261
4185.0	2.933322
4190.0	2.903896
4195.0	2.8574040000000003
4200.0	2.7915080000000003
4205.0	2.861176
4210.0	2.903151
4215.0	2.889888
4220.0	2.882129
4225.0	2.872687
4230.0	2.861209
4235.0	2.845856
4240.0	2.844592
4245.0	2.819978
4250.0	2.787873
4255.0	2.77526
4260.0	2.758334
4265.0	2.759374
4270.0	2.7471959999999997
4275.0	2.726089
4280.0	2.729475
4285.0	2.732354
4290.0	2.729307
4295.0	2.729086
4300.0	2.721085
4305.0	2.695602
4310.0	2.689441
4315.0	2.665627
4320.0	2.647453
4325.0	2.6302830000000004
4330.0	2.5558560000000003
4335.0	2.337124
4340.0	2.078351
4345.0	2.239759
4350.0	2.464085
4355.0	2.561625
4360.0	2.590703
4365.0	2.562072
4370.0	2.5513779999999997
4375.0	2.538481
4380.0	2.50984
4385.0	2.443811
4390.0	2.4264349999999997
4395.0	2.4727759999999996
4400.0	2.474341
4405.0	2.45379
4410.0	2.418223
4415.0	2.386108
4420.0	2.343643
4425.0	2.286526
4430.0	2.2623
4435.0	2.284734
4440.0	2.316667
4445.0	2.346486
4450.0	2.3565669999999996
4455.0	2.3518
4460.0	2.342912
4465.0	2.288798
4470.0	2.1476900000000003
4475.0	2.197188
4480.0	2.276385
4485.0	2.297863
4490.0	2.3027450000000003
4495.0	2.295157
4500.0	2.282541
4505.0	2.260535
4510.0	2.2311650000000003
4515.0	2.217782
4520.0	2.2434790000000002
4525.0	2.2302419999999996
4530.0	2.197246
4535.0	2.176526
4540.0	2.1100060000000003
4545.0	2.131759
4550.0	2.178455
4555.0	2.193279
4560.0	2.194759
4565.0	2.179631
4570.0	2.168025
4575.0	2.1580209999999997
4580.0	2.156521
4585.0	2.1446680000000002
4590.0	2.127295
4595.0	2.113983
4600.0	2.1103709999999998
4605.0	2.100893
4610.0	2.115777
4615.0	2.113995
4620.0	2.104079
4625.0	2.081575
4630.0	2.0466279999999997
4635.0	2.037228
4640.0	2.035232
4645.0	1.9896150000000001
4650.0	1.955944
4655.0	2.011688
4660.0	2.044791
4665.0	2.030337
4670.0	2.011102
4675.0	2.005546
4680.0	1.9466330000000003
4685.0	1.8718689999999998
4690.0	1.915352
4695.0	1.9755080000000003
4700.0	1.969899
4705.0	1.972119
4710.0	1.9437200000000001
4715.0	1.929907
4720.0	1.928491
4725.0	1.9102810000000001
4730.0	1.9203580000000002
4735.0	1.919759
4740.0	1.918367
4745.0	1.909747
4750.0	1.897803
4755.0	1.8766479999999999
4760.0	1.865566
4765.0	1.864982
4770.0	1.867391
4775.0	1.846382
4780.0	1.83158
4785.0	1.8390380000000002
4790.0	1.8355689999999998
4795.0	1.8376270000000001
4800.0	1.824876
4805.0	1.814034
4810.0	1.81677
4815.0	1.80014
4820.0	1.787754
4825.0	1.779593
4830.0	1.782073
4835.0	1.7908810000000002
4840.0	1.782617
4845.0	1.753371
4850.0	1.695905
4855.0	1.554173
4860.0	1.375898
4865.0	1.447682
4870.0	1.596848
4875.0	1.630112
4880.0	1.637928
4885.0	1.654759
4890.0	1.6806599999999998
4895.0	1.682654
4900.0	1.6836630000000001
4905.0	1.6763290000000002
4910.0	1.6822869999999999
4915.0	1.667402
4920.0	1.6064610000000001
4925.0	1.616511
4930.0	1.66257
4935.0	1.6583830000000002
4940.0	1.6532330000000002
4945.0	1.6651900000000002
4950.0	1.65198
4955.0	1.630723
4960.0	1.62809
4965.0	1.6179629999999998
4970.0	1.604657
4975.0	1.59006
4980.0	1.592771
4985.0	1.5970209999999998
4990.0	1.5915780000000002
4995.0	1.5838139999999998
5000.0	1.57594
5005.0	1.5709
5010.0	1.545692
5015.0	1.496338
5020.0	1.522195
5025.0	1.5324520000000001
5030.0	1.52972
5035.0	1.524303
5040.0	1.527572
5045.0	1.5160870000000002
5050.0	1.5050780000000001
5055.0	1.4973290000000001
5060.0	1.47779
5065.0	1.4763870000000001
5070.0	1.473745
5075.0	1.464806
5080.0	1.472051
5085.0	1.483326
5090.0	1.474119
5095.0	1.457052
5100.0	1.457422
5105.0	1.439444
5110.0	1.4305219999999998
5115.0	1.432641
5120.0	1.422682
5125.0	1.417745
5130.0	1.4131790000000002
5135.0	1.4112719999999999
5140.0	1.408279
5145.0	1.410716
5150.0	1.402344
5155.0	1.385631
5160.0	1.381225
5165.0	1.371202
5170.0	1.361934
5175.0	1.3657920000000001
5180.0	1.363581
5185.0	1.358028
5190.0	1.352919
5195.0	1.3511790000000001
5200.0	1.343198
5205.0	1.336009
5210.0	1.332262
5215.0	1.330103
5220.0	1.315433
5225.0	1.311782
5230.0	1.312792
5235.0	1.2979379999999998
5240.0	1.2821870000000002
5245.0	1.27746
5250.0	1.281575
5255.0	1.278141
5260.0	1.272724
5265.0	1.2665870000000001
5270.0	1.263827
5275.0	1.259104
5280.0	1.243382
5285.0	1.236923
5290.0	1.232834
5295.0	1.2295040000000002
5300.0	1.232964
5305.0	1.227909
5310.0	1.222402
5315.0	1.2108290000000002
5320.0	1.2020540000000002
5325.0	1.208756
5330.0	1.206161
5335.0	1.192307
5340.0	1.184444
5345.0	1.183108
5350.0	1.1855280000000001
5355.0	1.1814200000000001
5360.0	1.165991
5365.0	1.15815
5370.0	1.159809
5375.0	1.1574280000000001
5380.0	1.155017
5385.0	1.142223
5390.0	1.1396540000000002
5395.0	1.1404370000000001
5400.0	1.131816
5405.0	1.1036110000000001
5410.0	1.054195
5415.0	1.072244
5420.0	1.108262
5425.0	1.115253
5430.0	1.117436
5435.0	1.111705
5440.0	1.103192
5445.0	1.092103
5450.0	1.0834
5455.0	1.078562
5460.0	1.072725
5465.0	1.072022
5470.0	1.076849
5475.0	1.0695299999999999
5480.0	1.0554059999999998
5485.0	1.049201
5490.0	1.049281
5495.0	1.0541719999999999
5500.0	1.055655
5505.0	1.045919
5510.0	1.039036
5515.0	1.040257
5520.0	1.031872
5525.0	1.02168
5530.0	1.011314
5535.0	1.0032159999999999
5540.0	0.998245
5545.0	1.0005959999999998
5550.0	1.0048190000000001
5555.0	0.998975
5560.0	1.00232
5565.0	0.9995649999999999
5570.0	0.993181
5575.0	0.988456
5580.0	0.9829370000000001
5585.0	0.9814639999999999
5590.0	0.966224
5595.0	0.95705
5600.0	0.968625
5605.0	0.970218
5610.0	0.968613
5615.0	0.9584870000000001
5620.0	0.949852
5625.0	0.944739
5630.0	0.939733
5635.0	0.9417629999999999
5640.0	0.942248
5645.0	0.935902
5650.0	0.9287209999999999
5655.0	0.9237780000000001
5660.0	0.918533
5665.0	0.9130510000000001
5670.0	0.910034
5675.0	0.910592
5680.0	0.9063620000000001
5685.0	0.9069440000000001
5690.0	0.903591
5695.0	0.903819
5700.0	0.890318
5705.0	0.8781459999999999
5710.0	0.8857440000000001
5715.0	0.8882979999999999
5720.0	0.8812959999999999
5725.0	0.875717
5730.0	0.874756
5735.0	0.8726430000000001
5740.0	0.8678969999999999
5745.0	0.859146
5750.0	0.857984
5755.0	0.856079
5760.0	0.857593
5765.0	0.855564
5770.0	0.8418979999999999
5775.0	0.823873
5780.0	0.790913
5785.0	0.8059569999999999
5790.0	0.8161609999999999
5795.0	0.809843
5800.0	0.798672
5805.0	0.801118
5810.0	0.80366
5815.0	0.806906
5820.0	0.820881
5825.0	0.821514
5830.0	0.81787
5835.0	0.8086399999999999
5840.0	0.803573
5845.0	0.803883
5850.0	0.805761
5855.0	0.804031
5860.0	0.813307
5865.0	0.806478
5870.0	0.776745
5875.0	0.730833
5880.0	0.768269
5885.0	0.760927
5890.0	0.69847
5895.0	0.702944
5900.0	0.74745
5905.0	0.784313
5910.0	0.779193
5915.0	0.775716
5920.0	0.773962
5925.0	0.774147
5930.0	0.7711399999999999
5935.0	0.763542
5940.0	0.757722
5945.0	0.7556970000000001
5950.0	0.750215
5955.0	0.745311
5960.0	0.748624
5965.0	0.748975
5970.0	0.7457630000000001
5975.0	0.741252
5980.0	0.737736
5985.0	0.735359
5990.0	0.731981
5995.0	0.731336
6000.0	0.725824
6005.0	0.722125
6010.0	0.719495
6015.0	0.716964
6020.0	0.716537
6025.0	0.7171489999999999
6030.0	0.714191
6035.0	0.709725
6040.0	0.705138
6045.0	0.706542
6050.0	0.705847
6055.0	0.703966
6060.0	0.70409
6065.0	0.70102
6070.0	0.697391
6075.0	0.697092
6080.0	0.694597
6085.0	0.69231
6090.0	0.692513
6095.0	0.6882739999999999
6100.0	0.683275
6105.0	0.683862
6110.0	0.683404
6115.0	0.685086
6120.0	0.6774100000000001
6125.0	0.6751550000000001
6130.0	0.673271
6135.0	0.673294
6140.0	0.6709109999999999
6145.0	0.669259
6150.0	0.668983
6155.0	0.6670050000000001
6160.0	0.6608390000000001
6165.0	0.656119
6170.0	0.6530189999999999
6175.0	0.651802
6180.0	0.6507350000000001
6185.0	0.64756
6190.0	0.646502
6195.0	0.645943
6200.0	0.642185
6205.0	0.64169
6210.0	0.647265
6215.0	0.6451640000000001
6220.0	0.641645
6225.0	0.639545
6230.0	0.637263
6235.0	0.637013
6240.0	0.637123
6245.0	0.639786
6250.0	0.638538
6255.0	0.636039
6260.0	0.6348630000000001
6265.0	0.627846
6270.0	0.618575
6275.0	0.5996060000000001
6280.0	0.582565
6285.0	0.589735
6290.0	0.606703
6295.0	0.6081949999999999
6300.0	0.6052649999999999
6305.0	0.604396
6310.0	0.6022609999999999
6315.0	0.601223
6320.0	0.603305
6325.0	0.6037939999999999
6330.0	0.603713
6335.0	0.600707
6340.0	0.596934
6345.0	0.59275
6350.0	0.59497
6355.0	0.593178
6360.0	0.589604
6365.0	0.586551
6370.0	0.5859449999999999
6375.0	0.581032
6380.0	0.577572
6385.0	0.578709
6390.0	0.579047
6395.0	0.577496
6400.0	0.574153
6405.0	0.571437
6410.0	0.570616
6415.0	0.571765
6420.0	0.571806
6425.0	0.57018
6430.0	0.568521
6435.0	0.565435
6440.0	0.562871
6445.0	0.5587
6450.0	0.55658
6455.0	0.5568029999999999
6460.0	0.557245
6465.0	0.553707
6470.0	0.5536270000000001
6475.0	0.549706
6480.0	0.550707
6485.0	0.547187
6490.0	0.545655
6495.0	0.547265
6500.0	0.552553
6505.0	0.551908
6510.0	0.549479
6515.0	0.544903
6520.0	0.544772
6525.0	0.541674
6530.0	0.5402
6535.0	0.53913
6540.0	0.537618
6545.0	0.532934
6550.0	0.52177
6555.0	0.49032700000000007
6560.0	0.43611000000000005
6565.0	0.443542
6570.0	0.494271
6575.0	0.518602
6580.0	0.525727
6585.0	0.5284270000000001
6590.0	0.530187
6595.0	0.5284270000000001
6600.0	0.526748
6605.0	0.526542
6610.0	0.521413
6615.0	0.5187
6620.0	0.519706
6625.0	0.519829
6630.0	0.516714
6635.0	0.51307
6640.0	0.5100279999999999
6645.0	0.5084890000000001
6650.0	0.507205
6655.0	0.503246
6660.0	0.499518
6665.0	0.496806
6670.0	0.49221499999999996
6675.0	0.47312200000000004
6680.0	0.469318
6685.0	0.48416800000000004
6690.0	0.48969799999999997
6695.0	0.491568
6700.0	0.488504
6705.0	0.48979700000000004
6710.0	0.48812799999999995
6715.0	0.487853
6720.0	0.489084
6725.0	0.48845299999999997
6730.0	0.484324
6735.0	0.47937399999999997
6740.0	0.47774399999999995
6745.0	0.479497
6750.0	0.476523
6755.0	0.47542299999999993
6760.0	0.4755
6765.0	0.47388
6770.0	0.46951800000000005
6775.0	0.467821
6780.0	0.468487
6785.0	0.466161
6790.0	0.46516899999999994
6795.0	0.46391400000000005
6800.0	0.462208
6805.0	0.46546800000000005
6810.0	0.462614
6815.0	0.461581
6820.0	0.458949
6825.0	0.456775
6830.0	0.45728500000000005
6835.0	0.454496
6840.0	0.454657
6845.0	0.453506
6850.0	0.45235600000000004
6855.0	0.45120600000000005
6860.0	0.45005600000000007
6865.0	0.448906
6870.0	0.44775600000000004
6875.0	0.44660500000000003
6880.0	0.44545500000000005
6885.0	0.444305
6890.0	0.443155
6895.0	0.44200500000000004
6900.0	0.440855
6905.0	0.439704
6910.0	0.438554
6915.0	0.437404
6920.0	0.436254
6925.0	0.435104
6930.0	0.433954
6935.0	0.432803
6940.0	0.43165299999999995
6945.0	0.43050299999999997
6950.0	0.429353
6955.0	0.428203
6960.0	0.42705299999999996
6965.0	0.42590200000000006
6970.0	0.424752
6975.0	0.43083
6980.0	0.42901300000000003
6985.0	0.42212799999999995
6990.0	0.418498
6995.0	0.42038400000000004
7000.0	0.41852399999999995
7005.0	0.417786
7010.0	0.41693900000000006
7015.0	0.414836
7020.0	0.413312
7025.0	0.409925
7030.0	0.41217700000000007
7035.0	0.413997
7040.0	0.412579
7045.0	0.409559
7050.0	0.40912800000000005
7055.0	0.40757
7060.0	0.39701
7065.0	0.382226
7070.0	0.39997699999999997
7075.0	0.40607600000000005
7080.0	0.404778
7085.0	0.40520500000000004
7090.0	0.404854
7095.0	0.40332199999999996
7100.0	0.399831
7105.0	0.397542
7110.0	0.39803
7115.0	0.399444
7120.0	0.401816
7125.0	0.403262
7130.0	0.402565
7135.0	0.403909
7140.0	0.400276
7145.0	0.395834
7150.0	0.397244
7155.0	0.39614499999999997
7160.0	0.392052
7165.0	0.385893
7170.0	0.373471
7175.0	0.365421
7180.0	0.36359
7185.0	0.356508
7190.0	0.362558
7195.0	0.367817
7200.0	0.365706
7205.0	0.37190700000000004
7210.0	0.386366
7215.0	0.391191
7220.0	0.391309
7225.0	0.385865
7230.0	0.375056
7235.0	0.36739099999999997
7240.0	0.36648800000000004
7245.0	0.366492
7250.0	0.366739
7255.0	0.367278
7260.0	0.36835300000000004
7265.0	0.365343
7270.0	0.365604
7275.0	0.35620999999999997
7280.0	0.35753
7285.0	0.360256
7290.0	0.355978
7295.0	0.36166
7300.0	0.360646
7305.0	0.35534899999999997
7310.0	0.357973
7315.0	0.357508
7320.0	0.35919
7325.0	0.36042199999999996
7330.0	0.357266
7335.0	0.35686999999999997
7340.0	0.355482
7345.0	0.353674
7350.0	0.353199
7355.0	0.353012
7360.0	0.34968499999999997
7365.0	0.349088
7370.0	0.348498
7375.0	0.34675700000000004
7380.0	0.345748
7385.0	0.345634
7390.0	0.343586
7395.0	0.34185
7400.0	0.340292
7405.0	0.33584200000000003
7410.0	0.335187
7415.0	0.33922800000000003
7420.0	0.342152
7425.0	0.331381
7430.0	0.330664
7435.0	0.32959
7440.0	0.330021
7445.0	0.32874899999999996
7450.0	0.327015
7455.0	0.326905
7460.0	0.325363
7465.0	0.326838
7470.0	0.325365
7475.0	0.323524
7480.0	0.322129
7485.0	0.32159699999999997
7490.0	0.320363
7495.0	0.317458
7500.0	0.319729
