#wave	flux
1920.0	0.004118
1925.0	0.003953
1930.0	0.003675
1935.0	0.003522
1940.0	0.003972
1945.0	0.0050030000000000005
1950.0	0.005490999999999999
1955.0	0.009854
1960.0	0.011015
1965.0	0.005379999999999999
1970.0	0.000323
1975.0	0.0
1980.0	0.003551
1985.0	0.016503
1990.0	0.017093999999999998
1995.0	0.009922
2000.0	0.008479
2005.0	0.0
2010.0	0.0
2015.0	0.000767
2020.0	0.0
2025.0	0.0
2030.0	0.0
2035.0	0.0
2040.0	0.0
2045.0	0.000373
2050.0	0.005816
2055.0	0.007197
2060.0	0.010819
2065.0	0.00527
2070.0	0.004503
2075.0	0.013024
2080.0	0.022061
2085.0	0.017165
2090.0	0.013358000000000002
2095.0	0.009614
2100.0	0.023675
2105.0	0.034581
2110.0	0.034888
2115.0	0.028743
2120.0	0.032316000000000004
2125.0	0.032005
2130.0	0.010763
2135.0	0.027299
2140.0	0.031674
2145.0	0.033861
2150.0	0.036645
2155.0	0.031603
2160.0	0.028944
2165.0	0.010309
2170.0	0.0
2175.0	0.013487
2180.0	0.034719
2185.0	0.03725
2190.0	0.027126
2195.0	0.021703999999999998
2200.0	0.032443
2205.0	0.029835000000000004
2210.0	0.038823
2215.0	0.018809
2220.0	0.02706
2225.0	0.029675
2230.0	0.02055
2235.0	0.029067000000000003
2240.0	0.037738
2245.0	0.037
2250.0	0.020309999999999998
2255.0	0.038488999999999995
2260.0	0.038941
2265.0	0.023029
2270.0	0.017175
2275.0	0.017909
2280.0	0.019181
2285.0	0.014816999999999999
2290.0	0.025586
2295.0	0.02814
2300.0	0.029322000000000004
2305.0	0.026618
2310.0	0.03107
2315.0	0.02383
2320.0	0.033672
2325.0	0.048272
2330.0	0.037627999999999995
2335.0	0.02852
2340.0	0.032935
2345.0	0.027579000000000003
2350.0	0.027517000000000003
2355.0	0.030736000000000003
2360.0	0.034547
2365.0	0.032288
2370.0	0.036801
2375.0	0.032979
2380.0	0.031603
2385.0	0.027427999999999998
2390.0	0.031485
2395.0	0.030483999999999997
2400.0	0.02613
2405.0	0.025533
2410.0	0.027364999999999997
2415.0	0.03094
2420.0	0.04413
2425.0	0.054071
2430.0	0.059264
2435.0	0.059087
2440.0	0.05864
2445.0	0.049586
2450.0	0.029322000000000004
2455.0	0.020891
2460.0	0.03071
2465.0	0.035729000000000004
2470.0	0.034178
2475.0	0.034779000000000004
2480.0	0.036509
2485.0	0.029697
2490.0	0.022668999999999998
2495.0	0.035861000000000004
2500.0	0.051847000000000004
2505.0	0.052269
2510.0	0.045548000000000005
2515.0	0.03477
2520.0	0.02899
2525.0	0.028073
2530.0	0.035563
2535.0	0.039225
2540.0	0.03829
2545.0	0.041406
2550.0	0.046537
2555.0	0.055625
2560.0	0.05781699999999999
2565.0	0.06758600000000001
2570.0	0.08203400000000001
2575.0	0.08620599999999999
2580.0	0.093775
2585.0	0.088422
2590.0	0.082902
2595.0	0.06880900000000001
2600.0	0.06250800000000001
2605.0	0.06055700000000001
2610.0	0.057619000000000004
2615.0	0.06423
2620.0	0.075573
2625.0	0.070124
2630.0	0.07467599999999999
2635.0	0.12681900000000002
2640.0	0.172825
2645.0	0.169926
2650.0	0.160393
2655.0	0.18274200000000002
2660.0	0.178673
2665.0	0.165413
2670.0	0.173931
2675.0	0.16815
2680.0	0.167933
2685.0	0.168133
2690.0	0.1563
2695.0	0.15018099999999998
2700.0	0.166547
2705.0	0.17638
2710.0	0.167305
2715.0	0.156358
2720.0	0.122404
2725.0	0.13359000000000001
2730.0	0.143249
2735.0	0.12291500000000001
2740.0	0.09363099999999999
2745.0	0.08394800000000001
2750.0	0.095076
2755.0	0.10661500000000002
2760.0	0.129156
2765.0	0.153599
2770.0	0.166201
2775.0	0.14541700000000002
2780.0	0.11995
2785.0	0.103618
2790.0	0.070346
2795.0	0.049093
2800.0	0.049770999999999996
2805.0	0.063799
2810.0	0.090759
2815.0	0.14441199999999998
2820.0	0.176345
2825.0	0.188719
2830.0	0.201244
2835.0	0.199941
2840.0	0.187501
2845.0	0.152344
2850.0	0.102288
2855.0	0.120733
2860.0	0.191419
2865.0	0.216792
2870.0	0.21128400000000003
2875.0	0.209221
2880.0	0.188852
2885.0	0.22511
2890.0	0.246785
2895.0	0.251988
2900.0	0.27321999999999996
2905.0	0.28205
2910.0	0.292369
2915.0	0.300272
2920.0	0.289217
2925.0	0.275402
2930.0	0.279604
2935.0	0.288561
2940.0	0.293069
2945.0	0.298673
2950.0	0.298728
2955.0	0.31085100000000004
2960.0	0.31057399999999996
2965.0	0.28276799999999996
2970.0	0.290084
2975.0	0.31338499999999997
2980.0	0.28867800000000005
2985.0	0.269023
2990.0	0.296222
2995.0	0.29823299999999997
3000.0	0.27152600000000005
3005.0	0.28279899999999997
3010.0	0.308869
3015.0	0.29874
3020.0	0.295041
3025.0	0.332219
3030.0	0.36846999999999996
3035.0	0.36585
3040.0	0.352478
3045.0	0.36383499999999996
3050.0	0.37097199999999997
3055.0	0.344519
3060.0	0.34066
3065.0	0.360718
3070.0	0.38865700000000003
3075.0	0.39150100000000004
3080.0	0.401776
3085.0	0.418184
3090.0	0.35121399999999997
3095.0	0.31662199999999996
3100.0	0.333154
3105.0	0.39507
3110.0	0.426091
3115.0	0.40755
3120.0	0.369228
3125.0	0.373465
3130.0	0.417637
3135.0	0.417209
3140.0	0.388024
3145.0	0.36027800000000004
3150.0	0.36732600000000004
3155.0	0.35349200000000003
3160.0	0.36254000000000003
3165.0	0.389469
3170.0	0.42406000000000005
3175.0	0.42348500000000006
3180.0	0.387392
3185.0	0.37605900000000003
3190.0	0.37262199999999995
3195.0	0.38714699999999996
3200.0	0.44801899999999995
3205.0	0.461038
3210.0	0.45925200000000005
3215.0	0.44728500000000004
3220.0	0.427595
3225.0	0.40424
3230.0	0.389809
3235.0	0.394509
3240.0	0.410469
3245.0	0.42752700000000005
3250.0	0.44443699999999997
3255.0	0.463442
3260.0	0.491824
3265.0	0.530784
3270.0	0.552139
3275.0	0.533801
3280.0	0.507433
3285.0	0.5075029999999999
3290.0	0.525929
3295.0	0.545273
3300.0	0.553203
3305.0	0.543759
3310.0	0.531371
3315.0	0.530359
3320.0	0.534235
3325.0	0.533369
3330.0	0.526375
3335.0	0.516278
3340.0	0.5154989999999999
3345.0	0.531784
3350.0	0.544798
3355.0	0.535573
3360.0	0.518725
3365.0	0.5115649999999999
3370.0	0.5086069999999999
3375.0	0.50258
3380.0	0.5018600000000001
3385.0	0.51503
3390.0	0.5358430000000001
3395.0	0.555027
3400.0	0.56606
3405.0	0.565189
3410.0	0.556986
3415.0	0.548759
3420.0	0.550415
3425.0	0.565996
3430.0	0.5734670000000001
3435.0	0.553534
3440.0	0.523949
3445.0	0.5075970000000001
3450.0	0.510849
3455.0	0.531249
3460.0	0.54756
3465.0	0.54199
3470.0	0.529327
3475.0	0.526497
3480.0	0.526418
3485.0	0.520517
3490.0	0.518282
3495.0	0.529591
3500.0	0.54784
3505.0	0.562895
3510.0	0.609416
3515.0	0.582495
3520.0	0.572505
3525.0	0.557657
3530.0	0.597805
3535.0	0.6306109999999999
3540.0	0.6428560000000001
3545.0	0.6447689999999999
3550.0	0.638829
3555.0	0.628145
3560.0	0.625595
3565.0	0.576757
3570.0	0.5213810000000001
3575.0	0.5296890000000001
3580.0	0.506145
3585.0	0.473992
3590.0	0.528528
3595.0	0.6137600000000001
3600.0	0.64431
3605.0	0.597921
3610.0	0.568421
3615.0	0.584967
3620.0	0.56802
3625.0	0.607272
3630.0	0.623025
3635.0	0.596521
3640.0	0.618668
3645.0	0.621209
3650.0	0.62287
3655.0	0.685649
3660.0	0.7186939999999999
3665.0	0.716878
3670.0	0.70575
3675.0	0.706447
3680.0	0.680284
3685.0	0.669552
3690.0	0.691695
3695.0	0.712317
3700.0	0.7187680000000001
3705.0	0.692926
3710.0	0.679275
3715.0	0.716155
3720.0	0.67011
3725.0	0.64452
3730.0	0.63784
3735.0	0.574591
3740.0	0.5946
3745.0	0.610571
3750.0	0.597213
3755.0	0.6723779999999999
3760.0	0.6794939999999999
3765.0	0.676222
3770.0	0.6936359999999999
3775.0	0.762471
3780.0	0.828209
3785.0	0.833101
3790.0	0.7660680000000001
3795.0	0.7022149999999999
3800.0	0.6856140000000001
3805.0	0.762785
3810.0	0.791941
3815.0	0.741149
3820.0	0.674114
3825.0	0.600589
3830.0	0.529918
3835.0	0.50375
3840.0	0.551216
3845.0	0.653235
3850.0	0.7245020000000001
3855.0	0.737271
3860.0	0.724377
3865.0	0.755563
3870.0	0.741151
3875.0	0.733485
3880.0	0.7055520000000001
3885.0	0.659655
3890.0	0.647641
3895.0	0.713554
3900.0	0.7602800000000001
3905.0	0.7245
3910.0	0.792062
3915.0	0.815554
3920.0	0.758655
3925.0	0.6475310000000001
3930.0	0.478491
3935.0	0.402814
3940.0	0.509812
3945.0	0.637358
3950.0	0.739544
3955.0	0.760263
3960.0	0.683491
3965.0	0.5261100000000001
3970.0	0.44241899999999995
3975.0	0.557305
3980.0	0.728125
3985.0	0.848686
3990.0	0.9511370000000001
3995.0	1.005971
4000.0	1.013685
4005.0	1.007308
4010.0	1.017449
4015.0	1.045503
4020.0	1.0656379999999999
4025.0	1.0704040000000001
4030.0	1.035609
4035.0	1.025292
4040.0	1.040209
4045.0	1.0087840000000001
4050.0	1.028027
4055.0	1.010548
4060.0	0.972773
4065.0	0.951492
4070.0	0.958357
4075.0	0.9677450000000001
4080.0	0.998547
4085.0	1.041582
4090.0	1.040886
4095.0	0.9721709999999999
4100.0	0.8733139999999999
4105.0	0.886497
4110.0	0.967773
4115.0	1.0307540000000002
4120.0	1.0587950000000002
4125.0	1.063785
4130.0	1.042245
4135.0	1.039341
4140.0	1.051877
4145.0	1.0415290000000001
4150.0	1.042037
4155.0	1.0301129999999998
4160.0	1.039251
4165.0	1.050921
4170.0	1.031409
4175.0	1.003315
4180.0	1.015107
4185.0	1.016308
4190.0	1.0165170000000001
4195.0	1.007674
4200.0	0.9845790000000001
4205.0	1.017699
4210.0	1.058301
4215.0	1.06055
4220.0	1.047615
4225.0	0.9932270000000001
4230.0	0.9819049999999999
4235.0	0.999093
4240.0	1.0045469999999999
4245.0	1.035714
4250.0	1.038147
4255.0	1.044367
4260.0	1.025799
4265.0	1.017607
4270.0	0.9822850000000001
4275.0	0.963666
4280.0	1.008319
4285.0	1.005076
4290.0	0.9701559999999999
4295.0	0.9212549999999999
4300.0	0.829759
4305.0	0.777975
4310.0	0.788151
4315.0	0.900393
4320.0	1.014618
4325.0	1.002634
4330.0	1.020015
4335.0	0.995935
4340.0	0.905359
4345.0	0.927689
4350.0	0.9998540000000001
4355.0	1.03949
4360.0	1.0830879999999998
4365.0	1.113047
4370.0	1.090442
4375.0	1.052032
4380.0	1.028671
4385.0	0.9791489999999999
4390.0	1.008329
4395.0	1.039954
4400.0	1.056632
4405.0	1.050614
4410.0	1.0846280000000001
4415.0	1.1069930000000001
4420.0	1.1186200000000002
4425.0	1.143214
4430.0	1.139138
4435.0	1.134496
4440.0	1.1537680000000001
4445.0	1.149637
4450.0	1.150061
4455.0	1.097579
4460.0	1.077826
4465.0	1.107579
4470.0	1.12737
4475.0	1.161453
4480.0	1.153133
4485.0	1.166762
4490.0	1.1704729999999999
4495.0	1.176563
4500.0	1.208707
4505.0	1.251845
4510.0	1.26732
4515.0	1.231766
4520.0	1.196352
4525.0	1.140371
4530.0	1.104848
4535.0	1.127205
4540.0	1.163286
4545.0	1.1712360000000002
4550.0	1.15593
4555.0	1.163252
4560.0	1.177508
4565.0	1.173604
4570.0	1.187192
4575.0	1.198236
4580.0	1.173677
4585.0	1.156675
4590.0	1.159335
4595.0	1.156013
4600.0	1.159833
4605.0	1.16634
4610.0	1.1764059999999998
4615.0	1.190448
4620.0	1.210731
4625.0	1.2142819999999999
4630.0	1.196706
4635.0	1.178348
4640.0	1.159961
4645.0	1.1365319999999999
4650.0	1.132796
4655.0	1.1518629999999999
4660.0	1.154312
4665.0	1.1178139999999999
4670.0	1.11348
4675.0	1.1275819999999999
4680.0	1.135522
4685.0	1.147642
4690.0	1.144088
4695.0	1.132308
4700.0	1.099933
4705.0	1.084767
4710.0	1.102082
4715.0	1.125416
4720.0	1.1496309999999998
4725.0	1.163144
4730.0	1.152892
4735.0	1.152483
4740.0	1.160086
4745.0	1.173897
4750.0	1.176366
4755.0	1.1624299999999999
4760.0	1.146407
4765.0	1.127259
4770.0	1.134103
4775.0	1.168332
4780.0	1.178307
4785.0	1.169235
4790.0	1.165435
4795.0	1.175766
4800.0	1.171554
4805.0	1.164877
4810.0	1.153734
4815.0	1.166095
4820.0	1.1769610000000001
4825.0	1.152037
4830.0	1.153152
4835.0	1.150475
4840.0	1.129039
4845.0	1.1190799999999999
4850.0	1.079234
4855.0	0.997864
4860.0	0.9147700000000001
4865.0	0.94094
4870.0	0.9789549999999999
4875.0	1.0165790000000001
4880.0	1.0655780000000001
4885.0	1.072394
4890.0	1.09237
4895.0	1.133019
4900.0	1.141143
4905.0	1.127558
4910.0	1.102811
4915.0	1.09212
4920.0	1.058081
4925.0	1.070455
4930.0	1.1012170000000001
4935.0	1.098719
4940.0	1.107051
4945.0	1.139912
4950.0	1.140384
4955.0	1.121417
4960.0	1.113479
4965.0	1.123812
4970.0	1.1205889999999998
4975.0	1.119477
4980.0	1.092578
4985.0	1.065187
4990.0	1.0877940000000001
4995.0	1.0854979999999999
5000.0	1.05609
5005.0	1.0283719999999998
5010.0	1.0334729999999999
5015.0	1.025415
5020.0	1.035773
5025.0	1.05932
5030.0	1.077359
5035.0	1.068115
5040.0	1.033955
5045.0	1.048555
5050.0	1.069173
5055.0	1.083857
5060.0	1.106486
5065.0	1.095425
5070.0	1.074727
5075.0	1.061102
5080.0	1.0458
5085.0	1.059548
5090.0	1.087775
5095.0	1.0919219999999998
5100.0	1.078383
5105.0	1.082467
5110.0	1.074985
5115.0	1.096215
5120.0	1.092309
5125.0	1.0554290000000002
5130.0	1.041375
5135.0	1.036117
5140.0	1.023933
5145.0	1.03909
5150.0	1.0444719999999998
5155.0	1.039285
5160.0	1.0203200000000001
5165.0	0.948492
5170.0	0.8983129999999999
5175.0	0.9357850000000001
5180.0	0.962065
5185.0	0.946739
5190.0	0.983844
5195.0	1.000982
5200.0	1.0190379999999999
5205.0	1.014343
5210.0	1.027292
5215.0	1.039763
5220.0	1.047221
5225.0	1.018319
5230.0	1.014001
5235.0	1.035156
5240.0	1.062371
5245.0	1.070863
5250.0	1.061899
5255.0	1.058717
5260.0	1.023201
5265.0	0.9507200000000001
5270.0	0.933969
5275.0	0.977806
5280.0	1.021283
5285.0	1.044824
5290.0	1.079353
5295.0	1.065169
5300.0	1.057424
5305.0	1.073852
5310.0	1.083525
5315.0	1.0765770000000001
5320.0	1.059611
5325.0	1.020443
5330.0	0.9977600000000001
5335.0	1.019395
5340.0	1.0333649999999999
5345.0	1.0539399999999999
5350.0	1.069061
5355.0	1.0838510000000001
5360.0	1.06876
5365.0	1.034357
5370.0	1.015556
5375.0	1.036478
5380.0	1.047942
5385.0	1.046844
5390.0	1.036182
5395.0	1.014987
5400.0	1.002398
5405.0	0.983873
5410.0	0.994129
5415.0	1.01204
5420.0	1.0219260000000001
5425.0	1.027289
5430.0	1.019786
5435.0	1.016522
5440.0	1.030337
5445.0	1.025506
5450.0	1.036769
5455.0	1.036269
5460.0	1.038646
5465.0	1.0255020000000001
5470.0	1.016206
5475.0	0.996389
5480.0	0.993368
5485.0	1.0156040000000002
5490.0	1.0230299999999999
5495.0	1.0241069999999999
5500.0	1.019751
5505.0	1.009326
5510.0	1.005249
5515.0	1.006934
5520.0	1.012559
5525.0	1.002843
5530.0	1.000546
5535.0	1.0143360000000001
5540.0	1.0199049999999998
5545.0	1.025421
5550.0	1.033542
5555.0	1.0274290000000001
5560.0	1.018458
5565.0	1.006519
5570.0	0.9957799999999999
5575.0	0.992315
5580.0	0.992727
5585.0	0.973166
5590.0	0.9559280000000001
5595.0	0.9663209999999999
5600.0	0.9701120000000001
5605.0	0.986498
5610.0	1.007785
5615.0	0.9887959999999999
5620.0	0.988231
5625.0	0.9930950000000001
5630.0	0.998662
5635.0	0.9994049999999999
5640.0	0.9943770000000001
5645.0	0.9936719999999999
5650.0	0.989497
5655.0	0.975418
5660.0	0.965405
5665.0	0.971525
5670.0	0.9846440000000001
5675.0	0.993923
5680.0	0.9941049999999999
5685.0	0.981081
5690.0	0.9701629999999999
5695.0	0.962625
5700.0	0.954145
5705.0	0.9480299999999999
5710.0	0.941775
5715.0	0.95852
5720.0	0.9836520000000001
5725.0	1.002025
5730.0	1.0103209999999998
5735.0	1.011307
5740.0	1.0028920000000001
5745.0	0.9911709999999999
5750.0	0.975023
5755.0	0.968158
5760.0	0.968485
5765.0	0.9725799999999999
5770.0	0.979722
5775.0	0.9849479999999999
5780.0	0.970691
5785.0	0.953081
5790.0	0.956816
5795.0	0.966809
5800.0	0.965591
5805.0	0.9662930000000001
5810.0	0.975764
5815.0	0.976983
5820.0	0.9854629999999999
5825.0	0.9935120000000001
5830.0	1.001167
5835.0	0.996617
5840.0	0.997991
5845.0	0.978182
5850.0	0.9692459999999999
5855.0	0.9580879999999999
5860.0	0.959549
5865.0	0.966878
5870.0	0.969131
5875.0	0.9644459999999999
5880.0	0.9491219999999999
5885.0	0.911623
5890.0	0.8762
5895.0	0.8906120000000001
5900.0	0.931781
5905.0	0.945428
5910.0	0.9498559999999999
5915.0	0.950485
5920.0	0.9532450000000001
5925.0	0.9508129999999999
5930.0	0.941779
5935.0	0.9405209999999999
5940.0	0.9405190000000001
5945.0	0.936831
5950.0	0.934767
5955.0	0.9379040000000001
5960.0	0.9406760000000001
5965.0	0.943045
5970.0	0.942433
5975.0	0.9347030000000001
5980.0	0.928825
5985.0	0.923991
5990.0	0.9323889999999999
5995.0	0.934364
6000.0	0.929124
6005.0	0.9227280000000001
6010.0	0.918481
6015.0	0.914617
6020.0	0.9098350000000001
6025.0	0.917034
6030.0	0.9269139999999999
6035.0	0.9330940000000001
6040.0	0.9325620000000001
6045.0	0.932372
6050.0	0.9289129999999999
6055.0	0.925319
6060.0	0.9283040000000001
6065.0	0.9274399999999999
6070.0	0.929407
6075.0	0.9238270000000001
6080.0	0.916967
6085.0	0.915056
6090.0	0.90854
6095.0	0.9019950000000001
6100.0	0.885867
6105.0	0.8930819999999999
6110.0	0.906533
6115.0	0.911552
6120.0	0.898875
6125.0	0.896961
6130.0	0.898216
6135.0	0.8825379999999999
6140.0	0.8837200000000001
6145.0	0.885972
6150.0	0.887401
6155.0	0.8787379999999999
6160.0	0.8656010000000001
6165.0	0.8637309999999999
6170.0	0.8716200000000001
6175.0	0.887918
6180.0	0.896682
6185.0	0.898703
6190.0	0.898603
6195.0	0.899158
6200.0	0.904905
6205.0	0.901803
6210.0	0.8925649999999999
6215.0	0.884653
6220.0	0.8849940000000001
6225.0	0.879208
6230.0	0.8760180000000001
6235.0	0.8757010000000001
6240.0	0.870607
6245.0	0.866761
6250.0	0.866165
6255.0	0.8606719999999999
6260.0	0.867042
6265.0	0.86545
6270.0	0.874492
6275.0	0.8576940000000001
6280.0	0.849835
6285.0	0.864943
6290.0	0.869082
6295.0	0.8645709999999999
6300.0	0.8540549999999999
6305.0	0.8609959999999999
6310.0	0.85715
6315.0	0.8444719999999999
6320.0	0.8546090000000001
6325.0	0.863719
6330.0	0.8626790000000001
6335.0	0.8539620000000001
6340.0	0.852849
6345.0	0.856873
6350.0	0.85593
6355.0	0.851384
6360.0	0.847894
6365.0	0.853993
6370.0	0.8622709999999999
6375.0	0.862758
6380.0	0.858124
6385.0	0.860431
6390.0	0.8539680000000001
6395.0	0.844609
6400.0	0.838944
6405.0	0.839412
6410.0	0.830886
6415.0	0.8340700000000001
6420.0	0.8345610000000001
6425.0	0.84216
6430.0	0.8434450000000001
6435.0	0.83906
6440.0	0.8411649999999999
6445.0	0.8438370000000001
6450.0	0.8373889999999999
6455.0	0.8357709999999999
6460.0	0.829716
6465.0	0.82799
6470.0	0.8289059999999999
6475.0	0.8297329999999999
6480.0	0.828255
6485.0	0.8224809999999999
6490.0	0.805121
6495.0	0.793562
6500.0	0.814709
6505.0	0.834267
6510.0	0.837735
6515.0	0.829413
6520.0	0.8282719999999999
6525.0	0.8244950000000001
6530.0	0.819018
6535.0	0.82081
6540.0	0.8229280000000001
6545.0	0.80896
6550.0	0.786666
6555.0	0.741951
6560.0	0.6708
6565.0	0.687102
6570.0	0.743526
6575.0	0.7810060000000001
6580.0	0.79674
6585.0	0.804246
6590.0	0.803271
6595.0	0.795896
6600.0	0.807305
6605.0	0.812301
6610.0	0.813856
6615.0	0.821428
6620.0	0.817005
6625.0	0.8085220000000001
6630.0	0.797471
6635.0	0.791971
6640.0	0.799049
6645.0	0.802683
6650.0	0.811086
6655.0	0.81187
6660.0	0.807826
6665.0	0.807417
6670.0	0.804207
6675.0	0.7974979999999999
6680.0	0.802655
6685.0	0.8097300000000001
6690.0	0.809585
6695.0	0.800461
6700.0	0.79999
6705.0	0.799921
6710.0	0.796574
6715.0	0.786805
6720.0	0.784858
6725.0	0.7921819999999999
6730.0	0.793048
6735.0	0.794301
6740.0	0.7919510000000001
6745.0	0.793143
6750.0	0.786043
6755.0	0.787883
6760.0	0.787661
6765.0	0.788446
6770.0	0.788188
6775.0	0.792107
6780.0	0.790975
6785.0	0.789402
6790.0	0.793049
6795.0	0.792704
6800.0	0.7927930000000001
6805.0	0.789316
6810.0	0.787412
6815.0	0.786299
6820.0	0.787806
6825.0	0.788738
6830.0	0.788537
6835.0	0.78299
6840.0	0.783317
6845.0	0.77864
6850.0	0.7781520000000001
6855.0	0.7809550000000001
6860.0	0.784395
6865.0	0.785957
6870.0	0.784493
6875.0	0.7808350000000001
6880.0	0.776517
6885.0	0.773193
6890.0	0.771935
6895.0	0.773234
6900.0	0.7762979999999999
6905.0	0.779327
6910.0	0.7802520000000001
6915.0	0.7781060000000001
6920.0	0.77308
6925.0	0.767411
6930.0	0.7633949999999999
6935.0	0.762209
6940.0	0.76355
6945.0	0.765921
6950.0	0.767822
6955.0	0.7685850000000001
6960.0	0.767989
6965.0	0.7665890000000001
6970.0	0.766085
6975.0	0.753793
6980.0	0.751119
6985.0	0.7566149999999999
6990.0	0.76245
6995.0	0.762764
7000.0	0.753659
7005.0	0.7471399999999999
7010.0	0.746495
7015.0	0.741776
7020.0	0.737869
7025.0	0.740776
7030.0	0.740943
7035.0	0.734893
7040.0	0.740879
7045.0	0.749572
7050.0	0.747748
7055.0	0.743785
7060.0	0.744819
7065.0	0.739291
7070.0	0.7425470000000001
7075.0	0.746657
7080.0	0.743092
7085.0	0.7373890000000001
7090.0	0.733946
7095.0	0.7364069999999999
7100.0	0.740149
7105.0	0.736736
7110.0	0.730888
7115.0	0.732643
7120.0	0.728697
7125.0	0.729033
7130.0	0.731667
7135.0	0.7445109999999999
7140.0	0.745576
7145.0	0.738474
7150.0	0.734524
7155.0	0.7393890000000001
7160.0	0.728387
7165.0	0.7143609999999999
7170.0	0.7124119999999999
7175.0	0.705417
7180.0	0.694584
7185.0	0.6828529999999999
7190.0	0.691301
7195.0	0.697385
7200.0	0.70692
7205.0	0.7110390000000001
7210.0	0.725921
7215.0	0.728114
7220.0	0.726959
7225.0	0.731337
7230.0	0.722955
7235.0	0.716879
7240.0	0.709245
7245.0	0.708002
7250.0	0.703439
7255.0	0.709918
7260.0	0.71044
7265.0	0.7121810000000001
7270.0	0.706133
7275.0	0.692847
7280.0	0.695137
7285.0	0.690765
7290.0	0.698116
7295.0	0.72187
7300.0	0.7236670000000001
7305.0	0.719549
7310.0	0.7126319999999999
7315.0	0.704198
7320.0	0.702782
7325.0	0.707654
7330.0	0.718064
7335.0	0.727592
7340.0	0.72635
7345.0	0.720662
7350.0	0.711991
7355.0	0.711453
7360.0	0.711881
7365.0	0.7165060000000001
7370.0	0.717312
7375.0	0.71596
7380.0	0.711428
7385.0	0.7026060000000001
7390.0	0.70543
7395.0	0.705105
7400.0	0.700943
7405.0	0.6954199999999999
7410.0	0.696275
7415.0	0.7053729999999999
7420.0	0.712525
7425.0	0.721367
7430.0	0.72114
7435.0	0.713056
7440.0	0.702377
7445.0	0.69562
7450.0	0.702489
7455.0	0.704946
7460.0	0.706292
7465.0	0.710055
